Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1986-10-01,74.71,152.56,22.6,16.22,1839.37,3.284798304691128
1986-10-02,17.48,201.12,23.74,15.06,1724.07,8.197199372967951
1986-10-03,18.05,171.62,25.54,18.48,2124.97,15.772950418021363
1986-10-04,11.87,191.7,24.69,16.53,1883.66,17.222996516488617
1986-10-05,0.38,377.84,22.11,8.1,1088.14,12.103446005573616
1986-10-06,0.0,339.74,19.54,8.38,1110.19,3.5511333023687874
1986-10-07,0.0,412.58,20.38,4.26,822.88,1.7755666511843937
1986-10-08,0.0,391.22,22.37,7.34,1027.19,1.3316749883882952
1986-10-09,0.72,307.99,21.84,11.23,1338.26,1.0179915466790523
1986-10-10,4.89,250.05,18.54,9.9,1232.31,0.8877833255921969
1986-10-11,0.0,284.51,19.55,10.55,1284.07,0.828597770552717
1986-10-12,19.42,277.59,19.28,5.94,929.97,0.8877833255921969
1986-10-13,4.0,167.93,8.58,2.86,754.08,0.9765616581514165
1986-10-14,1.71,302.0,10.1,0.17,616.58,1.065339990710636
1986-10-15,0.0,397.93,14.89,-0.35,598.43,1.124525545750116
1986-10-16,0.0,408.3,18.32,0.52,636.1,0.9588059916395726
1986-10-17,0.0,394.09,21.18,3.9,804.27,0.8877833255921969
1986-10-18,0.0,384.09,22.78,5.67,917.36,0.7990049930329771
1986-10-19,0.0,369.95,23.67,7.38,1030.11,0.7102266604737575
1986-10-20,0.0,364.0,24.08,7.89,1071.55,0.6362447166744077
1986-10-21,0.0,357.41,23.92,8.02,1081.38,0.5918555503947979
1986-10-22,0.35,295.99,21.1,9.28,1182.55,0.532669995355318
1986-10-23,5.78,121.03,15.84,10.62,1289.91,0.5001179400836042
1986-10-24,4.0,99.15,15.07,11.24,1338.81,0.4853215513237342
1986-10-25,9.18,82.48,13.45,10.05,1243.61,0.4734844403158383
1986-10-26,7.87,130.65,12.91,7.48,1038.03,0.49715866233163025
1986-10-27,0.04,277.77,14.97,5.13,890.47,0.5149143288434742
1986-10-28,0.0,353.63,21.02,4.61,848.86,0.5267514398513701
1986-10-29,0.0,334.32,21.48,6.51,961.29,0.532669995355318
1986-10-30,0.0,358.01,19.07,1.17,661.19,0.5208328843474221
1986-10-31,0.0,338.94,20.38,3.95,811.96,0.5089957733395262
1986-11-01,0.0,315.04,21.46,6.7,979.93,0.48236227357176026
1986-11-02,0.0,308.85,18.08,3.86,798.89,0.46460660705991635
1986-11-03,0.0,226.23,13.15,4.26,823.78,0.4468509405480724
1986-11-04,9.4,166.36,14.62,6.19,938.15,0.43797310729215044
1986-11-05,21.69,66.14,9.34,6.31,947.36,0.48236227357176026
1986-11-06,4.18,106.46,10.46,6.17,940.45,0.6155297724105898
1986-11-07,0.0,213.23,16.3,8.15,1092.21,0.6599189386901997
1986-11-08,5.83,185.89,16.87,6.84,994.96,0.7901271597770552
1986-11-09,2.99,236.24,12.76,1.08,656.94,1.0031951579191825
1986-11-10,0.0,276.37,8.56,-3.09,488.78,0.9499281583836505
1986-11-11,8.31,158.37,5.55,-2.34,516.79,0.8789054923362748
1986-11-12,0.0,196.0,1.09,-6.1,387.61,0.840434881560613
1986-11-13,0.0,307.41,-1.0,-15.14,193.84,0.828597770552717
1986-11-14,0.0,271.02,-1.8,-12.99,226.05,0.804923548536925
1986-11-15,0.0,297.01,6.46,-7.25,355.07,0.8078828262888992
1986-11-16,0.0,311.05,13.24,-3.12,480.0,0.7664529377612632
1986-11-17,0.0,316.87,16.53,-1.95,530.66,0.7220637714816535
1986-11-18,0.0,285.45,15.44,1.4,674.11,0.6776746052020435
1986-11-19,0.0,261.19,9.85,-1.61,545.35,0.6392039944263816
1986-11-20,3.39,135.11,7.31,0.71,638.6,0.6007333836507198
1986-11-21,0.0,308.04,11.37,-5.83,398.87,0.574099883882954
1986-11-22,0.0,292.34,13.68,-2.0,533.78,0.538588550859266
1986-11-23,0.51,240.21,11.89,0.75,643.84,0.5089957733395262
1986-11-24,0.0,235.66,8.7,-2.09,526.16,0.4853215513237342
1986-11-25,0.81,222.74,9.54,-1.03,568.43,0.47644371806781227
1986-11-26,9.28,124.42,7.87,0.86,643.0,0.5089957733395262
1986-11-27,0.86,85.37,4.02,0.66,637.38,0.5149143288434742
1986-11-28,0.0,223.19,8.46,-1.51,550.28,0.48828082907570824
1986-11-29,0.0,294.67,14.84,-3.73,463.54,0.4794029958197863
1986-11-30,0.0,283.92,15.0,-1.78,540.75,0.4734844403158383
1986-12-01,14.55,139.71,9.83,1.8,699.49,1.1600368787738038
1986-12-02,4.46,124.31,6.89,0.48,632.55,1.2784079888527633
1986-12-03,1.56,195.74,7.03,-2.11,524.73,1.0150322689270783
1986-12-04,0.0,256.37,7.37,-5.33,413.27,0.9469688806316766
1986-12-05,0.0,284.92,7.23,-9.99,283.02,0.8966611588481188
1986-12-06,0.0,236.91,7.71,-4.14,451.5,0.8345163260566649
1986-12-07,4.24,118.53,8.19,2.36,722.05,0.813801381792847
1986-12-08,12.4,103.77,9.01,2.97,757.31,0.8670683813283789
1986-12-09,6.59,136.4,8.5,0.32,627.07,0.9262539363678587
1986-12-10,0.0,235.02,2.02,-9.4,290.96,0.9943173246632605
1986-12-11,0.0,257.51,2.73,-11.09,271.25,1.0091137134231303
1986-12-12,0.0,258.42,7.4,-7.14,356.0,1.2724894333488155
1986-12-13,0.0,254.35,6.93,-7.17,355.45,1.1837111007895957
1986-12-14,0.0,231.31,7.52,-4.48,441.1,1.094932768230376
1986-12-15,0.16,190.93,8.15,-1.0,570.34,1.0061544356711563
1986-12-16,1.17,143.97,9.76,3.36,779.56,0.9173761031119367
1986-12-17,0.99,146.76,10.31,3.94,813.01,0.828597770552717
1986-12-18,0.0,247.67,8.24,-4.57,443.63,0.7634936600092892
1986-12-19,0.0,252.71,7.67,-5.66,405.78,0.7102266604737575
1986-12-20,0.0,268.69,10.42,-5.72,399.99,0.6806338829540176
1986-12-21,0.0,261.1,10.87,-4.08,444.48,0.6362447166744077
1986-12-22,0.0,264.8,10.28,-5.13,425.09,0.5918555503947979
1986-12-23,0.0,234.6,7.44,-4.38,442.33,0.562262772875058
1986-12-24,0.0,206.79,6.0,-3.62,471.18,0.532669995355318
1986-12-25,0.0,239.37,6.89,-5.28,417.61,0.5208328843474221
1986-12-26,0.0,167.48,3.11,-4.19,448.44,0.49715866233163025
1986-12-27,0.0,161.63,2.32,-4.76,430.4,0.4734844403158383
1986-12-28,0.0,269.81,7.28,-8.68,320.0,0.44389166279609843
1986-12-29,0.0,252.27,8.67,-4.99,425.06,0.43797310729215044
1986-12-30,0.0,207.24,6.44,-3.05,487.38,0.42613599628425447
1986-12-31,0.0,207.67,3.85,-5.62,403.79,0.42613599628425447
1987-01-01,0.94,216.87,3.28,-4.94,429.0,0.40838032977241057
1987-01-02,0.83,285.07,4.1,-8.28,325.84,0.3965432187645146
1987-01-03,0.08,225.09,4.08,-4.35,441.87,0.3847061077566186
1987-01-04,2.04,159.35,2.03,-4.1,448.95,0.3787875522526707
1987-01-05,0.0,294.77,5.67,-7.2,354.45,0.3699097189967487
1987-01-06,0.0,294.82,12.46,-1.57,547.31,0.36103188574082673
1987-01-07,0.0,276.75,12.23,-0.01,610.26,0.35511333023687874
1987-01-08,0.0,227.17,4.85,-3.66,463.64,0.36399116349280064
1987-01-09,11.73,155.95,4.4,-3.21,477.35,0.37582827450069667
1987-01-10,10.42,131.16,1.01,-5.01,422.84,0.3847061077566186
1987-01-11,5.4,184.15,0.55,-7.51,346.78,0.36695044124477466
1987-01-12,0.0,301.03,8.03,-4.66,434.77,0.35511333023687874
1987-01-13,0.0,334.15,15.11,-2.76,502.45,0.3699097189967487
1987-01-14,0.07,297.07,15.79,2.28,718.86,0.4142988852763585
1987-01-15,0.0,256.05,10.98,0.94,650.56,0.4734844403158383
1987-01-16,0.0,228.21,4.78,-3.47,471.82,0.5060364955875523
1987-01-17,3.05,95.12,0.21,-3.34,477.46,0.54154782861124
1987-01-18,7.99,106.89,-0.14,-4.79,432.55,0.6599189386901997
1987-01-19,5.62,172.72,-0.26,-7.83,340.77,0.7901271597770552
1987-01-20,0.0,269.58,-0.03,-9.38,294.94,0.7842086042731071
1987-01-21,0.0,339.11,1.88,-12.28,237.6,0.7427787157454714
1987-01-22,0.0,301.24,2.05,-9.03,308.6,0.7368601602415233
1987-01-23,0.0,257.39,-1.43,-9.87,283.08,0.7191044937296794
1987-01-24,0.0,300.74,-2.66,-13.12,222.36,0.6806338829540176
1987-01-25,0.0,275.2,-3.28,-12.28,238.88,0.6510411054342777
1987-01-26,0.0,309.47,-1.46,-12.18,239.84,0.6244076056665118
1987-01-27,0.0,339.34,4.8,-8.13,329.96,0.5977741058987458
1987-01-28,0.0,366.08,9.71,-6.25,377.07,0.5770591616349279
1987-01-29,0.0,347.39,13.8,-0.27,597.87,0.6510411054342777
1987-01-30,0.0,322.03,13.55,1.42,676.67,0.6717560496980957
1987-01-31,0.0,371.39,11.35,-5.76,395.67,0.6066519391546679
1987-02-01,1.35,269.63,11.07,0.78,645.78,0.5711406061309799
1987-02-02,5.62,262.78,13.39,0.84,646.37,0.565222050627032
1987-02-03,0.0,343.54,15.35,-0.63,584.77,0.5711406061309799
1987-02-04,0.0,326.18,10.72,-2.88,493.55,0.5711406061309799
