Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,173.62,6.6,-10.62,280.0,0.005685246084491331
1980-01-02,0.0,172.64,2.58,-13.78,200.33,0.005685246084491331
1980-01-03,0.0,152.34,-4.89,-17.28,160.0,0.005685246084491331
1980-01-04,1.05,149.75,-1.54,-12.18,240.0,0.0048730680724211415
1980-01-05,0.0,107.89,-6.23,-13.27,218.65,0.0048730680724211415
1980-01-06,4.51,140.89,-7.27,-21.71,120.0,0.0048730680724211415
1980-01-07,0.0,139.58,-18.17,-27.14,79.98,0.0048730680724211415
1980-01-08,0.0,138.17,-21.76,-30.51,40.0,0.004060890060350952
1980-01-09,0.0,165.97,-20.08,-31.13,40.0,0.003248712048280761
1980-01-10,0.0,137.14,-16.5,-25.02,80.0,0.003248712048280761
1980-01-11,0.0,165.56,-16.04,-26.84,80.0,0.003248712048280761
1980-01-12,0.0,227.05,-2.13,-24.73,80.0,0.003248712048280761
1980-01-13,0.0,205.85,7.6,-8.68,317.29,0.003248712048280761
1980-01-14,0.0,178.3,3.31,-8.72,320.0,0.0035735832531088372
1980-01-15,0.0,203.5,5.56,-9.54,294.66,0.003736018855522875
1980-01-16,0.0,207.45,5.18,-10.16,277.06,0.004060890060350952
1980-01-17,0.0,210.14,4.87,-10.39,243.39,0.004060890060350952
1980-01-18,0.0,185.21,3.17,-8.74,296.84,0.004060890060350952
1980-01-19,0.0,212.69,-2.84,-17.44,154.78,0.004060890060350952
1980-01-20,0.0,219.19,0.4,-14.89,180.32,0.004060890060350952
1980-01-21,0.0,160.28,0.37,-8.88,309.41,0.004060890060350952
1980-01-22,0.0,167.76,-0.71,-10.32,258.7,0.004060890060350952
1980-01-23,0.0,210.73,4.09,-9.2,218.97,0.004060890060350952
1980-01-24,1.46,141.51,6.41,-1.37,461.63,0.004060890060350952
1980-01-25,0.99,255.61,0.88,-18.99,82.31,0.004060890060350952
1980-01-26,0.0,170.47,-16.22,-25.27,80.0,0.003248712048280761
1980-01-27,0.0,178.66,-16.77,-26.23,80.0,0.003248712048280761
1980-01-28,0.0,193.27,-17.57,-27.89,80.0,0.003248712048280761
1980-01-29,0.0,232.82,-15.51,-29.08,40.0,0.003248712048280761
1980-01-30,0.0,241.32,-11.54,-25.76,80.0,0.003248712048280761
1980-01-31,0.0,269.24,-5.58,-23.76,80.0,0.003248712048280761
1980-02-01,0.0,253.9,-3.56,-18.7,120.0,0.003248712048280761
1980-02-02,1.02,215.66,0.98,-10.19,207.1,0.003248712048280761
1980-02-03,0.0,233.37,1.26,-11.17,176.43,0.003248712048280761
1980-02-04,0.36,195.18,3.81,-5.79,286.91,0.004060890060350952
1980-02-05,0.0,180.77,3.71,-4.77,322.68,0.004060890060350952
1980-02-06,0.0,276.1,3.54,-12.58,126.78,0.0048730680724211415
1980-02-07,0.0,216.0,-1.1,-11.5,196.86,0.0048730680724211415
1980-02-08,0.0,204.72,-1.53,-11.01,202.18,0.0048730680724211415
1980-02-09,0.0,267.99,2.87,-11.25,149.72,0.005197939277249218
1980-02-10,0.0,249.42,-0.26,-12.47,159.96,0.005197939277249218
1980-02-11,0.0,210.06,-6.25,-15.37,160.0,0.005197939277249218
