Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,236.19,7.29,-5.99,234.43,0.008838251822660098
1980-01-02,0.0,265.51,8.25,-8.14,170.73,0.008838251822660098
1980-01-03,0.0,262.86,8.99,-6.86,183.93,0.00923999054187192
1980-01-04,0.0,266.07,9.01,-7.16,179.58,0.008838251822660098
1980-01-05,0.0,266.4,10.35,-5.73,188.74,0.008838251822660098
1980-01-06,0.0,204.58,7.75,-2.73,320.89,0.008838251822660098
1980-01-07,0.0,223.08,6.64,-5.49,248.76,0.008838251822660098
1980-01-08,0.0,262.77,8.25,-6.78,186.59,0.008838251822660098
1980-01-09,1.86,204.44,5.38,-4.28,306.0,0.008838251822660098
1980-01-10,4.0,149.55,3.48,-5.72,349.3,0.008838251822660098
1980-01-11,6.34,227.25,6.06,-10.13,209.89,0.00923999054187192
1980-01-12,0.0,183.1,8.59,0.84,537.34,0.012855639014778325
1980-01-13,5.19,155.54,10.28,1.04,596.24,0.014462593891625616
1980-01-14,5.43,143.38,9.52,0.6,621.4,0.018881719802955665
1980-01-15,4.04,152.68,5.4,-3.91,462.52,0.01526607133004926
1980-01-16,3.6,160.71,5.15,-4.5,451.25,0.01406085517241379
1980-01-17,0.0,135.89,3.67,-2.1,524.88,0.013257377733990145
1980-01-18,7.25,182.86,0.65,-9.68,308.19,0.012453900295566502
1980-01-19,0.0,215.3,-2.04,-10.64,285.53,0.010445206699507388
1980-01-20,0.0,290.71,1.03,-12.08,250.0,0.008838251822660098
1980-01-21,0.0,337.46,6.09,-12.14,219.67,0.008034774384236453
1980-01-22,0.0,301.57,4.72,-8.71,299.71,0.008034774384236453
1980-01-23,0.0,328.31,6.4,-9.45,269.33,0.008436513103448276
1980-01-24,0.0,344.97,10.01,-7.78,285.47,0.008838251822660098
1980-01-25,0.0,316.69,8.27,-6.17,335.6,0.008838251822660098
1980-01-26,0.0,296.59,7.75,-5.57,355.97,0.008838251822660098
1980-01-27,0.0,236.21,6.02,-3.34,455.19,0.008436513103448276
1980-01-28,0.0,313.86,3.74,-9.68,275.38,0.008436513103448276
1980-01-29,5.01,209.32,1.67,-9.13,313.4,0.00763303566502463
1980-01-30,0.0,382.98,2.43,-18.41,136.85,0.007231296945812808
1980-01-31,0.0,363.72,4.95,-12.28,215.24,0.006829558226600985
1980-02-01,0.0,375.88,10.11,-8.91,256.25,0.008436513103448276
1980-02-02,0.0,357.93,11.9,-4.4,360.04,0.00923999054187192
1980-02-03,0.0,355.51,13.82,-2.12,409.8,0.010043467980295566
1980-02-04,0.0,345.44,11.12,-3.57,384.69,0.01084694541871921
1980-02-05,0.0,361.85,13.78,-2.38,399.5,0.01084694541871921
1980-02-06,0.0,301.46,10.08,-1.75,467.48,0.010043467980295566
1980-02-07,0.0,198.35,2.23,-4.39,441.48,0.009641729261083743
1980-02-08,0.0,299.15,3.88,-6.99,341.89,0.008838251822660098
1980-02-09,0.0,403.27,10.03,-9.45,233.63,0.008436513103448276
1980-02-10,0.0,397.99,10.27,-8.03,253.57,0.008034774384236453
1980-02-11,0.0,383.37,10.22,-6.7,293.09,0.008436513103448276
1980-02-12,0.0,355.36,9.88,-4.51,310.31,0.008838251822660098
1980-02-13,0.0,318.85,7.28,-5.26,319.57,0.00923999054187192
1980-02-14,0.73,201.61,4.64,-2.58,478.78,0.009641729261083743
1980-02-15,0.0,209.23,6.78,-0.88,547.9,0.009641729261083743
1980-02-16,0.0,155.95,4.1,-1.37,543.92,0.010445206699507388
1980-02-17,3.99,162.39,6.16,-1.62,549.86,0.010445206699507388
1980-02-18,13.69,166.77,8.42,0.39,638.2,0.012052161576354678
1980-02-19,6.07,120.29,5.24,-0.23,599.11,0.012453900295566502
1980-02-20,3.75,149.07,4.86,-1.82,540.75,0.012052161576354678
1980-02-21,2.06,253.0,5.36,-3.34,484.83,0.012052161576354678
1980-02-22,0.0,354.77,6.88,-6.24,361.39,0.01084694541871921
1980-02-23,0.0,379.08,7.85,-6.64,344.71,0.011248684137931033
1980-02-24,0.0,372.2,10.21,-3.74,409.34,0.012052161576354678
1980-02-25,0.0,382.28,11.78,-3.03,411.69,0.012052161576354678
1980-02-26,0.0,389.6,14.45,-1.41,452.12,0.012453900295566502
1980-02-27,0.0,392.98,15.04,-1.05,458.64,0.01365911645320197
1980-02-28,0.0,321.65,10.51,-0.88,521.63,0.01406085517241379
1980-02-29,0.0,396.88,8.9,-6.2,333.96,0.01365911645320197
1980-03-01,0.0,363.06,8.14,-4.52,396.52,0.01365911645320197
1980-03-02,0.0,356.42,8.53,-3.09,447.71,0.01365911645320197
1980-03-03,7.07,184.55,4.81,-2.63,510.9,0.01406085517241379
1980-03-04,0.0,407.53,7.65,-6.41,351.04,0.01365911645320197
1980-03-05,2.65,233.88,5.22,-2.92,495.22,0.01365911645320197
1980-03-06,3.0,303.96,5.27,-7.19,367.7,0.01365911645320197
1980-03-07,6.14,265.58,4.25,-5.44,414.02,0.012453900295566502
1980-03-08,0.0,451.8,5.89,-9.0,287.77,0.014864332610837437
1980-03-09,0.0,448.19,7.62,-6.78,328.12,0.01687302620689655
1980-03-10,0.0,450.87,9.55,-5.07,360.19,0.020488674679802952
1980-03-11,0.0,408.22,7.97,-4.21,397.93,0.02450606187192118
1980-03-12,0.0,464.35,5.88,-8.66,282.9,0.022095629556650245
1980-03-13,0.0,485.71,10.38,-5.7,324.65,0.02330084571428571
1980-03-14,0.0,409.41,11.85,-0.89,484.02,0.024104323152709356
1980-03-15,0.0,387.99,9.36,-2.22,457.47,0.02289910699507389
1980-03-16,0.0,449.49,5.15,-9.03,269.26,0.020488674679802952
1980-03-17,0.0,508.39,10.66,-8.39,259.56,0.019283458522167486
1980-03-18,4.77,290.25,6.84,-4.16,455.17,0.02008693596059113
1980-03-19,0.0,468.13,6.45,-8.45,288.1,0.02008693596059113
1980-03-20,0.0,487.47,11.88,-5.07,332.75,0.021292152118226597
1980-03-21,0.0,446.51,5.34,-8.6,291.69,0.021292152118226597
1980-03-22,0.0,320.56,3.34,-5.92,383.98,0.01968519724137931
1980-03-23,0.0,457.59,9.24,-5.15,356.84,0.018881719802955665
1980-03-24,0.0,413.15,4.54,-7.53,323.54,0.01968519724137931
1980-03-25,0.0,504.88,6.26,-10.81,224.46,0.01847998108374384
1980-03-26,0.0,516.44,8.09,-9.94,230.34,0.017676503645320196
1980-03-27,0.0,339.52,5.47,-4.37,411.42,0.017274764926108372
1980-03-28,0.0,502.57,7.87,-8.35,264.91,0.01526607133004926
1980-03-29,0.0,544.3,12.48,-8.28,246.14,0.01526607133004926
1980-03-30,0.0,472.46,8.92,-5.67,336.53,0.015667810049261082
1980-03-31,0.0,471.12,5.61,-8.56,275.97,0.014462593891625616
1980-04-01,0.0,405.83,5.03,-6.23,357.42,0.014864332610837437
1980-04-02,0.0,462.47,6.17,-7.56,299.91,0.014462593891625616
1980-04-03,0.0,468.64,9.18,-4.8,359.14,0.013257377733990145
1980-04-04,0.0,389.81,9.87,-1.38,480.31,0.013257377733990145
1980-04-05,0.0,428.05,10.81,-2.15,429.38,0.012855639014778325
1980-04-06,0.0,479.35,11.01,-4.15,355.17,0.012453900295566502
1980-04-07,0.0,513.88,10.56,-6.03,300.17,0.012453900295566502
1980-04-08,0.0,542.06,14.53,-4.47,310.87,0.012855639014778325
1980-04-09,0.0,469.15,17.38,2.57,526.77,0.014864332610837437
1980-04-10,0.0,514.4,14.1,-3.27,325.98,0.017274764926108372
1980-04-11,0.0,520.53,11.23,-5.96,263.94,0.017676503645320196
1980-04-12,0.0,576.1,16.7,-6.67,215.97,0.017676503645320196
1980-04-13,0.0,563.29,19.44,-2.12,274.86,0.020488674679802952
1980-04-14,0.0,537.98,19.04,-0.25,303.66,0.024104323152709356
1980-04-15,0.0,552.28,18.37,-2.12,237.16,0.02731823290640394
1980-04-16,0.0,583.73,20.86,-3.92,181.7,0.030933881379310347
1980-04-17,0.0,527.3,21.46,2.13,304.92,0.03575474600985221
1980-04-18,0.0,549.09,22.91,2.12,250.29,0.04017387192118226
1980-04-19,0.0,545.54,23.2,2.7,280.01,0.04820864630541871
1980-04-20,0.0,507.04,22.23,4.1,331.91,0.05222603349753694
1980-04-21,0.0,413.93,17.58,4.32,424.1,0.05624342068965516
1980-04-22,8.18,226.62,9.1,-0.08,520.13,0.05222603349753694
1980-04-23,7.04,306.97,12.17,-0.56,467.08,0.04419125911330049
1980-04-24,0.0,441.57,14.94,1.05,410.53,0.03977213320197044
1980-04-25,0.0,533.8,17.18,-1.78,268.63,0.04017387192118226
1980-04-26,0.0,520.25,19.56,1.26,328.74,0.04419125911330049
1980-04-27,0.0,491.31,20.1,3.42,396.13,0.04820864630541871
1980-04-28,0.0,413.37,18.27,5.01,526.53,0.05222603349753694
1980-04-29,0.0,520.34,17.85,-0.04,283.91,0.05222603349753694
1980-04-30,0.0,482.7,14.49,-1.16,302.63,0.05222603349753694
1980-05-01,0.0,531.4,17.96,-1.24,256.72,0.05222603349753694
1980-05-02,0.0,506.78,19.67,2.36,331.44,0.05624342068965516
1980-05-03,0.0,482.98,20.78,4.59,395.69,0.05624342068965516
1980-05-04,0.0,485.41,19.63,3.15,358.96,0.06026080788177339
1980-05-05,0.0,485.61,20.55,4.01,371.87,0.06829558226600985
1980-05-06,0.0,418.83,18.37,4.89,472.59,0.0763303566502463
1980-05-07,19.83,304.26,15.57,2.6,537.85,0.10445206699507388
1980-05-08,0.0,495.48,17.39,0.7,388.55,0.11248684137931032
1980-05-09,2.02,354.84,12.68,1.41,529.97,0.1084694541871921
1980-05-10,11.93,226.78,6.85,-2.12,500.05,0.10043467980295566
1980-05-11,11.34,259.69,6.23,-3.55,477.23,0.10043467980295566
1980-05-12,0.0,418.58,10.75,-1.26,491.57,0.09641729261083742
1980-05-13,2.98,394.2,13.25,-1.16,486.77,0.10043467980295566
1980-05-14,3.86,279.71,11.72,1.31,663.17,0.10445206699507388
1980-05-15,0.0,449.66,14.34,1.57,560.54,0.10043467980295566
1980-05-16,0.0,503.04,14.67,-0.03,471.21,0.10043467980295566
1980-05-17,0.0,572.65,18.27,-0.56,399.32,0.10043467980295566
1980-05-18,0.0,571.99,21.08,2.04,451.76,0.1084694541871921
1980-05-19,0.0,570.75,23.62,4.53,459.51,0.12052161576354678
