Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1984-10-01,2.91,158.5,3.32,-2.66,337.36,1.6405378632096554
1984-10-02,0.0,335.59,11.5,1.23,237.25,1.6405378632096554
1984-10-03,0.0,344.52,12.89,1.89,240.17,1.5311686723290119
1984-10-04,0.0,339.09,13.47,2.48,249.71,1.5311686723290119
1984-10-05,0.0,361.52,14.67,2.48,242.27,1.5311686723290119
1984-10-06,0.0,394.54,16.41,2.4,244.14,1.5311686723290119
1984-10-07,0.0,399.87,18.7,4.06,284.74,1.5311686723290119
1984-10-08,0.0,319.74,15.22,4.23,298.07,1.6405378632096554
1984-10-09,0.0,347.08,15.03,3.0,277.99,1.6405378632096554
1984-10-10,19.9,311.99,16.85,0.42,233.99,1.6405378632096554
1984-10-11,9.36,246.15,8.85,-2.31,317.24,1.859276244970943
1984-10-12,0.0,406.64,10.8,-5.13,206.77,2.0780146267322306
1984-10-13,4.41,272.09,10.76,-2.48,358.89,2.0780146267322306
1984-10-14,0.0,384.66,8.73,-5.89,233.67,1.7499070540902992
1984-10-15,0.0,244.43,-0.37,-8.4,295.43,1.6405378632096554
1984-10-16,29.06,173.94,-2.02,-8.6,318.18,1.6405378632096554
1984-10-17,7.6,199.67,-3.38,-10.75,273.33,1.7499070540902992
1984-10-18,7.0,316.75,2.76,-11.82,251.94,1.859276244970943
1984-10-19,0.0,292.16,4.63,-3.8,465.28,1.859276244970943
1984-10-20,1.07,306.88,3.73,-5.93,398.2,1.859276244970943
1984-10-21,0.0,389.43,4.67,-8.16,324.86,1.7499070540902992
1984-10-22,0.0,398.68,5.91,-7.63,315.83,1.7499070540902992
1984-10-23,0.0,396.67,6.72,-7.01,330.32,1.7499070540902992
1984-10-24,0.0,346.39,8.57,-3.0,459.24,1.859276244970943
1984-10-25,0.0,399.04,10.7,-4.0,393.99,1.859276244970943
1984-10-26,0.0,287.35,6.61,-2.53,494.78,1.9686454358515868
1984-10-27,0.0,321.52,4.25,-5.93,387.52,1.859276244970943
1984-10-28,0.0,181.0,3.22,-2.4,514.01,1.7499070540902992
1984-10-29,0.0,338.13,7.52,-3.39,465.07,1.7499070540902992
1984-10-30,0.0,255.45,4.64,-3.64,454.49,1.7499070540902992
1984-10-31,0.0,358.76,6.79,-5.63,383.22,1.7499070540902992
1984-11-01,0.0,337.05,8.33,-3.92,438.26,1.6405378632096554
1984-11-02,15.12,135.48,3.86,-1.98,533.12,1.859276244970943
1984-11-03,4.3,253.82,6.87,-3.91,462.23,1.859276244970943
1984-11-04,0.0,365.44,11.52,-2.66,500.16,1.7499070540902992
1984-11-05,6.44,261.35,11.45,-1.99,528.4,1.7499070540902992
1984-11-06,7.04,170.24,4.45,-3.14,484.9,1.7499070540902992
1984-11-07,13.43,160.32,1.45,-5.28,412.71,1.7499070540902992
1984-11-08,17.78,120.38,-2.53,-7.35,353.8,1.7499070540902992
1984-11-09,8.81,244.38,1.82,-8.93,310.75,1.859276244970943
1984-11-10,11.75,127.12,0.76,-4.37,445.9,1.859276244970943
1984-11-11,7.08,138.91,4.34,-1.23,559.83,2.0780146267322306
1984-11-12,11.42,168.82,4.34,-2.33,521.56,1.859276244970943
1984-11-13,23.32,126.11,-0.82,-5.58,408.67,1.7499070540902992
1984-11-14,3.92,288.46,3.36,-10.05,287.96,1.859276244970943
1984-11-15,0.0,269.34,2.72,-5.31,417.99,1.7499070540902992
1984-11-16,1.8,284.16,2.97,-6.05,389.44,1.7499070540902992
1984-11-17,0.0,343.72,4.58,-7.69,343.02,1.859276244970943
1984-11-18,2.84,263.85,2.73,-8.23,334.25,1.7499070540902992
1984-11-19,8.63,279.49,9.0,-8.28,324.96,1.859276244970943
1984-11-20,0.0,241.77,2.37,-5.56,404.1,1.7499070540902992
1984-11-21,11.97,52.17,-4.01,-5.12,419.05,1.7499070540902992
1984-11-22,0.0,244.0,0.76,-6.2,385.68,1.7499070540902992
1984-11-23,11.96,245.15,5.44,-5.84,400.0,1.7499070540902992
1984-11-24,32.68,221.86,-1.49,-10.41,279.69,1.859276244970943
1984-11-25,0.0,334.96,-3.8,-14.68,199.24,2.2967530084935177
1984-11-26,0.0,370.68,-1.2,-16.11,176.0,3.4998141081805985
1984-11-27,56.25,129.35,-0.55,-5.78,397.92,1.9686454358515868
1984-11-28,30.73,178.0,-1.65,-8.19,334.25,2.0780146267322306
1984-11-29,0.0,309.31,-1.14,-10.52,274.98,1.9686454358515868
1984-11-30,0.0,287.48,0.49,-8.02,332.8,1.7499070540902992
1984-12-01,0.0,359.36,2.36,-10.83,272.04,1.7499070540902992
1984-12-02,3.5,208.51,0.76,-7.19,355.05,1.6405378632096554
1984-12-03,0.0,155.64,-2.7,-6.98,360.46,1.6405378632096554
1984-12-04,0.0,336.69,1.87,-9.3,306.96,1.6405378632096554
1984-12-05,0.0,136.68,-2.36,-6.14,387.09,1.6405378632096554
1984-12-06,0.0,305.23,3.88,-5.58,400.0,1.6405378632096554
