Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,78.62,-4.5,-9.41,294.36,0.04720604357303841
1980-01-02,0.0,119.74,-8.75,-16.54,163.05,0.04720604357303841
1980-01-03,0.0,160.57,-9.97,-21.61,119.32,0.046201659667229084
1980-01-04,0.0,119.37,-5.23,-12.92,231.37,0.046201659667229084
1980-01-05,2.5,75.45,-4.86,-10.05,279.52,0.046201659667229084
1980-01-06,13.3,70.66,-5.47,-11.18,263.39,0.046201659667229084
1980-01-07,5.66,141.82,-9.29,-24.07,80.0,0.046201659667229084
1980-01-08,0.0,125.42,-22.88,-30.4,40.0,0.046201659667229084
1980-01-09,0.0,166.35,-21.31,-32.21,40.0,0.046201659667229084
1980-01-10,0.0,194.74,-9.02,-23.74,82.5,0.046201659667229084
1980-01-11,1.7,204.59,-6.38,-23.92,80.33,0.046201659667229084
1980-01-12,0.0,210.54,-10.96,-28.63,56.09,0.046201659667229084
1980-01-13,0.0,204.63,2.97,-13.29,219.32,0.046201659667229084
1980-01-14,0.0,191.95,-2.02,-15.29,186.87,0.046201659667229084
1980-01-15,4.13,91.49,0.29,-6.64,370.23,0.046201659667229084
1980-01-16,0.0,156.93,-0.89,-10.27,281.2,0.046201659667229084
1980-01-17,0.0,66.85,-6.14,-9.54,280.0,0.046201659667229084
1980-01-18,0.0,74.15,-6.77,-10.56,278.46,0.046201659667229084
1980-01-19,0.0,185.08,-5.41,-16.55,160.07,0.046201659667229084
1980-01-20,0.0,213.08,-2.71,-17.09,161.72,0.046201659667229084
1980-01-21,0.0,152.98,-2.19,-10.5,278.82,0.046201659667229084
1980-01-22,0.0,220.35,-4.93,-19.41,122.2,0.046201659667229084
1980-01-23,0.0,233.37,-14.56,-30.6,40.01,0.046201659667229084
1980-01-24,4.79,163.13,-5.74,-19.11,133.11,0.046201659667229084
1980-01-25,0.17,232.68,-12.41,-27.04,79.33,0.046201659667229084
1980-01-26,0.0,215.79,-20.33,-32.46,40.0,0.046201659667229084
1980-01-27,0.0,237.35,-18.05,-32.43,40.0,0.046201659667229084
1980-01-28,0.0,227.6,-19.19,-31.97,40.0,0.046201659667229084
1980-01-29,0.0,248.36,-19.44,-34.63,40.0,0.046201659667229084
1980-01-30,0.0,256.02,-16.43,-32.42,40.0,0.046201659667229084
1980-01-31,0.0,269.94,-12.1,-31.37,40.0,0.046201659667229084
1980-02-01,0.0,256.44,-11.56,-27.4,78.79,0.046201659667229084
1980-02-02,0.0,252.48,-9.83,-24.73,80.06,0.046201659667229084
1980-02-03,0.0,239.77,-7.48,-20.84,115.75,0.046201659667229084
1980-02-04,6.11,94.15,-8.27,-13.96,206.82,0.046201659667229084
1980-02-05,2.35,133.78,-5.22,-11.89,239.41,0.04720604357303841
1980-02-06,0.0,272.31,-5.5,-21.37,116.96,0.04720604357303841
1980-02-07,2.13,134.77,-4.46,-11.63,249.59,0.04720604357303841
1980-02-08,0.0,192.29,-5.48,-14.18,206.02,0.04720604357303841
1980-02-09,0.0,268.64,-6.76,-20.71,119.79,0.04720604357303841
1980-02-10,3.74,133.21,-5.96,-13.36,211.25,0.04720604357303841
1980-02-11,0.03,223.65,-7.79,-17.26,158.76,0.04720604357303841
1980-02-12,0.0,308.19,-8.29,-24.86,80.0,0.04720604357303841
1980-02-13,0.0,271.89,-8.32,-20.48,120.0,0.04720604357303841
1980-02-14,0.0,312.64,-9.18,-25.55,80.0,0.04720604357303841
1980-02-15,0.0,294.45,-11.55,-25.42,80.0,0.04821042747884774
1980-02-16,0.0,285.53,-12.68,-25.78,80.0,0.04821042747884774
1980-02-17,0.0,333.4,-8.04,-26.99,78.36,0.04821042747884774
1980-02-18,0.0,248.27,-2.2,-12.85,235.95,0.04821042747884774
1980-02-19,2.91,149.32,-1.43,-8.58,317.11,0.04821042747884774
1980-02-20,0.0,142.06,-2.38,-7.64,347.51,0.04921481138465707
1980-02-21,0.0,118.22,-1.86,-6.0,391.53,0.04921481138465707
1980-02-22,3.88,180.11,-2.36,-11.23,262.75,0.04921481138465707
1980-02-23,0.0,295.37,-6.38,-17.83,159.4,0.04921481138465707
1980-02-24,0.0,286.28,-7.42,-18.04,160.0,0.050219195290466395
1980-02-25,0.0,361.23,-12.03,-28.18,64.69,0.050219195290466395
1980-02-26,0.0,382.16,-4.6,-23.76,80.01,0.050219195290466395
1980-02-27,0.76,350.76,-6.71,-21.23,120.0,0.050219195290466395
1980-02-28,1.74,336.05,-11.25,-24.09,80.0,0.05122357919627572
1980-02-29,0.0,396.76,-16.09,-34.96,40.0,0.05122357919627572
1980-03-01,0.0,412.82,-12.96,-34.82,40.0,0.05222796310208505
1980-03-02,0.0,381.82,-5.41,-21.4,119.95,0.05222796310208505
1980-03-03,0.0,315.59,-4.1,-15.1,192.58,0.05222796310208505
1980-03-04,0.0,375.13,-8.2,-22.61,110.93,0.05323234700789437
1980-03-05,0.0,379.45,-11.75,-26.42,79.75,0.05323234700789437
1980-03-06,0.0,406.44,-5.8,-23.22,92.73,0.0542367309137037
1980-03-07,0.0,433.93,-3.83,-25.32,80.0,0.0542367309137037
1980-03-08,0.0,386.81,-3.83,-19.11,121.19,0.0542367309137037
1980-03-09,0.0,401.66,-0.04,-16.65,159.88,0.0542367309137037
1980-03-10,1.83,418.07,-0.9,-19.95,119.99,0.0542367309137037
1980-03-11,0.0,439.87,-8.3,-28.73,53.86,0.0542367309137037
1980-03-12,4.5,178.4,-5.01,-12.76,231.14,0.055241114819513035
1980-03-13,5.66,210.8,-1.66,-10.82,268.0,0.055241114819513035
1980-03-14,1.81,312.96,-2.2,-13.79,205.58,0.055241114819513035
1980-03-15,0.0,366.2,4.33,-8.36,305.02,0.055241114819513035
1980-03-16,0.0,292.45,2.61,-6.59,362.87,0.05624549872532236
1980-03-17,0.0,396.55,-1.95,-15.6,174.95,0.05624549872532236
1980-03-18,0.0,473.66,4.29,-16.01,151.42,0.05624549872532236
1980-03-19,0.0,402.5,7.13,-6.97,315.69,0.05624549872532236
1980-03-20,0.0,258.15,2.3,-5.43,408.23,0.05624549872532236
1980-03-21,0.0,324.45,-1.93,-11.93,248.19,0.05624549872532236
1980-03-22,0.0,271.63,-1.67,-9.78,290.52,0.05624549872532236
1980-03-23,0.0,352.74,1.49,-9.65,278.8,0.05724988263113169
1980-03-24,0.0,412.34,2.94,-10.97,234.88,0.060263034348559674
1980-03-25,0.0,455.72,5.29,-11.35,209.32,0.07030687340665295
1980-03-26,2.78,284.07,3.91,-6.7,362.89,0.08838578371122086
1980-03-27,4.17,176.6,3.78,-2.84,499.65,0.10546031010997943
1980-03-28,0.0,405.2,5.76,-6.86,320.74,0.12052606869711935
1980-03-29,0.0,413.32,8.39,-4.48,361.44,0.1406137468133059
1980-03-30,0.0,444.8,9.46,-4.74,332.95,0.18078910304567902
1980-03-31,0.0,482.16,10.42,-5.75,289.27,0.251095976452332
1980-04-01,0.0,492.49,11.7,-5.08,291.12,0.40175356232373116
1980-04-02,0.0,448.09,10.41,-3.48,358.03,0.6026303434855967
1980-04-03,0.0,392.67,9.96,-1.27,451.78,0.9541647105188616
1980-04-04,0.0,480.6,10.13,-5.18,299.49,0.8537263199379286
1980-04-05,0.0,520.21,15.4,-2.89,298.35,0.7613230006034706
1980-04-06,0.0,452.17,15.07,1.67,388.0,0.7502747776395678
1980-04-07,0.0,403.3,13.13,2.09,416.24,0.8316298740101234
1980-04-08,0.0,282.94,6.83,-0.13,499.02,0.7894457499661317
1980-04-09,0.0,278.04,3.91,-2.65,431.23,0.7161257248420507
1980-04-10,0.0,412.79,6.26,-3.99,303.98,0.5855558170868382
1980-04-11,0.0,449.05,5.83,-5.68,239.39,0.5443760769486558
1980-04-12,0.0,449.17,5.37,-6.11,235.08,0.5172577114918039
1980-04-13,0.0,501.26,8.48,-5.35,208.31,0.5142445597743759
1980-04-14,0.0,565.58,14.09,-4.81,166.62,0.5102270241511386
1980-04-15,0.0,535.51,13.22,-3.01,186.63,0.490139346034952
1980-04-16,0.0,564.82,17.01,-1.95,188.35,0.47808673916524014
1980-04-17,0.0,583.97,21.9,0.05,216.6,0.45900344495486284
1980-04-18,0.0,583.96,24.83,2.36,257.06,0.42987631168639234
1980-04-19,0.0,522.71,23.45,7.02,363.15,0.4057710979469685
1980-04-20,0.0,585.87,29.42,4.88,310.74,0.3846790359249726
1980-04-21,0.0,590.61,35.3,7.13,363.86,0.36961327733783267
1980-04-22,0.0,564.98,34.19,10.37,463.65,0.3515343670332648
1980-04-23,0.0,534.6,16.52,-2.29,193.31,0.3565562865623114
1980-04-24,0.0,519.83,15.74,-1.93,199.2,0.3475168314100275
1980-04-25,0.0,500.72,18.51,1.75,242.5,0.32140284985898493
1980-04-26,0.0,451.95,19.23,4.77,322.74,0.3143721625183196
1980-04-27,0.0,556.71,23.19,0.4,219.39,0.3053327073660357
1980-04-28,0.0,562.55,24.04,-0.33,208.59,0.2962932522137517
1980-04-29,0.0,552.63,23.8,0.08,217.41,0.2812274936266118
1980-04-30,0.0,550.46,25.93,1.8,243.96,0.26113981551042525
1980-05-01,0.0,552.1,27.96,3.03,265.15,0.24908720864071332
1980-05-02,0.0,544.3,28.9,4.42,299.05,0.2410521373942387
1980-05-03,0.0,536.73,30.34,5.91,335.33,0.2470784408290947
1980-05-04,0.0,527.93,31.27,6.95,359.51,0.23904336958262007
1980-05-05,0.0,496.06,28.49,6.87,357.22,0.21594253974900549
1980-05-06,0.0,466.46,18.49,-0.41,200.0,0.19384609382120027
1980-05-07,0.0,285.08,8.49,-1.38,302.56,0.17476279961082306
1980-05-08,0.0,369.0,14.8,1.29,241.72,0.1546751214946365
1980-05-09,0.0,474.07,18.84,-1.25,196.77,0.13559182728425925
1980-05-10,1.13,290.34,16.34,5.89,384.66,0.13559182728425925
1980-05-11,0.0,401.57,13.25,-2.13,186.13,0.14664005024816187
1980-05-12,0.0,437.71,15.07,-2.5,174.37,0.18078910304567902
1980-05-13,0.0,397.88,13.41,-1.86,192.09,0.16974088008177643
1980-05-14,0.0,315.12,12.76,1.4,265.12,0.1546751214946365
1980-05-15,0.0,494.05,18.89,-2.96,161.63,0.12956552384940329
1980-05-16,0.0,473.19,21.76,1.54,241.41,0.11449976526226338
1980-05-17,0.0,427.27,22.05,5.02,312.6,0.1084734618274074
1980-05-18,0.0,510.01,26.97,3.14,266.31,0.10345154229836077
1980-05-19,0.0,508.51,29.59,5.54,329.9,0.09441208714607682
1980-05-20,0.0,471.21,29.47,9.0,415.34,0.08436824808798354
1980-05-21,0.0,440.93,31.98,13.65,576.56,0.07332002512408094
1980-05-22,0.0,416.42,31.89,15.22,636.91,0.07231564121827161
1980-05-23,0.0,463.56,31.36,11.72,505.33,0.06428056997179699
1980-05-24,0.0,463.98,30.84,11.19,487.66,0.059258650442750346
1980-05-25,0.0,406.46,29.87,13.96,587.76,0.05122357919627572
1980-05-26,0.0,422.37,29.35,12.56,533.29,0.0431885079498011
1980-05-27,0.0,461.01,32.13,12.76,540.57,0.03816658842075446
1980-05-28,0.0,449.36,32.65,14.16,597.4,0.03515343670332648
1980-05-29,7.73,346.35,30.37,11.39,494.13,0.05323234700789437
1980-05-30,0.0,343.61,24.02,11.86,501.95,0.0542367309137037
1980-05-31,0.0,430.23,22.48,6.49,343.32,0.045197275761419756
1980-06-01,3.23,277.65,22.31,11.49,515.76,0.04218412404399177
1980-06-02,0.0,462.58,22.11,4.71,306.85,0.04218412404399177
1980-06-03,0.0,499.81,25.03,4.93,311.09,0.041179740138182444
1980-06-04,11.2,274.14,24.45,12.15,521.25,0.040175356232373116
1980-06-05,5.89,161.11,21.31,14.36,1238.51,0.036157820609135805
1980-06-06,5.05,311.85,24.43,10.93,620.81,0.03515343670332648
1980-06-07,10.21,292.4,20.45,7.16,594.38,0.03716220451494513
1980-06-08,0.0,470.1,21.17,3.95,344.01,0.03816658842075446
1980-06-09,0.0,423.13,23.71,8.86,501.57,0.041179740138182444
1980-06-10,0.0,470.67,23.35,5.88,368.44,0.03716220451494513
1980-06-11,0.0,506.78,27.41,6.99,360.66,0.03314466889170782
1980-06-12,7.42,279.7,28.31,15.23,919.27,0.031135901080089165
1980-06-13,1.76,405.65,27.85,11.57,579.41,0.030131517174279837
1980-06-14,1.96,393.57,26.01,10.61,575.23,0.02812274936266118
1980-06-15,0.0,423.9,23.66,8.93,495.09,0.02711836545685185
1980-06-16,0.0,488.34,22.88,4.44,323.15,0.02711836545685185
1980-06-17,0.0,465.79,26.8,9.8,464.42,0.02711836545685185
1980-06-18,8.01,313.23,24.51,10.1,717.46,0.02812274936266118
1980-06-19,0.07,496.56,22.44,3.86,345.38,0.02711836545685185
1980-06-20,0.0,449.7,22.66,7.07,472.04,0.02711836545685185
1980-06-21,0.0,444.48,26.94,11.38,603.1,0.02711836545685185
1980-06-22,0.0,506.87,29.94,10.1,469.91,0.02711836545685185
1980-06-23,0.0,455.68,31.23,14.79,698.08,0.02711836545685185
1980-06-24,0.84,329.7,30.27,18.97,1281.23,0.026113981551042525
1980-06-25,0.0,449.21,30.94,15.05,706.07,0.02410521373942387
1980-06-26,0.84,473.18,29.35,10.5,497.9,0.021092062021995886
1980-06-27,4.44,303.24,22.45,11.42,856.33,0.020087678116186558
1980-06-28,12.3,239.39,20.02,10.27,990.47,0.020087678116186558
1980-06-29,1.53,308.75,19.28,10.0,930.66,0.020087678116186558
1980-06-30,0.0,451.47,23.18,8.03,597.24,0.020087678116186558
1980-07-01,0.0,377.2,23.82,11.86,891.05,0.020087678116186558
1980-07-02,0.0,523.22,27.46,6.8,446.87,0.01908329421037723
1980-07-03,0.0,463.36,30.37,13.9,788.14,0.018078910304567902
1980-07-04,0.0,421.91,30.2,15.79,980.34,0.018078910304567902
1980-07-05,0.0,450.12,29.01,13.06,783.2,0.017074526398758574
1980-07-06,0.01,399.24,27.33,13.94,946.89,0.016070142492949246
1980-07-07,0.0,386.97,27.48,14.6,1011.11,0.015065758587139919
1980-07-08,0.0,492.48,26.73,8.3,537.58,0.01406137468133059
1980-07-09,0.0,488.08,30.56,11.87,658.6,0.012052606869711935
1980-07-10,0.0,510.58,36.26,14.64,712.23,0.011048222963902607
1980-07-11,6.47,346.12,35.18,16.78,1205.1,0.011048222963902607
1980-07-12,0.0,478.49,32.33,13.59,803.7,0.010043839058093279
1980-07-13,0.0,411.57,31.47,16.64,1133.86,0.009842962276931416
1980-07-14,0.0,400.51,32.83,18.33,1278.85,0.00934077032402675
1980-07-15,0.0,477.74,31.06,12.38,757.16,0.008436824808798355
1980-07-16,3.85,290.84,27.14,13.5,1223.4,0.008436824808798355
1980-07-17,0.0,469.24,29.52,11.57,774.92,0.008135509637055555
1980-07-18,11.41,267.87,27.68,15.21,1454.39,0.008135509637055555
1980-07-19,0.0,435.28,26.86,11.12,901.76,0.007934632855893691
1980-07-20,16.15,223.13,23.66,13.86,1535.31,0.008436824808798355
1980-07-21,1.64,320.88,23.38,12.04,1258.32,0.008336386418217422
1980-07-22,0.0,451.72,25.24,8.85,855.47,0.00863770158996022
1980-07-23,0.0,453.79,29.01,11.91,1016.62,0.008135509637055555
1980-07-24,0.0,359.63,28.2,15.75,1489.36,0.008035071246474623
1980-07-25,0.0,423.98,25.56,10.5,991.96,0.007834194465312758
1980-07-26,0.0,496.1,25.01,5.16,633.16,0.007532879293569959
1980-07-27,2.18,371.63,28.3,12.97,1233.97,0.007633317684150892
1980-07-28,1.48,376.65,27.52,12.75,1224.53,0.007934632855893691
1980-07-29,0.0,480.38,29.47,9.31,848.01,0.007733756074731825
1980-07-30,0.11,330.55,28.55,16.66,1672.86,0.007231564121827161
1980-07-31,0.0,479.29,29.84,9.34,850.05,0.007231564121827161
1980-08-01,0.0,467.36,28.89,9.49,880.66,0.007432440902989027
1980-08-02,1.69,417.86,25.46,9.67,975.33,0.007633317684150892
1980-08-03,0.0,468.89,27.71,8.03,814.39,0.00682981055950343
1980-08-04,1.01,326.39,26.14,14.34,1487.58,0.006327618606598766
1980-08-05,3.27,232.95,22.31,11.46,1350.34,0.006628933778341563
1980-08-06,2.72,383.74,27.11,7.84,923.39,0.006930248950084363
1980-08-07,1.76,264.58,26.18,15.42,1692.81,0.0067293721689224975
1980-08-08,0.76,321.6,25.86,13.82,1473.66,0.006528495387760631
1980-08-09,0.0,426.99,24.43,8.07,918.77,0.0061267418254369
1980-08-10,6.59,223.49,23.62,13.91,1580.09,0.006026303434855967
1980-08-11,8.94,307.85,24.84,11.07,1268.79,0.005925865044275035
1980-08-12,4.03,320.32,24.97,12.53,1399.04,0.0055241114819513035
1980-08-13,13.07,231.82,24.1,13.41,1543.83,0.005825426653694101
1980-08-14,0.2,396.08,23.28,8.86,1098.89,0.005724988263113169
1980-08-15,0.0,437.35,24.39,7.12,943.51,0.006026303434855967
1980-08-16,3.35,299.12,22.61,9.98,1212.38,0.0062271802160178335
1980-08-17,7.17,160.87,17.69,10.93,1314.51,0.006528495387760631
1980-08-18,0.0,454.35,28.5,8.76,1043.85,0.007131125731246227
1980-08-19,0.0,380.77,31.46,15.98,1737.98,0.005925865044275035
1980-08-20,26.76,237.66,29.18,17.17,1952.31,0.00682981055950343
1980-08-21,13.68,214.61,24.17,14.16,1612.21,0.009541647105188615
1980-08-22,0.0,406.12,25.99,9.79,1222.37,0.010043839058093279
1980-08-23,14.04,251.34,25.5,13.17,1505.22,0.011048222963902607
1980-08-24,0.0,345.67,30.17,16.51,1871.31,0.012052606869711935
1980-08-25,1.88,333.95,29.92,15.66,1778.13,0.011048222963902607
1980-08-26,2.09,331.8,19.5,6.37,951.65,0.011048222963902607
1980-08-27,0.0,374.87,22.16,8.16,1093.03,0.012052606869711935
1980-08-28,0.0,337.82,22.74,10.64,1290.95,0.011048222963902607
1980-08-29,24.89,176.49,23.04,15.05,1717.91,0.012052606869711935
1980-08-30,2.31,341.47,22.86,10.15,1251.85,0.012052606869711935
1980-08-31,0.0,383.05,18.83,5.0,870.61,0.01406137468133059
1980-09-01,0.0,298.37,18.72,8.92,1153.39,0.012052606869711935
1980-09-02,0.0,400.22,21.82,6.51,963.08,0.011048222963902607
1980-09-03,7.23,274.67,25.77,12.82,1465.64,0.011048222963902607
1980-09-04,0.0,372.99,24.31,9.92,1233.7,0.011048222963902607
1980-09-05,0.0,421.05,24.56,6.16,947.16,0.011048222963902607
1980-09-06,0.0,411.54,28.78,9.65,1212.3,0.011048222963902607
1980-09-07,0.0,371.72,30.64,14.18,1618.72,0.011048222963902607
1980-09-08,0.0,334.66,30.99,16.78,1912.4,0.009541647105188615
1980-09-09,0.0,391.26,22.2,5.44,900.48,0.008436824808798355
1980-09-10,0.0,412.88,24.25,4.48,842.29,0.008135509637055555
1980-09-11,5.08,326.5,23.93,6.92,994.03,0.008436824808798355
1980-09-12,22.63,112.95,16.95,11.73,1378.04,0.010043839058093279
1980-09-13,7.24,109.49,14.5,9.59,1207.46,0.012052606869711935
1980-09-14,0.0,291.85,16.85,6.21,944.49,0.011048222963902607
1980-09-15,0.43,229.54,17.43,9.35,1187.86,0.011048222963902607
1980-09-16,0.0,322.61,16.01,3.64,792.5,0.013056990775521263
1980-09-17,0.9,301.36,11.71,0.83,649.62,0.013056990775521263
1980-09-18,0.56,192.97,11.34,4.95,875.61,0.013056990775521263
1980-09-19,4.53,190.07,12.15,3.49,784.16,0.013056990775521263
1980-09-20,0.0,305.86,15.01,3.57,792.11,0.01406137468133059
1980-09-21,0.0,362.85,19.59,3.59,791.56,0.013056990775521263
1980-09-22,0.0,312.3,17.88,5.52,910.79,0.012052606869711935
1980-09-23,2.28,292.01,10.31,-1.97,533.33,0.012052606869711935
1980-09-24,3.39,234.89,11.57,0.5,628.95,0.012052606869711935
1980-09-25,1.47,226.65,10.54,2.45,732.3,0.011048222963902607
1980-09-26,0.0,378.75,16.69,-2.56,505.73,0.012052606869711935
1980-09-27,0.0,368.3,17.76,-0.9,573.62,0.012052606869711935
1980-09-28,0.0,339.88,19.52,3.16,767.09,0.013056990775521263
1980-09-29,0.0,205.79,19.11,10.92,1313.71,0.013056990775521263
1980-09-30,0.0,334.78,24.74,7.18,1015.77,0.013056990775521263
1980-10-01,0.0,309.69,23.37,8.04,1082.93,0.012052606869711935
1980-10-02,0.46,299.22,15.84,2.19,713.66,0.012052606869711935
1980-10-03,3.01,180.95,8.88,-0.65,584.53,0.012052606869711935
1980-10-04,0.0,226.65,10.37,1.21,661.11,0.012052606869711935
1980-10-05,0.0,325.56,18.71,1.59,685.73,0.013056990775521263
1980-10-06,0.0,341.75,22.6,1.35,675.17,0.01406137468133059
1980-10-07,0.0,327.47,27.03,6.24,948.35,0.01406137468133059
1980-10-08,0.0,331.88,25.7,3.47,785.48,0.01406137468133059
1980-10-09,0.0,294.53,22.33,6.01,933.97,0.01406137468133059
1980-10-10,1.29,289.49,19.45,3.45,783.3,0.013056990775521263
1980-10-11,0.6,152.26,5.61,-0.62,590.48,0.015065758587139919
1980-10-12,0.0,256.25,8.4,-3.75,460.09,0.015065758587139919
1980-10-13,0.0,232.2,7.99,-2.89,493.22,0.015065758587139919
1980-10-14,5.18,85.13,5.86,1.06,651.73,0.016070142492949246
1980-10-15,0.0,129.31,8.21,2.59,729.47,0.016070142492949246
