Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,361.26,12.24,-7.22,147.64,0.033574216975188635
1980-01-02,0.0,379.77,10.93,-10.96,111.39,0.033574216975188635
1980-01-03,0.0,386.55,9.18,-13.63,89.48,0.03306551671798881
1980-01-04,0.0,387.5,11.52,-11.29,103.75,0.03306551671798881
1980-01-05,0.0,389.53,12.06,-10.96,103.71,0.03255681646078898
1980-01-06,0.0,370.35,10.82,-9.08,126.07,0.031030715689189498
1980-01-07,0.0,358.65,9.13,-9.21,130.18,0.03153941594638932
1980-01-08,0.0,323.48,8.07,-7.16,174.01,0.032048116203589154
1980-01-09,0.0,364.23,9.09,-9.58,127.4,0.032048116203589154
1980-01-10,2.46,254.73,7.56,-4.67,257.29,0.03255681646078898
1980-01-11,2.31,75.49,3.7,0.73,635.41,0.03408291723238847
1980-01-12,0.06,169.73,6.65,-0.54,479.81,0.03459161748958829
1980-01-13,0.0,283.87,14.15,0.9,306.9,0.03306551671798881
1980-01-14,0.0,327.87,12.67,-3.45,177.32,0.03306551671798881
1980-01-15,1.78,262.04,10.01,-2.7,211.87,0.03408291723238847
1980-01-16,0.0,348.07,9.92,-7.71,120.25,0.03306551671798881
1980-01-17,0.0,357.92,10.23,-8.33,115.16,0.03306551671798881
1980-01-18,0.08,348.97,10.44,-7.06,126.03,0.03306551671798881
1980-01-19,0.0,274.42,7.96,-4.05,192.2,0.03408291723238847
1980-01-20,0.0,322.61,8.43,-6.46,133.1,0.03408291723238847
1980-01-21,1.84,329.42,9.61,-8.06,128.63,0.03510031774678812
1980-01-22,19.82,268.77,9.5,-6.77,173.58,0.042730821604785536
1980-01-23,0.0,382.52,1.82,-15.89,125.34,0.04476562263358485
1980-01-24,0.0,424.14,7.57,-14.83,107.33,0.04323952186198536
1980-01-25,0.0,411.06,9.21,-11.05,142.27,0.04069602057598623
1980-01-26,0.0,352.82,8.13,-7.07,219.91,0.03866121954718692
1980-01-27,0.0,345.9,8.12,-6.45,229.27,0.03764381903278726
1980-01-28,0.0,330.46,8.48,-5.08,260.29,0.03764381903278726
1980-01-29,0.21,302.95,5.58,-6.35,270.23,0.03866121954718692
1980-01-30,5.54,192.15,7.45,-1.83,467.59,0.04120472083318605
1980-01-31,1.46,203.75,9.04,0.99,571.61,0.045783023147984506
1980-02-01,0.0,319.21,9.98,-2.23,363.69,0.04832652443398364
1980-02-02,0.0,428.38,13.18,-6.59,194.49,0.050361325462782956
1980-02-03,0.0,444.03,14.53,-6.76,182.77,0.050361325462782956
1980-02-04,0.0,448.92,16.29,-5.45,189.22,0.04832652443398364
1980-02-05,0.0,452.5,14.06,-7.57,168.35,0.04629172340518433
1980-02-06,0.0,456.68,16.27,-5.75,183.43,0.04476562263358485
1980-02-07,0.0,413.91,12.0,-5.16,225.71,0.04425692237638502
1980-02-08,5.15,300.97,5.14,-8.87,243.87,0.04476562263358485
1980-02-09,1.67,394.52,-0.62,-17.19,131.72,0.04629172340518433
1980-02-10,0.0,485.41,3.24,-19.03,92.99,0.04425692237638502
1980-02-11,0.0,489.92,7.14,-15.82,107.72,0.042222121347585705
1980-02-12,0.0,480.88,8.27,-13.5,127.61,0.04069602057598623
1980-02-13,0.46,424.85,7.92,-9.76,190.61,0.032048116203589154
1980-02-14,18.82,229.27,6.91,-3.95,412.39,0.13124466635755558
1980-02-15,9.17,198.75,8.47,-0.66,570.89,1.4192737175875196
1980-02-16,3.14,240.35,7.22,-2.19,495.28,1.281924648143566
1980-02-17,4.95,259.82,7.64,-3.77,454.43,0.6714843395037727
1980-02-18,0.0,380.69,12.29,-1.67,454.66,0.549396277775814
1980-02-19,2.44,309.19,11.26,-1.43,497.11,0.62061431378379
1980-02-20,10.91,219.7,6.96,-2.71,503.17,1.0682705401196384
1980-02-21,0.31,360.52,8.53,-3.96,421.91,0.9767044938236694
1980-02-22,0.0,349.66,8.45,-3.19,455.0,0.6511363292157797
1980-02-23,0.0,467.68,9.67,-7.93,290.36,0.529048267487821
1980-02-24,0.0,487.03,10.1,-8.75,265.68,0.40339930395946344
1980-02-25,0.0,501.89,11.81,-8.34,266.03,0.3001331517478984
1980-02-26,0.0,503.73,12.92,-7.44,279.68,0.24722832499911632
1980-02-27,0.0,531.8,16.32,-7.62,259.07,0.21314540776672786
1980-02-28,0.0,526.89,16.97,-6.35,283.81,0.18923649567833595
1980-02-29,0.0,463.96,15.98,-1.81,424.32,0.18313209259193802
1980-03-01,0.0,516.72,12.78,-9.16,242.54,0.17295808744794144
1980-03-02,0.0,463.53,11.75,-5.77,332.44,0.1607492812751456
1980-03-03,0.0,479.33,13.01,-5.57,322.43,0.14803177484514987
1980-03-04,3.93,247.91,8.7,-2.03,527.27,0.15261007715994834
