Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,330.06,7.17,-7.81,269.89,0.06657704187475988
1980-01-02,0.0,319.64,6.04,-7.62,281.2,0.07049333845562812
1980-01-03,0.0,331.96,5.95,-8.95,248.44,0.06657704187475988
1980-01-04,0.0,359.91,10.89,-10.44,196.46,0.06657704187475988
1980-01-05,0.0,360.94,13.41,-8.19,225.33,0.07049333845562812
1980-01-06,0.0,290.88,8.38,-2.93,402.5,0.07049333845562812
1980-01-07,0.0,187.72,6.3,-0.11,591.52,0.07049333845562812
1980-01-08,0.0,190.39,4.74,-1.67,533.73,0.07049333845562812
1980-01-09,1.85,160.21,4.24,-1.27,561.5,0.07832593161736458
1980-01-10,40.69,77.04,3.12,-0.1,610.13,0.137070380330388
1980-01-11,25.79,77.14,4.1,0.88,653.11,0.38771336150595465
1980-01-12,12.22,96.35,6.19,2.06,712.11,0.35246669227814054
1980-01-13,1.09,199.85,10.01,2.86,752.04,0.3368015059546676
1980-01-14,0.0,221.5,9.22,1.69,689.56,0.24281038801383015
1980-01-15,17.6,208.79,7.99,-2.08,529.33,1.4176993622742988
1980-01-16,0.0,289.36,7.82,-2.74,500.32,0.8889993238570879
1980-01-17,0.0,298.11,8.47,-2.54,507.49,0.38771336150595465
1980-01-18,15.37,137.37,5.18,-0.67,583.36,2.0208090357280057
1980-01-19,30.38,171.18,2.73,-4.52,443.12,1.3511223203995388
1980-01-20,6.55,254.86,3.59,-5.78,399.75,0.8615852477910102
1980-01-21,12.69,167.25,3.73,-3.12,486.27,0.7832593161736457
1980-01-22,0.0,268.44,4.28,-4.28,445.25,0.6148585631963118
1980-01-23,0.0,400.66,4.79,-14.59,201.86,0.3211363196311947
1980-01-24,0.0,409.58,8.16,-14.23,208.82,0.18406593930080672
1980-01-25,0.0,410.18,9.66,-12.24,241.74,0.14490297349212447
1980-01-26,0.0,399.28,7.97,-9.84,292.59,0.14490297349212447
1980-01-27,0.0,333.29,6.91,-4.39,446.17,0.12140519400691507
1980-01-28,0.05,245.72,5.3,-2.14,526.68,0.08615852477910102
1980-01-29,17.38,108.89,2.83,-1.19,565.83,0.3133037264694583
1980-01-30,46.08,151.0,5.59,-0.15,607.52,10.378185939300804
1980-01-31,3.57,230.87,8.42,0.23,620.94,3.8379706492508636
1980-02-01,0.0,390.05,10.26,-4.31,448.83,1.9581482904341143
1980-02-02,0.0,417.41,12.36,-5.96,393.3,0.9790741452170572
1980-02-03,0.0,426.03,15.74,-4.69,436.36,0.548281521321552
1980-02-04,0.0,429.98,16.74,-4.28,449.67,0.5287000384172108
1980-02-05,0.0,427.19,15.29,-4.14,453.56,0.5091185555128697
1980-02-06,0.0,420.96,14.55,-3.55,473.37,0.35246669227814054
1980-02-07,0.0,382.33,9.42,-4.17,454.31,0.25455927775643483
1980-02-08,0.0,287.12,4.55,-4.13,453.31,0.17623334613907027
1980-02-09,0.0,348.6,5.14,-6.26,381.03,0.137070380330388
1980-02-10,0.0,403.72,7.36,-7.89,338.87,0.11748889742604685
1980-02-11,0.0,450.23,9.49,-12.42,237.62,0.10182371110257395
1980-02-12,0.0,433.14,9.71,-9.27,299.84,0.08615852477910102
1980-02-13,0.0,358.84,7.93,-4.92,430.6,0.07440963503649635
1980-02-14,36.53,171.17,6.86,-0.35,598.76,10.182371110257394
1980-02-15,51.33,163.21,7.91,1.1,661.97,20.75637187860161
1980-02-16,17.17,186.95,7.46,-0.37,597.55,5.091185555128697
1980-02-17,16.69,178.99,7.19,-0.24,601.76,6.266074529389166
1980-02-18,10.82,130.43,7.04,1.82,695.99,7.284311640414905
1980-02-19,18.31,161.8,7.3,0.82,649.88,13.0412676142912
1980-02-20,61.19,238.85,8.37,-1.84,536.79,13.276245409143295
1980-02-21,21.74,215.99,4.0,-4.53,444.27,6.070259700345754
1980-02-22,14.91,209.21,7.05,-1.02,570.19,5.5219781790242015
1980-02-23,0.0,372.99,7.86,-3.41,476.12,3.73614693814829
1980-02-24,0.0,400.33,9.29,-2.95,492.37,2.5612579638878215
1980-02-25,0.0,470.85,11.09,-5.76,398.84,1.9189853246254318
1980-02-26,0.0,484.45,12.83,-5.66,403.51,1.6252630810603148
1980-02-27,0.0,495.47,15.63,-5.02,424.12,1.6644260468689969
1980-02-28,0.0,487.47,16.46,-3.31,480.12,1.8014964271993852
1980-02-29,0.0,476.06,15.01,-3.45,475.18,1.934650510948905
1980-03-01,0.0,464.37,11.72,-5.37,412.16,1.2023030503265462
1980-03-02,0.0,324.41,10.62,0.82,648.44,0.8498363580484056
1980-03-03,6.44,301.31,11.51,-1.21,563.14,0.7323474606223588
1980-03-04,14.36,227.29,7.28,-1.13,566.25,1.6370119708029194
1980-03-05,1.96,349.28,8.02,-3.81,460.96,1.8249942066845943
1980-03-06,0.0,373.58,8.52,-1.81,536.4,1.3667875067230117
1980-03-07,11.4,284.18,6.64,-3.58,466.2,1.3511223203995388
1980-03-08,0.0,501.22,9.23,-7.32,354.21,1.3315408374951976
1980-03-09,0.0,507.14,11.05,-6.27,381.93,0.9790741452170572
1980-03-10,0.0,468.64,10.29,-4.13,454.31,0.7440963503649634
1980-03-11,13.16,205.47,6.94,0.11,617.0,0.5874444871302343
