Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,351.13,10.75,-7.69,335.34,0.08113227413411936
1980-01-02,0.0,353.53,8.77,-9.84,291.99,0.07962982461311716
1980-01-03,0.0,360.05,5.92,-13.42,225.57,0.07512247605011053
1980-01-04,0.0,368.7,8.96,-11.99,243.98,0.0721175770081061
1980-01-05,0.0,372.86,11.82,-10.17,275.18,0.0721175770081061
1980-01-06,0.0,360.06,11.25,-7.79,329.84,0.07662492557111274
1980-01-07,0.0,231.5,8.89,-0.42,594.55,0.07812737509211495
1980-01-08,3.67,151.14,5.04,-1.53,548.36,0.08113227413411936
1980-01-09,0.23,204.28,4.6,-3.29,487.02,0.07962982461311716
1980-01-10,15.81,117.13,4.96,-0.79,583.01,0.09014697126013263
1980-01-11,24.6,78.35,3.87,0.22,631.02,0.11568861311717021
1980-01-12,11.22,116.48,5.38,-0.29,613.29,0.12019596168017685
1980-01-13,0.0,211.09,8.74,0.75,656.41,0.10967881503316138
1980-01-14,0.0,273.24,11.28,0.26,629.91,0.10817636551215916
1980-01-15,21.0,190.51,7.01,-2.79,508.43,0.14874250257921884
1980-01-16,0.0,321.63,5.82,-7.64,360.4,0.1577571997052321
1980-01-17,0.0,350.89,8.58,-7.26,365.4,0.1262057597641857
1980-01-18,9.51,226.24,7.7,-4.04,463.81,0.1262057597641857
1980-01-19,32.03,104.69,2.25,-2.47,514.2,0.18029394252026526
1980-01-20,18.49,252.4,2.4,-10.22,299.72,0.14273270449521
1980-01-21,0.0,389.24,7.12,-9.58,316.03,0.13822535593220336
1980-01-22,3.58,278.56,4.27,-8.07,353.4,0.1412302549742078
1980-01-23,0.0,422.37,3.1,-15.79,194.06,0.12019596168017685
1980-01-24,0.0,446.83,8.27,-16.01,189.83,0.10216656742815032
1980-01-25,0.0,436.35,10.21,-10.53,276.02,0.10216656742815032
1980-01-26,0.0,436.57,9.0,-11.1,273.32,0.10817636551215916
1980-01-27,0.0,354.42,7.62,-5.08,422.46,0.10817636551215916
1980-01-28,0.0,306.67,7.56,-2.76,500.67,0.10967881503316138
1980-01-29,10.14,146.68,3.0,-2.92,503.75,0.10817636551215916
1980-01-30,42.71,96.18,4.31,0.56,642.42,1.4603809344141487
1980-01-31,3.33,190.17,6.63,0.15,626.94,0.8383668327192335
1980-02-01,0.0,378.39,9.72,-3.28,493.79,0.5649210198968312
1980-02-02,0.0,432.56,10.63,-6.57,378.96,0.43420791156963884
1980-02-03,0.0,458.13,14.84,-5.89,400.24,0.36810013264554153
1980-02-04,0.0,461.46,15.51,-5.72,404.12,0.3410560412675018
1980-02-05,0.0,463.86,13.85,-7.02,369.02,0.33204134414148856
1980-02-06,0.0,459.6,14.96,-5.35,417.22,0.32452909653647743
1980-02-07,1.1,420.91,12.59,-6.32,395.39,0.3275339955784819
1980-02-08,5.79,301.14,3.25,-10.41,295.65,0.29448010611643327
1980-02-09,7.54,277.78,0.9,-10.7,278.3,0.2253674281503316
1980-02-10,0.0,473.77,4.14,-14.38,209.98,0.20433313485630064
1980-02-11,0.0,486.8,8.37,-12.07,247.29,0.19081108916728076
1980-02-12,0.0,497.21,8.97,-13.16,237.81,0.2013282358142962
1980-02-13,0.0,457.11,7.4,-10.19,296.81,0.19682088725128957
1980-02-14,27.68,138.69,5.1,-0.49,591.02,1.171910626381724
1980-02-15,47.24,112.28,4.81,0.45,637.5,6.565704406779661
1980-02-16,27.0,185.85,4.9,-2.64,508.45,2.464017214443625
1980-02-17,13.03,208.85,6.7,-1.85,540.04,1.6376699778924095
1980-02-18,5.58,183.08,6.47,-0.41,597.55,1.4153074487840822
1980-02-19,13.77,129.65,6.94,1.82,701.31,2.1184538246131166
1980-02-20,35.7,187.22,5.5,-1.93,538.4,4.101687192336035
1980-02-21,11.56,170.44,3.72,-2.59,519.26,2.223625291083272
1980-02-22,15.91,180.56,4.99,-1.68,548.22,1.9231353868828296
1980-02-23,0.0,497.43,8.51,-9.41,321.46,1.3446923212969784
1980-02-24,0.0,492.56,8.87,-8.1,348.08,1.0366901694915254
1980-02-25,0.0,515.07,11.05,-7.97,352.14,0.8639084745762711
1980-02-26,0.0,517.21,12.17,-7.15,371.37,0.8008055946941783
1980-02-27,0.0,523.91,14.59,-5.89,406.77,0.806815392778187
1980-02-28,0.0,530.34,15.44,-6.18,400.29,0.8639084745762711
1980-02-29,0.0,514.59,14.48,-5.37,425.83,0.9285138039793661
1980-03-01,0.0,508.32,11.57,-7.62,357.72,0.921001556374355
1980-03-02,0.0,402.78,12.32,-0.62,589.03,0.8699182726602799
1980-03-03,0.78,328.55,10.8,0.8,649.44,0.9089819602063374
1980-03-04,16.45,176.31,5.86,-0.77,581.88,0.8699182726602799
1980-03-05,0.0,509.28,7.81,-9.64,316.5,0.7572345585851141
1980-03-06,0.0,412.53,10.66,-1.81,537.62,0.721175770081061
1980-03-07,6.58,326.03,8.31,-4.34,451.96,0.7106586234340455
1980-03-08,0.0,505.12,7.25,-8.4,336.89,0.6460532940309506
1980-03-09,0.0,548.32,10.11,-9.1,324.08,0.5934675607958732
1980-03-10,0.0,495.35,10.38,-4.85,439.12,0.5769406160648488
1980-03-11,16.12,268.14,7.37,-1.89,543.02,0.812825190862196
1980-03-12,8.86,205.64,5.47,-1.35,560.38,0.8699182726602799
1980-03-13,0.0,557.83,10.56,-7.78,357.91,0.7046488253500368
1980-03-14,0.0,568.28,13.74,-5.68,411.22,0.6986390272660279
1980-03-15,0.0,563.32,13.78,-5.39,423.41,0.806815392778187
1980-03-16,0.0,491.7,11.47,-3.2,485.56,0.812825190862196
1980-03-17,0.0,578.37,10.72,-10.05,296.02,0.7452149624170964
1980-03-18,0.0,559.06,12.08,-7.07,365.94,0.7572345585851141
1980-03-19,8.74,370.04,9.75,-4.91,432.49,0.8383668327192335
1980-03-20,10.23,425.38,7.46,-10.58,292.91,0.7572345585851141
1980-03-21,0.0,552.56,12.17,-5.29,420.62,0.8008055946941783
1980-03-22,0.0,423.92,9.7,-2.16,525.8,0.8443766308032423
1980-03-23,10.02,229.36,3.05,-5.04,427.15,0.7812737509211495
1980-03-24,0.0,573.01,8.02,-10.38,298.69,0.6926292291820191
1980-03-25,0.0,459.07,7.15,-5.37,424.04,0.6640826882829771
1980-03-26,4.23,319.57,5.41,-4.74,442.51,0.5829504141488577
1980-03-27,7.65,305.44,5.99,-4.45,452.66,0.5829504141488577
1980-03-28,4.72,334.38,5.01,-5.52,413.52,0.6054871569638909
1980-03-29,0.0,437.48,3.7,-7.38,359.37,0.5273597818717759
1980-03-30,0.0,614.97,8.42,-10.51,287.84,0.485291195283714
1980-03-31,2.93,499.3,9.42,-8.62,329.61,0.5378769285187914
1980-04-01,0.0,624.44,8.59,-10.32,291.15,0.4537397553426676
1980-04-02,8.6,408.7,8.68,-5.82,404.21,0.5378769285187914
1980-04-03,0.81,598.08,6.99,-11.22,275.54,0.485291195283714
