Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.63,218.5,-2.88,-2.88,338.04,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-02,0.01,206.73,-2.91,-2.91,343.26,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-03,0.0,271.56,-3.7,-3.7,303.91,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-04,0.0,311.84,-2.59,-2.59,305.03,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-05,0.0,322.0,1.35,1.35,365.21,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-06,0.0,321.71,0.11,0.11,304.91,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-07,0.0,310.87,-5.19,-5.19,230.78,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-08,1.6,204.67,-2.16,-2.16,350.05,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-09,0.79,257.11,-0.34,-0.34,388.39,0.5746279024390243,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
1980-01-10,8.58,258.48,-3.13,-3.13,281.72,0.6188300487804876,2085.87,135.90273,11.07,1.94369062286105,3.44678833675565,1.77332148244975,-0.353639697401873,0.472831239004244,24.7,1.40340909090909,277.15,7.06114649681529,0.187684504909339,-12.6177,1.552,0.577340331464072,0.450120141376455,1.29548308165175,0.248256342529551,35.1633032695151,29.61201370638,13.3728864346864,0.0366,1.16951704513406,0.807190128296021,0.442681684069278,0.185775681075303
