Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,422.47,0.8,-23.98,90.36,0.2345722722914669
1980-01-02,0.0,430.45,-0.96,-27.14,67.79,0.2215404793863854
1980-01-03,0.0,452.09,-1.22,-32.88,46.83,0.15638151486097793
1980-01-04,0.0,389.22,2.05,-18.1,147.18,0.19547689357622242
1980-01-05,0.0,453.11,4.53,-26.57,74.02,0.19547689357622242
1980-01-06,0.0,323.08,4.3,-10.71,273.59,0.1824451006711409
1980-01-07,0.0,286.39,-3.58,-16.25,172.47,0.1824451006711409
1980-01-08,12.22,277.77,-4.84,-22.96,101.2,0.16941330776605942
1980-01-09,9.36,257.62,-5.68,-21.66,113.74,0.1824451006711409
1980-01-10,27.39,68.55,-7.06,-10.36,280.9,0.16941330776605942
1980-01-11,7.72,279.82,-5.51,-23.41,101.35,0.1824451006711409
1980-01-12,10.58,107.12,-4.78,-10.48,276.97,0.2085086864813039
1980-01-13,10.33,159.6,1.01,-7.86,338.91,0.2085086864813039
1980-01-14,10.53,191.34,0.95,-9.8,294.18,0.2085086864813039
1980-01-15,18.02,264.23,3.85,-12.17,244.89,0.2085086864813039
1980-01-16,0.0,452.35,1.44,-23.26,103.44,0.2085086864813039
1980-01-17,19.07,292.75,-5.04,-23.14,103.61,0.2085086864813039
1980-01-18,21.75,163.59,-4.38,-13.09,226.1,0.2215404793863854
1980-01-19,35.98,222.68,-7.5,-19.64,135.89,0.19547689357622242
1980-01-20,31.7,236.48,-2.32,-15.42,187.4,0.15638151486097793
1980-01-21,0.0,507.45,2.63,-32.53,47.23,0.16941330776605942
1980-01-22,0.0,500.69,-1.75,-32.2,47.7,0.19547689357622242
1980-01-23,0.0,508.78,-1.12,-33.42,45.54,0.2085086864813039
1980-01-24,0.0,516.37,3.58,-30.93,49.08,0.2345722722914669
1980-01-25,0.0,517.79,4.42,-29.05,58.03,0.2476040651965484
1980-01-26,0.0,346.51,-3.44,-17.19,160.16,0.2606358581016299
1980-01-27,2.02,182.93,-5.86,-13.3,220.54,0.2476040651965484
1980-01-28,4.02,119.07,-7.35,-12.81,229.72,0.2345722722914669
1980-01-29,27.76,230.14,-6.54,-18.22,154.95,0.1824451006711409
1980-01-30,12.1,305.75,0.69,-16.3,175.94,0.2476040651965484
1980-01-31,0.0,541.64,1.46,-32.14,47.7,0.2476040651965484
