Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,287.68,-1.98,-12.43,240.0,0.10289392149532711
1980-01-02,11.29,205.73,-5.4,-14.66,195.92,0.10289392149532711
1980-01-03,9.4,236.44,-8.35,-19.88,120.0,0.10289392149532711
1980-01-04,11.39,169.98,-7.79,-14.81,195.48,0.10289392149532711
1980-01-05,7.61,144.19,-4.11,-10.03,280.0,0.10289392149532711
1980-01-06,8.11,268.52,-0.88,-15.95,178.79,0.10289392149532711
1980-01-07,12.58,163.25,-12.07,-18.6,143.29,0.10289392149532711
1980-01-08,11.6,123.26,-10.65,-15.36,192.14,0.10289392149532711
1980-01-09,9.26,203.16,-4.68,-13.08,222.62,0.10289392149532711
1980-01-10,8.67,189.87,-3.46,-11.16,262.91,0.10289392149532711
1980-01-11,15.1,298.04,-6.37,-25.57,80.0,0.09146126355140187
1980-01-12,10.45,256.09,-5.17,-16.91,160.62,0.09146126355140187
1980-01-13,12.86,62.08,-3.61,-5.63,404.76,0.09146126355140187
1980-01-14,0.0,141.43,-2.36,-6.29,379.41,0.09146126355140187
1980-01-15,4.79,219.45,-1.16,-10.04,284.32,0.09146126355140187
1980-01-16,0.0,358.08,-4.92,-17.38,157.42,0.09146126355140187
1980-01-17,2.08,323.93,-4.47,-15.06,189.23,0.09146126355140187
1980-01-18,0.0,344.54,-5.5,-16.67,166.42,0.09146126355140187
1980-01-19,0.0,361.13,-6.03,-18.08,148.62,0.09146126355140187
1980-01-20,0.0,390.47,-2.09,-16.59,160.0,0.09146126355140187
1980-01-21,0.0,389.78,-1.32,-15.5,200.0,0.09146126355140187
1980-01-22,0.0,414.73,-5.71,-22.61,102.91,0.09146126355140187
1980-01-23,0.0,409.52,-8.01,-23.46,82.56,0.09146126355140187
1980-01-24,0.0,400.55,-4.53,-18.75,140.69,0.09146126355140187
1980-01-25,5.16,279.5,-1.63,-13.23,220.85,0.09146126355140187
1980-01-26,15.47,289.95,-7.62,-19.66,122.56,0.09146126355140187
1980-01-27,15.56,208.2,-6.21,-13.38,209.65,0.09146126355140187
1980-01-28,10.81,256.12,-6.19,-15.48,189.84,0.09146126355140187
1980-01-29,12.06,221.78,-6.26,-13.76,200.0,0.09146126355140187
1980-01-30,11.79,311.35,-5.08,-17.74,160.0,0.09146126355140187
1980-01-31,0.0,450.72,-6.13,-22.53,111.51,0.09146126355140187
1980-02-01,0.0,430.04,-2.11,-16.21,161.7,0.08002860560747663
1980-02-02,0.0,207.61,-4.99,-10.0,280.0,0.08002860560747663
1980-02-03,0.0,272.59,-2.78,-9.49,286.38,0.08002860560747663
1980-02-04,1.22,286.98,-0.22,-7.97,336.57,0.08002860560747663
1980-02-05,2.67,344.42,-4.09,-16.31,166.38,0.08002860560747663
1980-02-06,0.0,441.75,0.34,-13.15,228.38,0.08002860560747663
1980-02-07,3.06,354.16,1.79,-12.59,231.06,0.08002860560747663
1980-02-08,0.0,499.31,-5.33,-25.21,80.0,0.08002860560747663
1980-02-09,0.0,496.98,-5.01,-24.1,80.0,0.08002860560747663
1980-02-10,0.0,489.5,-2.78,-20.19,120.0,0.08002860560747663
1980-02-11,0.0,481.67,-3.25,-19.44,120.0,0.08002860560747663
1980-02-12,0.0,453.72,-4.73,-18.88,134.25,0.08002860560747663
1980-02-13,0.0,374.04,-4.38,-14.8,200.0,0.08002860560747663
1980-02-14,0.0,450.9,-0.01,-13.94,202.56,0.08002860560747663
1980-02-15,8.82,271.07,3.22,-6.47,362.45,0.08002860560747663
1980-02-16,10.35,263.91,0.22,-8.89,309.84,0.08002860560747663
1980-02-17,0.0,406.05,-2.06,-13.05,228.2,0.08002860560747663
1980-02-18,10.08,176.52,-3.77,-9.32,299.41,0.08002860560747663
1980-02-19,15.0,242.38,-1.84,-9.5,299.44,0.08002860560747663
1980-02-20,0.0,421.21,-1.62,-12.28,234.76,0.08002860560747663
1980-02-21,8.79,184.6,-4.39,-9.72,294.51,0.08002860560747663
1980-02-22,4.68,315.71,-3.53,-13.29,219.41,0.08002860560747663
1980-02-23,11.03,271.61,-6.07,-13.87,212.45,0.08002860560747663
1980-02-24,10.36,315.02,-7.39,-16.71,160.0,0.08002860560747663
1980-02-25,0.0,530.9,-6.09,-20.01,120.0,0.08002860560747663
1980-02-26,0.0,573.65,-0.48,-18.01,160.0,0.08002860560747663
1980-02-27,0.0,575.07,2.9,-14.84,200.0,0.08002860560747663
1980-02-28,0.0,551.67,5.52,-10.3,280.0,0.08002860560747663
1980-02-29,9.29,429.5,6.24,-10.93,274.56,0.08002860560747663
1980-03-01,8.17,393.03,-3.79,-17.03,160.0,0.08002860560747663
1980-03-02,0.0,565.41,-0.75,-16.29,161.54,0.0685959476635514
1980-03-03,0.0,411.12,0.37,-8.9,319.58,0.0685959476635514
1980-03-04,8.98,380.62,0.36,-12.07,242.05,0.0685959476635514
1980-03-05,7.46,273.37,-2.96,-10.79,271.09,0.0685959476635514
1980-03-06,8.46,238.56,-2.98,-9.54,299.41,0.0685959476635514
