Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,272.95,-1.4,-15.71,183.93,0.0345006478646253
1980-01-02,0.0,260.26,0.48,-12.79,230.11,0.0345006478646253
1980-01-03,0.0,319.35,-0.91,-20.54,121.42,0.035732813859790484
1980-01-04,0.0,322.28,1.17,-18.89,138.8,0.03696497985495568
1980-01-05,0.0,327.29,3.03,-17.9,152.2,0.03942931184528606
1980-01-06,0.0,250.15,3.46,-8.88,309.47,0.03942931184528606
1980-01-07,0.0,176.33,-3.32,-11.24,261.97,0.03942931184528606
1980-01-08,6.69,149.99,-2.81,-11.95,247.21,0.04066147784045124
1980-01-09,14.25,172.81,-2.24,-12.85,229.07,0.04312580983078162
1980-01-10,18.38,156.16,-0.56,-9.79,289.45,0.045590141821112005
1980-01-11,9.45,261.71,-2.96,-24.26,87.37,0.05051880580177275
1980-01-12,14.73,240.0,2.25,-14.25,203.41,0.05667963577759871
1980-01-13,20.99,137.83,3.1,-4.67,435.04,0.07392995970991136
1980-01-14,11.71,108.82,4.04,-1.97,529.68,0.08625161966156324
1980-01-15,2.81,257.81,1.06,-13.49,218.33,0.08994811764705882
1980-01-16,5.98,209.16,-0.99,-13.29,222.19,0.08378728767123288
1980-01-17,9.39,204.86,-0.06,-11.81,247.83,0.08501945366639806
1980-01-18,0.36,211.72,1.64,-6.94,362.51,0.08255512167606768
1980-01-19,0.0,222.07,-0.76,-9.6,294.04,0.07885862369057212
1980-01-20,11.21,274.56,-4.95,-21.51,112.74,0.07392995970991136
1980-01-21,0.0,361.42,-4.28,-21.38,114.69,0.07516212570507654
1980-01-22,0.0,369.73,-2.65,-20.39,123.79,0.07392995970991136
1980-01-23,3.24,330.54,-3.56,-23.68,91.82,0.07762645769540692
1980-01-24,0.17,392.38,-1.43,-21.74,110.98,0.08009078968573731
1980-01-25,0.0,385.86,0.77,-17.98,152.09,0.08009078968573731
1980-01-26,0.0,371.99,-1.36,-18.16,150.23,0.07885862369057212
1980-01-27,1.52,159.76,-2.9,-9.11,304.63,0.07885862369057212
1980-01-28,14.3,228.39,-1.3,-13.07,225.11,0.07762645769540692
1980-01-29,13.03,168.76,-3.49,-11.44,256.1,0.07885862369057212
1980-01-30,4.76,336.35,-3.55,-24.16,87.85,0.07392995970991136
1980-01-31,0.0,430.77,-11.16,-31.85,40.0,0.0677691297340854
1980-02-01,0.0,444.76,0.53,-23.21,93.73,0.07023346172441579
1980-02-02,0.0,434.44,0.65,-20.5,121.97,0.0677691297340854
1980-02-03,0.0,411.36,-1.37,-19.14,133.7,0.0690012957292506
1980-02-04,0.0,319.1,3.78,-7.78,336.64,0.07023346172441579
1980-02-05,0.0,446.65,-0.22,-21.32,114.37,0.06530479774375503
1980-02-06,5.26,319.05,-2.79,-19.49,131.32,0.06160829975825947
1980-02-07,0.0,187.95,-1.95,-8.19,327.68,0.05914396776792909
1980-02-08,0.0,430.8,-3.01,-21.13,118.31,0.0579118017727639
1980-02-09,0.0,455.1,-7.01,-27.61,65.26,0.05914396776792909
1980-02-10,0.0,482.67,-2.81,-27.62,65.14,0.06160829975825947
1980-02-11,0.0,477.94,-0.3,-23.8,90.46,0.06284046575342464
1980-02-12,0.0,473.68,-0.95,-23.65,91.82,0.06284046575342464
1980-02-13,0.0,465.01,0.99,-20.69,120.13,0.06037613376309428
1980-02-14,11.89,222.18,0.5,-10.18,281.83,0.0579118017727639
