Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,342.94,14.27,-4.19,440.0,0.012621826837208474
1980-01-02,0.0,330.74,17.82,0.39,631.11,0.011316120612669666
1980-01-03,0.0,289.73,16.16,2.54,737.3,0.010445649796310462
1980-01-04,0.0,348.45,13.98,-4.82,435.88,0.010010414388130858
1980-01-05,0.0,354.81,16.96,-3.05,480.0,0.009575178979951257
1980-01-06,0.0,343.74,17.84,-0.66,581.48,0.009139943571771654
1980-01-07,0.0,345.78,18.0,-0.6,584.04,0.008704708163592052
1980-01-08,0.0,231.73,10.11,0.47,637.48,0.008269472755412448
1980-01-09,0.0,350.34,17.11,-1.64,549.46,0.008269472755412448
1980-01-10,0.0,298.56,16.23,2.47,720.0,0.009139943571771654
1980-01-11,0.0,235.07,17.32,7.22,1017.55,0.009575178979951257
1980-01-12,0.0,300.95,16.69,2.88,751.87,0.009575178979951257
1980-01-13,0.0,344.12,19.18,1.5,680.0,0.009575178979951257
1980-01-14,0.0,366.78,24.67,2.99,758.81,0.009575178979951257
1980-01-15,0.0,348.76,25.63,6.44,955.32,0.008704708163592052
1980-01-16,0.0,274.58,22.31,9.84,1227.5,0.008269472755412448
1980-01-17,0.63,291.74,20.91,7.52,1041.42,0.008269472755412448
1980-01-18,0.0,352.81,19.53,1.71,692.43,0.008269472755412448
1980-01-19,0.0,297.28,19.7,6.41,952.88,0.008269472755412448
1980-01-20,3.06,156.14,15.83,8.44,1115.04,0.009139943571771654
1980-01-21,3.72,143.07,10.52,3.25,773.71,0.012621826837208474
1980-01-22,11.45,80.24,6.92,3.15,766.4,0.04787589489975628
1980-01-23,0.0,302.68,10.38,-2.03,520.0,0.056580603063348334
1980-01-24,0.0,363.16,15.43,-1.7,543.81,0.030031243164392575
1980-01-25,0.0,341.7,17.93,2.49,722.5,0.017844651735363704
1980-01-26,0.0,375.46,18.82,0.37,629.73,0.014362768469926882
1980-01-27,0.0,386.82,17.19,-2.12,526.46,0.01218659142902887
1980-01-28,0.46,153.16,4.17,-1.19,559.96,0.01218659142902887
1980-01-29,1.79,158.8,4.3,-1.24,561.13,0.01218659142902887
1980-01-30,1.02,189.39,6.06,-0.63,589.7,0.01218659142902887
1980-01-31,0.0,395.88,15.06,-3.91,458.8,0.013057062245388076
1980-02-01,0.0,213.33,3.59,-3.71,460.87,0.01218659142902887
1980-02-02,1.82,265.47,8.6,-2.11,520.0,0.01175135602084927
1980-02-03,0.0,386.45,13.42,-3.09,485.21,0.01218659142902887
1980-02-04,0.0,416.26,19.31,-1.15,559.85,0.01175135602084927
1980-02-05,0.0,318.45,15.84,3.97,800.19,0.010880885204490065
1980-02-06,0.0,420.8,17.42,-2.34,512.9,0.010445649796310462
1980-02-07,0.0,383.94,16.91,0.98,654.75,0.009575178979951257
1980-02-08,6.31,202.17,15.97,6.64,973.27,0.012621826837208474
1980-02-09,3.54,287.56,10.54,-4.2,449.56,0.017409416327184103
1980-02-10,0.0,292.44,3.2,-6.34,375.75,0.017409416327184103
1980-02-11,0.0,367.15,9.88,-3.36,480.0,0.016103710102645295
1980-02-12,0.0,353.29,12.5,0.13,614.08,0.01175135602084927
1980-02-13,0.0,368.37,15.18,2.12,714.92,0.010445649796310462
1980-02-14,0.0,347.21,19.05,7.04,1003.12,0.009575178979951257
1980-02-15,0.0,271.46,20.47,11.68,1374.09,0.009575178979951257
1980-02-16,9.87,359.25,27.6,-2.68,490.98,0.01349229765356768
1980-02-17,0.0,231.19,1.3,-5.26,419.06,0.017409416327184103
1980-02-18,0.0,425.71,10.49,-5.0,421.63,0.01871512255172291
1980-02-19,0.0,418.02,17.48,1.76,678.25,0.016103710102645295
1980-02-20,0.0,465.07,28.17,5.19,775.12,0.013057062245388076
1980-02-21,0.0,455.67,29.77,7.48,907.9,0.01175135602084927
1980-02-22,0.0,464.06,26.95,4.5,720.55,0.010445649796310462
1980-02-23,0.0,461.65,26.34,4.69,726.36,0.009575178979951257
1980-02-24,0.0,448.27,22.98,3.55,693.71,0.008269472755412448
1980-02-25,0.0,485.73,21.02,-2.26,424.07,0.008269472755412448
1980-02-26,0.0,472.52,18.73,-1.85,397.56,0.008269472755412448
1980-02-27,0.0,470.06,20.83,0.03,441.76,0.008269472755412448
1980-02-28,0.0,470.62,24.81,3.23,532.7,0.008269472755412448
1980-02-29,0.0,429.12,26.51,8.2,782.54,0.008269472755412448
1980-03-01,0.0,522.01,24.08,-6.25,243.69,0.008269472755412448
1980-03-02,0.0,415.71,4.51,-11.58,240.0,0.007399001939053244
1980-03-03,0.0,400.03,9.72,-5.63,357.77,0.007399001939053244
1980-03-04,0.0,429.13,17.09,-0.27,473.45,0.008704708163592052
1980-03-05,0.0,489.8,25.27,2.14,470.4,0.009575178979951257
1980-03-06,0.0,472.27,19.63,-1.11,401.57,0.009575178979951257
1980-03-07,0.0,445.94,24.64,5.72,642.17,0.009575178979951257
1980-03-08,0.0,366.62,25.11,10.85,1015.9,0.011316120612669666
1980-03-09,0.0,407.21,22.69,6.71,652.98,0.010880885204490065
1980-03-10,0.0,425.03,25.97,9.12,550.08,0.011316120612669666
1980-03-11,0.0,453.31,26.48,7.72,461.32,0.012621826837208474
1980-03-12,3.6,289.58,24.56,10.12,846.36,0.020020828776261716
1980-03-13,0.0,440.61,25.3,7.56,512.6,0.019150357959902515
1980-03-14,0.0,376.22,19.86,5.88,570.91,0.013927533061747283
1980-03-15,0.0,302.48,20.15,9.33,790.95,0.010880885204490065
1980-03-16,0.0,315.42,23.96,12.55,845.95,0.010880885204490065
1980-03-17,0.0,454.9,23.47,5.93,368.0,0.010880885204490065
1980-03-18,0.0,513.38,16.38,-5.45,166.26,0.010880885204490065
1980-03-19,0.0,416.26,18.77,3.42,375.83,0.010880885204490065
1980-03-20,0.0,327.04,22.38,10.87,739.41,0.010445649796310462
1980-03-21,0.0,533.45,24.21,0.8,238.53,0.009575178979951257
1980-03-22,0.0,472.34,22.25,4.14,315.45,0.008704708163592052
1980-03-23,0.0,413.29,24.5,9.72,514.75,0.009575178979951257
1980-03-24,0.0,503.97,24.1,4.31,301.9,0.009575178979951257
1980-03-25,10.81,285.04,20.0,6.96,651.53,0.010445649796310462
1980-03-26,0.0,279.49,17.25,8.31,853.48,0.016103710102645295
1980-03-27,25.04,150.72,17.77,11.44,1343.15,0.03917118673616423
1980-03-28,5.44,285.98,19.2,6.72,892.78,0.056580603063348334
1980-03-29,0.6,486.79,25.61,7.82,697.34,0.02611412449077615
1980-03-30,0.0,518.04,22.16,2.79,493.38,0.01566847469446569
1980-03-31,0.0,509.7,23.09,4.81,560.54,0.010880885204490065
1980-04-01,0.0,367.4,23.04,11.5,1084.36,0.010880885204490065
1980-04-02,0.0,269.63,23.21,15.0,1566.72,0.011316120612669666
1980-04-03,0.0,452.88,27.03,12.09,956.82,0.013927533061747283
1980-04-04,0.0,493.12,24.16,7.75,691.62,0.01349229765356768
1980-04-05,0.0,452.65,23.07,8.96,804.42,0.01218659142902887
1980-04-06,0.0,487.09,27.19,11.2,849.88,0.010880885204490065
1980-04-07,0.0,559.28,31.49,9.89,662.45,0.010445649796310462
1980-04-08,0.0,584.64,32.07,7.39,530.58,0.009139943571771654
1980-04-09,0.0,573.39,24.33,2.26,411.31,0.009575178979951257
1980-04-10,0.0,551.0,26.27,6.08,543.63,0.009575178979951257
1980-04-11,0.0,424.84,28.24,14.68,1155.74,0.009575178979951257
1980-04-12,5.1,426.16,28.11,5.74,639.51,0.010010414388130858
1980-04-13,11.92,233.06,9.74,1.13,650.15,0.019150357959902515
1980-04-14,0.0,496.92,15.57,-0.3,475.46,0.033948361838009
1980-04-15,0.0,577.65,24.07,1.6,457.41,0.028725536939853764
1980-04-16,0.0,575.88,28.94,5.89,582.64,0.020456064184441323
1980-04-17,0.0,514.95,27.8,9.74,820.42,0.016538945510824896
1980-04-18,0.0,529.37,25.33,6.63,664.5,0.016538945510824896
1980-04-19,0.0,563.79,26.19,4.7,548.64,0.01566847469446569
1980-04-20,0.0,553.33,27.65,7.02,630.39,0.01566847469446569
1980-04-21,0.0,532.45,27.34,8.27,686.06,0.016103710102645295
1980-04-22,0.0,478.2,26.36,10.5,789.17,0.017409416327184103
1980-04-23,0.0,403.56,27.34,14.63,1161.11,0.019585593368082115
1980-04-24,0.0,396.27,28.57,16.01,1270.34,0.019585593368082115
1980-04-25,5.88,450.51,28.8,12.15,902.42,0.03873595132798463
1980-04-26,0.0,485.35,24.17,8.02,705.88,0.04787589489975628
1980-04-27,0.0,529.04,23.0,4.51,523.57,0.033948361838009
1980-04-28,0.0,548.1,26.06,6.09,544.21,0.024808418266237347
1980-04-29,0.0,539.76,28.83,9.17,646.23,0.020891299592620923
1980-04-30,0.0,443.89,29.84,15.02,1092.91,0.019585593368082115
1980-05-01,0.74,371.92,27.45,14.81,1242.89,0.019585593368082115
1980-05-02,0.0,442.11,27.4,12.8,974.9,0.020891299592620923
1980-05-03,0.0,410.26,26.67,13.42,1059.14,0.019585593368082115
1980-05-04,2.22,306.0,22.92,12.82,1242.97,0.020891299592620923
1980-05-05,0.0,410.3,26.07,13.02,1054.1,0.02611412449077615
1980-05-06,0.0,443.74,29.43,14.84,1085.39,0.02611412449077615
1980-05-07,16.22,354.87,30.26,14.07,1200.98,0.0522282489815523
1980-05-08,25.84,333.76,29.37,14.56,1408.17,0.06963766530873641
1980-05-09,0.0,459.91,25.49,10.84,1045.7,0.09139943571771653
1980-05-10,0.0,450.17,28.5,14.08,1257.21,0.056580603063348334
1980-05-11,0.0,380.62,29.32,17.4,1683.05,0.04352354081796026
1980-05-12,4.74,299.85,30.2,17.43,1863.2,0.03786548051162542
1980-05-13,10.78,332.68,30.98,16.5,1705.88,1.0924408745308025
1980-05-14,22.37,222.52,23.46,14.82,1687.27,0.2567888908259655
1980-05-15,26.09,193.44,23.98,16.66,1890.27,3.14239964705673
1980-05-16,17.61,330.37,27.0,13.59,1562.88,0.6572054663511998
1980-05-17,0.0,481.09,29.2,13.9,1486.03,0.2089129959262092
1980-05-18,0.0,464.45,30.3,15.67,1672.97,0.10010414388130859
1980-05-19,12.48,298.6,27.8,16.2,1834.43,0.3743024510344582
1980-05-20,0.0,485.37,27.23,12.58,1399.25,0.16103710102645294
1980-05-21,17.9,344.02,27.46,13.94,1593.02,0.26549359898955754
1980-05-22,0.0,495.36,26.6,11.73,1350.18,0.1218659142902887
1980-05-23,0.0,469.85,27.67,13.69,1543.88,0.06963766530873641
1980-05-24,0.0,421.84,30.55,17.95,2060.05,0.0522282489815523
1980-05-25,0.0,447.64,33.98,19.75,2261.96,0.04352354081796026
1980-05-26,0.0,502.59,33.99,17.27,1869.59,0.03917118673616423
1980-05-27,0.0,421.51,32.04,19.36,2238.1,0.036124538878907014
1980-05-28,0.0,392.61,31.13,19.82,2308.54,0.0335131264298294
1980-05-29,0.0,371.68,30.79,20.42,2395.02,0.03090171398075178
1980-05-30,0.0,377.33,31.19,20.66,2425.31,0.028290301531674167
1980-05-31,0.0,380.47,30.43,19.97,2330.21,0.02611412449077615
1980-06-01,0.0,400.6,31.17,20.0,2313.37,0.02393794744987814
1980-06-02,0.0,403.29,31.57,20.29,2364.91,0.02176177040898013
1980-06-03,0.0,389.66,31.75,20.87,2454.73,0.019585593368082115
1980-06-04,0.0,386.58,31.75,21.03,2483.08,0.0169741809190045
1980-06-05,0.0,422.4,32.42,20.4,2365.22,0.01566847469446569
1980-06-06,0.0,388.81,32.47,21.7,2590.57,0.013927533061747283
1980-06-07,0.0,391.91,33.58,22.58,2737.54,0.01218659142902887
1980-06-08,0.0,433.28,34.4,21.85,2577.32,0.010880885204490065
1980-06-09,49.7,346.23,32.2,19.0,2199.69,0.028290301531674167
1980-06-10,0.0,457.48,29.71,17.18,1956.82,0.03090171398075178
1980-06-11,0.0,455.47,30.28,17.76,2032.77,0.02393794744987814
1980-06-12,0.0,488.46,30.8,16.79,1906.65,0.017409416327184103
1980-06-13,0.0,476.66,32.44,18.43,2114.61,0.013927533061747283
1980-06-14,0.0,478.74,32.61,18.28,2105.9,0.009575178979951257
1980-06-15,0.0,443.87,33.31,20.29,2366.97,0.006093295714514435
1980-06-16,0.0,388.09,33.84,22.83,2772.39,0.003960642214434384
1980-06-17,0.0,443.91,34.14,21.06,2489.0,0.001871512255172291
1980-06-18,0.0,449.9,34.85,21.29,2526.61,0.0017409416327184104
1980-06-19,0.0,448.22,36.03,22.23,2677.57,0.0015233239286286087
1980-06-20,0.0,444.9,37.0,23.03,2809.28,0.0014362768469926884
1980-06-21,3.66,389.68,37.11,19.73,2295.53,0.0012186591429028872
1980-06-22,0.55,478.07,35.11,19.98,2318.36,0.0014362768469926884
1980-06-23,0.0,453.72,35.97,21.82,2610.61,0.0022632241225339334
1980-06-24,0.0,456.31,36.91,22.35,2695.3,0.0016103710102645294
1980-06-25,0.0,473.45,37.46,21.94,2623.55,0.0013057062245388077
1980-06-26,0.0,498.22,38.76,21.56,2450.47,0.0009139943571771655
1980-06-27,0.0,503.67,40.34,22.08,2489.71,0.0009139943571771655
1980-06-28,0.0,506.83,41.66,22.42,2524.07,0.0009575178979951256
1980-06-29,0.0,505.04,40.41,21.62,2418.16,0.0006963766530873641
1980-06-30,0.0,488.72,38.64,21.27,2405.36,0.0006093295714514436
1980-07-01,0.0,475.22,38.86,21.95,2530.65,0.0006093295714514436
1980-07-02,0.0,512.79,40.5,20.67,2269.74,0.000522282489815523
1980-07-03,0.0,506.23,40.24,20.71,2286.95,0.00034818832654368205
1980-07-04,0.0,472.97,38.16,21.02,2401.55,0.00034818832654368205
1980-07-05,0.0,457.63,36.71,20.6,2375.19,0.0002611412449077615
1980-07-06,0.0,443.87,36.56,21.0,2456.79,0.0002611412449077615
1980-07-07,0.0,444.51,36.28,20.67,2406.66,0.0002176177040898013
1980-07-08,0.0,421.79,37.0,22.11,2652.27,0.0003046647857257218
1980-07-09,0.0,457.81,37.19,20.61,2377.0,0.0003046647857257218
1980-07-10,0.0,457.27,37.2,20.54,2366.62,0.0002176177040898013
1980-07-11,0.0,444.15,37.36,21.16,2480.58,0.00017409416327184102
1980-07-12,0.0,461.3,38.07,20.82,2382.38,0.00013057062245388075
1980-07-13,0.0,471.55,38.02,20.31,2251.18,0.0002611412449077615
1980-07-14,0.0,442.75,37.45,21.2,2428.5,0.0002176177040898013
1980-07-15,0.0,426.89,37.25,21.68,2535.5,0.0003917118673616423
1980-07-16,0.0,461.76,38.27,20.71,2324.38,0.0004787589489975628
1980-07-17,0.0,495.52,39.38,19.55,2101.42,0.0002611412449077615
1980-07-18,0.0,484.91,38.78,19.6,2133.02,0.0002611412449077615
1980-07-19,0.0,462.89,37.54,19.77,2197.93,0.0002611412449077615
1980-07-20,0.0,433.67,37.36,20.93,2414.41,0.0002611412449077615
1980-07-21,0.0,446.65,37.51,20.46,2324.1,0.0002611412449077615
1980-07-22,0.0,434.4,38.0,21.32,2468.94,0.00034818832654368205
1980-07-23,0.0,454.73,36.84,19.45,2179.01,0.0004352354081796026
1980-07-24,0.0,517.74,38.0,16.69,1743.19,0.0003917118673616423
1980-07-25,0.0,491.67,38.5,18.53,1974.38,0.0004352354081796026
1980-07-26,0.0,470.7,38.2,19.4,2122.35,0.00034818832654368205
1980-07-27,0.0,439.97,38.44,21.08,2404.4,0.0002611412449077615
1980-07-28,0.0,433.87,38.09,21.14,2427.03,0.001001041438813086
1980-07-29,0.0,506.13,38.32,17.48,1833.54,0.0011316120612669667
1980-07-30,0.0,446.66,37.96,20.39,2298.93,0.001001041438813086
1980-07-31,0.0,467.75,37.8,19.18,2101.47,0.0007834237347232846
1980-08-01,0.0,488.32,36.75,17.31,1849.18,0.0007399001939053245
1980-08-02,0.0,436.84,36.84,19.99,2270.74,0.0006093295714514436
1980-08-03,0.0,403.69,36.76,21.4,2522.76,0.0003046647857257218
1980-08-04,0.0,350.23,35.44,22.58,2737.63,0.00034818832654368205
1980-08-05,0.0,345.01,35.15,22.59,2738.16,0.00034818832654368205
1980-08-06,0.0,373.85,35.32,21.65,2563.11,0.0002176177040898013
1980-08-07,0.0,444.45,35.12,18.73,1923.82,0.0002176177040898013
1980-08-08,0.0,446.68,35.6,18.95,1947.1,0.0002176177040898013
1980-08-09,0.0,451.37,35.55,18.69,1908.17,0.0002176177040898013
1980-08-10,0.0,393.4,33.77,19.72,2159.31,0.0004352354081796026
1980-08-11,17.61,211.67,28.26,19.05,2207.82,0.0014362768469926884
1980-08-12,0.0,365.9,32.32,19.74,2240.1,0.0006963766530873641
1980-08-13,0.0,399.47,33.85,19.94,2068.94,0.0005658060306334833
1980-08-14,0.0,408.94,33.97,19.91,1862.13,0.0005658060306334833
1980-08-15,0.0,404.89,33.89,20.28,1749.26,0.0005658060306334833
1980-08-16,0.0,377.86,34.2,21.63,1977.77,0.000522282489815523
1980-08-17,0.0,372.68,33.9,21.65,2002.61,0.0003917118673616423
1980-08-18,0.23,412.43,33.03,19.7,1538.04,0.0006093295714514436
1980-08-19,0.0,393.16,33.73,21.08,1731.31,0.0005658060306334833
1980-08-20,0.0,435.5,34.34,20.46,1267.69,0.000522282489815523
1980-08-21,0.0,469.18,36.04,20.54,1170.7,0.0003917118673616423
1980-08-22,0.0,535.96,37.17,17.85,857.15,0.0003917118673616423
1980-08-23,0.0,526.94,37.37,18.6,911.3,0.0004787589489975628
1980-08-24,0.0,525.43,37.34,18.62,919.58,0.0005658060306334833
1980-08-25,0.0,536.8,38.39,18.62,897.6,0.000522282489815523
1980-08-26,0.0,530.47,36.94,17.72,868.67,0.0003917118673616423
1980-08-27,0.0,507.19,35.37,17.72,921.54,0.0003917118673616423
1980-08-28,0.0,485.46,34.94,18.55,1021.35,0.0003917118673616423
1980-08-29,0.0,478.75,35.7,19.49,1095.66,0.0003917118673616423
1980-08-30,0.0,469.98,35.49,19.73,1137.62,0.0003917118673616423
1980-08-31,0.0,408.49,33.77,20.85,1416.11,0.0002611412449077615
1980-09-01,0.0,430.14,34.6,20.77,1341.21,0.0002611412449077615
1980-09-02,0.0,449.82,34.7,20.02,1225.58,0.0002611412449077615
1980-09-03,0.0,464.65,34.51,19.07,1123.76,0.0002611412449077615
1980-09-04,0.0,490.75,34.93,17.91,990.29,0.00034818832654368205
1980-09-05,0.0,487.88,35.47,18.35,1019.62,0.0003917118673616423
1980-09-06,0.0,458.4,34.23,18.71,1126.36,0.0009139943571771655
1980-09-07,73.64,194.43,27.06,19.13,2074.66,0.004091212836888264
1980-09-08,63.16,145.21,24.94,19.21,2227.65,2.4373182858057745
1980-09-09,21.35,164.84,26.57,20.0,2336.98,0.2916077234803337
1980-09-10,0.0,306.69,28.54,19.01,2200.28,0.07834237347232846
1980-09-11,0.0,416.11,31.03,16.88,1882.1,0.0522282489815523
1980-09-12,0.0,408.37,31.55,17.57,1970.71,0.04004165755252343
1980-09-13,0.0,412.52,31.9,17.59,1969.21,0.02741983071531496
1980-09-14,0.0,411.79,32.17,17.74,1987.29,0.020020828776261716
1980-09-15,0.0,446.05,32.64,16.22,1769.15,0.016103710102645295
1980-09-16,0.0,461.73,33.81,15.94,1711.33,0.014798003878106487
1980-09-17,0.0,439.13,33.89,17.1,1874.84,0.01218659142902887
1980-09-18,0.0,412.35,34.03,18.43,2081.36,0.010445649796310462
1980-09-19,0.0,366.23,33.43,20.03,2330.53,0.009139943571771654
1980-09-20,0.0,345.14,32.39,20.09,2346.23,0.007399001939053244
1980-09-21,0.0,282.25,31.33,21.71,2594.04,0.006528531122694038
1980-09-22,0.0,294.54,32.3,22.2,2671.79,0.006528531122694038
1980-09-23,0.0,373.05,32.84,19.58,2265.25,0.006093295714514435
1980-09-24,0.0,385.94,32.1,18.48,2098.74,0.005658060306334833
1980-09-25,0.8,311.64,30.85,20.0,2319.16,0.009575178979951257
1980-09-26,12.55,203.35,27.83,19.48,2264.9,0.02350271204169854
1980-09-27,17.5,143.74,25.15,19.63,2288.03,0.030031243164392575
1980-09-28,13.79,181.35,26.85,19.77,2301.1,0.04352354081796026
1980-09-29,10.65,192.13,26.12,18.77,2169.28,0.033948361838009
1980-09-30,2.89,243.63,25.2,16.76,1903.14,0.03568930347072741
1980-10-01,0.0,436.71,27.09,12.43,1438.19,0.02176177040898013
1980-10-02,0.0,443.41,29.56,13.72,1572.78,0.013927533061747283
1980-10-03,0.0,472.3,27.31,9.62,1209.23,0.010445649796310462
1980-10-04,0.0,471.77,29.62,10.97,1317.93,0.007834237347232846
1980-10-05,0.0,467.25,31.07,12.02,1401.21,0.006963766530873642
1980-10-06,0.0,401.54,29.34,15.4,1752.2,0.006093295714514435
1980-10-07,0.0,437.0,28.53,12.16,1417.6,0.005222824898155231
1980-10-08,0.0,453.06,29.01,10.68,1294.73,0.004352354081796026
1980-10-09,0.0,439.11,28.89,11.23,1338.28,0.004352354081796026
1980-10-10,0.0,442.03,28.15,9.94,1235.01,0.004352354081796026
1980-10-11,0.0,436.62,27.98,9.98,1238.16,0.003655977428708662
1980-10-12,0.0,457.27,27.98,7.6,1047.87,0.003655977428708662
1980-10-13,0.0,422.17,27.56,10.08,1246.25,0.003655977428708662
1980-10-14,0.0,358.7,27.62,13.96,1596.5,0.0030466478572572175
1980-10-15,5.87,197.6,27.87,18.48,2132.35,0.004352354081796026
1980-10-16,16.18,200.34,27.48,18.06,2072.2,0.005222824898155231
1980-10-17,0.0,237.38,27.54,19.32,2242.11,0.007834237347232846
1980-10-18,16.23,327.6,26.27,11.93,1394.78,0.20020828776261718
1980-10-19,30.0,210.34,20.56,11.53,1362.35,0.12621826837208475
1980-10-20,0.0,332.62,21.26,9.89,1231.06,0.036995009695266215
1980-10-21,0.0,374.13,23.66,9.62,1209.93,0.02176177040898013
1980-10-22,0.0,397.17,24.45,8.46,1116.84,0.017409416327184103
1980-10-23,0.0,360.47,24.82,10.95,1315.84,0.010880885204490065
1980-10-24,0.0,410.02,24.57,6.94,995.08,0.009575178979951257
1980-10-25,0.0,434.45,19.72,0.06,615.16,0.009575178979951257
1980-10-26,0.0,391.49,21.27,4.79,862.91,0.009139943571771654
1980-10-27,0.0,259.24,24.53,14.64,1662.61,0.009139943571771654
1980-10-28,0.84,402.81,24.52,3.99,816.44,0.009139943571771654
1980-10-29,0.0,283.12,12.29,1.84,699.34,0.009139943571771654
1980-10-30,0.0,413.68,15.56,-4.01,453.49,0.007834237347232846
1980-10-31,0.0,427.04,22.0,-1.04,560.0,0.007834237347232846
1980-11-01,0.0,405.61,22.92,2.01,720.0,0.007834237347232846
1980-11-02,0.0,378.32,23.89,5.31,892.29,0.007834237347232846
1980-11-03,0.0,383.96,26.12,6.33,946.42,0.007834237347232846
1980-11-04,0.0,355.94,26.37,8.82,1145.38,0.007834237347232846
1980-11-05,0.0,394.06,25.62,4.06,809.22,0.007834237347232846
1980-11-06,0.0,376.84,25.93,5.87,920.0,0.007834237347232846
1980-11-07,0.0,349.34,27.71,9.64,1210.86,0.007834237347232846
1980-11-08,0.0,381.71,30.5,7.98,1078.31,0.007834237347232846
1980-11-09,0.0,359.85,31.44,10.87,1309.39,0.006963766530873642
1980-11-10,0.0,334.48,30.02,11.97,1397.5,0.006963766530873642
1980-11-11,0.0,313.36,27.01,11.14,1331.15,0.006963766530873642
1980-11-12,0.0,318.66,25.81,9.7,1215.71,0.006963766530873642
1980-11-13,0.0,344.43,25.94,7.4,1031.78,0.006963766530873642
1980-11-14,0.0,312.15,23.38,7.57,1045.83,0.006963766530873642
1980-11-15,0.0,182.71,12.93,5.06,883.78,0.006963766530873642
1980-11-16,29.06,89.76,8.16,3.28,775.34,0.10880885204490064
1980-11-17,5.65,83.79,4.69,0.3,624.21,0.06528531122694038
1980-11-18,0.0,224.19,7.39,-2.16,524.49,0.008704708163592052
1980-11-19,0.0,325.82,13.37,-2.78,499.06,0.008704708163592052
1980-11-20,0.0,330.57,15.88,-1.12,560.0,0.008704708163592052
1980-11-21,0.0,282.14,15.34,1.86,708.26,0.008704708163592052
1980-11-22,7.06,124.63,11.73,4.54,844.08,0.013057062245388076
1980-11-23,4.13,129.62,12.39,4.97,877.32,0.010880885204490065
1980-11-24,0.0,260.96,16.95,4.94,874.9,0.013057062245388076
1980-11-25,12.84,120.04,9.59,3.55,787.78,0.013057062245388076
1980-11-26,20.48,150.15,7.09,-1.2,562.18,0.04352354081796026
1980-11-27,0.0,263.53,8.56,-2.81,498.05,0.017409416327184103
1980-11-28,0.0,352.3,14.02,-5.05,426.78,0.013057062245388076
1980-11-29,0.0,354.93,18.46,-1.8,536.04,0.010880885204490065
1980-11-30,0.0,336.56,20.38,2.04,720.0,0.010880885204490065
1980-12-01,0.0,246.83,21.81,10.29,1262.9,0.008704708163592052
1980-12-02,0.0,341.44,20.88,1.92,701.19,0.008704708163592052
1980-12-03,0.0,295.99,11.87,-1.82,539.66,0.008704708163592052
1980-12-04,0.73,248.68,14.91,4.03,803.68,0.008704708163592052
1980-12-05,0.1,133.52,18.5,13.0,1480.0,0.008704708163592052
1980-12-06,0.0,110.71,20.56,16.09,1814.77,0.008704708163592052
1980-12-07,0.0,92.51,21.13,17.52,1999.97,0.008704708163592052
1980-12-08,13.55,101.98,19.84,14.68,1672.21,0.06528531122694038
1980-12-09,16.22,230.4,16.37,3.32,776.85,0.10880885204490064
1980-12-10,0.0,251.57,10.04,0.92,648.69,0.06963766530873641
1980-12-11,0.0,350.6,13.45,-3.29,478.75,0.06093295714514435
1980-12-12,0.0,355.72,18.03,-0.5,599.93,0.04787589489975628
1980-12-13,0.0,337.2,19.05,2.95,755.93,0.041782599185241846
1980-12-14,4.73,183.58,17.44,8.8,1144.39,0.036995009695266215
1980-12-15,3.97,125.17,16.79,10.89,1311.54,0.04787589489975628
1980-12-16,0.0,331.79,21.34,5.17,883.83,0.04352354081796026
1980-12-17,0.0,350.65,23.28,3.34,778.73,0.034818832654368206
1980-12-18,0.0,341.11,24.41,5.4,912.25,0.03307789102164979
