Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,354.18,16.29,-2.25,519.94,0.06107949280074314
1980-01-02,0.0,323.29,17.0,1.53,682.58,0.06107949280074314
1980-01-03,0.0,307.99,16.6,2.43,729.36,0.06107949280074314
1980-01-04,0.0,353.6,15.03,-2.96,483.12,0.0617897194612169
1980-01-05,0.0,349.44,16.87,-0.8,576.16,0.06107949280074314
1980-01-06,0.0,333.04,18.58,2.36,723.7,0.06249994612169066
1980-01-07,0.0,347.42,18.57,1.09,661.67,0.0617897194612169
1980-01-08,0.0,264.55,14.29,3.22,773.76,0.06107949280074314
1980-01-09,0.0,359.01,18.18,-0.27,600.0,0.06107949280074314
1980-01-10,0.05,292.92,15.74,3.07,765.69,0.060369266140269384
1980-01-11,3.02,197.94,17.75,6.78,982.18,0.06107949280074314
1980-01-12,0.0,322.21,19.88,4.98,878.07,0.05965903947979563
1980-01-13,0.0,356.16,19.22,1.53,682.7,0.05752835949837435
1980-01-14,0.0,366.7,23.43,3.87,800.0,0.056818132837900596
1980-01-15,0.0,334.6,24.72,8.37,1110.0,0.056818132837900596
1980-01-16,0.0,292.72,24.35,11.17,1333.63,0.05823858615884811
1980-01-17,10.45,207.71,23.86,12.13,1410.38,0.06960221272642823
1980-01-18,7.99,229.54,18.77,6.72,978.46,0.08522719925685089
1980-01-19,0.0,260.86,20.23,9.5,1200.29,0.07102266604737575
1980-01-20,5.41,174.93,18.3,9.07,1165.68,0.07102266604737575
1980-01-21,7.17,185.11,13.64,4.15,823.61,0.07102266604737575
1980-01-22,6.84,108.32,8.67,3.53,786.65,0.07812493265211332
1980-01-23,0.0,296.1,10.05,-1.45,553.7,0.07102266604737575
1980-01-24,0.0,370.94,14.89,-1.8,536.19,0.06889198606595447
1980-01-25,0.0,368.29,17.54,0.95,650.4,0.0667613060845332
1980-01-26,0.0,390.93,20.6,1.44,675.3,0.06534085276358569
1980-01-27,0.0,406.68,21.3,0.21,618.4,0.06392039944263818
1980-01-28,0.07,186.49,9.5,2.97,757.96,0.06392039944263818
1980-01-29,1.03,224.49,9.85,1.91,699.5,0.0667613060845332
1980-01-30,0.68,275.74,12.23,2.12,712.76,0.06463062610311193
1980-01-31,0.0,399.53,16.83,-1.39,554.73,0.06321017278216441
1980-02-01,0.0,269.7,7.09,-2.27,518.26,0.05894881281932187
1980-02-02,2.06,297.99,8.3,-2.43,512.92,0.05823858615884811
1980-02-03,0.0,395.25,15.2,-1.34,554.31,0.05823858615884811
1980-02-04,0.0,397.23,18.08,1.23,658.67,0.05752835949837435
1980-02-05,0.0,319.28,15.24,3.83,804.54,0.05823858615884811
1980-02-06,0.0,414.71,18.37,0.43,626.82,0.05610790617742684
1980-02-07,0.0,364.39,17.34,3.49,788.07,0.05610790617742684
1980-02-08,3.26,270.83,16.98,5.58,907.86,0.05752835949837435
1980-02-09,2.37,348.74,11.79,-3.36,477.87,0.056818132837900596
1980-02-10,0.0,357.54,7.31,-5.0,439.99,0.05610790617742684
1980-02-11,0.0,389.24,11.97,-2.24,520.0,0.05610790617742684
1980-02-12,0.0,306.75,12.79,2.86,749.2,0.05823858615884811
1980-02-13,0.0,282.64,13.18,4.46,837.62,0.05823858615884811
1980-02-14,0.0,308.78,18.07,8.26,1100.59,0.05823858615884811
1980-02-15,0.0,326.01,23.28,12.38,1430.16,0.05894881281932187
1980-02-16,10.61,359.16,26.02,0.34,620.58,0.060369266140269384
1980-02-17,0.01,296.41,4.79,-3.89,458.79,0.05823858615884811
1980-02-18,0.0,431.9,12.58,-3.0,478.78,0.05752835949837435
1980-02-19,0.0,453.49,20.53,1.99,682.16,0.056818132837900596
1980-02-20,0.0,466.12,27.94,5.97,853.13,0.05610790617742684
1980-02-21,0.0,456.57,28.81,7.72,960.47,0.05397722619600556
1980-02-22,0.0,470.84,28.1,5.56,796.57,0.05113631955411054
1980-02-23,0.0,462.82,27.46,6.21,838.31,0.04900563957268926
1980-02-24,0.0,464.85,27.49,6.24,840.22,0.04900563957268926
1980-02-25,0.0,496.31,24.66,0.11,518.47,0.04545450627032048
1980-02-26,0.0,454.99,19.44,1.13,564.01,0.04474427960984672
1980-02-27,0.0,445.53,19.91,2.13,610.18,0.04687495959126799
1980-02-28,0.0,459.07,24.14,4.61,690.12,0.04687495959126799
1980-02-29,0.0,433.89,25.91,8.03,883.34,0.04687495959126799
1980-03-01,0.0,532.87,27.75,-4.24,325.23,0.04687495959126799
1980-03-02,0.0,416.6,5.03,-10.39,272.41,0.04545450627032048
1980-03-03,0.0,413.78,10.33,-5.16,399.99,0.04474427960984672
1980-03-04,0.0,451.17,21.69,3.11,636.17,0.04616473293079423
1980-03-05,0.0,471.59,25.86,5.29,686.28,0.04687495959126799
1980-03-06,0.0,464.56,21.04,1.64,548.35,0.04829541291221551
1980-03-07,0.0,408.62,24.21,8.23,895.58,0.04900563957268926
1980-03-08,0.0,401.63,27.81,11.88,1108.89,0.04900563957268926
1980-03-09,0.0,369.69,25.32,11.42,1041.8,0.04829541291221551
1980-03-10,0.0,439.22,26.98,9.51,755.81,0.04971586623316302
1980-03-11,0.0,414.71,27.62,11.48,890.15,0.04900563957268926
1980-03-12,11.38,295.54,26.04,11.92,1140.81,0.04900563957268926
1980-03-13,0.0,454.32,28.09,9.5,799.33,0.04616473293079423
1980-03-14,0.0,349.52,21.66,8.95,948.44,0.04900563957268926
1980-03-15,0.0,330.31,23.5,11.5,1101.49,0.04900563957268926
1980-03-16,0.0,321.85,25.36,13.7,1175.63,0.050426092893636774
1980-03-17,0.0,401.82,24.34,9.68,795.93,0.051846546214584295
1980-03-18,0.0,508.27,18.62,-2.22,312.98,0.05113631955411054
1980-03-19,0.0,393.27,18.18,4.25,589.59,0.04900563957268926
1980-03-20,0.0,356.7,22.01,9.57,861.41,0.050426092893636774
1980-03-21,0.0,518.33,25.33,3.9,440.79,0.047585186251741754
1980-03-22,0.0,474.34,23.62,5.7,539.78,0.04900563957268926
1980-03-23,0.64,369.49,24.34,11.22,925.41,0.05255677287505805
1980-03-24,0.0,483.54,25.72,7.61,595.63,0.050426092893636774
1980-03-25,7.62,286.16,21.69,9.08,941.98,0.051846546214584295
1980-03-26,0.0,301.59,20.14,10.67,1078.34,0.05113631955411054
1980-03-27,18.8,174.4,17.74,10.71,1263.11,0.070312439386902
1980-03-28,4.7,313.12,21.22,7.56,950.85,0.08522719925685089
1980-03-29,3.81,347.27,24.91,8.9,995.16,0.07102266604737575
1980-03-30,0.0,538.34,22.57,2.44,524.12,0.06889198606595447
1980-03-31,0.0,523.38,25.24,6.44,685.44,0.0667613060845332
1980-04-01,0.0,395.57,24.59,12.26,1183.98,0.0667613060845332
1980-04-02,0.0,297.99,26.22,17.12,1807.0,0.0667613060845332
1980-04-03,0.0,436.75,29.27,15.18,1311.06,0.06463062610311193
1980-04-04,0.0,477.97,27.9,12.31,1040.74,0.05894881281932187
1980-04-05,0.0,459.27,25.29,11.07,1000.49,0.05539767951695308
1980-04-06,0.0,486.41,28.27,12.51,1036.29,0.05255677287505805
1980-04-07,0.0,522.01,32.09,13.75,1037.68,0.04971586623316302
1980-04-08,0.0,578.55,33.71,9.97,741.95,0.04616473293079423
1980-04-09,0.0,569.34,27.0,5.71,593.55,0.044034052949372966
1980-04-10,0.0,570.87,28.42,6.66,622.62,0.042613599628425446
1980-04-11,0.0,508.22,30.56,13.02,995.38,0.043323826288899206
1980-04-12,0.0,595.07,30.85,5.94,547.54,0.04474427960984672
1980-04-13,6.21,307.65,13.66,1.68,670.58,0.04616473293079423
1980-04-14,0.0,529.11,17.68,0.13,471.32,0.04474427960984672
1980-04-15,0.0,585.04,25.69,2.7,484.74,0.042613599628425446
1980-04-16,0.0,583.84,30.54,6.63,607.82,0.04190337296795169
