Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,245.8,-2.82,-2.82,296.44,1.2214980792951542,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-02,0.26,213.62,-1.81,-1.81,336.93,1.0059395947136562,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-03,0.33,101.85,-2.65,-2.65,362.12,0.8622339383259912,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-04,1.76,216.46,-6.03,-6.03,254.91,0.7544546960352423,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-05,1.01,194.72,-7.81,-7.81,210.45,0.6646386607929515,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-06,2.06,234.77,-10.27,-10.27,158.5,0.6107490396475771,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-07,1.33,222.87,-6.58,-6.58,226.18,0.5748226255506608,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-08,0.22,278.04,-4.4,-4.4,266.38,0.5388962114537444,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-09,0.0,277.68,-7.81,-7.81,200.79,0.5209330044052863,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
1980-01-10,0.0,300.58,-9.14,-9.14,175.84,0.5029697973568281,492.7,45.55723,13.62,3.42252840520192,2.26875292265572,0.662887974635193,0.176183031608911,0.189716485804691,15.85,1.11228070175439,207.3,2.98488120950324,0,-15.0206,0.96,1.50000001490116,0.45481541888706,1.1963057381648,0.67067382014712,31.0181259929128,52.4006599316702,16.5914654135243,1,5.26609017704681,4.74477721623558,0.900412061460897,0.550344057767211
