Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,247.22,-2.7,-2.7,284.99,1.7065138824494819,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-02,0.0,243.4,-2.45,-2.45,303.8,1.530843335726741,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-03,0.0,139.66,-2.13,-2.13,357.64,1.3802685813929632,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-04,1.96,216.34,-6.41,-6.41,244.02,1.0791190727254076,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-05,0.52,186.29,-7.66,-7.66,231.87,0.9787359031695558,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-06,0.12,211.77,-8.1,-8.1,222.32,0.9034485260026669,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-07,0.21,204.53,-5.79,-5.79,256.13,0.828161148835778,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-08,0.05,294.35,-5.27,-5.27,233.84,0.777969564057852,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-09,0.02,248.84,-7.5,-7.5,194.94,0.752873771668889,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-10,0.0,299.08,-10.02,-10.02,156.53,0.727777979279926,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-11,4.24,237.93,-7.76,-7.76,197.48,0.8783527336137039,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-12,1.12,305.49,-1.96,-1.96,279.31,1.3049812042260744,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-13,2.21,228.28,-7.92,-7.92,192.76,1.1795022422812595,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-14,10.85,237.31,-7.05,-7.05,246.96,1.7567054672274078,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-15,2.7,182.0,-0.22,-0.22,445.27,1.4053643737819261,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-16,0.0,311.3,-1.94,-1.94,341.93,1.1544064498922966,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
1980-01-17,0.0,308.16,0.02,0.02,385.83,1.0791190727254076,528.16,32.39343,97.49,3.33222587268994,2.29380824093087,0.688371175474727,0.149932720435469,0.186519052942025,19.05,1.20569620253165,234.5,3.51837959489872,0,-15.0026,0.950920245398773,1.46419427086402,0.454524346716539,1.25202873922944,0.634780048275696,31.2892992356175,52.5368454407858,15.5596470577413,0.9888,4.49686817711077,3.90673711880251,0.859754604483448,0.481439596917858
