Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,360.2,4.66,-14.14,181.94,0.12736406663400293
1980-01-02,0.0,395.56,3.59,-20.11,113.24,0.1393512729054385
1980-01-03,0.0,413.23,2.58,-25.9,71.01,0.12736406663400293
1980-01-04,0.0,403.92,4.91,-20.23,108.15,0.1198720627143557
1980-01-05,0.0,398.28,7.66,-16.01,146.25,0.1198720627143557
1980-01-06,0.0,382.73,5.53,-15.31,161.87,0.1198720627143557
1980-01-07,0.0,207.73,0.81,-8.31,318.98,0.1198720627143557
1980-01-08,0.0,142.46,-2.18,-8.04,325.21,0.1198720627143557
1980-01-09,0.0,283.37,1.02,-11.54,242.78,0.11837366193042625
1980-01-10,5.41,186.13,-0.39,-10.96,271.38,0.12436726506614404
1980-01-11,5.14,126.78,-1.72,-8.71,315.34,0.12886246741793236
1980-01-12,0.0,240.76,1.87,-8.45,317.81,0.13335766976972072
1980-01-13,0.0,180.64,3.1,-4.47,437.44,0.13185926898579128
1980-01-14,0.0,286.49,6.42,-6.01,377.56,0.13185926898579128
1980-01-15,5.87,139.99,3.48,-4.26,447.07,0.13785287212150904
1980-01-16,6.31,264.6,3.14,-13.28,217.1,0.13185926898579128
1980-01-17,0.0,343.19,1.5,-13.53,199.26,0.1258656658500735
1980-01-18,6.01,224.92,3.49,-9.18,304.73,0.1258656658500735
1980-01-19,10.15,141.28,-1.68,-9.06,307.23,0.1258656658500735
1980-01-20,12.71,281.86,2.54,-14.52,203.13,0.1258656658500735
1980-01-21,0.0,453.45,4.52,-20.98,114.05,0.09889445173934344
1980-01-22,0.0,418.34,1.01,-18.48,143.26,0.08990404703576678
1980-01-23,0.0,471.05,5.26,-24.03,85.76,0.08241204311611953
1980-01-24,0.0,475.11,8.65,-21.41,103.82,0.08990404703576678
1980-01-25,0.0,456.92,5.23,-18.62,135.79,0.10488805487506123
1980-01-26,0.0,403.62,2.59,-14.75,190.49,0.1198720627143557
1980-01-27,0.0,307.08,5.07,-6.72,360.47,0.12137046349828513
1980-01-28,0.0,253.99,4.16,-5.27,411.85,0.11837366193042625
1980-01-29,12.73,165.34,3.55,-4.58,441.38,0.12286886428221458
1980-01-30,13.55,110.02,2.83,-2.4,517.33,0.11537686036256736
1980-01-31,0.0,443.64,3.84,-15.89,175.71,0.11238005879470846
1980-02-01,0.0,485.91,4.61,-20.75,116.14,0.1198720627143557
1980-02-02,0.0,481.91,6.24,-17.53,148.51,0.1198720627143557
1980-02-03,0.0,482.31,10.58,-13.03,201.75,0.12436726506614404
1980-02-04,0.0,440.27,8.01,-10.22,260.31,0.12286886428221458
1980-02-05,0.0,486.77,8.07,-14.79,178.59,0.12736406663400293
1980-02-06,0.0,487.8,9.45,-13.72,193.22,0.1423480744732974
1980-02-07,4.94,315.49,4.89,-11.41,252.77,0.14534487604115626
1980-02-08,0.0,442.6,-2.98,-20.81,121.62,0.1423480744732974
1980-02-09,0.0,508.8,0.16,-25.04,81.35,0.13485607055365018
1980-02-10,0.0,511.33,2.66,-23.13,92.3,0.1198720627143557
1980-02-11,0.0,488.6,1.44,-21.14,111.06,0.12736406663400293
1980-02-12,0.0,476.25,2.55,-18.93,135.96,0.12736406663400293
1980-02-13,0.0,300.72,2.51,-9.05,309.29,0.13485607055365018
1980-02-14,9.86,187.1,3.0,-6.31,379.18,0.14084967368936796
1980-02-15,6.72,76.65,2.34,-0.05,605.19,0.14984007839294464
1980-02-16,0.0,324.14,6.99,-4.78,435.99,0.14984007839294464
1980-02-17,0.0,306.05,2.81,-8.1,327.99,0.14534487604115626
1980-02-18,0.0,253.31,3.96,-4.93,424.1,0.14834167760901518
1980-02-19,8.23,160.83,3.1,-4.24,449.05,0.16482408623223907
1980-02-20,9.23,197.74,2.49,-6.26,385.69,0.14984007839294464
1980-02-21,11.27,182.85,2.43,-5.35,413.49,0.14384647525722685
1980-02-22,13.35,129.89,-0.43,-5.53,407.5,0.14534487604115626
1980-02-23,0.0,498.79,2.48,-14.52,200.64,0.13185926898579128
1980-02-24,0.0,546.91,1.15,-18.97,135.54,0.13485607055365018
