Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,9.98,321.03,-12.4,-12.4,123.08,0.14894532133403915,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-02,4.23,266.27,-8.51,-8.51,175.96,0.14894532133403915,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-03,8.35,319.97,-14.34,-14.34,107.4,0.14894532133403915,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-04,4.73,307.57,-12.63,-12.63,124.29,0.14894532133403915,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-05,5.47,298.07,-9.01,-9.01,169.88,0.17484885547908946,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-06,10.33,336.97,-10.92,-10.92,121.57,0.181324739015352,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-07,12.77,274.44,-11.3,-11.3,129.02,0.181324739015352,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-08,5.97,246.41,-12.64,-12.64,144.14,0.1878006225516146,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-09,4.09,312.48,-12.7,-12.7,139.05,0.1878006225516146,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-10,8.09,315.98,-8.23,-8.23,174.02,0.1878006225516146,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-11,4.77,342.9,-14.29,-14.29,91.66,0.19427650608787717,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-12,14.13,341.9,-13.13,-13.13,118.06,0.21370415669666484,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
1980-01-13,6.18,206.24,-3.59,-3.59,325.12,0.2331318073054526,3350.1,112.77892,37.78,2.5703832991102,3.71937794661191,1.44701296024584,-0.27966308010275,0.715530725661926,11.65,1.33142857142857,237.3,4.91813471502591,0,-14.0614,0.403225806451613,1.50000001490116,0.421332242017796,2.67532814404823,0.439629610916967,41.5571427779169,23.2499546730963,8.50132946051237,0.8324,1.28613240291185,0.936785328574834,0.463035338065315,0.217116081398425
