Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,255.69,8.68,-4.55,440.0,0.8390261104906318
1980-01-02,0.0,269.09,10.52,-4.33,440.0,0.7880042524202555
1980-01-03,4.52,145.97,5.06,-3.51,479.14,0.753989680373338
1980-01-04,0.72,122.96,0.86,-4.25,441.15,0.7143060129852675
1980-01-05,0.0,163.23,1.76,-5.03,434.53,0.6746223455971971
1980-01-06,0.0,243.83,5.72,-5.86,400.0,0.6462768688914325
1980-01-07,1.95,274.99,6.95,-7.74,339.14,0.6349386782091268
1980-01-08,0.0,209.2,1.65,-6.36,376.23,0.623600487526821
1980-01-09,0.0,279.5,2.5,-9.47,282.51,0.5952550108210564
1980-01-10,0.0,291.49,6.74,-6.33,377.41,0.5782477247975976
1980-01-11,10.62,211.5,14.26,0.03,602.7,0.617931392185668
1980-01-12,0.0,289.51,9.43,-5.09,432.84,0.617931392185668
1980-01-13,0.0,252.25,3.29,-7.54,357.03,0.6009241061622093
1980-01-14,1.36,312.23,9.25,-5.93,395.09,0.5895859154799034
1980-01-15,0.0,256.13,12.11,0.13,614.93,0.5782477247975976
1980-01-16,6.53,135.91,14.66,7.0,999.99,0.5895859154799034
1980-01-17,0.0,293.45,14.71,-1.07,560.03,0.6009241061622093
1980-01-18,0.0,295.14,12.39,-3.03,480.0,0.5839168201387505
1980-01-19,0.0,297.39,13.04,-2.47,511.58,0.5725786294564447
1980-01-20,0.81,239.78,10.9,0.51,637.92,0.5629411673764847
1980-01-21,0.0,207.35,5.69,-2.54,516.43,0.5555713434329859
1980-01-22,0.56,135.98,3.87,-1.16,560.0,0.55387061483064
1980-01-23,0.0,311.38,6.49,-9.0,320.0,0.5482015194894871
1980-01-24,0.0,332.61,14.43,-5.78,397.91,0.5430993336824494
1980-01-25,0.0,318.07,17.21,-0.12,604.43,0.5340287811366048
1980-01-26,0.0,266.72,9.59,-1.6,549.49,0.5272258667272213
1980-01-27,0.0,191.1,0.87,-6.07,387.92,0.5119193093061084
1980-01-28,0.0,138.51,-2.38,-7.17,356.0,0.5005811186238025
1980-01-29,0.0,212.31,-1.95,-9.6,292.21,0.4864083802709203
1980-01-30,4.04,163.52,-2.09,-8.99,308.2,0.48470765166857444
1980-01-31,3.45,170.97,-4.9,-11.91,247.13,0.48357383260034387
1980-02-01,0.0,376.63,-2.49,-17.6,160.0,0.4699680037815768
1980-02-02,0.0,327.17,-2.15,-13.42,215.53,0.4591967226333863
1980-02-03,1.81,169.9,-1.63,-6.97,360.0,0.4591967226333863
1980-02-04,0.0,292.92,0.19,-9.24,301.41,0.4574959940310404
1980-02-05,8.84,214.07,2.52,-6.41,369.48,0.4671334561110004
1980-02-06,0.0,293.64,2.17,-6.86,361.56,0.4654327275086545
1980-02-07,0.0,243.52,-0.46,-7.48,344.88,0.4563621749628098
1980-02-08,17.28,127.88,-0.67,-5.27,418.63,0.47110182284980745
1980-02-09,4.61,159.39,-1.5,-6.73,368.66,0.472235641918038
1980-02-10,0.0,383.97,0.39,-11.94,240.0,0.45692908449692515
1980-02-11,0.0,426.42,2.61,-13.38,214.52,0.45012617008754163
1980-02-12,0.0,447.63,3.01,-16.44,160.0,0.44615780334873456
1980-02-13,0.0,448.25,3.81,-15.14,200.0,0.4438901652122734
1980-02-14,0.0,429.43,9.84,-6.6,372.19,0.44048870800758166
1980-02-15,15.1,262.21,11.28,0.37,623.61,0.8446952058317846
1980-02-16,10.04,308.66,3.81,-9.76,290.42,2.3526745665784605
1980-02-17,0.0,429.12,-1.04,-15.37,200.0,2.4150346153311424
1980-02-18,0.0,454.19,4.35,-12.47,240.0,1.8197796045100865
1980-02-19,0.0,358.02,5.67,-4.67,433.88,1.5306557421112876
1980-02-20,1.27,274.67,9.41,1.91,712.57,1.3719210725590059
1980-02-21,0.3,404.75,18.22,4.5,839.69,1.2812155471005593
1980-02-22,0.0,439.84,19.83,3.22,767.15,1.3719210725590059
1980-02-23,0.0,388.78,14.74,2.78,742.39,1.3945974539236174
1980-02-24,0.0,349.47,9.08,-0.48,600.0,1.235862784371336
1980-02-25,3.7,283.75,5.2,-5.17,428.08,1.1054735915248188
1980-02-26,0.0,480.97,3.54,-13.75,200.0,1.0034298753840665
1980-02-27,0.0,487.19,11.67,-7.6,333.46,0.9354007312902314
1980-02-28,0.0,478.32,19.16,-0.34,545.64,0.895717063902161
1980-02-29,0.0,499.62,17.42,-5.63,370.1,0.8390261104906318
1980-03-01,5.0,312.3,0.06,-12.84,230.15,0.7936733477614084
1980-03-02,0.0,417.82,-2.42,-15.07,200.0,0.7483205850321851
1980-03-03,0.0,472.75,4.4,-11.92,240.11,0.7086369176441147
1980-03-04,0.0,361.1,7.41,-3.17,482.88,0.6972987269618087
1980-03-05,0.0,388.76,9.03,-2.7,501.38,0.6802914409383501
1980-03-06,0.0,470.7,8.77,-7.51,354.84,0.6406077735502796
1980-03-07,0.0,482.77,16.49,-1.56,506.91,0.617931392185668
1980-03-08,0.0,459.87,19.28,2.35,661.45,0.6009241061622093
1980-03-09,0.0,493.39,13.31,-6.0,366.2,0.5895859154799034
1980-03-10,0.0,498.12,17.7,-2.92,403.2,0.5629411673764847
1980-03-11,0.0,513.38,17.71,-4.9,346.61,0.5362964192730659
1980-03-12,5.92,197.85,6.08,-1.94,525.2,0.5300604143977978
1980-03-13,2.22,126.74,4.06,-0.28,596.91,0.5357295097389506
1980-03-14,0.0,474.01,10.76,-7.0,338.29,0.5238244095225295
1980-03-15,0.0,494.57,17.45,-3.35,405.43,0.5136200379084543
1980-03-16,0.0,375.9,17.62,4.32,783.02,0.49547893281676497
1980-03-17,25.46,248.87,13.43,2.46,731.7,0.6519459642325856
1980-03-18,0.0,460.78,12.44,-5.51,398.62,1.0431135427721367
1980-03-19,0.0,431.29,16.02,0.01,598.42,1.2188554983478772
1980-03-20,0.0,321.4,15.58,4.95,875.83,1.0884663055013601
1980-03-21,16.44,271.83,13.0,0.73,639.79,1.1168117822071248
1980-03-22,0.0,469.74,15.2,-3.76,451.85,1.1961791169832656
1980-03-23,0.0,379.17,16.02,2.86,753.01,1.2075173076655712
1980-03-24,15.02,191.87,12.65,4.65,852.49,1.2528700703947948
1980-03-25,0.0,215.99,7.61,1.16,658.65,1.298222833124018
1980-03-26,0.0,265.59,8.06,0.08,611.56,1.2642082610771006
1980-03-27,0.0,444.7,14.06,-1.74,540.64,1.1791718309598067
1980-03-28,10.22,282.47,16.11,3.88,806.26,1.1338190682305835
1980-03-29,1.75,215.07,13.78,7.0,1000.0,1.1111426868659717
1980-03-30,21.32,206.78,12.67,4.97,877.88,1.439950216652841
1980-03-31,3.44,218.8,11.24,3.83,806.09,2.3526745665784605
1980-04-01,0.0,468.39,15.12,-0.4,600.0,2.108903466908885
1980-04-02,0.0,500.41,22.07,3.14,765.7,1.7517504604162515
1980-04-03,4.85,305.17,23.36,10.17,1253.34,1.5476630281347465
1980-04-04,0.0,468.63,19.57,3.56,792.53,1.3945974539236174
1980-04-05,0.0,515.82,18.21,-1.18,560.9,1.2585391657359475
1980-04-06,0.0,487.17,20.94,3.66,795.31,1.150826354254042
1980-04-07,0.0,434.98,23.29,9.0,1159.01,1.0884663055013601
1980-04-08,7.55,307.71,21.49,8.82,1145.33,1.0544517334544425
1980-04-09,0.0,376.85,16.37,5.81,924.8,0.9977607800429134
1980-04-10,0.0,535.62,20.18,0.14,607.39,0.9410698266313843
1980-04-11,0.0,448.76,20.85,6.84,987.56,0.9070552545844668
1980-04-12,6.63,322.03,15.58,2.87,753.89,0.895717063902161
1980-04-13,0.0,392.64,13.75,2.85,751.09,0.8560333965140905
1980-04-14,14.64,274.8,9.14,-0.34,596.66,0.9183934452667726
1980-04-15,0.0,473.75,13.48,-0.44,600.0,1.020437161407525
1980-04-16,0.0,546.12,20.0,-0.2,600.0,1.031775352089831
1980-04-17,0.0,450.9,18.39,5.12,889.81,1.0487826381132896
1980-04-18,4.51,316.09,18.23,6.36,952.45,1.0544517334544425
1980-04-19,0.0,543.22,23.99,3.66,774.46,1.0034298753840665
1980-04-20,0.0,536.85,27.0,6.45,931.86,0.9524080173136901
1980-04-21,0.0,535.0,29.79,8.69,1070.27,0.9183934452667726
1980-04-22,0.0,531.94,31.18,9.81,1143.74,0.890047968561008
1980-04-23,0.0,524.25,30.74,10.02,1169.05,0.8503643011729376
1980-04-24,0.0,499.74,28.1,9.65,1170.52,0.8276879198083259
1980-04-25,4.03,348.39,21.11,5.78,923.45,0.8106806337848672
1980-04-26,0.0,164.66,10.89,6.63,970.27,0.7936733477614084
