Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,284.82,11.41,-4.09,440.0,0.3804959253499222
1980-01-02,0.0,252.89,10.75,-1.25,560.0,0.43122871539657853
1980-01-03,12.68,174.69,6.61,-3.54,474.51,0.49464470295489893
1980-01-04,0.0,138.44,0.21,-5.07,431.79,0.34878793157076204
1980-01-05,0.0,172.34,3.06,-3.75,460.15,0.34878793157076204
1980-01-06,0.0,276.73,10.24,-3.5,480.0,0.3614711290824261
1980-01-07,0.0,315.49,11.44,-9.24,300.82,0.34878793157076204
1980-01-08,0.0,249.64,2.92,-7.84,332.4,0.34244633281493003
1980-01-09,0.0,287.1,6.65,-7.5,360.0,0.34244633281493003
1980-01-10,0.0,278.23,10.97,-2.5,520.0,0.34244633281493003
1980-01-11,0.0,254.97,13.5,1.89,711.24,0.3170799377916019
1980-01-12,0.0,270.89,8.84,-3.55,475.79,0.32342153654743383
1980-01-13,0.0,284.35,11.69,-1.99,521.03,0.32342153654743383
1980-01-14,0.0,309.85,15.91,-1.5,560.0,0.3170799377916019
1980-01-15,0.0,238.31,16.82,6.45,956.1,0.3170799377916019
1980-01-16,6.0,148.19,13.88,6.0,920.04,0.3614711290824261
1980-01-17,0.0,265.17,9.83,-1.56,555.05,0.34878793157076204
1980-01-18,0.0,300.84,12.49,-2.01,520.0,0.34244633281493003
1980-01-19,0.0,281.19,15.01,2.28,720.0,0.3614711290824261
1980-01-20,10.02,126.09,9.4,3.17,773.39,0.49464470295489893
1980-01-21,1.04,133.61,6.33,1.62,689.21,0.45025351166407457
1980-01-22,0.2,172.53,6.01,-0.2,600.0,0.45025351166407457
1980-01-23,0.0,314.36,6.56,-7.74,340.82,0.43122871539657853
1980-01-24,0.0,329.85,15.07,-2.0,520.0,0.43757031415241054
1980-01-25,0.0,318.1,17.0,1.5,680.0,0.41220391912908244
1980-01-26,0.0,259.09,9.5,-0.49,600.0,0.3931791228615863
1980-01-27,0.0,260.7,1.95,-7.67,346.75,0.3804959253499222
1980-01-28,0.0,125.11,-3.62,-7.64,347.87,0.3804959253499222
1980-01-29,0.0,190.02,-2.5,-8.8,320.0,0.3741543265940902
1980-01-30,2.0,171.6,-1.5,-6.49,361.03,0.3804959253499222
1980-01-31,0.0,309.11,-2.92,-12.74,240.0,0.3614711290824261
1980-02-01,0.0,365.06,-1.53,-14.53,200.0,0.34878793157076204
1980-02-02,0.0,368.18,3.38,-9.99,280.0,0.34878793157076204
1980-02-03,0.0,276.61,3.04,-5.48,402.15,0.34878793157076204
1980-02-04,0.0,163.2,1.6,-3.0,480.0,0.34878793157076204
1980-02-05,1.92,260.42,6.77,-2.03,522.43,0.34878793157076204
1980-02-06,0.0,339.15,7.88,-5.13,429.33,0.33610473405909796
1980-02-07,0.0,230.12,1.5,-5.5,400.0,0.3297631353032659
1980-02-08,19.03,148.16,1.0,-4.7,440.0,0.3868375241057542
1980-02-09,0.0,183.37,-1.0,-6.03,395.17,0.3614711290824261
1980-02-10,0.0,352.35,0.56,-11.5,242.48,0.34244633281493003
1980-02-11,0.0,345.62,2.49,-9.0,320.0,0.34878793157076204
