Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,268.47,2.92,-8.48,322.03,0.8501314411119238
1980-01-02,0.0,311.84,5.34,-11.1,265.02,0.5458738727139721
1980-01-03,0.0,313.09,5.86,-10.62,273.39,0.41164259253840524
1980-01-04,0.0,297.11,6.01,-7.94,333.59,0.35795008046817844
1980-01-05,0.0,209.14,4.42,-3.43,472.08,0.3311038244330651
1980-01-06,0.0,217.32,4.75,-3.44,473.41,0.32215507242136066
1980-01-07,0.0,235.48,1.75,-7.21,352.93,0.32215507242136066
1980-01-08,0.0,163.34,1.43,-4.3,442.9,0.3042575683979517
1980-01-09,26.37,85.91,0.76,-3.1,488.27,0.3311038244330651
1980-01-10,29.83,152.79,-1.28,-8.29,327.62,0.3311038244330651
1980-01-11,41.09,187.15,0.23,-8.48,318.99,0.6085151367959034
1980-01-12,80.59,218.41,5.26,-5.53,407.1,6.174638888076078
1980-01-13,79.22,134.67,5.03,-0.73,580.93,15.481340980248719
1980-01-14,39.14,132.09,3.46,-2.11,525.86,10.470039853694221
1980-01-15,16.45,102.68,1.21,-2.99,494.42,4.474376005852231
1980-01-16,19.71,87.05,0.79,-2.69,503.5,3.1320632040965615
1980-01-17,12.27,94.08,0.68,-3.09,487.62,2.6846256035113383
1980-01-18,9.35,199.1,-0.49,-9.14,305.91,2.147700482809071
1980-01-19,0.0,301.27,-2.08,-12.39,235.27,1.7002628822238477
1980-01-20,0.0,365.6,1.02,-14.49,198.32,1.610775362106803
1980-01-21,0.0,364.23,4.92,-10.33,279.33,1.3423128017556691
1980-01-22,0.0,363.19,5.01,-9.88,280.0,1.16333776152158
1980-01-23,0.0,365.38,4.95,-9.8,284.7,1.0738502414045354
1980-01-24,0.0,363.33,6.55,-7.78,341.27,0.9843627212874907
1980-01-25,0.0,388.16,7.96,-9.43,296.52,0.8948752011704463
1980-01-26,0.0,338.87,5.37,-6.51,363.03,0.8948752011704463
1980-01-27,0.0,214.42,1.34,-4.91,432.08,0.8411826891002194
1980-01-28,7.57,93.59,-2.68,-6.01,399.26,0.7964389290416971
1980-01-29,0.0,422.21,0.58,-21.24,114.2,0.7337976649597658
1980-01-30,0.0,426.15,3.5,-18.91,142.3,0.6890539049012436
1980-01-31,0.0,387.93,3.89,-10.43,277.83,0.6532588968544257
1980-02-01,0.0,408.69,8.79,-8.01,320.07,0.6174638888076078
1980-02-02,0.0,380.66,7.95,-5.38,415.69,0.6085151367959034
1980-02-03,0.0,352.77,7.95,-3.32,475.8,0.599566384784199
1980-02-04,0.0,367.98,9.45,-2.72,502.85,0.6264126408193122
1980-02-05,0.0,383.23,9.68,-3.49,471.89,0.6532588968544257
1980-02-06,0.0,404.93,9.23,-5.6,407.37,0.6711564008778346
1980-02-07,0.0,369.68,3.18,-8.7,315.47,0.6353613928310167
1980-02-08,0.0,341.64,1.7,-8.76,313.5,0.6085151367959034
1980-02-09,0.0,437.16,4.54,-13.14,225.29,0.58166888076079
1980-02-10,0.0,414.48,6.43,-8.79,312.08,0.5637713767373811
1980-02-11,0.0,430.61,6.05,-10.51,275.8,0.5458738727139721
1980-02-12,0.0,406.4,6.02,-8.46,320.43,0.5279763686905633
1980-02-13,0.0,445.49,7.07,-11.2,264.36,0.5279763686905633
1980-02-14,16.29,241.23,4.52,-5.62,406.52,0.5548226247256767
1980-02-15,30.15,103.48,0.56,-3.27,481.75,0.6085151367959034
1980-02-16,29.77,83.47,0.77,-2.16,524.69,0.6711564008778346
1980-02-17,44.93,65.24,0.56,-1.44,550.27,2.0582129626920262
1980-02-18,55.39,138.47,3.28,-1.74,540.75,3.9374508851499628
1980-02-19,47.02,77.36,-0.4,-2.81,499.06,2.147700482809071
1980-02-20,25.38,130.23,-1.5,-5.78,400.65,1.7002628822238477
1980-02-21,33.44,129.7,0.21,-3.94,456.76,1.4318003218727138
1980-02-22,9.06,164.43,-0.22,-5.39,416.7,1.2528252816386245
1980-02-23,0.0,458.92,2.81,-10.78,269.83,1.16333776152158
1980-02-24,0.0,461.09,5.5,-7.99,335.93,1.0738502414045354
1980-02-25,0.0,427.28,5.29,-6.2,384.55,1.0738502414045354
1980-02-26,0.0,442.31,8.53,-3.89,459.59,1.0738502414045354
1980-02-27,0.0,423.12,8.21,-3.41,474.4,1.0738502414045354
1980-02-28,11.79,316.95,6.56,-4.47,437.4,1.0738502414045354
1980-02-29,0.0,511.61,5.54,-10.11,282.03,0.9843627212874907
1980-03-01,0.0,483.42,5.07,-8.21,329.96,0.8948752011704463
1980-03-02,6.73,237.01,2.76,-4.06,450.63,0.8948752011704463
1980-03-03,12.15,209.79,1.76,-4.01,454.42,0.8769776971470373
1980-03-04,14.22,395.36,2.4,-12.02,247.62,0.8411826891002194
1980-03-05,18.44,264.83,0.98,-6.25,381.5,0.832233937088515
1980-03-06,9.83,265.99,0.49,-6.52,373.59,0.7874901770299927
1980-03-07,7.81,374.4,3.13,-8.11,331.56,0.7516951689831748
1980-03-08,0.0,593.13,4.6,-14.2,208.27,0.7248489129480614
