Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,176.59,4.57,-3.69,461.52,0.04761382531527324
1980-01-02,0.0,219.16,4.06,-7.07,355.72,0.0471376870621205
1980-01-03,0.0,149.52,2.48,-4.07,441.17,0.04523313404950957
1980-01-04,0.0,208.63,4.01,-6.15,382.29,0.04190016627744045
1980-01-05,2.08,174.31,6.59,-1.91,527.8,0.0471376870621205
1980-01-06,0.0,227.94,3.34,-8.14,323.7,0.04523313404950957
1980-01-07,0.0,195.27,-0.8,-9.9,279.93,0.03380581597384399
1980-01-08,0.0,196.36,1.66,-7.31,351.26,0.05237520784680055
1980-01-09,9.91,98.16,3.75,-1.8,538.77,0.05237520784680055
1980-01-10,14.93,201.78,1.73,-10.53,277.07,0.05713659037832788
1980-01-11,9.92,207.63,-3.01,-15.42,187.13,0.02713988042970574
1980-01-12,16.49,215.69,6.37,-7.25,361.64,1.5236424100887436
1980-01-13,18.3,118.69,7.95,2.12,713.46,4.808996356842596
1980-01-14,23.83,156.54,5.7,-2.25,521.0,2.314031910322279
1980-01-15,3.86,149.13,5.7,-0.29,598.64,0.6665935544138253
1980-01-16,5.26,153.12,6.12,-1.53,549.21,0.40947889771134977
1980-01-17,8.73,71.63,2.6,-0.69,582.82,0.5047065483418962
1980-01-18,2.2,245.18,0.09,-9.8,291.08,0.3190126296123306
1980-01-19,0.0,234.2,-1.0,-9.56,294.73,0.2475918916394208
1980-01-20,0.0,286.17,-0.73,-12.22,235.9,0.18093253619803829
1980-01-21,0.0,246.34,0.75,-8.26,325.05,0.2095008313872022
1980-01-22,0.0,303.17,3.47,-9.13,304.92,0.19045530126109295
1980-01-23,0.0,326.69,4.53,-10.75,269.72,0.18093253619803829
1980-01-24,0.0,317.03,6.84,-6.99,359.02,0.18569391872956562
1980-01-25,0.0,297.63,6.65,-5.06,425.48,0.16664838860345632
1980-01-26,0.0,324.63,2.17,-11.42,255.49,0.06665935544138252
1980-01-27,0.0,258.44,-0.78,-9.63,286.46,0.05713659037832788
1980-01-28,0.0,328.76,-5.8,-18.9,143.57,0.02713988042970574
1980-01-29,0.0,331.64,-4.03,-17.19,162.99,0.02856829518916394
1980-01-30,0.0,332.29,-6.18,-19.51,122.16,0.040947889771134977
1980-01-31,0.0,297.22,-3.53,-14.1,200.62,0.04761382531527324
1980-02-01,0.0,323.37,5.05,-7.15,353.64,0.0618979729098552
1980-02-02,0.0,300.95,7.66,-3.12,487.54,0.05713659037832788
1980-02-03,0.0,251.16,8.52,0.1,613.81,0.05713659037832788
1980-02-04,0.0,313.31,7.71,-3.98,447.49,0.0618979729098552
1980-02-05,0.0,313.04,7.04,-4.46,438.05,0.07142073797290985
1980-02-06,7.02,228.78,7.32,-3.68,468.3,0.13808009341429237
1980-02-07,0.0,296.05,5.09,-5.09,421.52,0.09046626809901914
1980-02-08,0.0,344.47,5.46,-7.91,335.21,0.05713659037832788
1980-02-09,0.0,384.13,7.19,-11.04,264.84,0.05237520784680055
1980-02-10,0.0,355.31,5.51,-8.48,321.88,0.05237520784680055
1980-02-11,0.0,375.22,7.43,-8.45,322.46,0.05237520784680055
1980-02-12,0.0,360.15,7.5,-6.88,364.02,0.05237520784680055
1980-02-13,0.0,297.78,7.57,-3.06,483.6,0.06665935544138252
1980-02-14,0.0,306.0,8.84,-2.12,527.85,0.0618979729098552
1980-02-15,12.62,92.56,4.7,1.02,651.89,0.457092723026623
1980-02-16,8.18,125.59,5.25,-0.06,606.85,0.323774012143858
1980-02-17,9.35,121.77,5.54,0.48,630.35,0.5427976085941147
1980-02-18,14.81,157.67,5.75,-0.73,583.1,3.371058832321345
1980-02-19,5.07,138.26,6.37,0.9,640.49,1.0855952171882295
1980-02-20,3.25,169.31,4.89,-1.37,554.93,0.7903895002335356
1980-02-21,4.68,182.25,2.43,-4.64,435.0,0.4761382531527323
1980-02-22,3.89,166.24,2.35,-3.45,473.81,0.39043336758524044
1980-02-23,0.7,293.22,3.95,-4.88,428.14,0.3190126296123306
1980-02-24,0.0,334.44,5.41,-4.6,436.52,0.3142512470808033
1980-02-25,0.0,336.07,7.2,-3.09,486.25,0.2856829518916394
1980-02-26,0.0,336.14,10.69,-0.15,606.1,0.33805815973843995
1980-02-27,0.0,363.45,12.71,0.97,652.85,0.3523423073330219
1980-02-28,0.81,394.51,12.93,-1.27,559.32,0.33329677720691264
1980-02-29,0.0,362.09,6.73,-4.35,440.0,0.2856829518916394
1980-03-01,0.0,392.08,7.35,-5.18,421.55,0.26663742176553007
1980-03-02,4.79,234.87,7.37,-1.17,563.84,0.27616018682858473
1980-03-03,4.15,278.7,7.7,-1.48,550.67,0.29996709948622136
1980-03-04,6.22,213.96,4.57,-2.8,501.86,0.3190126296123306
1980-03-05,3.33,252.58,4.01,-3.6,472.74,0.323774012143858
1980-03-06,0.16,332.35,4.23,-4.47,440.61,0.27616018682858473
1980-03-07,0.0,410.27,4.77,-7.13,357.69,0.2571146567024754
1980-03-08,0.0,403.75,6.41,-5.14,428.58,0.2285463615133115
1980-03-09,0.0,403.3,7.13,-4.59,439.06,0.21426221391872952
1980-03-10,0.0,430.52,8.54,-4.58,437.95,0.2095008313872022
1980-03-11,4.0,307.11,7.43,-3.88,457.93,0.2285463615133115
1980-03-12,3.12,345.08,1.66,-9.09,305.31,0.19997806632414755
1980-03-13,0.0,370.93,3.99,-4.16,449.55,0.2095008313872022
1980-03-14,0.0,372.72,7.84,-0.88,574.23,0.2095008313872022
1980-03-15,0.0,473.7,6.03,-6.79,371.01,0.21902359645025685
1980-03-16,0.0,412.97,1.02,-9.0,309.95,0.16664838860345632
1980-03-17,0.0,449.01,5.23,-6.92,361.38,0.18093253619803829
1980-03-18,0.0,472.81,6.85,-6.02,391.55,0.20473944885567488
1980-03-19,0.0,351.17,2.46,-6.03,388.47,0.17617115366651095
1980-03-20,2.43,366.63,6.24,-4.55,439.11,0.18093253619803829
1980-03-21,0.0,406.37,1.38,-8.74,314.38,0.17140977113498362
1980-03-22,0.0,442.71,3.24,-8.12,333.18,0.16664838860345632
1980-03-23,0.0,344.71,2.98,-5.53,404.2,0.16664838860345632
1980-03-24,0.0,338.03,1.23,-7.06,360.17,0.15712562354040166
1980-03-25,0.0,453.93,2.61,-9.43,292.02,0.147602858477347
1980-03-26,0.0,424.32,2.99,-8.09,328.06,0.15236424100887433
1980-03-27,0.0,425.64,1.79,-8.49,322.47,0.147602858477347
1980-03-28,0.0,468.43,4.17,-8.39,319.78,0.13331871088276503
1980-03-29,0.0,500.22,8.26,-6.21,379.07,0.15236424100887433
1980-03-30,0.0,554.93,10.51,-11.78,250.84,0.13331871088276503
