Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,303.07,-1.05,-14.52,200.0,0.17245339380937785
1980-01-02,12.21,178.36,-3.36,-12.37,239.47,0.17245339380937785
1980-01-03,14.7,230.38,-6.81,-19.81,120.0,0.17245339380937785
1980-01-04,9.0,180.01,-6.67,-15.44,187.97,0.18744934109714984
1980-01-05,3.81,191.66,-2.71,-11.93,240.0,0.20244528838492182
1980-01-06,5.81,247.97,0.76,-13.83,208.18,0.20994326202880778
1980-01-07,9.2,130.39,-9.41,-15.3,190.87,0.20994326202880778
1980-01-08,8.43,142.63,-8.56,-14.97,195.71,0.20994326202880778
1980-01-09,6.78,183.5,-4.96,-13.48,213.88,0.20994326202880778
1980-01-10,11.23,230.13,-0.5,-12.12,240.0,0.20994326202880778
1980-01-11,10.15,288.39,-5.28,-24.65,80.0,0.2174412356726938
1980-01-12,13.75,274.5,-3.14,-18.77,139.05,0.2174412356726938
1980-01-13,9.94,113.03,-1.4,-6.13,388.3,0.2324371829604658
1980-01-14,11.6,147.63,-0.31,-6.58,369.69,0.2324371829604658
1980-01-15,0.0,296.19,1.17,-8.94,310.55,0.2174412356726938
1980-01-16,0.0,339.41,-2.93,-15.19,191.19,0.20994326202880778
1980-01-17,0.0,329.23,-2.16,-13.68,210.22,0.20994326202880778
1980-01-18,0.0,338.69,-2.42,-14.33,202.32,0.20994326202880778
1980-01-19,0.0,356.04,-3.45,-16.27,170.22,0.19494731474103583
1980-01-20,0.0,390.17,-2.06,-17.6,160.0,0.19494731474103583
1980-01-21,0.0,398.57,-0.14,-16.4,161.24,0.19494731474103583
1980-01-22,0.0,422.27,-3.61,-22.97,95.85,0.19494731474103583
1980-01-23,0.0,410.59,-7.22,-23.87,82.62,0.19494731474103583
1980-01-24,0.0,407.21,-2.95,-19.09,125.48,0.18744934109714984
1980-01-25,5.01,290.39,0.35,-13.77,201.24,0.17245339380937785
1980-01-26,6.8,238.66,-4.98,-14.91,200.0,0.17245339380937785
1980-01-27,4.28,201.64,-3.55,-11.39,248.81,0.17245339380937785
1980-01-28,8.19,158.23,-5.62,-11.5,249.27,0.17245339380937785
1980-01-29,10.07,199.81,-4.61,-12.07,241.24,0.17245339380937785
1980-01-30,7.29,300.61,-5.1,-18.25,152.06,0.17245339380937785
1980-01-31,0.0,451.35,-6.4,-23.67,80.0,0.17245339380937785
1980-02-01,0.0,443.44,-2.28,-18.69,142.88,0.17245339380937785
1980-02-02,0.0,320.54,-1.69,-10.99,277.38,0.17245339380937785
1980-02-03,0.0,351.21,-0.2,-10.6,278.78,0.17245339380937785
1980-02-04,0.0,368.57,1.98,-9.04,309.62,0.17245339380937785
1980-02-05,0.0,443.15,-1.75,-16.74,162.79,0.17245339380937785
1980-02-06,0.0,439.73,-0.2,-15.04,198.82,0.17245339380937785
1980-02-07,1.58,431.96,2.49,-11.89,243.77,0.15745744652160587
1980-02-08,0.0,498.22,-4.21,-25.42,80.0,0.15745744652160587
1980-02-09,0.0,483.42,-6.46,-25.08,80.0,0.15745744652160587
1980-02-10,0.0,486.65,-2.89,-21.48,120.0,0.17245339380937785
1980-02-11,0.0,483.29,-3.2,-21.06,120.0,0.17995136745326384
1980-02-12,0.0,472.98,-3.35,-20.37,120.0,0.18744934109714984
1980-02-13,0.0,423.41,-2.09,-15.97,163.46,0.20244528838492182
1980-02-14,14.42,323.33,0.99,-13.08,227.26,0.20244528838492182
1980-02-15,9.23,259.96,3.16,-7.01,360.65,0.20244528838492182
1980-02-16,4.73,277.81,1.32,-7.58,347.26,0.20244528838492182
1980-02-17,4.76,319.49,-0.73,-13.65,210.22,0.20244528838492182
1980-02-18,18.05,222.29,-0.78,-8.69,316.63,0.20244528838492182
