Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,287.61,0.06,-12.63,238.81,0.2710623619203939
1980-01-02,6.89,195.8,-3.12,-13.74,211.8,0.2710623619203939
1980-01-03,6.76,226.64,-6.31,-19.65,122.12,0.2710623619203939
1980-01-04,8.59,168.96,-5.82,-14.32,204.62,0.2710623619203939
1980-01-05,0.0,219.77,-2.15,-10.49,280.0,0.2710623619203939
1980-01-06,6.13,247.1,1.45,-14.21,205.89,0.2710623619203939
1980-01-07,8.49,149.85,-9.07,-16.24,169.93,0.2710623619203939
1980-01-08,7.22,138.41,-8.7,-15.18,192.92,0.2710623619203939
1980-01-09,5.1,189.78,-4.5,-13.63,211.8,0.2710623619203939
1980-01-10,7.24,207.56,-1.07,-11.58,244.62,0.23090497496922444
1980-01-11,8.79,275.86,-4.26,-22.75,100.92,0.23090497496922444
1980-01-12,0.0,347.78,-2.98,-18.11,152.92,0.23090497496922444
1980-01-13,10.06,89.48,-1.29,-5.19,417.08,0.23090497496922444
1980-01-14,0.0,188.69,-0.09,-6.51,372.28,0.23090497496922444
1980-01-15,0.0,288.29,1.6,-8.93,308.24,0.23090497496922444
1980-01-16,0.0,341.41,-2.49,-16.15,171.8,0.23090497496922444
1980-01-17,3.57,253.57,-2.68,-14.53,203.19,0.23090497496922444
1980-01-18,0.0,321.0,-3.54,-15.34,184.98,0.23090497496922444
1980-01-19,0.0,326.12,-4.85,-16.8,166.27,0.23090497496922444
1980-01-20,0.0,358.29,-2.79,-16.97,160.0,0.20078693475584733
1980-01-21,0.0,367.05,-0.66,-15.49,200.0,0.20078693475584733
1980-01-22,0.0,400.63,-3.37,-22.18,115.53,0.20078693475584733
1980-01-23,0.0,386.4,-5.97,-22.07,118.99,0.20078693475584733
1980-01-24,0.0,382.39,-2.19,-17.7,160.0,0.20078693475584733
1980-01-25,0.99,344.43,1.1,-12.72,240.0,0.20078693475584733
1980-01-26,7.4,281.29,-4.83,-18.94,136.66,0.20078693475584733
1980-01-27,6.15,203.62,-5.67,-14.1,200.0,0.20078693475584733
1980-01-28,6.89,216.95,-5.16,-14.14,200.48,0.20078693475584733
1980-01-29,8.02,192.54,-5.9,-13.48,210.01,0.20078693475584733
1980-01-30,7.65,273.79,-4.41,-16.54,160.0,0.20078693475584733
1980-01-31,0.0,430.94,-4.68,-21.94,119.52,0.20078693475584733
1980-02-01,0.0,423.61,-1.25,-17.58,160.0,0.20078693475584733
1980-02-02,0.0,264.52,-2.42,-10.31,280.0,0.20078693475584733
1980-02-03,0.0,294.07,-0.22,-9.02,318.44,0.17066889454247022
1980-02-04,0.0,329.29,2.31,-7.68,342.52,0.17066889454247022
1980-02-05,0.0,397.59,-1.43,-14.42,200.0,0.17066889454247022
1980-02-06,0.0,412.8,1.04,-13.01,239.15,0.17066889454247022
1980-02-07,4.33,315.93,3.18,-11.54,253.59,0.17066889454247022
1980-02-08,0.0,474.82,-4.49,-24.61,80.0,0.17066889454247022
1980-02-09,0.0,469.4,-5.0,-24.06,80.0,0.17066889454247022
1980-02-10,0.0,469.59,-1.15,-19.86,120.0,0.17066889454247022
1980-02-11,0.0,465.16,-1.44,-19.34,121.43,0.1505902010668855
1980-02-12,0.0,440.86,-2.8,-18.66,143.34,0.1505902010668855
1980-02-13,0.0,385.2,-2.08,-14.8,200.0,0.1505902010668855
1980-02-14,0.0,425.91,1.62,-13.11,223.25,0.1505902010668855
1980-02-15,6.21,268.77,3.54,-7.66,344.16,0.1505902010668855
1980-02-16,5.84,244.37,0.8,-8.82,311.83,0.1505902010668855
1980-02-17,0.0,400.64,-0.81,-13.25,220.25,0.1505902010668855
1980-02-18,10.87,223.03,-1.09,-9.45,296.69,0.16062954780467786
1980-02-19,14.21,242.12,0.6,-8.28,323.64,0.1807082412802626
1980-02-20,4.38,299.27,0.97,-10.36,277.76,0.1807082412802626
1980-02-21,5.02,214.52,-1.47,-8.75,314.17,0.1807082412802626
1980-02-22,2.65,352.87,-1.38,-12.53,235.97,0.1807082412802626
1980-02-23,7.15,296.97,-3.49,-13.62,211.8,0.1807082412802626
1980-02-24,6.47,335.03,-4.81,-16.65,160.48,0.1807082412802626
1980-02-25,0.0,529.27,-4.54,-20.43,120.0,0.1807082412802626
1980-02-26,0.0,563.61,1.58,-17.5,160.0,0.1807082412802626
1980-02-27,0.0,541.98,3.32,-13.77,203.9,0.1807082412802626
1980-02-28,0.0,530.98,7.08,-9.5,293.69,0.1807082412802626
1980-02-29,5.78,414.64,7.96,-10.29,280.0,0.1807082412802626
1980-03-01,6.06,372.64,-2.51,-16.32,167.44,0.1807082412802626
1980-03-02,0.0,545.69,0.33,-15.92,173.93,0.1807082412802626
1980-03-03,0.0,449.43,2.84,-9.0,320.0,0.1807082412802626
1980-03-04,5.84,359.93,2.49,-10.36,279.34,0.1807082412802626
1980-03-05,3.98,269.56,-1.73,-10.34,278.93,0.1807082412802626
1980-03-06,8.01,260.67,-0.45,-8.58,318.64,0.1807082412802626
1980-03-07,8.11,317.66,-1.22,-11.25,259.71,0.1807082412802626
1980-03-08,2.45,372.43,-3.65,-14.3,203.91,0.1807082412802626
1980-03-09,0.0,426.07,-4.07,-13.56,214.66,0.1807082412802626
1980-03-10,0.0,416.97,-4.09,-13.14,222.52,0.1807082412802626
1980-03-11,0.0,618.38,1.4,-15.47,193.06,0.1807082412802626
1980-03-12,6.25,430.07,0.59,-13.32,220.25,0.1807082412802626
1980-03-13,0.0,453.08,-7.48,-16.86,164.62,0.1807082412802626
1980-03-14,0.0,545.84,-0.67,-12.87,231.54,0.1807082412802626
1980-03-15,0.0,575.82,4.69,-8.75,320.0,0.1807082412802626
1980-03-16,3.81,503.52,2.99,-15.59,182.52,0.1807082412802626
1980-03-17,0.0,626.2,-9.27,-24.67,80.0,0.1807082412802626
1980-03-18,0.0,632.38,0.26,-15.67,183.34,0.1807082412802626
1980-03-19,0.0,623.78,3.43,-12.2,240.0,0.1807082412802626
1980-03-20,0.0,619.14,0.25,-14.95,191.83,0.1807082412802626
1980-03-21,0.0,596.54,1.2,-13.04,236.87,0.1807082412802626
1980-03-22,0.0,634.67,4.01,-12.17,243.6,0.1807082412802626
1980-03-23,0.0,569.99,-2.35,-15.39,186.6,0.1807082412802626
1980-03-24,0.0,619.28,-2.04,-17.12,162.12,0.1807082412802626
1980-03-25,0.76,543.91,-0.06,-12.22,238.64,0.1807082412802626
1980-03-26,3.38,482.51,-1.86,-17.85,153.69,0.1807082412802626
1980-03-27,0.0,601.98,-3.45,-17.17,160.48,0.1807082412802626
