Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,4.93,202.05,0.2,-13.45,215.14,0.09526929579152313
1980-01-02,0.0,254.55,1.9,-12.82,229.44,0.09526929579152313
1980-01-03,1.07,262.32,0.4,-16.51,171.66,0.10259770316010182
1980-01-04,1.01,211.87,4.12,-7.75,339.66,0.10259770316010182
1980-01-05,0.0,291.45,7.02,-12.58,233.59,0.10992611052868052
1980-01-06,7.23,227.33,0.14,-21.27,119.05,0.10992611052868052
1980-01-07,0.0,269.35,-5.05,-20.27,122.13,0.10259770316010182
1980-01-08,12.08,144.12,-3.06,-12.42,239.41,0.10259770316010182
1980-01-09,0.05,270.36,0.07,-14.84,195.36,0.09526929579152313
1980-01-10,16.71,202.13,-3.6,-18.02,150.87,0.09526929579152313
1980-01-11,0.0,293.58,-13.86,-30.13,47.85,0.08794088842294442
1980-01-12,30.28,235.28,4.27,-14.53,200.0,0.09526929579152313
1980-01-13,22.05,86.27,4.31,-0.73,581.93,0.10259770316010182
1980-01-14,18.88,78.65,2.47,-2.02,525.44,0.10992611052868052
1980-01-15,0.7,276.66,4.91,-9.17,306.99,0.11725451789725923
1980-01-16,0.0,207.94,-0.81,-10.03,286.1,0.12458292526583793
1980-01-17,10.57,164.37,-1.45,-11.16,261.31,0.12458292526583793
1980-01-18,0.0,204.9,-4.0,-12.77,233.81,0.12458292526583793
1980-01-19,0.0,246.58,-10.08,-20.87,119.5,0.11725451789725923
1980-01-20,0.0,351.09,-5.62,-26.18,79.96,0.11725451789725923
1980-01-21,0.0,319.49,-2.98,-18.89,130.88,0.10992611052868052
1980-01-22,0.0,269.13,-8.87,-20.65,119.37,0.10992611052868052
1980-01-23,0.0,317.18,-5.29,-20.44,119.46,0.10259770316010182
1980-01-24,0.0,321.2,-0.28,-15.7,183.59,0.10259770316010182
1980-01-25,1.34,237.89,-3.09,-13.87,207.54,0.09526929579152313
1980-01-26,3.01,209.5,-14.65,-24.47,81.11,0.09526929579152313
1980-01-27,6.87,215.62,-18.84,-30.9,43.34,0.08794088842294442
1980-01-28,0.0,312.93,-20.77,-34.64,40.0,0.08794088842294442
1980-01-29,4.8,263.63,-11.31,-27.65,79.19,0.09526929579152313
1980-01-30,0.0,403.32,-11.22,-35.31,40.0,0.10259770316010182
1980-01-31,0.0,400.52,-12.28,-34.83,40.0,0.10259770316010182
1980-02-01,0.0,350.07,-6.32,-21.84,120.0,0.10992611052868052
1980-02-02,0.0,332.19,2.63,-11.5,249.67,0.10992611052868052
1980-02-03,0.0,328.8,4.12,-9.66,287.76,0.11725451789725923
1980-02-04,0.0,226.25,2.57,-5.71,400.0,0.11725451789725923
1980-02-05,0.0,373.68,-5.27,-21.21,114.68,0.11725451789725923
1980-02-06,0.0,374.31,-0.95,-16.62,160.18,0.10992611052868052
1980-02-07,0.0,212.47,-1.96,-9.21,302.92,0.10992611052868052
1980-02-08,0.0,425.16,-10.43,-31.1,40.0,0.10259770316010182
1980-02-09,0.0,437.71,-6.53,-29.49,55.43,0.09526929579152313
1980-02-10,0.0,447.87,-7.24,-32.09,40.0,0.09526929579152313
1980-02-11,0.0,430.0,-4.78,-25.45,84.27,0.10259770316010182
1980-02-12,0.0,449.08,-3.5,-27.37,72.63,0.10259770316010182
1980-02-13,0.0,426.98,1.87,-18.55,147.09,0.10992611052868052
1980-02-14,6.04,326.46,2.32,-19.29,134.08,0.10992611052868052
1980-02-15,10.53,225.17,4.28,-7.05,358.5,0.11725451789725923
1980-02-16,0.0,322.87,4.36,-7.95,332.7,0.12458292526583793
1980-02-17,13.24,233.03,3.97,-7.52,352.27,0.13191133263441665
1980-02-18,16.43,221.03,7.41,-3.37,477.34,0.13923974000299535
1980-02-19,14.42,208.33,5.52,-4.16,453.26,0.13923974000299535
1980-02-20,1.87,181.17,2.79,-3.52,467.37,0.13191133263441665
1980-02-21,0.0,245.16,-3.82,-11.88,253.18,0.13191133263441665
1980-02-22,6.34,193.82,0.97,-7.26,360.0,0.12458292526583793
1980-02-23,8.48,267.82,0.89,-10.87,269.18,0.12458292526583793
1980-02-24,0.0,462.85,1.56,-16.14,172.8,0.11725451789725923
1980-02-25,0.0,510.41,1.07,-21.51,115.9,0.11725451789725923
1980-02-26,0.0,486.53,3.88,-15.8,182.91,0.10992611052868052
1980-02-27,0.0,458.54,2.85,-14.35,197.86,0.10992611052868052
1980-02-28,0.0,509.36,4.47,-17.02,159.5,0.10992611052868052
1980-02-29,8.99,138.47,-3.48,-8.23,323.99,0.11725451789725923
1980-03-01,0.0,392.11,-1.99,-14.37,204.46,0.11725451789725923
1980-03-02,2.95,344.62,-5.15,-16.17,170.25,0.11725451789725923
1980-03-03,16.12,247.32,2.76,-6.65,360.0,0.10992611052868052
1980-03-04,13.57,260.04,4.51,-5.3,415.43,0.10992611052868052
1980-03-05,0.0,375.09,4.8,-5.93,392.11,0.10259770316010182
1980-03-06,13.49,342.79,3.31,-10.34,279.97,0.10992611052868052
1980-03-07,0.0,570.9,-1.79,-22.57,99.93,0.10992611052868052
1980-03-08,0.0,460.74,-1.54,-15.09,193.17,0.10992611052868052
1980-03-09,0.0,518.09,0.71,-15.49,186.67,0.10259770316010182
1980-03-10,0.0,496.74,3.84,-10.92,267.31,0.10259770316010182
1980-03-11,0.0,516.25,0.28,-14.86,198.65,0.10992611052868052
1980-03-12,5.82,203.02,-4.76,-10.53,275.55,0.11725451789725923
1980-03-13,0.0,605.25,2.26,-17.89,157.47,0.11725451789725923
1980-03-14,0.0,549.67,7.0,-8.61,316.16,0.10992611052868052
1980-03-15,0.0,472.57,-0.51,-12.07,243.32,0.10259770316010182
1980-03-16,0.0,559.57,-6.81,-21.8,109.21,0.09526929579152313
1980-03-17,0.0,608.06,0.26,-18.1,151.29,0.09526929579152313
1980-03-18,0.0,620.7,-1.69,-21.25,115.87,0.10259770316010182
1980-03-19,0.0,400.48,-1.22,-10.51,279.35,0.10259770316010182
1980-03-20,0.0,602.44,2.0,-15.78,182.33,0.10992611052868052
1980-03-21,0.0,440.88,3.41,-7.28,359.95,0.11725451789725923
1980-03-22,0.0,308.43,0.8,-6.17,384.45,0.11725451789725923
1980-03-23,0.0,469.06,2.81,-8.59,320.0,0.10992611052868052
1980-03-24,6.41,398.68,-1.22,-14.72,198.1,0.11725451789725923
1980-03-25,7.13,443.0,-3.76,-17.98,150.71,0.12458292526583793
1980-03-26,0.0,543.33,-4.3,-17.5,156.26,0.11725451789725923
1980-03-27,13.21,494.76,0.12,-19.41,133.63,0.10992611052868052
1980-03-28,0.0,633.77,-0.22,-17.07,161.77,0.11725451789725923
1980-03-29,0.0,682.85,3.48,-16.89,161.71,0.12458292526583793
1980-03-30,6.77,224.14,-3.1,-9.35,298.95,0.11725451789725923
1980-03-31,6.7,450.67,-0.49,-15.21,187.96,0.10992611052868052
1980-04-01,0.0,303.24,-4.63,-10.82,274.99,0.10259770316010182
1980-04-02,0.0,649.33,3.09,-13.68,208.56,0.10259770316010182
1980-04-03,0.0,633.73,2.21,-13.83,206.21,0.09526929579152313
1980-04-04,0.0,593.12,1.4,-13.1,220.93,0.10259770316010182
1980-04-05,0.0,629.53,7.6,-8.3,323.52,0.10992611052868052
1980-04-06,4.09,303.21,-2.52,-9.87,285.62,0.11725451789725923
1980-04-07,3.08,428.64,-4.77,-15.32,188.04,0.10992611052868052
1980-04-08,0.0,729.04,4.56,-16.72,162.11,0.10992611052868052
1980-04-09,0.0,675.88,5.25,-12.01,246.86,0.11725451789725923
1980-04-10,0.0,634.38,-0.57,-15.37,188.65,0.13191133263441665
1980-04-11,0.0,674.26,3.3,-13.8,210.7,0.13923974000299535
1980-04-12,0.0,556.48,-0.22,-12.4,236.95,0.14656814737157406
1980-04-13,0.0,753.59,8.0,-15.28,186.98,0.13923974000299535
1980-04-14,0.0,690.72,10.72,-7.47,329.1,0.15389655474015274
1980-04-15,0.0,627.09,5.51,-9.49,294.11,0.16855336947731014
1980-04-16,0.0,576.38,6.51,-6.63,364.79,0.18321018421446755
1980-04-17,0.0,754.57,15.08,-7.9,288.91,0.21985222105736105
1980-04-18,0.0,660.41,10.03,-6.97,340.59,0.271151072637412
1980-04-19,0.0,738.57,14.26,-7.18,309.04,0.3224499242174629
1980-04-20,0.0,720.73,13.49,-6.79,323.05,0.4397044421147221
1980-04-21,0.0,724.61,13.28,-7.26,310.96,0.5862725894862962
1980-04-22,0.0,623.38,10.94,-4.36,419.29,0.710855514752134
1980-04-23,0.24,398.19,9.1,0.19,612.93,1.0992611052868053
1980-04-24,10.23,322.88,6.96,-2.24,518.68,1.8321018421446755
1980-04-25,0.0,686.7,12.02,-5.85,363.45,2.931362947431481
1980-04-26,0.0,651.71,9.08,-6.77,349.93,3.2977833158604155
1980-04-27,0.0,714.71,11.55,-7.48,309.14,3.0779310948030547
1980-04-28,0.0,721.37,14.04,-5.46,348.06,3.0412890579601615
1980-04-29,0.0,516.7,11.44,-0.55,563.68,3.3051117232289946
1980-04-30,7.13,353.44,11.22,0.9,652.57,3.737487757975138
1980-05-01,0.5,607.38,13.49,-1.88,493.55,4.9173613443163084
1980-05-02,0.07,721.1,15.49,-4.55,370.16,4.888047714841995
1980-05-03,0.0,586.81,12.44,-1.31,523.12,4.5069705316759014
1980-05-04,0.0,720.7,14.79,-4.9,363.01,4.939346566422046
1980-05-05,0.0,671.77,12.39,-4.62,388.88,5.979980412760221
1980-05-06,0.0,718.12,16.25,-4.11,380.9,6.390371225400628
1980-05-07,14.99,321.69,9.57,-0.07,608.4,6.214489448554739
1980-05-08,10.6,468.89,15.28,-0.37,593.12,5.598903229594129
1980-05-09,11.53,300.47,9.0,0.37,626.04,6.185175819080424
1980-05-10,11.6,243.92,3.42,-3.28,484.07,5.144541972742249
1980-05-11,6.93,166.2,1.82,-2.52,509.89,4.353073976935749
1980-05-12,7.39,189.19,1.48,-3.43,476.43,3.8913843127152905
1980-05-13,2.0,552.39,11.45,-0.34,599.8,3.393052611651939
1980-05-14,0.0,716.63,13.68,-4.19,430.22,3.0852595021716334
1980-05-15,3.8,246.94,7.39,0.84,647.37,3.1072447242773693
