Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,287.05,7.79,-6.28,379.1,0.9766535480199511
1980-01-02,0.0,283.01,5.84,-7.39,349.3,0.882468929133331
1980-01-03,0.0,194.41,2.62,-4.75,432.42,0.796474277106417
1980-01-04,2.75,102.7,-0.09,-4.41,443.7,0.7514294593780336
1980-01-05,13.3,97.74,-1.39,-5.89,396.22,0.7473344759481805
1980-01-06,3.99,220.65,1.0,-10.45,275.07,0.6961471830750174
1980-01-07,0.03,262.45,2.9,-7.25,352.98,0.6285799564824422
1980-01-08,0.0,255.75,3.75,-5.99,394.1,0.6326749399122953
1980-01-09,0.0,219.95,3.75,-4.11,454.83,0.6244849730525892
1980-01-10,0.0,309.29,3.22,-10.55,275.58,0.5937725973286914
1980-01-11,5.78,212.11,7.57,-3.63,469.19,0.6859097245003849
1980-01-12,10.37,225.8,8.78,-4.43,444.03,1.8345525765741635
1980-01-13,0.0,212.17,1.54,-5.71,401.63,2.067966632075787
1980-01-14,15.66,167.53,5.24,-2.74,499.69,2.9279131523449267
1980-01-15,3.86,216.03,11.0,0.9,652.77,6.060575476182505
1980-01-16,0.0,289.71,10.69,-1.69,543.06,4.463531938539818
1980-01-17,1.48,194.97,8.25,1.23,667.53,3.173612158136109
1980-01-18,13.01,93.96,7.09,2.91,755.07,4.852555364375857
1980-01-19,17.1,222.7,9.85,-3.18,485.04,10.360308077528202
1980-01-20,0.0,266.44,7.3,-3.07,488.97,5.343953375958223
1980-01-21,0.0,292.8,5.57,-6.32,383.15,3.3988362467780266
1980-01-22,0.02,249.74,4.79,-4.24,447.38,2.620789395105948
1980-01-23,6.12,203.73,3.51,-6.19,387.95,2.4774649750610913
1980-01-24,0.09,314.06,0.28,-11.99,246.46,2.047491714926522
1980-01-25,5.24,225.52,7.36,-3.28,483.1,1.7751753168412943
1980-01-26,0.0,305.36,7.03,-4.43,445.41,1.644135847085997
1980-01-27,0.0,297.14,5.99,-4.71,433.23,1.404579316439594
1980-01-28,0.0,282.59,5.73,-3.99,457.98,1.2612548963947376
1980-01-29,0.0,230.54,1.67,-5.52,408.05,1.165022785793191
1980-01-30,0.0,279.85,-3.11,-12.17,244.27,1.0524107414722323
1980-01-31,6.8,187.33,-4.25,-11.34,257.94,0.9705110728751714
1980-02-01,0.0,292.27,-6.89,-15.32,187.26,0.9234187634318615
1980-02-02,0.0,299.66,-7.15,-15.91,178.94,0.8374241114049474
1980-02-03,0.0,380.65,-4.09,-18.39,152.16,0.7637144096675926
1980-02-04,0.0,313.79,-3.66,-13.24,221.35,0.8763264539885515
1980-02-05,0.0,399.82,1.48,-14.79,196.76,0.8189966859706088
1980-02-06,0.33,252.93,-0.14,-7.41,350.77,0.7678093930974458
1980-02-07,2.23,260.2,-0.1,-8.35,327.48,0.6961471830750174
1980-02-08,0.0,392.55,1.96,-12.23,241.78,0.6674822990660462
1980-02-09,0.0,272.69,1.64,-5.87,397.51,0.608105039333177
1980-02-10,2.62,290.91,0.72,-9.77,292.61,0.61220002276303
1980-02-11,0.0,430.5,1.53,-16.11,175.5,0.5855826304689853
1980-02-12,0.0,359.64,0.67,-10.24,282.18,0.561012729889867
1980-02-13,0.0,440.35,2.21,-16.64,168.74,0.5446327961704548
1980-02-14,0.0,443.09,8.71,-11.47,257.05,0.49754048672714485
1980-02-15,0.0,340.4,8.69,-1.81,537.32,0.5200628955913367
1980-02-16,3.96,265.19,7.03,-3.79,464.75,0.5978675807585444
1980-02-17,0.0,359.14,-1.88,-12.84,229.92,0.6203899896227362
1980-02-18,0.0,452.16,3.91,-14.99,193.77,0.5651077133197201
1980-02-19,0.0,459.75,9.43,-11.47,255.85,0.5139204204465571
1980-02-20,0.0,435.75,11.84,-5.48,410.9,0.5303003541659692
1980-02-21,1.56,377.88,14.01,0.45,633.16,0.5589652381749405
1980-02-22,5.5,308.36,18.25,1.99,707.46,0.5651077133197201
1980-02-23,0.0,385.45,17.79,2.77,748.21,0.7370970173735479
1980-02-24,1.28,350.73,12.45,-0.76,581.79,0.796474277106417
1980-02-25,0.92,286.2,7.94,-1.45,552.37,0.8026167522511967
1980-02-26,2.39,318.29,2.15,-8.34,327.06,0.796474277106417
1980-02-27,0.0,399.01,1.41,-11.48,255.28,0.7555244428078866
1980-02-28,0.01,258.15,1.56,-5.69,401.41,0.7104796250795031
1980-02-29,3.67,256.37,-1.43,-10.99,264.13,0.7125271167944296
1980-03-01,1.08,301.99,-5.98,-14.69,197.64,0.6429123984869279
1980-03-02,12.56,229.1,-6.25,-14.56,199.18,0.48320804472265916
1980-03-03,0.0,493.98,1.78,-16.79,166.04,0.6244849730525892
1980-03-04,0.0,506.87,8.33,-12.29,240.18,0.8067117356810496
1980-03-05,7.46,247.55,8.42,-1.18,562.79,1.255112421249958
1980-03-06,0.83,361.36,7.9,-3.19,487.93,3.071237572389783
1980-03-07,0.0,467.3,13.29,-3.1,483.6,2.886963318046396
1980-03-08,0.38,415.33,18.71,4.89,873.08,2.7641138151508047
1980-03-09,0.75,450.94,16.21,0.66,644.7,2.968862986643457
1980-03-10,0.0,495.06,13.95,-4.97,424.08,2.436515140762561
1980-03-11,2.93,421.31,12.3,-6.04,392.66,1.965592046329461
1980-03-12,0.0,370.66,2.61,-8.22,329.74,1.576568620493422
1980-03-13,12.3,214.57,1.29,-6.51,378.4,1.3943418578649613
1980-03-14,26.35,219.63,2.97,-4.79,432.09,1.3861518910052555
1980-03-15,0.0,476.87,9.26,-5.95,393.02,1.5949960459277606
1980-03-16,0.0,524.73,14.38,-5.33,415.6,2.661739229404479
1980-03-17,4.83,262.7,13.24,4.9,869.15,6.8590972450038485
1980-03-18,16.92,316.94,12.26,-0.72,583.82,15.438087530545976
1980-03-19,0.0,492.72,10.82,-5.94,394.06,6.592923322063401
1980-03-20,0.0,416.47,12.68,0.49,634.93,3.931184092658922
1980-03-21,19.2,276.04,13.08,2.89,756.52,5.241578790211896
1980-03-22,6.77,322.01,8.78,-3.47,477.92,6.695297907809727
1980-03-23,0.0,540.55,14.18,-5.93,393.31,4.094983429853044
1980-03-24,3.86,304.59,12.26,2.04,709.28,2.989337903792722
1980-03-25,9.94,178.65,8.62,2.69,744.73,3.2555118267331697
1980-03-26,0.0,485.56,10.22,-4.6,436.63,3.153137240986844
1980-03-27,0.0,512.11,13.47,-3.77,464.93,2.518414809359622
1980-03-28,0.0,379.19,11.4,1.05,661.51,2.1908161349713784
1980-03-29,15.09,341.21,16.09,2.03,710.0,3.787859672614066
1980-03-30,0.0,416.29,16.52,4.22,828.79,3.746909838315535
1980-03-31,6.91,226.48,12.63,4.58,851.14,3.3988362467780266
1980-04-01,8.0,297.05,13.79,2.55,736.93,4.340682435644227
1980-04-02,0.0,533.38,20.77,0.7,641.44,3.4193111639272917
1980-04-03,0.0,490.73,19.86,3.66,796.03,2.702689063703009
1980-04-04,16.55,311.51,18.46,6.17,952.57,4.156408181300839
1980-04-05,1.89,392.13,12.32,0.3,630.41,3.9107091755096572
1980-04-06,0.0,536.76,17.17,-2.36,517.28,2.8050636494493353
1980-04-07,0.0,480.21,16.34,1.11,660.16,2.231765969269909
1980-04-08,0.0,233.7,13.5,7.5,1047.3,2.0126843557727714
1980-04-09,35.27,319.77,18.22,5.9,931.87,16.625632725203356
1980-04-10,0.0,485.04,17.7,2.89,753.78,10.298883326080405
1980-04-11,0.0,544.1,19.84,-0.07,606.12,4.913980115823653
1980-04-12,0.0,459.21,18.34,4.39,840.88,3.337411495330231
1980-04-13,6.67,185.45,13.21,6.84,997.97,2.886963318046396
1980-04-14,29.31,316.4,17.42,5.3,894.3,8.292341445452415
1980-04-15,17.95,383.78,17.22,0.69,645.09,17.4241544940247
1980-04-16,2.64,268.4,8.39,0.8,650.75,6.98194674789944
1980-04-17,0.0,562.2,15.83,-4.8,430.9,4.156408181300839
1980-04-18,0.0,541.25,18.49,-0.5,590.94,2.989337903792722
1980-04-19,0.0,553.54,21.29,0.26,618.91,2.3750903893147655
1980-04-20,0.0,547.06,23.4,2.35,722.77,1.9717345214742406
1980-04-21,0.0,475.13,22.26,6.54,963.16,1.7035131068188663
1980-04-22,0.0,561.22,22.8,0.19,617.26,1.4844314933217284
1980-04-23,0.0,485.38,27.35,9.96,1236.65,1.3206321561276066
1980-04-24,0.0,504.76,25.64,7.08,1009.4,1.2018776366618684
1980-04-25,1.15,431.59,20.19,5.7,918.1,1.1035980343453953
1980-04-26,5.56,293.13,16.73,5.13,882.14,1.031935824322967
1980-04-27,17.7,187.8,12.39,5.57,910.44,1.3800094158604759
1980-04-28,5.17,257.28,14.69,5.04,876.79,1.867312444012988
1980-04-29,2.87,360.36,14.6,1.77,694.51,1.705560598533793
1980-04-30,12.72,240.82,12.51,3.66,796.12,1.828410101429384
1980-05-01,1.96,339.78,15.81,5.2,886.11,2.2112910521206435
1980-05-02,0.0,477.7,18.62,3.63,792.94,1.9369271623204898
1980-05-03,0.0,512.07,21.45,4.12,815.83,1.6830381896696012
1980-05-04,0.0,537.54,24.89,4.9,871.47,1.4700990513172427
1980-05-05,0.0,551.58,26.21,4.28,826.06,1.2878722886887823
1980-05-06,0.0,512.35,25.91,7.41,1032.72,1.1588803106484116
1980-05-07,1.57,498.58,24.52,7.03,1007.12,1.0646956917617914
1980-05-08,1.31,474.76,21.99,5.44,901.22,0.9766535480199511
1980-05-09,0.0,493.26,14.02,-2.06,528.29,0.8845164208482574
1980-05-10,0.0,566.12,20.3,-2.18,523.59,0.8087592273959762
1980-05-11,0.0,457.95,23.84,8.5,1121.23,0.7575719345228131
1980-05-12,0.0,448.82,26.82,11.41,1352.78,0.7227645753690622
1980-05-13,3.24,315.3,26.34,14.52,1656.13,0.6900047079302379
1980-05-14,0.87,403.52,24.07,10.94,1314.87,0.663387315636193
1980-05-15,0.0,516.14,20.66,2.34,725.81,0.6183424979078096
1980-05-16,0.0,491.33,21.14,4.02,816.1,0.5794401553242058
1980-05-17,2.58,306.78,20.12,9.39,1191.61,0.5507752713152344
1980-05-18,18.73,335.99,23.88,8.94,1156.03,0.651102365346634
1980-05-19,0.0,422.04,24.38,10.71,1296.84,0.7514294593780336
1980-05-20,7.84,217.3,21.5,13.03,1502.87,0.6900047079302379
1980-05-21,27.27,221.68,19.94,11.47,1357.25,2.231765969269909
