Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,262.42,7.49,-5.42,409.06,1.0825344301525575
1980-01-02,0.0,250.97,6.24,-5.2,420.2,1.0444170206401435
1980-01-03,0.0,216.18,4.91,-4.06,452.68,0.9986761292252466
1980-01-04,0.02,164.0,3.29,-2.95,497.85,0.9819044690397845
1980-01-05,13.12,84.06,-1.1,-5.09,425.72,1.0505158061621296
1980-01-06,1.91,224.2,0.01,-10.11,284.24,1.0489911097816331
1980-01-07,0.0,261.63,4.12,-7.21,354.08,1.1831643912653305
1980-01-08,0.0,233.11,5.01,-4.19,444.99,0.9788550762787914
1980-01-09,0.0,183.61,4.26,-2.35,517.54,0.9742809871373016
1980-01-10,0.0,272.1,3.14,-8.8,315.46,0.9514105414298534
1980-01-11,0.0,242.04,4.93,-4.59,435.77,1.0139230930302123
1980-01-12,8.07,185.04,9.23,-0.94,572.55,2.149821896500149
1980-01-13,0.0,199.36,2.85,-4.43,439.51,1.6924129823511813
1980-01-14,5.61,109.19,2.08,-3.06,490.14,1.6466720909362844
1980-01-15,15.84,127.92,7.01,0.85,648.07,4.101433263535745
1980-01-16,0.0,266.88,10.3,-1.54,556.48,2.7139595572838764
1980-01-17,0.0,251.83,9.59,-0.79,576.77,2.2260567155249773
1980-01-18,8.76,123.0,6.55,0.77,644.18,3.2780972180676033
1980-01-19,22.78,170.06,7.65,-0.98,572.27,7.79119850433742
1980-01-20,0.0,261.78,8.49,-2.4,512.22,3.8422348788513303
1980-01-21,0.0,289.95,8.29,-4.99,433.28,2.8816761591384976
1980-01-22,0.13,254.05,7.34,-2.69,503.76,2.470008136404427
1980-01-23,1.87,197.61,6.53,-0.72,581.12,2.302291534549805
1980-01-24,0.0,303.37,3.1,-10.47,271.17,1.9821052946455278
1980-01-25,1.63,305.7,2.78,-8.61,318.71,1.8296356565958718
1980-01-26,0.0,288.38,6.2,-4.13,449.78,1.738153873766078
1980-01-27,0.0,275.71,4.55,-4.95,424.77,1.5856842357164223
1980-01-28,0.0,235.7,4.27,-3.58,467.39,1.506400023930601
1980-01-29,0.0,215.47,4.7,-2.36,516.25,1.4408380795692488
1980-01-30,0.0,297.31,1.16,-9.99,284.88,1.347831600358959
1980-01-31,3.56,166.6,-2.22,-8.29,329.65,1.2959919234220756
1980-02-01,0.0,299.27,-3.34,-12.3,234.42,1.1435222853724198
1980-02-02,0.0,296.32,-3.27,-11.98,244.44,1.1130283577624887
1980-02-03,0.0,336.44,-1.47,-12.42,234.08,1.1435222853724198
1980-02-04,0.0,312.73,-0.47,-10.04,283.39,1.2045101405922822
1980-02-05,0.0,341.01,1.36,-9.78,291.01,1.1130283577624887
1980-02-06,0.04,296.75,2.01,-6.58,374.01,1.1435222853724198
