Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,292.49,6.56,-7.72,339.69,0.9573930001600844
1980-01-02,0.0,279.44,3.37,-9.12,306.33,0.8558513183249239
1980-01-03,0.0,176.56,-0.68,-7.02,361.59,0.7543096364897635
1980-01-04,2.31,122.07,-2.83,-7.39,352.19,0.7107917728461233
1980-01-05,8.64,109.43,-3.2,-8.21,329.56,0.6672739092024831
1980-01-06,3.96,191.62,-1.9,-12.08,244.9,0.6382620001067228
1980-01-07,0.62,248.96,2.28,-7.94,334.37,0.6165030682849028
1980-01-08,0.33,269.63,1.66,-9.56,296.13,0.6179536637396909
1980-01-09,0.74,222.49,1.26,-7.3,353.04,0.5628310364577466
1980-01-10,0.0,321.94,2.47,-13.61,216.47,0.5062578137210143
1980-01-11,2.32,254.05,8.22,-4.04,453.45,0.5120601955401664
1980-01-12,6.68,239.75,8.44,-7.37,356.43,1.111156118367613
1980-01-13,0.0,252.6,0.77,-8.54,320.3,1.1227608820059172
1980-01-14,14.39,152.83,3.35,-3.65,467.59,1.6101609548146874
1980-01-15,1.42,201.1,6.81,-0.88,575.02,2.9592147277675336
1980-01-16,0.0,300.89,8.79,-3.84,454.61,2.4950241822353716
1980-01-17,1.08,230.58,7.38,-0.86,571.37,2.1323753185383696
1980-01-18,10.79,117.9,6.63,1.43,674.92,2.509530136783251
1980-01-19,13.57,215.08,6.38,-4.71,434.21,5.149613864497423
1980-01-20,0.0,242.77,3.73,-4.7,433.03,3.8295720006403378
1980-01-21,0.0,284.73,2.44,-8.02,335.08,2.843167091384493
1980-01-22,0.03,282.4,4.36,-5.92,394.72,2.2484229549214105
1980-01-23,2.72,252.39,2.89,-8.68,320.21,1.958303863963809
1980-01-24,4.1,246.29,-2.99,-15.2,190.71,1.5811490457189272
1980-01-25,11.99,207.96,3.09,-6.36,381.59,1.552137136623167
1980-01-26,0.35,313.95,3.06,-8.5,321.66,1.4505954547880069
1980-01-27,0.0,334.74,2.93,-9.62,296.36,1.2359073274793817
1980-01-28,0.0,283.92,2.62,-6.62,373.99,1.1430692183729492
1980-01-29,0.52,204.54,-2.31,-8.43,325.9,1.037175750173425
1980-01-30,0.0,324.8,-6.56,-17.4,159.36,0.857301913779712
1980-01-31,5.1,181.16,-7.31,-14.19,205.15,0.7978275001334038
1980-02-01,1.75,235.38,-10.49,-18.19,149.82,0.7543096364897635
1980-02-02,0.74,238.65,-10.62,-17.4,157.4,0.6962858182982432
1980-02-03,0.06,323.53,-8.41,-18.56,141.32,0.6527679546546029
1980-02-04,0.0,291.79,-7.44,-15.91,179.98,0.6092500910109628
1980-02-05,0.05,391.24,-0.8,-15.66,182.21,0.5802381819152027
1980-02-06,1.29,297.94,-1.64,-10.52,274.66,0.645514977380663
1980-02-07,0.94,271.26,-3.31,-10.78,271.48,0.6048983046465988
1980-02-08,0.0,367.46,-1.48,-13.37,220.45,0.5526768682742306
1980-02-09,0.9,316.75,-0.42,-9.38,303.44,0.5381709137263505
1980-02-10,2.38,336.19,-1.72,-13.21,222.69,0.5077084091758024
1980-02-11,0.0,425.71,-1.48,-17.34,159.47,0.49175185917313424
1980-02-12,0.13,365.73,-3.01,-13.69,214.5,0.46419054553216216
1980-02-13,0.0,444.53,-0.69,-19.26,136.96,0.43662923189119
1980-02-14,0.0,436.85,5.29,-12.34,237.47,0.43662923189119
1980-02-15,0.0,304.88,5.45,-3.08,487.1,0.4540363773486461
1980-02-16,3.63,279.28,4.76,-5.15,418.3,0.5135107909949543
1980-02-17,0.99,380.09,-3.56,-15.42,188.28,0.4932024546279222
1980-02-18,0.0,455.35,1.48,-16.44,164.26,0.46419054553216216
1980-02-19,0.0,466.89,6.97,-13.75,214.29,0.4786965000800422
1980-02-20,0.0,446.76,10.5,-7.23,354.55,0.5352697228167744
1980-02-21,2.07,319.42,9.5,-2.24,520.47,0.6397125955615108
1980-02-22,8.67,309.27,13.96,-0.5,590.09,1.7987383639371282
1980-02-23,0.0,401.56,14.54,0.96,654.44,3.3508755005602953
1980-02-24,3.52,267.97,9.12,-1.75,542.35,2.814155182288733
1980-02-25,0.0,305.8,4.81,-3.68,468.04,2.1323753185383696
1980-02-26,3.84,318.01,1.73,-11.09,265.82,1.7407145457456081
1980-02-27,0.08,385.13,-3.24,-14.38,203.03,1.3679115138650904
1980-02-28,3.75,204.74,-2.59,-8.72,316.65,1.087946591091005
1980-02-29,5.85,285.12,-4.86,-14.78,193.52,0.9283810910643243
1980-03-01,5.42,248.8,-9.64,-18.17,148.47,0.6527679546546029
1980-03-02,8.16,230.89,-9.57,-17.27,157.85,0.5512262728194426
1980-03-03,0.0,508.43,-1.03,-19.17,127.61,0.5077084091758024
1980-03-04,0.0,518.0,6.27,-13.67,204.69,0.6527679546546029
1980-03-05,7.22,256.17,6.97,-2.49,511.77,1.1242114774607053
1980-03-06,2.15,376.55,5.88,-6.39,384.33,2.4515063185917314
1980-03-07,0.0,476.11,11.58,-3.94,458.36,2.0308336367032096
1980-03-08,0.21,425.94,16.0,2.8,751.52,2.26292890946929
1980-03-09,0.95,497.84,15.23,-2.32,515.43,2.785143273192973
1980-03-10,0.0,491.47,10.79,-5.95,392.87,2.2774348640171707
1980-03-11,4.92,393.77,9.63,-9.53,300.63,2.045339591251089
1980-03-12,0.0,376.4,-1.05,-11.23,261.44,1.5956550002668075
1980-03-13,13.52,220.24,-1.43,-8.82,315.67,1.4505954547880069
1980-03-14,20.31,260.84,0.82,-7.79,340.56,1.320041863857086
1980-03-15,0.97,421.0,4.73,-6.55,374.26,1.2446109002081098
1980-03-16,0.0,546.8,11.34,-6.7,366.04,1.508619272979527
