Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,264.12,8.01,-4.81,440.0,1.2166534996477558
1980-01-02,0.0,269.3,6.83,-6.29,380.45,1.1760983829928306
1980-01-03,0.0,243.93,4.6,-5.94,392.81,1.1355432663379055
1980-01-04,1.14,157.04,1.0,-4.57,439.67,1.1355432663379055
1980-01-05,17.12,88.64,-1.04,-5.05,420.37,1.155820824665368
1980-01-06,4.07,189.53,0.44,-8.95,318.94,1.0544330330280551
1980-01-07,0.0,277.37,2.09,-8.29,324.35,1.0341554747005925
1980-01-08,0.0,247.98,3.71,-5.08,422.46,1.0544330330280551
1980-01-09,0.0,211.07,3.98,-3.12,493.27,1.0341554747005925
1980-01-10,0.0,293.74,2.26,-9.14,307.51,1.0037391372093987
1980-01-11,7.55,198.04,5.39,-4.08,454.59,2.848996945008495
1980-01-12,18.8,197.14,7.6,-2.87,504.11,4.68411597364386
1980-01-13,0.0,210.64,2.03,-5.17,417.9,3.325519565703866
1980-01-14,12.61,146.93,3.38,-3.33,478.73,3.9135687572002813
1980-01-15,8.96,159.58,9.92,2.04,708.51,3.690515615598193
1980-01-16,0.0,297.05,12.3,-0.68,582.84,3.213992994902822
1980-01-17,0.0,228.09,9.52,1.4,676.9,2.879413282499689
1980-01-18,9.23,107.19,7.0,2.39,727.72,4.532034286187891
1980-01-19,21.31,203.47,8.91,-1.74,540.0,4.83619766109983
1980-01-20,0.0,270.48,8.51,-1.83,538.97,4.2177321321122205
1980-01-21,0.0,308.84,7.84,-5.03,419.89,3.6094053822883425
1980-01-22,0.0,244.91,5.99,-2.51,508.81,3.6094053822883425
1980-01-23,14.74,178.88,5.01,-3.07,497.78,3.6499604989432677
1980-01-24,0.0,333.38,2.72,-11.41,259.97,3.1835766574116278
1980-01-25,0.0,312.41,6.81,-5.37,411.4,3.011217411628196
1980-01-26,0.0,295.8,8.71,-2.11,530.62,2.7171928158799883
1980-01-27,0.0,278.0,6.65,-2.88,500.04,2.534694790932825
1980-01-28,0.0,269.85,5.96,-3.12,487.0,2.3724743243131243
1980-01-29,0.0,274.74,4.98,-4.09,462.68,2.230531416020886
1980-01-30,0.0,298.04,0.02,-9.94,293.67,2.068310949401185
1980-01-31,7.91,177.14,-3.98,-10.38,283.3,2.037894611909991
1980-02-01,0.0,327.12,-4.44,-14.11,209.96,1.7540087953255148
1980-02-02,0.0,339.94,-4.79,-15.0,195.84,1.632343445360739
1980-02-03,0.0,359.96,-3.57,-15.67,185.01,1.632343445360739
1980-02-04,0.0,342.66,-2.34,-12.82,232.1,1.632343445360739
1980-02-05,0.0,380.13,0.7,-12.34,238.89,1.5816495495420828
1980-02-06,0.0,322.77,1.02,-8.38,330.33,1.5816495495420828
1980-02-07,4.51,230.76,-0.51,-9.18,305.44,1.5106780953959635
1980-02-08,0.0,367.43,2.55,-9.32,299.19,1.4397066412498445
1980-02-09,0.0,316.46,2.56,-6.31,387.38,1.4397066412498445
1980-02-10,5.55,234.0,0.12,-8.4,330.73,1.419429082922382
1980-02-11,0.0,427.1,2.19,-13.48,223.14,1.3585964079399941
1980-02-12,0.0,367.69,1.93,-8.96,317.95,1.318041291285069
1980-02-13,0.0,426.63,1.9,-13.36,223.17,1.2774861746301436
1980-02-14,0.0,432.66,7.21,-9.35,301.9,1.257208616302681
1980-02-15,0.0,367.7,9.47,-1.96,528.63,1.257208616302681
1980-02-16,1.0,339.39,7.65,-2.32,522.82,1.2977637329576062
1980-02-17,0.0,424.41,2.96,-11.64,255.26,1.2166534996477558
1980-02-18,0.0,435.52,2.25,-13.15,225.73,1.115265708010443
1980-02-19,0.0,451.32,7.59,-9.92,289.62,1.115265708010443
1980-02-20,0.0,428.85,11.62,-4.06,441.99,1.115265708010443
1980-02-21,1.0,399.02,14.55,0.85,647.0,1.115265708010443
1980-02-22,2.0,392.4,17.25,3.32,782.82,1.155820824665368
1980-02-23,0.0,367.19,18.61,5.71,922.47,1.115265708010443
1980-02-24,2.17,357.06,15.59,0.37,637.49,1.0747105913555177
1980-02-25,3.12,283.31,10.55,-0.21,609.03,1.0747105913555177
1980-02-26,12.42,217.19,1.74,-6.52,384.54,1.155820824665368
1980-02-27,0.0,401.49,3.45,-9.73,299.14,1.0544330330280551
1980-02-28,0.0,335.26,3.98,-5.96,396.02,1.0949881496829803
1980-02-29,5.0,239.59,-0.96,-9.51,299.51,1.0341554747005925
1980-03-01,0.0,384.09,-3.04,-13.85,213.36,0.9429064622270108
1980-03-02,19.45,163.15,-8.69,-14.0,210.27,0.9936003580456673
1980-03-03,0.0,438.58,-1.24,-14.04,209.81,1.1051269288467116
1980-03-04,0.0,478.11,6.13,-9.59,281.95,1.2369310579752184
1980-03-05,8.62,283.48,8.74,-1.78,539.78,1.8553965869628277
1980-03-06,0.7,385.36,8.71,-1.77,545.08,2.0074782744187973
1980-03-07,0.0,432.46,11.87,-1.05,570.29,1.9263680411089468
1980-03-08,0.0,391.53,16.87,5.57,923.93,2.2609477535120797
1980-03-09,0.0,444.49,17.11,3.39,788.03,2.4231682201317803
