Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,211.38,1.65,-7.67,346.24,1.3130172450805009
1980-01-02,0.0,229.02,3.48,-7.4,356.76,1.2400718425760286
1980-01-03,0.0,216.4,-1.31,-10.72,271.39,1.13065373881932
1980-01-04,0.0,245.71,-3.56,-15.84,177.03,1.0577083363148478
1980-01-05,0.0,212.02,-3.69,-12.59,237.09,1.094181037567084
1980-01-06,0.0,255.98,-0.98,-14.61,200.0,1.0577083363148478
1980-01-07,0.0,227.58,-2.06,-12.03,240.0,1.0577083363148478
1980-01-08,2.73,163.94,-2.41,-9.9,288.7,1.0577083363148478
1980-01-09,0.0,180.97,-3.45,-10.31,280.0,1.094181037567084
1980-01-10,0.0,204.24,-6.75,-14.74,199.44,1.094181037567084
1980-01-11,0.0,269.97,0.72,-14.06,207.31,1.5683261538461537
1980-01-12,22.76,216.31,10.64,-9.26,301.76,3.063706905187835
1980-01-13,0.0,179.42,-5.58,-11.99,240.0,1.4224353488372092
1980-01-14,0.0,277.07,1.78,-12.56,235.19,1.5318534525939176
1980-01-15,2.0,140.56,4.88,0.03,604.69,1.349489946332737
1980-01-16,0.0,237.34,5.45,-4.11,440.75,1.2400718425760286
1980-01-17,0.0,265.48,6.51,-5.37,410.77,1.1671264400715562
1980-01-18,0.0,202.12,3.51,-3.69,464.28,1.1671264400715562
1980-01-19,0.0,185.31,2.58,-3.76,462.35,1.1671264400715562
1980-01-20,0.0,97.92,-1.43,-4.45,441.05,1.13065373881932
1980-01-21,0.0,192.91,-3.02,-9.53,288.34,1.1671264400715562
1980-01-22,0.08,127.62,-4.0,-7.97,330.95,1.094181037567084
1980-01-23,2.72,99.28,-2.84,-6.33,375.92,1.0577083363148478
1980-01-24,0.0,300.2,-0.33,-14.07,200.44,0.9847629338103755
1980-01-25,0.0,189.45,-10.88,-16.85,160.0,0.9118175313059034
1980-01-26,0.0,266.21,-7.2,-16.69,170.02,0.8753448300536673
1980-01-27,0.0,79.32,-6.22,-8.2,320.0,0.8753448300536673
1980-01-28,0.0,239.19,-1.13,-9.0,315.21,0.838872128801431
1980-01-29,0.0,251.72,-4.2,-12.49,236.78,0.8023994275491949
1980-01-30,0.0,291.61,-7.38,-17.9,149.42,0.7659267262969588
1980-01-31,0.0,221.81,-9.73,-16.36,161.09,0.7659267262969588
1980-02-01,0.0,262.81,-11.88,-20.07,120.44,0.7294540250447227
1980-02-02,0.0,220.46,-13.15,-19.39,130.95,0.6929813237924866
1980-02-03,0.0,270.59,-9.76,-17.88,151.55,0.6565086225402504
1980-02-04,0.0,225.03,-9.5,-15.64,182.55,0.6200359212880143
1980-02-05,0.0,268.39,-8.28,-15.9,174.18,0.5835632200357781
1980-02-06,0.0,316.06,-7.22,-17.23,160.0,0.5835632200357781
1980-02-07,0.0,341.52,-4.11,-16.19,174.96,0.547090518783542
1980-02-08,0.0,279.22,-3.19,-11.21,261.85,0.547090518783542
1980-02-09,0.0,300.39,-1.59,-10.43,280.0,0.547090518783542
1980-02-10,0.0,307.4,-2.55,-11.43,247.06,0.5106178175313059
1980-02-11,0.0,321.64,-3.44,-12.61,240.0,0.47414511627906974
1980-02-12,2.98,225.12,-3.96,-10.65,280.0,0.47414511627906974
1980-02-13,0.0,265.57,-4.14,-10.58,280.0,0.4376724150268336
1980-02-14,0.0,334.32,-1.62,-10.83,279.56,0.4376724150268336
1980-02-15,0.0,378.91,0.18,-12.26,240.67,0.40119971377459746
1980-02-16,12.4,259.24,-2.77,-11.9,248.22,0.40119971377459746
1980-02-17,6.05,295.38,-3.4,-15.47,196.93,0.40119971377459746
1980-02-18,0.0,343.47,-7.89,-16.66,160.0,0.36472701252236134
1980-02-19,0.0,394.22,-2.88,-15.2,200.0,0.35743247227191416
1980-02-20,0.0,432.32,5.91,-15.43,184.66,0.36472701252236134
1980-02-21,0.0,416.0,9.13,-6.77,363.13,0.40119971377459746
1980-02-22,6.0,262.52,3.08,-6.57,373.09,0.40119971377459746
1980-02-23,4.96,260.72,0.27,-8.88,314.98,0.40119971377459746
1980-02-24,2.54,77.18,-1.3,-2.83,496.33,0.36472701252236134
1980-02-25,0.0,399.96,2.65,-8.95,307.28,0.35743247227191416
1980-02-26,0.0,447.5,2.64,-14.33,203.45,0.35013793202146687
1980-02-27,0.0,336.58,-10.25,-18.63,141.79,0.3428433917710197
1980-02-28,3.0,224.09,-6.99,-14.01,200.44,0.3355488515205724
1980-02-29,0.0,444.96,-7.53,-21.6,115.49,0.3282543112701252
1980-03-01,0.0,339.35,-15.7,-23.85,88.34,0.320959771019678
1980-03-02,0.0,447.95,-9.81,-23.48,91.61,0.31366523076923075
1980-03-03,0.0,418.49,-8.64,-20.27,120.44,0.3063706905187835
1980-03-04,0.0,396.59,-1.83,-12.63,239.56,0.29178161001788905
1980-03-05,2.0,431.94,4.89,-7.79,334.7,0.3063706905187835
1980-03-06,4.51,305.79,2.34,-8.64,316.18,0.547090518783542
1980-03-07,0.0,285.17,0.36,-6.34,376.92,0.6565086225402504
1980-03-08,11.48,283.72,7.61,-1.97,529.94,5.106178175313059
1980-03-09,6.47,290.49,8.16,-1.72,540.06,3.6472701252236135
1980-03-10,0.0,333.9,1.24,-6.71,360.0,1.8236350626118067
1980-03-11,3.78,365.38,5.28,-9.68,294.87,1.094181037567084
