Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,264.1,4.4,-8.39,320.0,1.2250960117820324
1980-01-02,0.0,209.87,1.9,-6.43,365.46,1.008902597938144
1980-01-03,1.77,119.36,-2.15,-6.36,376.49,0.8647736553755522
1980-01-04,0.0,242.79,-2.55,-12.57,233.92,0.7566769484536082
1980-01-05,2.85,145.91,-4.56,-11.36,250.52,0.6665963593519881
1980-01-06,0.0,289.41,-1.88,-16.99,160.0,0.6125480058910162
1980-01-07,2.0,264.25,0.57,-11.0,280.0,0.5765157702503682
1980-01-08,0.0,236.54,-0.61,-9.87,289.2,0.5404835346097201
1980-01-09,0.0,235.69,-3.64,-12.71,234.54,0.5224674167893961
1980-01-10,0.0,286.94,-2.11,-15.49,194.54,0.504451298969072
1980-01-11,0.0,297.27,5.5,-10.0,280.0,0.6305641237113401
1980-01-12,8.96,227.96,6.32,-10.95,270.58,0.9728703622974962
1980-01-13,0.0,289.16,-2.0,-14.69,200.0,0.9008058910162002
1980-01-14,3.2,181.34,1.88,-7.24,360.0,1.6214506038291605
1980-01-15,2.0,165.02,4.07,-1.5,550.86,0.9008058910162002
1980-01-16,0.0,302.6,7.93,-6.45,364.25,0.7746930662739322
1980-01-17,0.0,251.32,5.94,-3.5,480.0,0.7026285949926362
1980-01-18,0.0,119.85,4.0,0.12,609.2,0.6305641237113401
1980-01-19,0.0,149.12,2.14,-2.65,505.53,0.5765157702503682
1980-01-20,0.0,109.41,-1.45,-4.82,436.84,0.5404835346097201
1980-01-21,0.0,190.32,-1.02,-7.11,357.11,0.5224674167893961
1980-01-22,0.0,246.39,-0.46,-8.86,320.0,0.504451298969072
1980-01-23,1.85,252.03,-0.73,-9.26,298.41,0.7206447128129602
1980-01-24,1.23,265.34,-6.64,-15.57,185.09,0.6305641237113401
1980-01-25,0.28,240.56,-6.58,-14.24,200.0,0.5404835346097201
1980-01-26,2.37,167.27,-4.5,-10.0,280.0,0.4864351811487481
1980-01-27,0.0,266.28,-2.95,-11.61,245.98,0.4323868276877761
1980-01-28,0.0,224.87,-3.11,-9.92,285.98,0.39635459204712814
1980-01-29,0.0,236.05,-5.65,-12.76,234.54,0.3603223564064801
1980-01-30,0.99,237.06,-7.64,-14.68,200.0,0.3242901207658321
1980-01-31,0.0,253.16,-8.07,-15.5,190.5,0.21619341384388804
1980-02-01,0.0,273.36,-9.38,-17.5,160.0,0.15133538969072163
1980-02-02,0.0,289.12,-9.46,-18.28,154.54,0.11530315405007363
1980-02-03,0.0,281.98,-8.42,-16.77,160.0,0.08647736553755521
1980-02-04,0.0,270.74,-6.36,-14.2,205.98,0.06485802415316641
1980-02-05,0.0,365.79,-4.46,-17.96,160.0,0.04864351811487482
1980-02-06,0.0,355.65,-2.58,-14.83,200.0,0.009008058910162002
1980-02-07,0.14,314.86,-3.56,-12.96,240.0,0.007206447128129602
1980-02-08,0.0,344.72,-1.96,-13.0,240.0,0.005404835346097201
1980-02-09,0.0,369.26,-2.39,-14.95,200.0,0.003603223564064801
1980-02-10,0.0,359.75,-3.37,-14.73,200.0,0.003603223564064801
1980-02-11,0.0,317.7,-3.11,-11.82,240.0,0.005404835346097201
1980-02-12,2.0,306.79,-3.86,-11.81,245.98,0.005404835346097201
1980-02-13,0.0,399.0,-2.31,-15.77,179.23,0.003603223564064801
1980-02-14,0.0,343.56,-1.7,-11.23,261.35,0.003603223564064801
1980-02-15,0.0,303.33,-2.86,-10.4,280.0,0.003603223564064801
1980-02-16,12.77,197.76,-3.86,-9.96,285.09,0.005404835346097201
1980-02-17,2.77,290.83,-6.07,-15.53,197.21,0.005404835346097201
1980-02-18,0.0,356.95,-4.93,-14.13,200.0,0.005404835346097201
1980-02-19,0.0,445.52,2.5,-14.89,200.0,0.005404835346097201
1980-02-20,0.0,451.93,8.32,-11.39,248.87,0.014412894256259204
1980-02-21,0.0,356.3,8.44,-1.64,548.78,0.07386608306332841
1980-02-22,9.0,218.3,6.46,-0.99,565.98,1.4953377790868925
1980-02-23,3.0,146.81,4.23,-0.4,599.11,1.6394667216494845
1980-02-24,1.88,195.97,2.46,-2.02,523.74,0.5224674167893961
1980-02-25,0.0,279.84,1.14,-5.45,404.26,0.252225649484536
1980-02-26,0.6,422.53,-1.36,-13.4,210.52,0.19817729602356407
1980-02-27,1.0,349.22,-5.0,-13.5,206.49,0.13692249543446242
1980-02-28,1.45,388.1,-5.23,-15.14,191.13,0.13692249543446242
1980-02-29,0.0,448.05,-10.0,-23.0,90.52,0.13692249543446242
1980-03-01,0.0,403.09,-12.9,-23.3,89.2,0.13692249543446242
1980-03-02,0.0,473.45,-10.07,-24.97,80.0,0.13692249543446242
1980-03-03,0.0,491.83,-3.57,-20.8,120.0,0.13692249543446242
1980-03-04,0.0,491.54,3.0,-14.5,200.0,0.15493861325478644
1980-03-05,3.0,307.25,4.95,-6.5,360.0,0.252225649484536
