Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,272.28,5.79,-8.56,317.67,1.4442923726017882
1980-01-02,0.0,231.6,3.48,-6.5,360.0,1.295615216598663
1980-01-03,0.0,151.4,1.21,-4.43,441.38,1.1469380605955377
1980-01-04,0.0,233.47,0.18,-9.54,297.37,0.9557817171629481
1980-01-05,2.66,119.98,-3.48,-8.67,319.32,0.8495837485892873
1980-01-06,0.0,266.98,-0.9,-13.1,225.82,0.7433857800156263
1980-01-07,0.29,252.98,1.01,-9.87,280.0,0.6584274051566976
1980-01-08,0.0,258.97,2.87,-8.5,316.99,0.594708624012501
1980-01-09,0.0,208.9,-1.66,-9.52,295.1,0.5309898428683045
1980-01-10,0.0,283.27,-1.54,-14.96,191.13,0.48851065543884015
1980-01-11,0.0,288.57,3.23,-11.0,279.16,0.5309898428683045
1980-01-12,4.8,214.86,6.9,-7.45,347.84,0.700906592586162
1980-01-13,0.0,269.88,-0.92,-12.25,237.87,0.5309898428683045
1980-01-14,5.08,195.01,1.35,-9.25,300.11,1.7628862783227708
1980-01-15,12.0,123.74,4.5,-1.26,557.07,2.14519896518795
1980-01-16,0.0,283.44,7.27,-5.23,423.1,1.6991674971785746
1980-01-17,0.0,263.21,6.7,-3.93,445.6,1.4867715600312525
1980-01-18,0.0,126.09,4.76,0.56,640.0,1.2743756228839307
1980-01-19,0.0,111.8,3.83,0.17,617.0,1.1044588731660734
1980-01-20,0.0,128.47,2.04,-2.15,524.89,0.9982609045924125
1980-01-21,0.0,211.96,1.8,-5.5,409.84,0.8920629360187515
1980-01-22,0.0,243.68,1.97,-6.73,366.8,0.828344154874555
1980-01-23,0.36,207.41,1.69,-5.26,416.95,0.7646253737303585
1980-01-24,0.0,285.38,-2.29,-13.11,223.67,0.7221461863008941
1980-01-25,0.52,201.08,-5.06,-11.48,241.32,0.700906592586162
1980-01-26,1.0,246.67,-1.9,-10.11,279.2,0.6584274051566976
1980-01-27,0.0,308.98,-0.68,-12.59,234.62,0.6371878114419653
1980-01-28,0.0,240.26,-1.12,-8.96,317.91,0.5734690302977689
1980-01-29,0.0,255.55,-2.05,-10.34,275.48,0.5309898428683045
1980-01-30,0.0,256.9,-4.54,-12.72,229.9,0.48851065543884015
1980-01-31,0.0,261.57,-4.8,-12.94,227.08,0.44603146800937576
1980-02-01,0.0,288.77,-5.7,-14.97,190.26,0.42479187429464366
1980-02-02,0.0,278.36,-6.31,-15.05,192.24,0.42479187429464366
1980-02-03,0.0,285.92,-5.42,-14.4,200.0,0.40355228057991144
