Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,299.14,7.14,-6.76,360.6,0.6016372017298396
1980-01-02,0.0,294.28,4.28,-8.69,315.53,0.4979066497074535
1980-01-03,0.0,180.34,0.08,-6.17,385.73,0.45641442889849904
1980-01-04,4.26,90.4,-1.96,-5.96,393.04,0.4149222080895446
1980-01-05,10.71,107.95,-2.67,-7.43,348.16,0.3941760976850674
1980-01-06,3.47,199.3,-0.85,-11.0,265.8,0.3734299872805901
1980-01-07,1.17,240.92,1.67,-8.03,331.95,0.3423108216738743
1980-01-08,0.0,278.09,2.2,-8.48,321.55,0.3423108216738743
1980-01-09,0.0,246.97,2.48,-6.4,380.42,0.32156471126939706
1980-01-10,0.0,333.16,2.56,-13.51,218.36,0.2800724904604426
1980-01-11,5.88,223.69,7.75,-4.59,436.29,0.3526838768761129
1980-01-12,9.77,247.77,8.43,-7.36,351.97,1.5455852251335536
1980-01-13,0.0,226.65,0.38,-7.2,355.52,1.3588702314932584
1980-01-14,14.54,174.24,4.52,-3.39,475.93,1.9605074332230983
1980-01-15,0.55,255.08,9.24,-0.25,600.03,3.153408781480539
1980-01-16,0.0,301.73,9.71,-2.24,522.13,2.4376679725260746
1980-01-17,2.4,197.47,7.26,0.15,614.17,1.9190152124141437
1980-01-18,11.41,112.77,6.63,1.83,701.01,3.1949010022894937
1980-01-19,16.5,231.79,8.05,-4.16,447.47,5.476973146781988
1980-01-20,0.0,266.48,4.92,-4.26,444.68,3.1845279470872545
1980-01-21,0.0,300.57,3.07,-7.76,340.51,2.2198338132790636
1980-01-22,2.92,197.65,3.31,-5.36,414.99,1.7011810531671328
1980-01-23,5.62,231.86,1.73,-9.21,303.94,1.5559582803357923
1980-01-24,3.43,287.68,-2.04,-14.48,200.5,1.1929013482574407
1980-01-25,11.68,198.9,4.49,-4.05,452.98,1.1929013482574407
1980-01-26,0.0,330.9,4.58,-7.23,356.36,1.026932465021623
1980-01-27,0.0,329.26,4.68,-6.83,366.44,0.9646941338081911
1980-01-28,0.0,293.62,3.69,-5.66,403.49,0.9543210786059525
1980-01-29,0.0,241.63,-1.49,-8.54,319.85,0.8920827473925208
1980-01-30,0.0,312.04,-5.5,-15.23,190.06,0.7676060849656575
1980-01-31,6.19,200.84,-6.07,-13.7,212.24,0.7468599745611803
1980-02-01,0.0,291.52,-9.84,-18.05,149.76,0.6742485881455099
1980-02-02,0.0,273.87,-10.25,-17.85,155.23,0.6742485881455099
1980-02-03,0.0,372.58,-6.71,-19.56,120.0,0.6431294225387941
1980-02-04,0.0,309.44,-6.61,-15.71,182.3,0.6120102569320782
1980-02-05,0.0,408.08,-0.22,-16.53,163.68,0.5601449809208852
1980-02-06,3.16,204.07,-1.8,-9.4,299.21,0.4979066497074535
1980-02-07,2.38,258.41,-2.42,-10.34,278.8,0.47716053930297625
1980-02-08,0.0,396.64,-0.5,-14.17,204.5,0.43566831849402177
1980-02-09,0.0,309.1,0.04,-8.5,321.89,0.4252952632917832
1980-02-10,2.98,277.04,-1.24,-12.24,239.94,0.4252952632917832
1980-02-11,0.0,445.31,-1.24,-19.57,131.27,0.404549152887306
1980-02-12,0.0,379.92,-1.99,-13.39,218.91,0.404549152887306
1980-02-13,0.0,456.1,0.03,-20.0,125.54,0.38380304248282876
1980-02-14,0.0,452.72,6.33,-13.31,219.1,0.38380304248282876
1980-02-15,0.0,337.85,6.66,-3.25,481.35,0.3734299872805901
1980-02-16,5.08,278.26,5.28,-6.11,387.65,0.47716053930297625
1980-02-17,0.21,371.29,-4.32,-15.3,188.42,0.4460413736962604
1980-02-18,0.0,465.22,2.13,-16.85,160.0,0.4149222080895446
1980-02-19,0.0,477.1,7.78,-14.33,204.09,0.4460413736962604
1980-02-20,0.0,435.69,9.86,-6.18,381.18,0.43566831849402177
1980-02-21,2.9,306.53,11.31,-0.91,573.75,0.539398870516408
1980-02-22,7.34,312.03,15.74,0.57,635.56,1.7634193843805643
1980-02-23,0.0,416.87,15.62,0.81,646.42,2.531025469346222
1980-02-24,2.19,365.56,10.17,-2.73,502.31,2.0331188196387684
1980-02-25,1.19,272.43,4.99,-3.27,480.93,1.6804349427626555
1980-02-26,3.27,300.27,0.78,-11.34,259.2,1.369243286695497
1980-02-27,0.0,403.32,-1.99,-14.3,202.38,1.078797741032816
1980-02-28,3.16,207.17,-1.04,-7.75,341.36,0.9335749682014753
1980-02-29,3.97,268.38,-3.17,-13.26,221.26,0.809098305774612
1980-03-01,10.71,217.48,-8.82,-16.42,169.38,0.6223833121343169
1980-03-02,8.73,239.25,-8.01,-16.39,169.63,0.6223833121343169
1980-03-03,0.0,514.7,-0.11,-19.06,130.93,0.6535024777410328
1980-03-04,0.0,522.73,6.8,-13.57,204.29,0.6949946985499872
1980-03-05,10.26,245.54,6.17,-2.91,495.33,0.7468599745611803
1980-03-06,3.82,333.12,5.72,-5.79,398.82,1.618196611549224
1980-03-07,0.0,472.82,11.35,-4.08,447.64,1.7945385499872804
1980-03-08,0.51,455.81,16.46,1.54,686.5,2.365056586110404
1980-03-09,1.93,475.76,13.83,-2.28,519.6,2.8422171254133803
1980-03-10,0.0,502.14,11.65,-5.92,393.1,2.261326034088018
1980-03-11,3.31,418.22,10.2,-9.13,306.4,1.773792439582803
1980-03-12,0.0,401.18,0.66,-10.64,272.74,1.3484971762910198
1980-03-13,14.98,239.12,0.15,-8.18,329.51,1.1929013482574407
1980-03-14,21.46,242.2,1.29,-6.79,368.13,1.1202899618417703
1980-03-15,0.0,482.42,6.35,-7.33,352.01,0.995813299414907
1980-03-16,0.0,552.37,11.9,-6.64,365.11,1.6389427219537012
1980-03-17,5.01,289.48,11.18,3.15,769.56,7.510091966420758
1980-03-18,17.1,370.71,10.51,-3.87,462.61,9.595076062070719
1980-03-19,0.0,523.96,8.59,-6.96,359.91,4.698994006614092
1980-03-20,0.0,470.29,10.66,-1.89,535.15,3.091170450267107
1980-03-21,18.54,316.3,10.88,0.19,620.71,7.686433904858814
1980-03-22,9.62,353.56,5.99,-6.1,389.25,6.223833121343169
1980-03-23,0.0,591.78,12.46,-7.2,353.96,3.5164657135588904
1980-03-24,6.71,317.0,11.05,0.57,636.16,2.728113518188756
1980-03-25,10.06,198.59,6.46,0.57,636.31,4.450040681760366
1980-03-26,0.0,537.95,8.83,-5.84,396.39,3.4127351615365042
1980-03-27,0.0,565.96,12.18,-4.54,437.85,2.5621446349529378
1980-03-28,0.0,409.33,9.35,-0.43,592.41,2.2198338132790636
1980-03-29,15.11,376.62,14.23,0.65,639.2,2.873336291020096
1980-03-30,0.0,468.42,14.8,2.54,736.0,3.060051284660391
1980-03-31,10.22,268.98,11.28,2.69,743.72,3.2778854439074023
1980-04-01,6.27,336.26,12.84,1.36,673.06,3.9936262528618665
1980-04-02,0.0,584.58,19.15,0.09,607.26,2.9978129534469597
1980-04-03,0.0,546.97,18.21,2.06,710.1,2.3235643653014497
1980-04-04,12.96,365.09,16.22,3.07,766.02,2.365056586110404
1980-04-05,3.37,378.8,9.75,-2.32,518.21,2.2198338132790636
1980-04-06,0.0,589.36,15.62,-3.08,482.71,1.908642157211905
1980-04-07,0.0,522.75,14.86,0.37,624.17,1.6596888323581784
1980-04-08,0.0,280.7,12.04,5.56,910.6,1.5974505011447468
1980-04-09,31.01,353.2,15.86,3.75,802.05,12.032744034596792
1980-04-10,0.0,527.9,15.4,1.27,668.04,5.145035380310353
1980-04-11,0.0,591.06,17.34,-1.17,564.26,2.935574622233528
1980-04-12,0.0,496.42,15.97,2.85,750.82,2.2198338132790636
1980-04-13,8.91,217.05,11.38,4.72,859.31,1.939761322818621
1980-04-14,26.31,329.94,15.04,4.04,818.31,12.240205138641564
1980-04-15,14.71,431.11,15.81,-1.33,556.48,9.335749682014752
1980-04-16,4.72,238.86,5.51,-1.65,544.16,4.2529526329178315
1980-04-17,0.0,617.48,14.39,-6.05,388.94,2.3235643653014497
1980-04-18,0.0,585.04,16.66,-1.32,557.41,1.7530463291783258
1980-04-19,0.0,596.77,19.46,-0.38,600.0,1.4522277283134062
1980-04-20,0.0,590.46,21.46,1.4,672.0,1.1929013482574407
1980-04-21,0.0,505.67,20.23,5.46,916.42,0.995813299414907
1980-04-22,0.0,608.83,20.46,-1.61,545.4,0.8713366369880435
1980-04-23,0.0,501.48,24.78,9.29,1183.24,0.7779791401678962
1980-04-24,0.0,537.65,23.19,5.7,917.85,0.6949946985499872
1980-04-25,2.22,450.04,17.81,3.88,805.46,0.6223833121343169
1980-04-26,5.81,295.89,13.91,3.48,786.74,0.5705180361231238
1980-04-27,17.11,204.34,11.15,4.34,835.17,0.9024558025947594
1980-04-28,3.34,276.51,12.51,2.97,758.35,1.3899893970999744
1980-04-29,0.0,457.0,12.71,0.21,618.3,1.431481617908929
1980-04-30,14.05,247.27,10.15,1.79,697.42,2.4999063037395057
1980-05-01,1.88,352.5,13.18,3.83,805.37,2.531025469346222
1980-05-02,0.0,486.51,15.99,2.06,710.15,1.773792439582803
1980-05-03,0.0,519.98,19.2,3.08,766.36,1.3899893970999744
1980-05-04,0.0,564.4,22.71,2.54,735.73,1.1202899618417703
1980-05-05,0.0,566.84,24.12,2.92,753.63,0.9128288577969981
1980-05-06,0.0,520.84,24.02,6.49,959.19,0.8402174713813277
1980-05-07,1.99,505.88,22.14,5.49,904.77,0.7364869193589416
