Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,251.56,6.8,-6.14,388.77,0.6676085008025682
1980-01-02,0.0,242.09,5.04,-6.64,361.63,0.6381551845906902
1980-01-03,0.0,207.65,3.65,-5.22,424.25,0.6283374125200641
1980-01-04,4.41,112.97,1.28,-4.19,444.08,0.6087018683788121
1980-01-05,10.09,93.04,-1.21,-5.75,395.55,0.6381551845906902
1980-01-06,0.0,261.44,-0.54,-13.17,220.13,0.6087018683788121
1980-01-07,0.0,253.39,4.56,-7.28,354.53,0.5890663242375601
1980-01-08,0.0,231.77,4.61,-5.32,418.83,0.6283374125200641
1980-01-09,0.0,174.83,3.73,-2.93,494.27,0.5988840963081862
1980-01-10,0.0,254.42,3.09,-8.39,319.33,0.5792485521669342
1980-01-11,6.79,186.22,6.97,-3.99,456.81,0.7657862215088282
1980-01-12,7.58,186.28,9.82,-1.24,561.43,1.5217546709470304
1980-01-13,0.0,192.89,2.31,-4.97,430.79,1.0799549277688603
1980-01-14,14.06,108.81,1.51,-3.66,467.63,1.7770167447833065
1980-01-15,7.14,152.32,8.18,0.35,629.79,3.2889536436597107
1980-01-16,0.0,269.26,9.89,-2.54,516.67,1.9439188699839485
1980-01-17,0.9,215.42,8.61,0.04,613.92,1.5904790754414124
1980-01-18,19.81,97.78,6.5,1.82,697.03,3.986015460674157
1980-01-19,9.9,197.82,8.62,-3.15,483.27,5.890663242375602
1980-01-20,0.0,251.18,7.57,-3.04,484.63,2.817700584269663
1980-01-21,0.0,274.43,7.36,-5.03,430.98,2.2482698041733546
1980-01-22,0.0,252.63,7.14,-3.25,474.53,2.0126432744783305
1980-01-23,0.67,235.19,6.03,-3.13,477.75,1.7966522889245586
1980-01-24,2.34,252.18,1.89,-11.12,269.23,1.5610257592295345
1980-01-25,2.12,313.7,5.9,-7.35,347.41,1.4530302664526484
