Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,277.07,4.9,-8.95,307.9,1.30866950585838
1980-01-02,0.0,223.25,2.52,-6.48,361.94,1.2048068466632704
1980-01-03,0.0,148.91,-0.09,-5.35,413.99,1.1217167193071826
1980-01-04,0.0,216.7,-1.61,-9.79,288.84,1.038626591951095
1980-01-05,3.0,101.48,-4.0,-8.64,311.59,0.851673805399898
1980-01-06,0.0,282.61,-1.8,-14.96,189.69,0.8101287417218542
1980-01-07,1.0,262.37,1.5,-9.48,281.47,0.7893562098828324
1980-01-08,0.0,250.6,1.77,-8.49,320.0,1.1632617829852265
1980-01-09,0.0,207.94,-2.19,-9.63,294.35,1.080171655629139
1980-01-10,2.95,220.18,-1.97,-15.93,183.0,0.9970815282730514
1980-01-11,0.0,289.94,3.66,-9.56,285.59,0.9347639327559856
1980-01-12,3.97,219.58,5.18,-8.75,315.68,0.8932188690779418
1980-01-13,0.0,269.69,-1.63,-12.26,237.38,0.8724463372389198
1980-01-14,5.21,194.44,1.48,-8.46,319.36,1.246351910341314
1980-01-15,10.44,120.88,3.92,-1.45,550.89,2.8042917982679567
1980-01-16,0.0,286.15,6.43,-5.4,413.73,2.0564806520631684
1980-01-17,0.0,232.21,5.87,-2.47,519.4,1.537167356087621
1980-01-18,0.0,109.13,4.44,1.0,640.0,1.6202574834437085
1980-01-19,0.0,119.51,3.15,-0.6,586.35,1.537167356087621
1980-01-20,0.0,129.6,0.84,-3.17,485.83,1.3709871013754455
1980-01-21,0.0,218.99,0.92,-6.23,388.59,1.246351910341314
1980-01-22,0.0,246.5,1.74,-6.57,372.99,1.1840343148242485
1980-01-23,0.0,235.19,1.58,-6.1,390.28,1.1424892511462046
1980-01-24,0.0,286.93,-3.94,-14.08,206.69,1.1217167193071826
1980-01-25,1.11,255.55,-3.12,-11.4,248.36,0.9347639327559856
1980-01-26,1.0,264.72,-1.52,-10.14,280.95,0.8309012735608762
1980-01-27,0.0,330.74,-1.44,-14.72,195.28,0.7685836780438104
1980-01-28,0.0,266.66,-1.91,-10.54,280.0,0.7062660825267447
1980-01-29,0.0,243.88,-3.95,-11.32,259.79,0.6647210188487009
1980-01-30,0.0,253.46,-5.74,-13.39,221.67,0.623175955170657
1980-01-31,0.0,259.46,-6.19,-13.81,211.23,0.5816308914926133
1980-02-01,0.0,276.81,-6.93,-15.12,186.81,0.5400858278145695
1980-02-02,0.0,250.14,-7.28,-14.39,200.0,0.5193132959755475
1980-02-03,0.0,261.28,-6.62,-14.09,200.0,0.47776823229750376
1980-02-04,0.0,254.61,-4.83,-11.98,240.0,0.45699570045848187
1980-02-05,0.0,309.54,-3.08,-12.35,240.0,0.4362231686194599
1980-02-06,0.0,303.15,-3.31,-12.23,240.0,0.4362231686194599
1980-02-07,1.0,316.46,-1.77,-11.05,272.92,0.4154506367804381
1980-02-08,0.0,330.09,-0.38,-10.48,280.0,0.3946781049414162
1980-02-09,0.0,350.93,-0.74,-11.63,255.19,0.3946781049414162
1980-02-10,0.0,355.04,-1.42,-12.28,240.0,0.3946781049414162
1980-02-11,0.0,327.71,-1.43,-10.49,280.0,0.37390557310239425
1980-02-12,1.0,322.11,-2.32,-10.95,267.84,0.37390557310239425
1980-02-13,0.0,375.85,-1.74,-13.38,221.27,0.37390557310239425
1980-02-14,0.0,391.29,1.33,-11.41,260.63,0.35313304126337236
1980-02-15,0.0,287.97,0.8,-6.54,360.0,0.35313304126337236
1980-02-16,7.91,191.31,-0.92,-6.93,364.99,0.4154506367804381
1980-02-17,1.17,364.62,-4.0,-14.0,200.0,0.37390557310239425
1980-02-18,0.0,361.73,-4.78,-14.56,195.87,0.35313304126337236
1980-02-19,0.0,441.58,3.05,-15.17,187.47,0.35313304126337236
1980-02-20,0.0,442.75,9.22,-9.68,282.01,0.33236050942435047
1980-02-21,0.0,382.97,9.33,-2.73,497.45,0.4154506367804381
1980-02-22,9.33,194.1,7.84,1.0,640.0,0.7270386143657667
1980-02-23,3.02,157.84,6.73,1.52,681.65,0.6647210188487009
1980-02-24,1.0,175.39,4.35,0.22,619.87,0.6024034233316352
