Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,271.74,7.79,-5.64,400.0,0.9108034342353242
1980-01-02,0.0,250.35,6.19,-4.75,437.69,0.8823408269154702
1980-01-03,0.0,185.38,4.73,-2.48,509.45,0.8538782195956164
1980-01-04,0.28,176.24,3.92,-2.92,492.02,0.8538782195956164
1980-01-05,9.86,84.84,-1.31,-5.27,424.38,0.8538782195956164
1980-01-06,4.09,198.08,0.17,-10.09,278.21,0.8823408269154702
1980-01-07,0.0,266.16,3.02,-7.42,354.14,0.8538782195956164
1980-01-08,0.0,222.25,4.71,-3.15,485.91,0.8254156122757624
1980-01-09,0.0,200.11,3.66,-3.11,481.48,0.7969530049559086
1980-01-10,0.0,289.9,1.83,-10.24,279.83,0.7400277903162008
1980-01-11,0.0,253.9,4.35,-5.05,423.32,0.683102575676493
1980-01-12,5.94,177.89,8.46,-1.19,556.42,1.4572854947765186
1980-01-13,0.0,209.77,2.75,-5.02,428.69,1.1015029032783452
1980-01-14,5.23,113.4,2.46,-2.76,500.31,1.2808173293934244
1980-01-15,11.12,136.64,6.67,0.08,615.39,2.590097266106703
1980-01-16,0.0,261.88,10.08,-1.5,559.25,1.9895362516577861
1980-01-17,0.0,257.85,10.0,-0.96,563.32,1.7276802643151306
1980-01-18,6.53,103.65,6.29,1.58,690.46,2.6982551739221474
1980-01-19,24.05,141.19,6.84,0.19,621.07,6.2048483957281455
1980-01-20,0.0,241.13,7.88,-1.49,554.44,3.273199841783196
1980-01-21,0.0,279.49,7.9,-4.33,439.79,2.53032579073501
1980-01-22,0.0,261.54,7.41,-3.02,481.42,2.1460805919169825
1980-01-23,1.09,199.74,6.16,-0.73,581.67,1.9809974694618298
1980-01-24,0.0,293.71,2.34,-10.27,277.26,1.5853672277158608
1980-01-25,1.73,299.21,2.61,-8.23,326.96,1.4971331450243142
1980-01-26,0.0,294.27,5.07,-4.94,431.21,1.3775901942809279
1980-01-27,0.0,288.18,3.63,-5.83,396.15,1.2438159398776145
1980-01-28,0.0,222.48,2.91,-3.86,460.76,1.1698131608459945
1980-01-29,0.0,209.11,3.83,-2.88,493.45,1.0986566425463595
1980-01-30,0.0,295.98,0.91,-10.16,277.57,0.9478048237511342
1980-01-31,3.0,170.01,-1.97,-8.17,324.72,0.9335735200912072
1980-02-01,0.0,275.75,-3.6,-11.37,261.24,0.683102575676493
1980-02-02,0.0,286.57,-3.05,-11.22,266.1,0.7827217012959817
1980-02-03,0.0,308.86,-1.79,-10.93,270.92,0.7571053547081131
1980-02-04,0.0,293.54,-0.55,-9.0,308.89,0.7713366583680401
1980-02-05,0.0,327.93,1.48,-8.6,315.55,0.7286427473882593
1980-02-06,0.0,304.53,1.86,-6.85,357.21,0.7428740510481862
1980-02-07,1.49,314.68,0.5,-8.57,317.69,0.6802563149445077
1980-02-08,0.0,346.66,3.74,-7.11,356.54,0.7087189222643615
1980-02-09,0.0,304.85,3.49,-4.98,429.8,0.711565182996347
1980-02-10,2.95,255.21,1.46,-8.18,319.48,0.6916413578724493
1980-02-11,0.0,393.01,2.98,-10.8,280.0,0.646101186160683
1980-02-12,0.0,366.43,3.33,-7.99,336.62,0.7172577044603178
1980-02-13,0.0,389.42,2.58,-10.52,280.0,0.5720984071290629
1980-02-14,0.0,416.88,8.35,-8.78,320.0,0.5891759715209752
1980-02-15,0.0,380.82,11.14,-1.79,542.5,0.6774100542125223
1980-02-16,2.0,288.73,6.43,-1.4,560.0,0.66033248982061
1980-02-17,0.0,390.41,3.67,-9.07,313.13,0.6745637934805369
1980-02-18,0.0,416.79,2.83,-12.22,240.0,0.4980956280974429
1980-02-19,0.0,421.83,7.56,-8.39,318.97,0.5521745820051652
1980-02-20,0.0,431.82,12.93,-5.0,439.07,0.609099796644873
1980-02-21,1.6,383.1,15.02,0.67,636.54,0.594868492984946
1980-02-22,7.49,213.5,12.09,2.75,742.74,0.7485665725121571
1980-02-23,0.0,311.15,11.56,1.19,662.35,0.8282618730077478
1980-02-24,2.0,322.9,13.59,2.57,735.67,0.7627978761720839
1980-02-25,1.86,295.8,11.77,0.05,611.98,0.7144114437283323
