Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1983-08-01,3.44,276.91,26.91,16.36,1853.12,0.08138254356262527
1983-08-02,10.18,295.01,25.96,13.6,1560.91,0.06677542035907715
1983-08-03,0.0,467.67,26.83,10.66,1292.92,0.054255029041750176
1983-08-04,0.0,434.57,27.2,12.62,1452.89,0.046951467439976115
1983-08-05,0.0,335.7,26.51,16.09,1818.73,0.050081565269307855
1983-08-06,0.0,344.5,26.82,16.11,1821.5,0.050081565269307855
1983-08-07,0.0,411.05,27.87,14.33,1634.65,0.050081565269307855
1983-08-08,0.0,433.07,29.49,14.53,1653.36,0.03964790583820205
1983-08-09,0.0,425.02,27.39,13.21,1516.47,0.03338771017953857
1983-08-10,0.0,483.69,24.13,7.15,1012.33,0.029214246407096245
1983-08-11,4.58,287.41,22.26,10.6,1288.15,0.027127514520875088
1983-08-12,8.84,207.04,19.68,12.0,1400.18,0.03964790583820205
1983-08-13,2.39,309.05,17.83,8.36,1108.95,0.046951467439976115
1983-08-14,0.0,486.46,21.71,5.29,900.74,0.03964790583820205
1983-08-15,0.0,470.89,23.3,7.46,1037.05,0.027127514520875088
1983-08-16,0.0,467.36,25.68,9.5,1200.0,0.020867318862211607
1983-08-17,0.0,462.14,27.43,11.0,1320.28,0.020867318862211607
1983-08-18,4.01,294.27,28.5,15.45,1756.02,0.023997416691543347
1983-08-19,0.0,433.14,29.06,13.73,1575.01,0.03338771017953857
1983-08-20,0.0,381.94,29.86,16.89,1915.96,0.027127514520875088
1983-08-21,0.0,482.69,27.99,9.32,1183.45,0.023997416691543347
1983-08-22,0.0,444.35,27.36,11.48,1358.43,0.018780586975990447
1983-08-23,0.0,365.3,27.0,15.0,1720.0,0.020867318862211607
1983-08-24,0.0,438.59,25.73,10.27,1261.75,0.014607123203548122
1983-08-25,0.0,434.48,27.46,11.83,1386.1,0.014607123203548122
1983-08-26,0.0,415.09,28.6,13.81,1584.96,0.029214246407096245
1983-08-27,12.59,303.84,29.66,15.1,1725.4,0.10120649648172628
1983-08-28,2.19,375.78,28.93,15.32,1744.21,0.17737221032879866
1983-08-29,11.05,299.63,26.88,12.76,1469.54,0.30257612350206825
1983-08-30,0.0,377.98,25.3,12.41,1434.53,0.13563757260437545
1983-08-31,11.2,251.73,24.11,13.09,1499.8,0.15650489146658703
1983-09-01,2.08,389.65,24.44,9.44,1194.88,0.14607123203548122
1983-09-02,0.0,429.4,25.43,9.38,1190.77,0.09077283705062048
1983-09-03,0.0,427.67,26.9,10.5,1280.0,0.07616571384707237
1983-09-04,0.0,389.27,27.31,12.88,1470.23,0.06677542035907715
1983-09-05,0.0,366.79,28.28,14.67,1667.69,0.06260195658663481
1983-09-06,2.85,265.76,28.43,16.45,1871.71,0.054255029041750176
1983-09-07,5.45,246.76,26.49,14.84,1688.97,0.050081565269307855
1983-09-08,0.0,433.29,24.27,7.05,1004.14,0.043821369610644374
1983-09-09,0.0,446.19,25.93,7.06,1005.14,0.036517808008870306
1983-09-10,0.0,430.96,29.58,10.7,1296.26,0.036517808008870306
1983-09-11,0.0,381.1,28.79,13.23,1518.97,0.043821369610644374
1983-09-12,0.0,384.81,25.88,10.37,1269.77,0.03338771017953857
1983-09-13,0.0,359.08,21.9,8.34,1107.51,0.029214246407096245
