Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,247.65,6.63,-5.0,440.0,1.0260815299446402
1980-01-02,0.0,206.1,3.95,-4.0,440.0,1.0260815299446402
1980-01-03,0.0,183.88,4.34,-2.4,520.0,1.0260815299446402
1980-01-04,3.0,137.8,1.64,-5.0,437.02,1.0260815299446402
1980-01-05,6.0,69.32,-2.34,-5.3,416.35,1.0671247911424258
1980-01-06,0.0,259.26,1.46,-10.49,280.0,1.0671247911424258
1980-01-07,0.87,262.59,2.66,-7.21,360.0,1.0260815299446402
1980-01-08,0.0,165.03,3.06,-2.64,507.97,1.0260815299446402
1980-01-09,0.67,145.22,1.41,-3.44,476.63,1.0260815299446402
1980-01-10,0.0,268.3,1.82,-10.65,280.0,0.9850382687468545
1980-01-11,7.79,174.0,6.61,-2.5,520.0,1.4365141419224963
1980-01-12,4.08,185.81,9.0,-1.42,557.69,2.0932063210870657
1980-01-13,0.0,208.56,0.99,-6.34,374.88,1.231297835933568
1980-01-14,3.01,135.51,4.66,-1.43,560.0,1.2723410971313538
1980-01-15,0.91,162.46,7.95,2.5,720.0,1.3133843583291394
1980-01-16,0.0,276.56,12.03,-1.39,560.0,1.1492113135379969
1980-01-17,0.0,249.54,8.3,-1.5,560.0,1.1081680523402113
1980-01-18,17.19,58.74,5.18,2.82,745.98,2.4215524106693507
1980-01-19,7.42,156.15,6.44,-0.14,600.0,2.7498985002516356
1980-01-20,0.0,233.63,5.95,-2.34,520.0,1.5186006643180674
1980-01-21,0.0,279.5,6.11,-5.5,400.0,1.3133843583291394
1980-01-22,5.14,177.59,5.21,-3.0,480.0,1.354427619526925
1980-01-23,2.63,172.45,5.18,-1.88,529.83,1.4365141419224963
1980-01-24,0.0,278.21,-0.01,-10.43,280.0,1.1492113135379969
1980-01-25,1.0,246.85,1.37,-5.9,400.0,1.1492113135379969
1980-01-26,0.0,278.37,3.05,-5.67,400.45,1.1081680523402113
1980-01-27,0.0,264.34,1.34,-6.51,360.9,1.0671247911424258
1980-01-28,0.0,189.8,3.09,-2.56,515.32,1.1081680523402113
1980-01-29,0.0,191.98,1.49,-4.14,440.0,1.0671247911424258
1980-01-30,0.0,266.65,-1.27,-9.94,280.0,0.9850382687468545
1980-01-31,0.07,212.11,-3.04,-9.01,315.32,0.9439950075490688
1980-02-01,0.0,258.98,-3.72,-11.45,246.84,0.9439950075490688
1980-02-02,0.0,276.71,-2.92,-11.49,241.13,0.9439950075490688
1980-02-03,0.0,292.39,-1.54,-10.92,275.72,0.9439950075490688
1980-02-04,0.0,295.88,0.85,-8.87,315.9,0.9439950075490688
1980-02-05,0.0,311.78,1.65,-8.98,316.16,0.9850382687468545
1980-02-06,2.0,285.82,-0.53,-8.0,320.0,0.9029517463512833
1980-02-07,0.0,330.78,2.22,-7.31,357.3,0.8619084851534976
1980-02-08,0.0,319.61,2.74,-6.21,382.99,0.8208652239557122
1980-02-09,0.0,258.13,1.86,-4.5,440.0,0.8208652239557122
1980-02-10,2.0,363.84,0.56,-10.3,280.0,0.9029517463512833
1980-02-11,0.0,392.81,2.95,-10.5,280.0,0.8619084851534976
1980-02-12,0.0,332.36,1.95,-6.99,360.0,0.8619084851534976
1980-02-13,0.0,397.56,3.53,-9.99,280.0,0.8208652239557122
1980-02-14,0.0,422.67,11.48,-8.5,320.0,0.8208652239557122
1980-02-15,0.0,362.71,7.93,-3.0,480.0,0.8208652239557122
1980-02-16,3.07,176.22,4.01,-1.67,546.28,0.9439950075490688
1980-02-17,0.0,340.75,0.29,-8.91,316.45,0.8619084851534976
1980-02-18,0.0,426.02,4.0,-12.0,240.0,0.8208652239557122
1980-02-19,0.0,430.78,9.5,-8.0,320.0,0.8208652239557122
1980-02-20,0.0,405.84,13.5,-5.0,440.0,0.8208652239557122
1980-02-21,0.0,338.95,14.6,2.45,720.0,0.8619084851534976
1980-02-22,7.0,230.16,11.43,1.5,680.0,1.0671247911424258
1980-02-23,1.0,329.78,12.5,1.39,671.37,1.0260815299446402
1980-02-24,2.0,297.37,11.83,2.5,720.0,1.1081680523402113
1980-02-25,1.0,296.87,9.52,0.45,636.24,1.0260815299446402
1980-02-26,0.0,294.17,4.43,-4.24,441.24,0.9439950075490688
1980-02-27,0.0,298.23,2.47,-6.27,378.55,0.8619084851534976
1980-02-28,4.0,220.22,1.48,-6.0,397.36,0.8619084851534976
1980-02-29,0.0,408.89,-2.6,-14.57,200.0,0.8619084851534976
1980-03-01,0.89,283.21,-6.24,-13.8,200.0,0.8619084851534976
1980-03-02,4.03,220.01,-6.01,-13.1,230.05,0.8619084851534976
1980-03-03,0.0,460.04,2.45,-12.53,240.0,0.8619084851534976
1980-03-04,0.0,490.86,8.52,-10.94,245.02,0.8619084851534976
1980-03-05,4.75,268.18,11.38,1.5,680.0,1.231297835933568
1980-03-06,0.0,366.33,10.16,0.12,613.36,1.1081680523402113
1980-03-07,0.0,438.79,14.01,-0.46,559.03,0.9850382687468545
1980-03-08,3.92,269.27,20.04,7.67,1053.8,1.0671247911424258
1980-03-09,4.01,301.43,18.2,3.23,778.25,1.0671247911424258
1980-03-10,0.0,433.95,15.06,-2.5,480.0,0.9439950075490688
1980-03-11,1.2,421.29,12.37,-3.46,457.14,0.9029517463512833
1980-03-12,0.0,296.07,2.89,-5.67,400.25,0.8208652239557122
1980-03-13,21.7,155.83,1.1,-4.5,440.0,2.1342495822848515
1980-03-14,18.37,197.8,4.65,-2.56,514.35,4.350585686965274
1980-03-15,0.0,355.54,9.27,-1.09,560.0,1.9290332762959232
1980-03-16,0.0,435.88,12.94,-2.25,520.0,1.4365141419224963
1980-03-17,7.1,262.18,14.11,3.67,800.0,1.6827737091092096
1980-03-18,5.0,288.66,15.46,3.37,788.76,1.8469467539003521
1980-03-19,0.0,450.4,13.5,-2.5,520.0,1.3133843583291394
1980-03-20,0.0,415.49,15.94,2.5,720.0,1.231297835933568
1980-03-21,35.73,257.64,15.75,6.03,926.93,5.705013306492199
1980-03-22,0.0,307.32,7.86,-0.03,603.76,2.0932063210870657
1980-03-23,0.0,456.57,12.95,-2.16,520.0,1.6006871867136385
1980-03-24,2.62,294.75,10.99,1.6,687.62,1.4775574031202818
