Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,358.23,16.1,-3.19,482.83,0.05498834997591908
1980-01-02,0.0,343.91,17.75,0.03,610.82,0.05498834997591908
1980-01-03,0.0,304.03,17.83,3.66,794.75,0.052042545512923415
1980-01-04,0.0,351.86,14.43,-3.5,480.0,0.049096741049927756
1980-01-05,0.0,358.31,16.56,-2.36,514.85,0.049096741049927756
1980-01-06,0.0,347.99,19.02,1.08,659.42,0.049096741049927756
1980-01-07,0.0,342.21,19.43,2.13,713.72,0.049096741049927756
1980-01-08,0.0,223.7,11.81,2.8,749.86,0.049096741049927756
1980-01-09,0.0,352.48,16.58,-1.13,564.67,0.049096741049927756
1980-01-10,2.21,261.55,15.92,3.48,785.24,0.049096741049927756
1980-01-11,0.09,266.07,18.36,6.84,987.62,0.049096741049927756
1980-01-12,0.0,320.53,19.93,4.98,878.72,0.04025932766094076
1980-01-13,0.0,357.87,19.24,1.11,648.75,0.04320513212393643
1980-01-14,0.0,368.65,23.63,3.5,800.0,0.04320513212393643
1980-01-15,0.0,346.56,25.51,7.69,1055.24,0.04320513212393643
1980-01-16,0.0,263.25,24.16,12.58,1446.65,0.04320513212393643
1980-01-17,8.19,210.92,24.13,12.14,1411.58,0.0765909160378873
1980-01-18,6.72,234.99,18.45,4.71,857.54,0.06087995890191042
1980-01-19,0.0,278.49,20.5,8.72,1137.42,0.06382576336490609
1980-01-20,3.7,147.35,17.99,11.34,1347.39,0.06677156782790175
1980-01-21,7.12,179.87,14.93,5.6,911.35,0.07462704639589018
1980-01-22,4.49,83.59,8.97,5.1,888.07,0.07462704639589018
1980-01-23,0.0,301.32,10.95,-1.0,560.0,0.06677156782790175
1980-01-24,0.0,374.16,15.38,-1.84,536.54,0.06382576336490609
1980-01-25,0.0,365.49,17.91,1.34,672.73,0.06087995890191042
1980-01-26,0.0,398.22,21.39,0.87,647.25,0.05793415443891475
1980-01-27,0.0,400.69,21.71,1.11,658.7,0.052042545512923415
1980-01-28,1.56,186.8,8.8,2.22,720.09,0.05793415443891475
1980-01-29,1.98,188.79,8.76,2.15,714.59,0.06087995890191042
1980-01-30,1.0,216.76,9.95,2.28,722.37,0.05793415443891475
1980-01-31,0.0,388.98,16.59,-0.69,582.41,0.05498834997591908
1980-02-01,0.0,228.71,5.52,-2.15,524.61,0.052042545512923415
1980-02-02,1.86,286.18,8.35,-1.53,547.95,0.052042545512923415
1980-02-03,0.0,405.86,15.16,-2.37,514.33,0.052042545512923415
1980-02-04,0.0,415.92,18.63,-0.21,598.07,0.049096741049927756
1980-02-05,0.0,302.27,15.58,5.01,875.02,0.052042545512923415
1980-02-06,0.0,417.9,17.58,-0.59,586.1,0.049096741049927756
1980-02-07,0.0,372.54,18.74,4.19,828.42,0.049096741049927756
1980-02-08,1.73,283.01,17.83,8.13,1090.44,0.052042545512923415
1980-02-09,1.0,405.14,13.4,-2.44,513.86,0.049096741049927756
1980-02-10,0.0,337.82,5.76,-5.51,400.0,0.04320513212393643
1980-02-11,0.0,387.68,11.54,-2.51,509.2,0.04320513212393643
1980-02-12,0.0,318.7,12.3,1.93,701.07,0.04320513212393643
1980-02-13,0.0,302.82,13.42,3.98,810.21,0.04320513212393643
1980-02-14,2.06,291.26,17.79,7.68,1054.54,0.049096741049927756
1980-02-15,0.03,281.17,21.41,12.5,1440.0,0.049096741049927756
1980-02-16,8.69,360.16,26.87,-0.01,599.26,0.05793415443891475
