Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,340.57,12.5,-2.19,521.0,0.5348987772312016
1980-01-02,0.0,350.12,15.53,-0.83,573.98,0.503059564300773
1980-01-03,7.53,261.12,17.09,0.79,642.52,0.5412666198172874
1980-01-04,1.0,254.17,12.23,3.15,771.83,0.6813591567111735
1980-01-05,0.0,327.26,11.53,-1.29,557.07,0.6495199437807448
1980-01-06,0.0,321.18,12.68,0.33,624.9,0.5412666198172874
1980-01-07,0.0,295.89,17.82,6.72,981.48,0.5157952494729444
1980-01-08,1.92,251.46,14.73,4.04,803.6,0.503059564300773
1980-01-09,0.0,118.79,7.86,4.38,832.39,0.49032387912860154
1980-01-10,5.78,138.14,11.7,6.38,950.58,0.49032387912860154
1980-01-11,9.32,215.98,19.91,9.3,1183.81,1.1844187210119466
1980-01-12,0.0,348.03,21.52,5.68,916.46,1.1207402951510892
1980-01-13,0.0,284.28,12.34,2.75,748.34,0.6686234715390021
1980-01-14,0.0,350.85,19.57,4.27,821.99,0.5603701475755446
1980-01-15,0.0,314.69,19.87,7.96,1077.05,0.5221630920590302
1980-01-16,0.0,156.51,18.42,13.51,1561.08,0.5157952494729444
1980-01-17,0.0,235.25,21.5,13.6,1567.17,0.503059564300773
1980-01-18,0.0,229.15,20.42,12.9,1471.93,0.49032387912860154
1980-01-19,0.0,319.84,20.26,8.35,1108.06,0.4775881939564301
1980-01-20,1.67,293.06,21.28,10.11,1248.53,0.4648525087842586
1980-01-21,3.36,166.5,19.35,12.34,1427.44,0.47122035137034435
1980-01-22,25.38,135.46,16.72,11.29,1343.39,2.356101756851722
1980-01-23,33.78,259.18,13.35,1.04,655.17,6.622556289529164
1980-01-24,0.0,347.94,11.79,-0.4,598.36,2.4643550808151793
1980-01-25,0.0,385.92,19.87,2.65,732.96,1.0634297118763176
1980-01-26,3.44,112.54,13.41,9.49,1198.82,1.0188548137737174
1980-01-27,0.0,268.17,15.22,7.07,1005.79,0.9233371749824314
1980-01-28,0.0,214.19,11.04,5.0,880.05,0.7386697399859451
1980-01-29,2.71,196.16,11.0,4.56,847.24,0.7068305270555165
1980-01-30,0.0,196.07,8.91,3.58,789.9,0.7450375825720309
1980-01-31,8.57,294.4,16.01,0.58,631.53,1.0252226563598033
1980-02-01,0.0,317.07,3.29,-5.72,399.55,0.8532909065354883
1980-02-02,0.0,346.61,6.0,-4.21,440.0,0.6686234715390021
1980-02-03,2.31,242.06,4.65,-2.28,520.0,0.624048573436402
1980-02-04,0.0,402.25,13.5,-0.85,571.87,0.5922093605059733
1980-02-05,0.0,402.68,16.13,1.49,679.23,0.5667379901616303
1980-02-06,0.0,413.14,14.21,-1.13,563.16,0.5603701475755446
1980-02-07,0.0,398.67,15.0,1.16,653.1,0.5476344624033731
1980-02-08,1.61,237.23,10.98,4.52,843.53,0.6431521011946592
1980-02-09,65.76,292.28,15.24,2.09,710.13,6.074921827125791
1980-02-10,12.34,126.73,3.55,-0.54,587.86,9.424407027406888
1980-02-11,0.0,320.67,5.15,-3.27,478.86,3.769762810962755
1980-02-12,0.0,388.92,10.0,-1.67,542.6,1.43276458186929
1980-02-13,0.0,340.61,10.11,1.0,653.14,1.0889010822206606
1980-02-14,0.0,418.31,15.73,1.86,700.34,0.9297050175685172
1980-02-15,3.67,292.45,21.49,8.77,1141.95,0.8723944342937455
1980-02-16,4.17,340.72,22.58,2.13,713.38,0.8660265917076598
1980-02-17,1.71,310.6,3.94,-4.23,446.59,0.9042336472241743
1980-02-18,0.0,331.38,6.5,-2.18,522.35,0.7959803232607169
1980-02-19,0.0,416.18,14.39,1.25,663.32,0.7259340548137737
1980-02-20,0.0,375.5,24.74,12.54,1443.05,0.7068305270555165
1980-02-21,0.0,360.63,26.88,15.04,1715.99,0.6813591567111735
1980-02-22,0.0,380.06,27.35,14.45,1646.15,0.6495199437807448
1980-02-23,0.0,407.86,28.02,13.27,1524.31,0.6176807308503162
1980-02-24,0.0,428.71,26.08,10.48,1278.11,0.5922093605059733
1980-02-25,0.0,469.13,24.76,4.58,848.91,0.5667379901616303
1980-02-26,0.0,472.45,18.0,-0.46,591.7,0.5412666198172874
1980-02-27,0.0,421.99,14.25,0.53,640.0,0.5221630920590302
1980-02-28,0.0,466.77,22.24,3.39,791.25,0.5285309346451159
1980-02-29,0.0,395.78,24.47,10.63,1290.79,0.6367842586085735
1980-03-01,28.33,354.97,21.19,1.97,705.13,3.38769225579761
1980-03-02,0.0,352.2,3.54,-6.6,371.17,3.1711856078706955
1980-03-03,0.0,414.62,5.82,-7.11,359.93,1.222625776528461
1980-03-04,0.0,451.41,13.29,-2.48,520.0,0.9615442304989459
1980-03-05,3.42,214.31,17.38,9.01,1160.49,1.0124869711876316
1980-03-06,0.0,413.2,17.74,4.33,835.34,0.9551763879128602
1980-03-07,2.69,348.08,21.38,7.33,1026.26,0.8341873787772311
1980-03-08,0.0,225.1,24.0,17.35,1980.09,0.8341873787772311
1980-03-09,0.0,424.5,25.0,10.36,1268.93,0.7896124806746311
1980-03-10,0.0,397.58,24.85,11.78,1382.44,0.7386697399859451
1980-03-11,0.0,394.23,28.89,15.13,1727.05,0.7004626844694307
1980-03-12,1.17,212.89,21.02,14.88,1693.99,0.694094841883345
1980-03-13,0.0,453.34,28.29,11.35,1348.08,0.6877269992972592
1980-03-14,0.0,479.41,21.6,4.05,813.81,0.6304164160224877
1980-03-15,0.0,404.27,18.52,5.87,925.11,0.6049450456781448
1980-03-16,2.59,399.54,23.79,9.21,1177.2,0.7450375825720309
1980-03-17,16.9,161.02,23.11,16.93,1920.4,2.3624695994378073
1980-03-18,7.23,369.52,20.05,2.61,731.12,1.3690861560084329
1980-03-19,0.0,413.79,18.23,5.5,913.87,1.0570618692902318
1980-03-20,14.66,292.23,21.12,9.22,1177.9,1.8530421925509486
1980-03-21,24.51,379.56,24.0,4.86,866.12,1.7575245537596627
1980-03-22,0.0,482.9,20.28,3.64,800.0,1.3372469430780043
1980-03-23,0.0,425.38,22.19,8.55,1123.67,0.8978658046380885
1980-03-24,9.94,285.82,20.98,9.46,1196.7,0.9551763879128602
1980-03-25,3.3,289.11,18.71,8.2,1096.26,0.9424407027406887
1980-03-26,6.57,208.33,15.94,8.61,1128.53,0.8914979620520028
1980-03-27,13.09,92.88,14.29,11.43,1354.49,2.1268594237526353
1980-03-28,53.66,116.29,15.24,11.59,1367.19,9.933834434293745
1980-03-29,0.91,413.76,23.55,11.79,1383.32,8.023481658468025
1980-03-30,31.59,380.85,21.87,5.97,929.13,5.909357919887561
1980-03-31,0.0,506.2,21.04,5.65,920.39,2.763643682361209
1980-04-01,0.0,467.79,23.0,9.4,1191.69,1.3690861560084329
1980-04-02,0.0,415.78,25.15,13.56,1564.58,1.0952689248067462
1980-04-03,4.76,173.64,20.92,15.37,1747.79,0.9997512860154603
1980-04-04,0.0,506.27,27.48,11.19,1335.17,0.9042336472241743
1980-04-05,0.0,515.44,23.0,7.11,1008.66,0.7705089529163739
1980-04-06,0.0,485.39,23.5,9.34,1187.17,0.7131983696416022
1980-04-07,4.23,258.99,22.29,14.03,1602.37,0.7131983696416022
1980-04-08,0.0,420.98,27.11,15.31,1739.83,0.7131983696416022
1980-04-09,0.0,554.12,23.61,4.92,870.6,0.6558877863668306
1980-04-10,0.0,557.63,24.5,5.19,892.24,0.598577203092059
1980-04-11,0.0,490.84,27.23,11.87,1389.33,0.5858415179198875
1980-04-12,34.08,316.94,27.0,14.96,1701.63,3.572359690794097
1980-04-13,31.04,333.92,19.35,7.59,1046.89,10.188548137737175
1980-04-14,0.24,350.27,10.68,2.5,720.0,6.367842586085735
1980-04-15,0.0,516.75,19.46,4.72,859.22,2.438883710470836
1980-04-16,0.0,533.69,24.31,7.42,1033.9,1.1907865635980324
1980-04-17,0.0,513.45,26.78,10.75,1300.26,0.9424407027406887
1980-04-18,7.08,357.71,24.5,10.82,1305.63,0.859658749121574
1980-04-19,0.0,493.74,22.29,8.16,1092.48,0.7705089529163739
1980-04-20,0.0,528.87,26.0,9.38,1190.08,0.7068305270555165
1980-04-21,0.0,517.98,27.0,10.9,1312.21,0.6558877863668306
1980-04-22,0.0,530.25,28.0,10.81,1304.98,0.624048573436402
1980-04-23,0.0,527.82,28.21,11.02,1321.79,0.5922093605059733
1980-04-24,0.0,441.63,27.25,14.55,1661.24,0.5731058327477161
1980-04-25,9.42,283.94,27.03,17.18,1956.65,1.127108137737175
1980-04-26,52.55,279.03,22.65,12.77,1461.84,4.037212199578356
1980-04-27,0.0,331.57,19.09,10.62,1289.97,1.891249248067463
1980-04-28,0.0,470.22,20.11,6.91,992.53,0.8914979620520028
1980-04-29,0.0,514.55,24.45,8.58,1126.33,0.7004626844694307
1980-04-30,0.0,517.3,28.93,11.96,1396.5,0.6367842586085735
1980-05-01,1.52,294.02,24.03,15.5,1760.0,0.6176807308503162
1980-05-02,0.11,362.87,26.61,16.58,1886.38,0.6495199437807448
1980-05-03,0.0,464.33,28.09,14.03,1602.35,0.624048573436402
1980-05-04,0.0,367.83,26.0,15.95,1796.36,0.5603701475755446
1980-05-05,0.0,486.2,28.0,13.17,1512.73,0.5412666198172874
1980-05-06,0.0,482.31,29.77,14.76,1681.58,0.5157952494729444
1980-05-07,0.0,452.21,31.0,17.0,1920.0,0.4966917217146873
1980-05-08,4.1,251.17,27.0,17.82,2050.8,0.503059564300773
1980-05-09,0.0,507.52,26.76,11.16,1332.88,0.5157952494729444
1980-05-10,0.0,486.89,27.0,12.54,1443.43,0.49032387912860154
1980-05-11,0.0,458.3,29.51,15.9,1797.7,0.4648525087842586
1980-05-12,0.0,343.85,30.29,20.66,2425.28,0.45211682361208716
