Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,354.32,16.95,-2.35,514.19,0.0
1980-01-02,0.0,303.07,16.9,2.59,730.1,0.0
1980-01-03,0.0,283.22,15.05,2.31,724.09,0.0
1980-01-04,0.0,350.62,15.5,-2.82,498.37,0.0
1980-01-05,0.0,352.5,17.83,-0.91,576.64,0.0
1980-01-06,0.0,332.67,18.85,2.16,717.54,0.0
1980-01-07,0.0,338.96,17.15,0.18,620.81,0.0
1980-01-08,0.0,305.24,15.69,1.66,688.65,0.0
1980-01-09,0.0,362.81,19.24,-0.5,584.13,0.0
1980-01-10,0.05,273.85,16.53,4.59,847.14,0.0
1980-01-11,0.32,264.74,17.97,6.34,951.59,0.0
1980-01-12,0.0,309.97,17.97,3.77,800.93,0.0
1980-01-13,0.0,355.85,20.6,2.2,709.92,0.0
1980-01-14,0.0,369.98,24.91,4.06,786.26,0.0
1980-01-15,0.0,318.56,24.32,8.93,1140.93,0.0
1980-01-16,0.0,303.91,23.54,9.41,1188.71,0.0
1980-01-17,5.35,248.64,22.81,10.2,1255.47,0.0
1980-01-18,0.0,272.54,19.34,7.75,1059.62,0.0
1980-01-19,0.0,210.32,20.0,11.4,1352.12,0.0
1980-01-20,1.73,259.49,18.86,7.09,1008.51,0.0
1980-01-21,6.28,184.45,12.86,3.23,769.85,0.0
1980-01-22,11.64,111.81,8.9,3.46,784.72,0.0
1980-01-23,0.0,319.88,11.17,-2.06,529.8,0.0
1980-01-24,0.0,381.17,15.87,-2.46,509.01,0.0
1980-01-25,0.52,351.27,18.36,2.61,729.05,0.0
1980-01-26,0.0,388.63,20.07,0.71,638.08,0.0
1980-01-27,0.0,400.09,20.25,-0.33,595.21,0.0
1980-01-28,0.0,199.31,10.0,2.79,751.19,0.0
1980-01-29,0.2,242.23,10.16,1.27,669.51,0.0
1980-01-30,0.0,281.18,12.66,2.02,707.13,0.0
1980-01-31,0.0,381.95,15.06,-1.74,540.4,0.0
1980-02-01,0.0,281.38,7.67,-2.44,511.02,0.0
