Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,338.17,13.22,-1.5,560.0,0.7269963167988635
1980-01-02,0.0,353.0,16.27,-0.81,575.53,0.47500954563750436
1980-01-03,7.94,256.68,18.22,2.32,721.95,0.45183834828933345
1980-01-04,0.0,276.71,11.6,1.67,690.3,0.44894194862081205
1980-01-05,0.0,333.93,13.24,-0.69,583.77,0.4547347479578548
1980-01-06,0.0,347.17,16.89,1.11,654.44,0.41708155226707705
1980-01-07,0.0,328.75,20.05,5.78,923.11,0.362049958565171
1980-01-08,0.0,197.59,11.75,5.3,901.31,0.33018956221143597
1980-01-09,0.0,136.65,10.03,5.77,922.56,0.31281116420030775
1980-01-10,0.66,233.37,15.06,7.13,1010.55,0.3012255655262223
1980-01-11,1.0,270.56,19.74,9.8,1223.92,0.2983291658577009
1980-01-12,0.0,328.47,20.88,7.06,1004.87,0.28963996685213683
1980-01-13,0.0,326.15,15.48,2.77,741.95,0.27805436817805135
1980-01-14,0.0,340.44,19.68,5.29,898.31,0.26646876950396586
1980-01-15,0.0,294.81,21.99,10.71,1297.17,0.2635723698354445
1980-01-16,0.0,202.34,21.34,14.42,1633.35,0.2606759701669231
1980-01-17,6.46,219.85,22.48,11.96,1397.17,0.2606759701669231
1980-01-18,1.67,309.96,21.46,9.02,1161.75,0.2606759701669231
1980-01-19,0.0,259.67,19.41,10.48,1278.32,0.2606759701669231
1980-01-20,0.01,238.93,20.92,12.79,1465.81,0.2925363665206582
1980-01-21,13.28,133.12,19.69,13.94,1595.3,0.6458971260802651
1980-01-22,22.57,159.82,16.71,9.93,1234.24,1.453992633597727
1980-01-23,9.76,245.9,11.97,0.55,633.12,2.3663585291819578
1980-01-24,0.0,353.34,13.43,0.34,624.54,2.2765701394577955
1980-01-25,0.0,364.0,18.49,3.97,806.32,1.5756414196756243
1980-01-26,0.0,210.32,16.0,9.54,1203.23,0.7472711144785129
1980-01-27,0.0,372.87,20.27,4.99,877.99,0.5155591409968036
1980-01-28,0.0,271.65,12.78,4.38,830.29,0.41997795193559834
1980-01-29,1.89,225.89,12.46,5.79,921.31,0.3707391575707351
1980-01-30,1.76,132.57,8.68,4.92,870.94,0.3533607595596069
1980-01-31,3.47,259.6,11.5,0.81,643.38,0.34467156055404286
1980-02-01,0.0,301.7,4.26,-4.37,441.75,0.37363555723925646
1980-02-02,3.79,254.71,6.58,-3.52,474.86,0.40549595359299156
