Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1982-10-01,0.0,284.34,31.84,21.62,2453.52,0.08619200526093287
1982-10-02,0.0,318.92,32.04,20.5,2199.1,0.08619200526093287
1982-10-03,0.0,393.95,32.62,17.7,1684.99,0.08906507210296397
1982-10-04,0.0,416.32,32.52,16.38,1465.08,0.09193813894499507
1982-10-05,0.0,425.41,32.91,15.98,1412.83,0.09768427262905725
1982-10-06,3.26,267.61,31.1,17.64,1939.21,0.10630347315515055
1982-10-07,4.76,193.38,30.84,21.46,2552.76,0.12354187420733712
1982-10-08,4.8,185.91,30.35,21.45,2552.49,0.17525707736389684
1982-10-09,3.14,320.11,30.81,17.28,1838.28,0.1407802752595237
1982-10-10,0.0,342.22,26.35,14.52,1566.11,0.11779574052327492
1982-10-11,3.18,233.66,22.22,13.67,1572.23,0.10055733947108836
1982-10-12,4.55,136.39,16.55,11.29,1343.56,0.11204960683921274
1982-10-13,1.61,180.27,16.96,11.15,1331.64,0.13216107473343042
1982-10-14,0.0,446.61,23.52,6.51,877.92,0.10630347315515055
1982-10-15,0.0,458.63,26.39,7.27,900.55,0.09481120578702616
1982-10-16,0.0,474.45,28.37,6.36,826.55,0.08619200526093287
1982-10-17,0.0,453.25,27.72,7.76,933.04,0.08331893841890177
1982-10-18,0.0,420.41,27.8,10.48,1151.64,0.08044587157687068
1982-10-19,0.0,384.45,28.37,13.19,1418.57,0.07757280473483959
1982-10-20,0.0,394.28,28.53,12.44,1337.05,0.0746997378928085
1982-10-21,0.0,191.93,16.08,9.96,1236.89,0.0746997378928085
1982-10-22,0.0,261.62,19.0,10.38,1269.47,0.0746997378928085
1982-10-23,0.0,405.94,20.62,5.0,822.21,0.0746997378928085
1982-10-24,0.0,437.83,22.2,3.57,721.06,0.0746997378928085
1982-10-25,0.0,452.75,23.11,2.06,636.75,0.0746997378928085
1982-10-26,0.0,438.8,23.23,3.51,714.35,0.0746997378928085
1982-10-27,0.0,405.95,24.39,7.31,952.14,0.0746997378928085
1982-10-28,0.0,278.4,26.84,16.42,1847.03,0.0746997378928085
1982-10-29,0.0,312.4,26.69,14.66,1637.73,0.07182667105077739
1982-10-30,0.0,331.71,27.65,14.35,1571.1,0.07182667105077739
1982-10-31,0.0,286.27,28.17,16.87,1891.18,0.07757280473483959
1982-11-01,0.0,224.63,28.79,20.04,2335.26,0.0746997378928085
1982-11-02,11.73,235.27,28.37,16.68,1897.54,0.08619200526093287
1982-11-03,14.08,292.33,26.47,8.68,1134.25,0.09193813894499507
1982-11-04,0.0,402.66,14.85,-2.28,521.05,0.08044587157687068
1982-11-05,0.0,412.05,18.16,-0.83,576.33,0.08619200526093287
1982-11-06,0.0,375.41,19.9,3.61,793.33,0.08619200526093287
1982-11-07,0.0,233.54,22.68,13.67,1571.9,0.08619200526093287
1982-11-08,0.0,230.87,22.97,14.04,1603.3,0.08331893841890177
1982-11-09,0.0,223.8,23.51,14.84,1694.89,0.08331893841890177
1982-11-10,0.0,192.76,24.38,16.86,1911.9,0.08331893841890177
1982-11-11,0.0,140.66,23.83,18.37,2116.16,0.08331893841890177
1982-11-12,0.0,262.47,23.3,12.69,1466.34,0.07757280473483959
1982-11-13,0.0,371.68,17.33,0.58,629.93,0.07182667105077739
1982-11-14,0.0,291.03,15.44,4.13,810.23,0.0746997378928085
1982-11-15,0.0,360.86,15.47,-0.08,604.19,0.0746997378928085
1982-11-16,0.0,306.12,15.3,3.45,787.52,0.07757280473483959
1982-11-17,0.0,270.86,16.9,6.77,981.75,0.08044587157687068
1982-11-18,0.0,280.01,20.87,9.96,1236.31,0.08044587157687068
1982-11-19,0.0,200.43,21.79,14.39,1634.48,0.08331893841890177
1982-11-20,0.0,293.25,26.89,14.38,1630.89,0.08044587157687068
1982-11-21,0.0,321.5,27.27,12.6,1436.65,0.08331893841890177
1982-11-22,0.0,219.15,26.28,17.43,1988.65,0.08331893841890177
1982-11-23,0.0,275.83,26.0,14.55,1658.86,0.08619200526093287
1982-11-24,8.9,285.76,19.91,0.65,638.5,0.08906507210296397
1982-11-25,17.06,110.88,4.01,-0.66,584.87,0.08906507210296397
1982-11-26,32.12,100.54,4.83,0.73,644.67,0.149399475785617
1982-11-27,18.45,87.48,7.59,4.07,818.98,0.2614490826248297
1982-11-28,0.0,351.06,13.33,-0.92,572.21,0.28730668420310956
1982-11-29,0.0,365.28,20.65,3.43,792.88,0.2126069463103011
1982-11-30,0.0,356.95,23.5,6.22,954.78,0.17238401052186575
1982-12-01,0.0,239.31,23.6,14.4,1640.75,0.15227254262764806
1982-12-02,0.22,251.35,24.06,14.13,1613.73,0.1407802752595237
1982-12-03,8.83,243.12,20.14,6.52,967.88,0.13216107473343042
1982-12-04,0.0,328.77,15.97,2.6,739.35,0.13216107473343042
1982-12-05,0.0,358.18,14.99,-0.97,572.39,0.1350341415754615
1982-12-06,0.0,376.66,20.84,0.22,621.25,0.13216107473343042
1982-12-07,0.0,367.3,19.12,0.29,619.98,0.1292880078913993
1982-12-08,0.0,331.39,19.47,4.57,848.94,0.12354187420733712
1982-12-09,0.0,308.9,17.06,4.08,821.63,0.11779574052327492
1982-12-10,9.22,123.51,10.08,4.32,835.52,0.1292880078913993
1982-12-11,4.26,95.88,9.03,4.7,856.13,0.13216107473343042
1982-12-12,0.0,263.97,8.77,-1.02,565.07,0.1292880078913993
1982-12-13,0.0,348.49,11.37,-4.46,439.56,0.1264149410493682
1982-12-14,0.0,339.49,12.86,-2.39,515.51,0.12066880736530601
1982-12-15,0.0,344.97,20.38,3.33,780.44,0.11779574052327492
1982-12-16,0.0,360.29,17.25,-1.64,546.99,0.11204960683921274
1982-12-17,0.0,354.6,18.71,-0.0,609.98,0.11204960683921274
1982-12-18,0.0,350.65,20.92,2.04,710.08,0.11204960683921274
1982-12-19,0.0,346.98,23.86,4.37,829.84,0.10917653999718165
1982-12-20,0.0,359.56,20.64,-0.34,598.28,0.10917653999718165
1982-12-21,0.0,348.43,22.35,2.54,728.48,0.10630347315515055
1982-12-22,0.0,321.26,22.26,5.42,903.69,0.10630347315515055
1982-12-23,0.0,272.66,21.61,8.67,1133.22,0.10630347315515055
1982-12-24,0.0,256.62,22.69,10.78,1302.69,0.10917653999718165
1982-12-25,0.0,293.92,19.9,5.65,914.19,0.10630347315515055
1982-12-26,0.0,123.95,6.73,1.86,698.03,0.10343040631311945
1982-12-27,16.46,101.88,5.72,0.36,623.49,0.11492267368124384
1982-12-28,0.0,286.09,12.99,-0.0,611.76,0.11779574052327492
1982-12-29,0.0,291.36,12.13,-1.01,569.04,0.12066880736530601
1982-12-30,0.0,240.3,7.3,-2.48,508.71,0.11204960683921274
1982-12-31,4.55,138.09,7.16,-0.02,611.12,0.10055733947108836
1983-01-01,6.19,81.2,4.29,0.22,620.27,0.10630347315515055
1983-01-02,0.0,207.9,6.67,-1.7,542.09,0.12354187420733712
1983-01-03,0.0,283.64,8.51,-3.8,460.91,0.11204960683921274
1983-01-04,0.0,347.53,13.25,-4.44,440.0,0.09768427262905725
1983-01-05,0.0,327.82,14.68,-1.21,562.13,0.09193813894499507
1983-01-06,0.0,324.13,17.24,1.54,683.03,0.09768427262905725
1983-01-07,0.0,299.17,17.8,4.01,801.28,0.10055733947108836
1983-01-08,0.0,321.5,20.37,4.67,853.1,0.10055733947108836
1983-01-09,0.0,305.3,13.74,0.04,609.92,0.10055733947108836
1983-01-10,0.0,361.43,20.3,0.68,640.56,0.09768427262905725
1983-01-11,0.0,370.5,19.0,-1.44,549.27,0.09481120578702616
1983-01-12,0.0,373.71,20.65,-0.38,588.61,0.09193813894499507
1983-01-13,0.0,373.75,19.83,-0.78,571.93,0.08906507210296397
1983-01-14,0.0,355.34,20.32,2.17,712.68,0.08619200526093287
1983-01-15,0.0,336.87,20.49,4.24,823.29,0.08619200526093287
1983-01-16,0.0,258.3,13.71,3.2,774.8,0.09481120578702616
1983-01-17,0.0,283.54,15.33,3.43,783.01,0.10917653999718165
1983-01-18,7.01,119.19,13.57,7.48,1038.64,0.12354187420733712
1983-01-19,7.73,98.19,8.92,4.14,818.12,0.12354187420733712
1983-01-20,7.14,99.79,7.77,2.93,754.2,0.12066880736530601
1983-01-21,11.97,89.05,5.88,1.72,694.93,0.1379072084174926
1983-01-22,0.0,228.04,7.76,-0.78,582.46,0.1350341415754615
1983-01-23,0.0,363.09,14.21,-2.35,519.99,0.13216107473343042
1983-01-24,0.0,379.52,17.55,-0.85,574.87,0.12354187420733712
