Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,342.82,14.19,-1.88,529.94,0.03263085240071132
1980-01-02,0.0,348.9,18.51,1.0,640.0,0.03263085240071132
1980-01-03,0.0,310.51,18.01,4.5,840.0,0.029005202133965617
1980-01-04,0.0,349.37,12.38,-3.99,444.03,0.029005202133965617
1980-01-05,0.0,354.26,15.0,-2.3,520.0,0.029005202133965617
1980-01-06,0.0,344.92,17.5,1.13,652.41,0.029005202133965617
1980-01-07,0.0,353.72,20.47,2.69,734.89,0.029005202133965617
1980-01-08,0.0,189.71,9.01,2.35,720.07,0.029005202133965617
1980-01-09,0.0,251.3,11.98,2.68,739.24,0.026829811973918195
1980-01-10,2.0,237.95,14.0,5.24,896.03,0.026829811973918195
1980-01-11,2.0,200.97,16.85,9.5,1200.0,0.026829811973918195
1980-01-12,0.0,326.32,17.93,3.93,805.25,0.026829811973918195
1980-01-13,0.0,349.29,18.0,2.0,720.0,0.026829811973918195
1980-01-14,0.0,366.91,22.92,4.0,800.0,0.026829811973918195
1980-01-15,0.0,344.31,26.0,9.2,1176.11,0.023929291760521634
1980-01-16,0.0,212.82,22.97,14.85,1696.02,0.023929291760521634
1980-01-17,0.0,278.05,21.67,10.7,1295.99,0.026829811973918195
1980-01-18,6.77,275.7,19.42,4.44,835.6,0.029005202133965617
1980-01-19,0.12,310.34,21.0,8.28,1102.41,0.029005202133965617
1980-01-20,4.0,104.97,17.3,12.5,1440.0,0.027554942027267333
1980-01-21,6.46,176.49,14.0,5.82,922.23,0.06598683485477178
1980-01-22,11.24,67.14,8.66,6.0,920.0,0.058010404267931234
1980-01-23,0.0,316.06,11.32,-0.3,600.0,0.04568319336099585
1980-01-24,0.0,360.88,15.66,0.73,640.0,0.03843189282750444
1980-01-25,0.0,338.0,17.56,4.32,825.71,0.026829811973918195
1980-01-26,0.0,380.82,19.69,2.69,734.87,0.023929291760521634
1980-01-27,0.0,398.08,19.54,0.6,636.69,0.023929291760521634
1980-01-28,0.0,168.55,6.12,0.93,645.26,0.023929291760521634
1980-01-29,2.04,168.42,6.06,0.83,640.0,0.02175390160047421
1980-01-30,1.0,149.43,5.64,1.16,652.41,0.02175390160047421
1980-01-31,0.0,327.12,9.64,-1.53,556.69,0.02175390160047421
1980-02-01,0.0,233.56,4.05,-2.83,493.66,0.02175390160047421
1980-02-02,3.12,186.56,6.32,-1.0,560.0,0.023929291760521634
1980-02-03,0.06,361.95,10.66,-1.49,554.23,0.023929291760521634
1980-02-04,0.0,421.54,18.49,0.12,609.94,0.023929291760521634
1980-02-05,0.26,362.09,16.31,4.0,800.0,0.023929291760521634
1980-02-06,0.0,423.88,17.86,0.2,617.12,0.023929291760521634
1980-02-07,0.0,381.58,16.99,3.43,787.98,0.024654421813870776
1980-02-08,8.0,227.82,16.83,7.39,1030.98,0.026829811973918195
1980-02-09,15.17,307.33,13.7,-1.34,559.21,0.059460664374629504
1980-02-10,0.0,278.26,3.42,-4.5,440.0,0.03698163272080616
1980-02-11,0.0,384.03,10.07,-2.5,520.0,0.041332413040900996
1980-02-12,0.0,349.91,12.5,1.77,701.23,0.041332413040900996
1980-02-13,0.0,335.81,13.5,3.61,796.69,0.041332413040900996
1980-02-14,0.0,355.13,17.8,7.0,999.95,0.041332413040900996
