Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,341.81,13.37,-1.92,526.27,0.26758647211033154
1980-01-02,0.0,351.79,16.0,-1.0,560.0,0.22842747619174647
1980-01-03,7.59,254.5,17.31,2.0,720.0,0.38506345986608687
1980-01-04,0.0,274.28,11.78,2.01,715.25,0.5090669469416064
1980-01-05,0.0,324.82,12.01,-0.97,562.09,0.319798466668445
1980-01-06,0.0,340.5,15.32,0.53,638.17,0.248006974151039
1980-01-07,0.0,320.84,19.02,5.64,916.11,0.22190097687198226
1980-01-08,0.0,230.23,12.11,4.48,838.42,0.2023214789126897
1980-01-09,0.0,136.0,9.51,5.33,902.67,0.18274198095339714
1980-01-10,0.96,228.6,14.65,7.02,1001.51,0.18274198095339714
1980-01-11,1.03,271.57,20.0,10.03,1242.32,0.18274198095339714
1980-01-12,0.0,327.16,19.93,6.38,950.52,0.17621548163363296
1980-01-13,0.0,326.52,15.68,2.92,753.92,0.15663598367434042
1980-01-14,0.0,340.98,19.03,4.71,856.41,0.15663598367434042
1980-01-15,0.0,291.68,20.9,10.0,1240.0,0.15663598367434042
1980-01-16,0.0,195.3,20.5,13.97,1597.8,0.15663598367434042
1980-01-17,7.87,203.74,22.0,12.14,1411.46,0.15663598367434042
1980-01-18,0.04,302.33,21.52,10.1,1247.95,0.1696889823138688
1980-01-19,0.0,279.16,19.85,10.04,1242.94,0.18274198095339714
1980-01-20,3.06,232.5,20.5,12.17,1413.41,0.19579497959292552
1980-01-21,7.51,149.14,19.73,13.3,1527.11,0.424222455784672
1980-01-22,22.58,166.27,16.59,9.6,1207.71,2.2385892666791154
1980-01-23,12.43,242.4,11.75,0.7,639.52,2.382172251713927
1980-01-24,0.0,355.69,13.8,0.51,639.59,0.7244414244938245
1980-01-25,0.0,364.03,18.5,3.99,802.58,0.48296094966254965
1980-01-26,1.79,196.5,14.91,9.02,1161.88,0.3981164585056152
1980-01-27,0.0,341.42,17.83,5.53,913.74,0.3393779646277376
1980-01-28,0.0,270.72,12.93,4.65,851.86,0.2871659700696241
1980-01-29,2.14,218.03,11.39,4.83,866.0,0.26105997279056736
1980-01-30,3.28,106.41,8.08,4.26,824.07,0.26758647211033154
