Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,302.74,-6.86,-16.51,174.85,0.0
1980-01-02,0.0,336.29,-4.86,-16.87,167.33,0.0
1980-01-03,0.0,315.34,-9.28,-19.41,136.21,0.0
1980-01-04,0.0,346.55,-6.08,-19.02,140.67,0.0
1980-01-05,0.0,358.45,-5.08,-19.59,136.8,0.0
1980-01-06,0.0,346.66,-1.41,-13.84,211.72,0.0
1980-01-07,0.0,350.58,1.87,-11.06,254.94,0.0
1980-01-08,0.0,211.53,-1.44,-7.43,347.14,0.0
1980-01-09,15.94,54.65,-3.31,-4.64,433.79,0.0
1980-01-10,23.29,61.5,-2.11,-3.92,456.88,0.0
1980-01-11,8.7,248.88,-2.06,-11.36,257.32,0.0
1980-01-12,8.84,219.45,2.22,-5.51,408.2,0.0
1980-01-13,3.92,55.07,-0.91,-1.75,542.43,0.0
1980-01-14,9.22,44.24,-0.65,-0.53,589.16,0.0
1980-01-15,6.37,94.17,-1.28,-4.26,448.71,0.0
1980-01-16,0.0,314.35,1.11,-6.96,366.81,0.0
1980-01-17,4.91,174.69,-0.12,-6.0,393.54,0.0
1980-01-18,16.22,60.66,-2.59,-4.02,455.26,0.0
1980-01-19,12.74,141.05,-1.77,-6.34,381.46,0.0
1980-01-20,2.0,396.69,-1.64,-12.38,245.94,0.2952779586206896
1980-01-21,0.0,420.99,-1.87,-13.92,214.71,0.08436513103448276
1980-01-22,0.0,358.69,-5.41,-14.11,213.0,0.01687302620689655
1980-01-23,0.0,448.36,-3.82,-17.91,155.45,0.012654769655172413
1980-01-24,0.0,448.76,-0.76,-14.8,195.87,0.012654769655172413
1980-01-25,0.0,444.94,-0.9,-14.17,208.6,0.01687302620689655
1980-01-26,0.0,345.47,-1.7,-10.0,284.2,0.02109128275862069
1980-01-27,0.0,368.25,-1.02,-9.79,296.16,0.01687302620689655
1980-01-28,5.39,82.97,-3.92,-6.04,394.79,0.01687302620689655
1980-01-29,25.77,53.57,-4.12,-4.87,428.86,0.01687302620689655
1980-01-30,7.99,294.74,-2.33,-11.96,251.6,0.012654769655172413
1980-01-31,0.0,479.1,-2.03,-16.39,176.8,0.01687302620689655
1980-02-01,0.0,488.17,0.86,-14.91,195.73,0.012654769655172413
1980-02-02,0.0,455.75,0.99,-11.3,259.26,0.01687302620689655
1980-02-03,0.0,464.51,2.08,-10.51,274.22,0.02109128275862069
1980-02-04,0.0,308.9,1.54,-5.38,414.65,0.02109128275862069
1980-02-05,0.0,475.72,3.51,-9.33,299.47,0.02109128275862069
1980-02-06,0.0,373.83,2.41,-5.78,402.98,0.01687302620689655
1980-02-07,1.32,405.42,1.71,-7.12,360.18,0.012654769655172413
