Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-02-20,0.0,145.63,4.32,1.0,640.0,0.1561866820428336
1980-02-21,3.99,236.72,8.5,1.56,685.05,0.5038280065897858
1980-02-22,13.02,187.93,9.5,3.45,796.07,1.7633980230642503
1980-02-23,0.0,206.37,5.5,0.9,640.0,1.4611012191103787
1980-02-24,0.0,260.39,4.35,-1.5,560.0,1.0832302141680394
1980-02-25,3.21,287.7,2.47,-7.34,360.0,0.8313162108731466
1980-02-26,0.3,414.98,-3.62,-15.53,197.84,0.5542108072487644
1980-02-27,0.0,289.4,0.01,-6.5,360.0,0.4282538056013179
1980-02-28,0.0,269.32,0.5,-5.4,407.64,0.4282538056013179
1980-02-29,0.0,385.27,-2.0,-11.5,241.45,0.4030624052718286
1980-03-01,5.38,263.32,-5.5,-13.5,200.0,0.4030624052718286
1980-03-02,0.0,459.62,-4.94,-18.0,160.0,0.37787100494233933
1980-03-03,0.0,478.57,1.0,-14.0,200.0,0.4534452059308072
1980-03-04,0.0,351.79,4.79,-3.2,480.0,0.4030624052718286
1980-03-05,5.2,293.37,4.09,-4.98,440.0,0.4030624052718286
1980-03-06,0.0,462.06,3.0,-9.48,281.82,0.32748820428336073
1980-03-07,0.0,379.54,7.26,-1.5,552.34,0.604593607907743
1980-03-08,12.96,172.83,5.0,0.4,632.29,3.9298584514003294
1980-03-09,0.0,467.28,8.0,-4.5,402.09,2.0908862273476108
1980-03-10,0.0,451.46,10.73,-1.0,510.26,1.662632421746293
1980-03-11,0.0,467.33,4.5,-7.49,322.9,1.209187215815486
1980-03-12,0.0,222.94,1.23,-3.11,480.0,1.0832302141680394
1980-03-13,5.0,159.12,1.5,-2.6,511.69,0.957273212520593
1980-03-14,0.0,384.76,5.5,-3.24,477.84,0.780933410214168
1980-03-15,0.0,463.27,15.46,0.44,537.63,1.0328474135090608
1980-03-16,0.0,354.72,14.12,5.5,861.36,1.0580388138385501
1980-03-17,14.0,304.13,12.0,1.5,680.0,1.486292619439868
1980-03-18,0.0,457.6,10.5,-3.0,470.12,1.3603356177924215
1980-03-19,0.0,438.38,13.0,1.0,612.09,1.1084216144975287
1980-03-20,0.0,372.71,12.88,3.94,791.94,0.9824646128500824
1980-03-21,5.0,284.48,10.0,0.93,640.0,0.9068904118616145
1980-03-22,0.0,457.24,10.48,-2.5,481.27,0.7557420098846787
1980-03-23,0.0,417.48,11.84,1.0,638.91,0.7305506095551894
1980-03-24,12.0,268.73,10.5,2.0,720.0,0.9824646128500824
1980-03-25,0.0,262.74,5.0,-0.63,589.22,0.9320818121911038
1980-03-26,0.0,277.17,5.89,0.0,600.0,0.8313162108731466
1980-03-27,0.0,470.46,13.51,0.0,566.66,0.7557420098846787
1980-03-28,11.14,226.23,12.06,5.5,920.0,0.8313162108731466
1980-03-29,0.0,259.24,10.0,4.5,840.0,1.1588044151565073
1980-03-30,26.97,198.23,8.99,3.49,799.36,5.290194069192751
1980-03-31,6.54,151.19,7.0,3.0,760.0,4.635217660626029
1980-04-01,0.0,396.39,9.26,0.5,640.0,2.7458626359143326
1980-04-02,0.0,479.97,16.0,3.0,760.0,1.914546425041186
1980-04-03,5.0,337.17,18.59,7.0,1000.0,1.561866820428336
1980-04-04,0.0,442.38,13.1,2.5,720.35,1.2595700164744645
1980-04-05,0.0,508.83,15.0,0.0,600.0,1.0328474135090608
1980-04-06,0.0,486.74,18.74,5.0,856.8,0.957273212520593
1980-04-07,11.42,342.9,21.5,8.96,1157.02,1.8893550247116968
1980-04-08,11.73,316.54,19.47,9.02,1161.9,3.325264843492586
1980-04-09,5.01,283.94,10.69,2.52,721.74,2.5947142339373968
1980-04-10,2.92,324.28,11.87,2.38,720.0,2.2168432289950575
1980-04-11,0.0,465.2,15.0,3.38,790.12,1.7130152224052717
1980-04-12,0.0,426.05,12.47,2.55,724.01,1.3603356177924215
1980-04-13,0.0,387.35,9.98,1.52,681.95,1.133613014827018
1980-04-14,13.56,271.84,7.48,0.0,600.0,2.191651828665568
1980-04-15,3.27,349.06,10.5,-0.5,600.0,2.796245436573311
1980-04-16,0.0,525.77,14.5,-0.5,600.0,1.9397378253706754
1980-04-17,0.0,489.36,16.08,3.51,800.0,1.486292619439868
1980-04-18,0.0,514.77,20.5,5.54,911.96,1.209187215815486
1980-04-19,0.0,535.3,23.0,5.36,874.92,1.0328474135090608
1980-04-20,0.0,505.33,26.0,10.28,1222.06,0.9320818121911038
