Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,175.24,4.06,-2.59,512.61,0.020785980169057708
1980-01-02,0.0,103.68,0.61,-3.04,485.26,0.020785980169057708
1980-01-03,0.0,73.76,-0.65,-3.16,480.02,0.019996639149979564
1980-01-04,0.0,151.15,0.57,-5.0,440.0,0.019207298130901426
1980-01-05,1.38,112.45,0.9,-3.1,480.0,0.019207298130901426
1980-01-06,0.0,150.94,2.99,-2.57,511.22,0.019207298130901426
1980-01-07,1.82,264.11,2.68,-12.15,239.17,0.018417957111823282
1980-01-08,0.0,218.83,-4.6,-12.33,239.44,0.018417957111823282
1980-01-09,0.0,234.82,-5.21,-13.76,209.92,0.019207298130901426
1980-01-10,0.0,301.78,9.04,-10.13,280.0,0.019207298130901426
1980-01-11,0.0,301.44,12.57,-6.46,378.18,0.020259752823005614
1980-01-12,0.0,283.93,0.77,-11.61,249.7,0.019733525476953517
1980-01-13,0.0,233.62,3.98,-4.45,440.0,0.019996639149979564
1980-01-14,0.0,299.94,9.36,-6.24,379.47,0.019996639149979564
1980-01-15,0.0,227.63,10.49,1.13,659.5,0.019207298130901426
1980-01-16,7.66,153.35,12.58,4.6,848.22,0.02104909384208375
1980-01-17,0.0,210.47,7.9,-0.06,605.88,0.021575321188135845
1980-01-18,0.0,224.29,2.99,-5.43,409.55,0.02104909384208375
1980-01-19,0.0,131.62,0.29,-4.0,440.0,0.021312207515109798
1980-01-20,6.91,124.02,0.86,-4.57,433.11,0.02289088955326608
1980-01-21,0.0,184.71,1.53,-4.63,440.0,0.022627775880240033
1980-01-22,0.8,142.84,1.71,-2.84,497.27,0.021312207515109798
1980-01-23,0.0,252.37,-0.48,-9.8,280.0,0.019733525476953517
1980-01-24,0.0,298.01,6.89,-7.46,359.25,0.022627775880240033
1980-01-25,0.41,242.32,6.99,-1.78,539.14,0.021838434861161896
1980-01-26,0.0,265.61,2.09,-7.78,341.73,0.020785980169057708
1980-01-27,0.95,232.02,-5.7,-12.36,238.74,0.019733525476953517
1980-01-28,0.0,196.88,-6.76,-12.14,240.0,0.01947041180392747
1980-01-29,0.0,256.38,-6.09,-13.53,210.37,0.018154843438797235
1980-01-30,6.03,137.45,-6.84,-11.69,240.0,0.018417957111823282
1980-01-31,2.37,305.61,-9.15,-21.49,120.0,0.017628616092745145
1980-02-01,0.0,358.84,-8.56,-22.85,91.75,0.018417957111823282
1980-02-02,0.0,331.8,-4.69,-16.3,165.81,0.01710238874669305
1980-02-03,0.0,298.23,-3.79,-13.27,221.13,0.017365502419719094
1980-02-04,0.0,349.01,-2.95,-16.03,161.09,0.016839275073667004
1980-02-05,3.8,202.28,-0.04,-8.31,320.0,0.016839275073667004
1980-02-06,0.0,228.35,-0.96,-7.39,352.09,0.016839275073667004
1980-02-07,0.0,238.07,-1.98,-8.66,311.96,0.01710238874669305
1980-02-08,0.0,197.85,-2.22,-7.48,353.9,0.017628616092745145
1980-02-09,2.95,207.73,-2.34,-9.7,289.55,0.017628616092745145
1980-02-10,0.0,384.29,-3.6,-16.93,160.0,0.017628616092745145
1980-02-11,0.0,305.33,-3.92,-12.02,240.0,0.017365502419719094
1980-02-12,0.0,391.23,-3.85,-17.09,160.0,0.017628616092745145
1980-02-13,0.0,396.85,1.85,-11.92,240.0,0.016839275073667004
1980-02-14,0.0,248.45,3.55,-2.55,514.23,0.01710238874669305
1980-02-15,6.4,228.68,1.68,-6.07,386.79,0.01868107078484933
1980-02-16,3.16,302.85,-4.87,-16.3,160.0,0.018417957111823282
1980-02-17,0.0,397.02,-4.71,-16.68,160.0,0.01868107078484933
1980-02-18,0.0,426.04,1.78,-13.64,205.15,0.017628616092745145
1980-02-19,0.0,302.61,5.55,-2.29,519.92,0.01789172976577119
1980-02-20,0.0,214.51,5.98,0.83,640.0,0.03946705095390703
1980-02-21,0.55,219.14,7.55,2.25,720.0,0.2289088955326608
1980-02-22,1.1,228.35,7.46,2.02,711.46,0.4946537052889682
1980-02-23,0.0,218.15,5.7,0.74,639.48,0.30258072397995395
1980-02-24,0.0,378.24,6.5,-3.66,467.66,0.19470411803927473
1980-02-25,0.78,438.87,6.31,-8.05,332.07,0.18154843438797236
1980-02-26,0.0,433.09,-0.71,-13.87,200.0,0.12103228959198158
1980-02-27,0.0,374.8,3.84,-6.0,388.04,0.13155683651302347
1980-02-28,0.0,261.92,3.6,-2.41,516.94,0.12366342632224205
1980-02-29,0.0,402.17,-0.35,-11.16,263.78,0.09735205901963737
1980-03-01,9.42,235.27,-5.94,-13.02,232.33,0.08945864882885594
1980-03-02,0.0,477.5,-3.93,-19.46,120.0,0.09998319574989784
1980-03-03,0.0,473.42,2.79,-12.36,241.73,0.09208978555911641
1980-03-04,0.0,390.85,6.69,-3.2,480.41,0.0947209222893769
1980-03-05,3.93,372.85,5.1,-12.77,229.87,0.0947209222893769
1980-03-06,0.0,472.5,3.25,-11.14,269.65,0.1026143324801583
1980-03-07,0.0,374.01,5.66,-3.5,480.0,0.12103228959198158
1980-03-08,6.59,171.88,3.77,-1.22,556.37,0.213122075151098
1980-03-09,0.0,474.02,9.2,-5.03,350.23,0.27626935667734925
1980-03-10,0.0,438.31,10.46,-1.51,420.59,0.33678550147334
1980-03-11,0.0,478.06,5.26,-8.67,252.87,0.2683759464865679
1980-03-12,0.0,293.31,2.63,-3.94,444.89,0.22627775880240034
1980-03-13,10.18,151.4,0.52,-3.66,467.3,0.18417957111823283
1980-03-14,0.0,504.74,6.62,-8.5,268.31,0.15523706708536766
1980-03-15,0.0,502.28,14.53,-1.03,406.71,0.1894418445787538
1980-03-16,0.0,411.63,17.3,6.59,753.59,0.6867266865979824
1980-03-17,5.04,361.51,14.49,-0.57,507.75,0.6998823702492847
1980-03-18,0.0,478.72,13.2,-2.05,410.43,0.50517825221001
1980-03-19,0.0,451.43,17.51,2.94,572.86,0.2736382199470888
1980-03-20,0.0,429.15,17.16,3.81,625.95,0.19470411803927473
1980-03-21,4.16,264.37,10.21,0.69,635.28,0.1604993405458886
1980-03-22,0.0,443.24,11.67,-2.42,435.01,0.14208138343406532
1980-03-23,0.0,300.95,12.56,4.5,814.88,0.1262945630525025
1980-03-24,20.23,258.95,11.65,2.07,707.09,1.2813635876368485
1980-03-25,1.82,309.11,6.58,-1.67,547.19,1.23400312649216
1980-03-26,0.0,311.76,7.99,0.02,601.84,0.6077925846901684
1980-03-27,1.83,342.54,11.17,1.82,695.13,0.3446789116641214
1980-03-28,0.0,277.78,12.42,5.48,917.92,0.252589126105005
1980-03-29,0.68,210.12,9.14,3.94,800.0,0.19207298130901426
1980-03-30,30.1,135.44,7.52,3.43,794.68,5.262273460520938
1980-03-31,3.76,266.43,10.89,1.96,716.75,2.7626935667734926
1980-04-01,0.0,463.03,14.81,1.01,635.89,1.2945192712881508
1980-04-02,0.0,431.82,14.87,2.99,749.22,0.5630632602757404
1980-04-03,4.74,259.36,13.79,5.33,906.1,0.3841459626180285
1980-04-04,0.0,437.45,13.7,2.08,706.46,0.33678550147334
1980-04-05,0.0,500.01,16.85,1.02,612.49,0.2368023057234422
1980-04-06,0.0,425.36,18.2,6.8,957.22,0.20259752823005614
