Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day),elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
1980-01-01,0.0,64.73,-1.29,-1.29,454.18,0.009700656825983029,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-02,0.0,89.94,-2.42,-2.42,416.51,0.009700656825983029,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-03,0.34,70.7,-3.12,-3.12,391.49,0.008869171955184484,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-04,0.68,96.92,-3.15,-3.15,385.9,0.008314848707985453,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-05,0.73,69.36,-2.4,-2.4,402.9,0.008314848707985453,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-06,0.69,196.58,-4.09,-4.09,303.23,0.008037687084385937,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-07,0.17,267.28,-9.71,-9.71,171.32,0.006929040589987878,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-08,0.0,251.58,-12.73,-12.73,133.11,0.0066518789663883625,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-09,0.0,276.19,-13.43,-13.43,137.21,0.005266070848390787,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-10,0.0,307.19,-4.55,-4.55,228.31,0.004988909224791272,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
1980-01-11,0.0,306.48,-0.18,-0.18,262.14,0.006929040589987878,309.96,6.21127,882.73,2.68562354551677,2.42960577686516,0.90467101426818,0.613011766762408,0.0964519167641938,23.35,1.21298701298701,265.1,4.98308270676692,0.128935527228662,-15.8028,27.9913978494624,1.50000001490117,0.463358848042523,0.696847025702506,0.631606518820022,18.7145923543302,42.4050235721409,29.0003194607187,0.2602,2.13140066738946,1.85135102498853,0.702141276493416,0.458897317764456
