Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,3.29,124.7,7.49,-0.64,588.78,0.584115418389332
1980-01-02,0.0,163.07,4.0,-4.27,448.47,0.5698687008676411
1980-01-03,7.72,116.58,3.06,-4.24,449.25,0.5769920596284865
1980-01-04,5.96,60.62,-0.74,-4.27,446.61,0.598362135911023
1980-01-05,23.24,162.45,4.07,-9.45,302.32,1.8805667128632155
1980-01-06,7.62,171.1,1.26,-13.03,225.92,1.9375535829499797
1980-01-07,0.0,212.46,-2.99,-14.13,204.53,1.4460418284516392
1980-01-08,12.66,110.49,-3.78,-9.86,280.0,1.2109709893437373
1980-01-09,11.78,124.89,-0.61,-7.61,340.89,1.0328870203225993
1980-01-10,10.13,120.09,-3.3,-10.29,277.9,0.9402833564316078
1980-01-11,6.52,81.4,-4.18,-8.23,325.21,0.8334329750189251
1980-01-12,13.79,123.18,5.09,-2.16,520.01,1.7452228964071506
1980-01-13,15.05,110.04,3.59,-2.34,515.65,4.694293423397193
1980-01-14,7.33,100.14,5.52,0.16,616.57,6.218692198218133
1980-01-15,6.25,124.9,1.69,-5.0,423.87,5.862524260175857
1980-01-16,0.46,120.76,3.7,-0.93,571.83,3.7825035020089675
1980-01-17,7.52,39.31,1.42,0.2,616.68,3.3693486938799273
1980-01-18,0.0,202.8,2.54,-5.7,404.07,2.7424931229255223
1980-01-19,0.0,182.17,-4.29,-11.15,262.61,2.137007628253654
1980-01-20,0.0,249.28,0.93,-10.83,267.89,1.7523462551679965
1980-01-21,3.29,170.65,-0.25,-8.1,332.94,1.495905339777558
1980-01-22,0.0,242.71,0.19,-10.52,276.63,1.2964512944738833
1980-01-23,0.0,228.64,0.03,-9.29,303.63,1.1824775543003552
1980-01-24,0.0,202.38,2.15,-5.37,415.62,1.1254906842135912
1980-01-25,0.0,247.32,2.21,-8.01,333.39,1.082750531648518
1980-01-26,4.4,183.37,-5.62,-14.53,199.73,1.0115169440400629
1980-01-27,0.0,253.15,-12.14,-21.79,108.16,0.8548030513014615
1980-01-28,0.0,289.24,-15.57,-28.42,58.8,0.7123358760845513
1980-01-29,0.0,288.53,-13.37,-25.79,77.76,0.6767190822803237
1980-01-30,0.0,308.18,-8.03,-23.76,92.29,0.6767190822803237
1980-01-31,0.0,298.2,-4.32,-17.76,152.86,0.6767190822803237
1980-02-01,9.08,143.67,-0.55,-6.63,368.67,0.747952669888779
1980-02-02,6.38,134.71,3.09,-2.51,510.92,0.9189132801490711
1980-02-03,10.71,59.64,1.57,-0.05,607.39,1.1611074780178186
1980-02-04,2.35,180.15,2.72,-3.81,463.31,1.2537111419088103
1980-02-05,0.0,207.17,1.9,-4.23,448.7,1.2822045769521924
1980-02-06,6.15,81.83,1.61,-1.1,561.41,1.3748082408431839
1980-02-07,7.06,87.94,1.11,-1.96,531.72,1.7024827438420778
1980-02-08,0.0,196.5,2.69,-2.53,509.19,1.609879079951086
1980-02-09,0.0,311.25,3.67,-7.1,361.81,1.4460418284516392
1980-02-10,0.0,310.87,3.57,-6.99,363.78,1.3391914470389565
1980-02-11,0.0,207.64,1.11,-4.33,446.48,1.2465877831479648
1980-02-12,0.0,284.82,-0.91,-9.25,306.65,1.153984119256973
1980-02-13,0.0,159.06,-1.18,-5.12,419.9,1.082750531648518
1980-02-14,2.35,263.34,-0.28,-8.51,319.37,1.0328870203225993
1980-02-15,2.49,264.13,-1.35,-10.27,280.63,0.9402833564316078
1980-02-16,0.0,343.73,4.33,-7.35,351.69,0.8904198451056892
1980-02-17,7.32,275.06,5.3,-8.63,323.43,1.068503814126827
1980-02-18,14.91,206.14,8.12,0.39,628.32,3.490445792814301
1980-02-19,9.06,263.95,9.19,-2.56,509.5,4.544702889419437
1980-02-20,8.72,225.57,3.16,-5.16,422.24,5.014844567635241
1980-02-21,0.0,213.2,2.22,-3.14,483.73,4.16004151633378
1980-02-22,3.68,255.58,4.04,-5.35,411.5,3.2055114423804807
1980-02-23,3.64,236.44,8.65,0.05,605.65,2.543039077621848
1980-02-24,0.0,361.5,8.41,-2.36,514.56,2.1726244220578814
1980-02-25,2.33,333.97,10.77,-2.44,513.06,2.0016638117975893
1980-02-26,6.77,257.68,11.27,1.33,675.51,2.3150915972747916
1980-02-27,3.92,231.48,10.82,3.03,761.52,3.5616793804227567
1980-02-28,7.49,223.42,9.43,1.97,705.8,4.501962736854365
1980-02-29,0.0,418.61,8.78,-5.54,409.89,4.373742279159145
1980-03-01,0.0,427.11,11.49,-4.06,455.47,3.704146555639667
