Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,10.93,53.21,7.36,3.72,798.93,4.685352081911263
1980-01-02,8.92,62.82,5.96,1.66,688.45,5.218832764505119
1980-01-03,0.0,134.37,4.37,-3.42,475.81,5.845092696245733
1980-01-04,11.06,59.27,2.65,-1.24,560.83,5.4971705119453915
1980-01-05,13.89,91.21,3.85,-2.63,504.76,5.914677133105801
1980-01-06,0.0,129.94,-0.11,-7.15,355.25,5.079663890784982
1980-01-07,2.08,103.35,-1.21,-6.81,362.06,4.4997935836177465
1980-01-08,15.15,60.85,-1.16,-4.78,433.36,4.175066211604095
1980-01-09,18.21,57.22,-0.86,-4.22,447.47,3.896728464163822
1980-01-10,8.58,116.59,0.53,-6.77,368.93,3.456027030716723
1980-01-11,8.43,92.34,-0.15,-5.41,411.1,3.618390716723549
1980-01-12,24.7,136.28,7.66,-2.32,517.5,27.36987849829351
1980-01-13,18.12,116.72,4.16,-3.19,485.32,17.906395085324228
1980-01-14,14.86,61.56,3.73,0.36,623.8,13.221043003412968
1980-01-15,7.82,85.0,3.78,-1.03,569.31,11.690185392491466
1980-01-16,19.86,80.7,4.59,-0.0,611.58,11.875743890784982
1980-01-17,9.24,118.22,4.45,-3.05,489.73,11.504626894197951
1980-01-18,0.0,175.65,1.05,-7.8,339.77,9.138756040955629
1980-01-19,0.0,200.7,2.47,-9.43,297.43,7.352755494880546
1980-01-20,0.0,190.41,5.11,-5.04,426.08,6.193014880546075
1980-01-21,0.0,171.08,7.12,-1.16,560.0,5.288417201365187
1980-01-22,0.0,183.96,7.81,-1.53,555.56,4.546183208191126
1980-01-23,0.0,190.57,8.66,-1.33,560.0,4.244650648464163
1980-01-24,0.0,183.19,8.01,-0.97,562.39,4.059092150170648
1980-01-25,0.0,167.55,4.95,-2.47,511.93,3.827144027303754
1980-01-26,0.0,187.18,0.28,-8.26,327.11,3.456027030716723
1980-01-27,0.0,202.73,-5.52,-15.13,190.71,3.0385204095563134
1980-01-28,0.0,219.28,-5.0,-16.38,172.8,2.7833774744027298
1980-01-29,0.0,226.26,-4.62,-16.79,164.43,2.5978189761092145
1980-01-30,0.0,233.19,-0.85,-14.02,206.51,2.458650102389078
1980-01-31,7.82,178.43,2.0,-7.53,345.75,2.3426760409556313
1980-02-01,14.29,142.31,6.6,-0.57,589.52,3.711169965870307
1980-02-02,19.29,88.49,7.04,3.04,763.17,9.718626348122866
1980-02-03,10.23,108.39,7.96,2.59,736.6,12.525198634812284
1980-02-04,4.47,161.66,5.86,-2.08,527.85,8.74444423208191
1980-02-05,6.6,139.03,7.27,-0.03,609.45,6.9584436860068255
1980-02-06,15.63,122.99,7.76,1.64,687.37,13.012289692832763
1980-02-07,11.26,102.79,5.26,0.41,628.51,12.7107571331058
1980-02-08,0.0,136.91,3.76,-1.14,565.74,9.231535290102387
1980-02-09,0.0,226.01,7.96,-1.82,538.3,7.190391808873719
1980-02-10,0.0,225.38,6.94,-2.66,507.21,5.845092696245733
1980-02-11,0.0,198.96,6.43,-1.11,560.0,5.010079453924914
1980-02-12,0.0,254.27,8.91,-3.25,480.0,4.3606247098976105
1980-02-13,0.0,226.31,6.35,-2.83,497.9,3.896728464163822
1980-02-14,5.47,137.71,1.03,-5.17,417.98,3.5488062798634807
1980-02-15,11.59,136.48,-0.4,-6.14,387.42,3.2936633447098975
