Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,10.0,71.79,10.86,5.51,918.02,2.474426093552465
1980-01-02,6.23,85.25,10.0,3.55,793.44,2.319774462705436
1980-01-03,2.0,132.02,7.81,0.0,600.0,2.165122831858407
1980-01-04,4.0,73.18,6.0,1.0,640.0,2.0104712010113777
1980-01-05,6.21,84.56,4.5,-1.39,555.93,1.8558195701643487
1980-01-06,0.0,139.16,3.1,-4.79,440.0,1.7011679393173196
1980-01-07,3.0,98.53,2.44,-4.66,440.0,1.5465163084702906
1980-01-08,14.75,53.87,0.45,-2.97,487.75,1.531051145385588
1980-01-09,4.09,53.31,0.18,-3.11,484.99,1.5001208192161817
1980-01-10,3.0,95.47,2.52,-3.94,450.49,1.4537253299620734
1980-01-11,9.0,83.31,4.5,-1.0,560.0,1.7011679393173196
1980-01-12,39.67,116.67,9.25,0.0,600.0,9.433749481668773
1980-01-13,6.0,96.23,6.04,-0.48,600.0,7.113975018963337
1980-01-14,5.99,67.15,4.74,0.67,638.62,4.794200556257901
1980-01-15,8.3,76.59,6.44,1.71,695.44,4.1755940328697845
1980-01-16,21.73,76.49,7.03,2.31,722.48,5.2581554487989886
1980-01-17,7.56,102.65,6.21,-0.43,595.45,5.103503817951959
1980-01-18,0.0,146.14,3.71,-3.33,480.0,3.8662907711757266
1980-01-19,0.0,171.44,5.26,-4.0,440.0,3.0930326169405813
1980-01-20,0.0,146.06,5.06,-1.85,532.08,2.6290777243994943
1980-01-21,0.0,154.64,6.53,-0.86,571.24,2.319774462705436
1980-01-22,0.0,170.55,8.06,-0.6,591.89,2.165122831858407
1980-01-23,0.0,170.98,7.43,-1.0,560.0,2.0104712010113777
1980-01-24,0.0,151.37,6.78,0.01,607.75,1.8558195701643487
1980-01-25,1.0,135.4,5.68,-0.04,607.75,1.7011679393173196
1980-01-26,0.0,160.6,3.29,-3.65,467.89,1.5465163084702906
1980-01-27,0.0,198.68,1.49,-8.5,320.0,1.4537253299620734
1980-01-28,0.0,200.82,-0.98,-10.68,280.0,1.3763995145385588
1980-01-29,0.0,205.55,-0.98,-11.0,280.0,1.2990736991150442
1980-01-30,0.0,213.0,1.26,-9.5,280.0,1.2217478836915296
1980-01-31,8.91,139.06,3.78,-4.2,442.48,1.175352394437421
1980-02-01,17.89,140.72,8.75,0.5,640.0,2.165122831858407
1980-02-02,25.21,124.01,9.94,3.26,778.15,3.7116391403286975
1980-02-03,10.68,131.05,10.39,3.21,776.82,4.639548925410872
1980-02-04,4.63,144.83,10.05,1.9,711.89,4.1755940328697845
1980-02-05,4.29,132.29,9.92,3.0,760.0,3.5569875094816683
1980-02-06,13.0,106.22,10.0,4.83,866.71,4.020942402022755
1980-02-07,2.0,155.09,9.99,4.32,825.92,3.24768424778761
1980-02-08,0.0,188.2,9.23,1.99,719.22,2.6290777243994943
