Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,8.79,60.44,9.42,5.83,926.58,15.17707697563607
1980-01-02,0.0,125.94,10.01,4.17,823.45,10.777924229074888
1980-01-03,8.21,104.77,12.07,5.5,906.64,7.863485534478108
1980-01-04,4.43,80.07,11.25,6.63,970.41,6.213803254517665
1980-01-05,31.02,95.92,10.37,4.6,850.3,7.643527897150048
1980-01-06,4.52,142.77,9.21,-0.4,594.37,7.148623213161916
1980-01-07,0.0,140.8,4.96,-1.35,556.42,5.828877389193562
1980-01-08,4.37,113.48,6.51,-0.29,598.75,4.861063784950104
1980-01-09,7.41,80.32,4.91,0.45,637.85,4.652104029488447
1980-01-10,20.02,96.09,2.0,-3.44,477.67,5.608919751865503
1980-01-11,8.11,177.57,9.91,-1.84,537.11,5.718898570529532
1980-01-12,51.95,91.01,11.73,6.32,945.59,61.58813845185651
1980-01-13,54.48,41.29,9.84,7.7,1056.53,74.2357025982199
1980-01-14,33.03,87.36,8.93,4.14,827.87,40.52719467769486
1980-01-15,18.99,133.84,8.54,0.55,636.29,23.645446012766335
1980-01-16,27.51,77.61,9.03,4.86,867.52,17.926547442236807
1980-01-17,7.81,142.28,6.68,-1.76,542.47,16.991727483592555
1980-01-18,0.0,201.72,5.06,-4.11,454.39,11.877712415715182
1980-01-19,0.0,226.18,9.31,-2.35,519.6,8.523358446462284
1980-01-20,0.0,236.48,12.19,-0.93,571.62,6.598729119841769
1980-01-21,0.0,254.57,15.01,-3.22,481.01,5.289981177739818
1980-01-22,0.0,241.49,15.91,2.04,709.13,4.322167573496358
1980-01-23,0.0,244.59,16.32,2.18,718.29,3.645797838712577
1980-01-24,0.0,213.89,12.24,2.52,731.89,3.145394213791243
1980-01-25,0.0,229.34,10.16,-0.44,591.43,2.7714662303335427
1980-01-26,0.0,209.71,6.39,-2.26,518.62,2.480022360873865
1980-01-27,0.0,197.11,2.13,-5.54,406.06,2.2490668416794026
1980-01-28,0.0,246.94,1.35,-9.62,294.55,2.0456060271509484
1980-01-29,0.0,247.76,1.89,-9.08,303.94,1.8806377991549041
1980-01-30,0.0,264.73,5.77,-7.05,361.59,1.776157921424076
1980-01-31,0.0,205.54,7.96,-0.03,608.23,1.7156695711588599
1980-02-01,11.31,95.13,10.15,5.62,915.72,1.6991727483592554
1980-02-02,17.58,94.28,10.69,6.32,957.5,1.8806377991549041
1980-02-03,19.32,92.1,10.32,6.09,943.75,3.7007872480445916
1980-02-04,0.0,228.48,11.57,2.55,730.51,2.716476821001528
