Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,8.13,56.5,9.27,5.26,888.36,3.1734445400564586
1980-01-02,7.15,69.16,8.02,3.1,767.02,2.9829187890586972
1980-01-03,0.0,138.13,6.12,-1.76,538.83,3.45327923683442
1980-01-04,9.37,60.11,4.31,0.26,619.74,3.280615274992699
1980-01-05,11.3,79.58,4.89,-0.53,590.77,5.5014310600603515
1980-01-06,0.0,150.22,2.96,-5.72,404.77,4.227290100262825
1980-01-07,0.06,122.37,0.46,-5.84,395.9,3.51281853402122
1980-01-08,10.01,56.75,-0.14,-3.76,462.96,3.3342006424608193
1980-01-09,15.53,51.03,0.4,-2.79,499.28,3.119859172588338
1980-01-10,4.67,98.08,1.79,-4.65,434.33,2.798346967779616
1980-01-11,5.8,85.05,1.77,-3.62,469.95,2.6375908653752553
1980-01-12,21.9,127.82,9.21,-0.76,576.97,20.064743151951717
1980-01-13,17.09,104.83,5.78,-1.18,563.69,16.671003212304097
1980-01-14,14.31,60.1,4.87,1.23,666.05,13.753577650150879
1980-01-15,7.51,76.28,5.34,0.65,639.24,11.133848573931665
1980-01-16,18.98,64.26,5.85,2.0,707.04,11.014769979558064
1980-01-17,6.07,106.6,5.59,-1.1,566.03,12.681870300788471
1980-01-18,0.0,179.18,3.54,-5.89,398.85,7.978265823031246
1980-01-19,0.0,200.07,4.45,-7.4,347.77,5.953929718680035
1980-01-20,0.0,186.65,5.83,-4.06,452.94,4.858406650442908
1980-01-21,0.0,177.5,7.66,-1.33,560.0,4.197520451669424
1980-01-22,0.0,194.03,8.78,-1.82,534.39,3.6616667769882207
1980-01-23,0.0,198.61,9.28,-1.61,548.56,3.280615274992699
1980-01-24,0.0,188.49,8.45,-1.03,560.68,3.012688437652097
1980-01-25,0.0,148.08,5.41,-0.95,573.17,2.822162686654336
1980-01-26,0.0,176.92,2.73,-5.15,418.92,2.5542358493137347
1980-01-27,0.0,213.1,-2.16,-12.86,225.52,2.0064743151951716
1980-01-28,0.0,226.67,-2.19,-14.36,198.28,1.8457182127908107
1980-01-29,0.0,236.39,-1.68,-15.34,188.77,1.72663961841721
1980-01-30,0.0,240.18,0.97,-13.1,227.31,1.6671003212304096
1980-01-31,6.42,163.98,2.65,-6.31,382.4,1.6075610240436091
1980-02-01,12.91,147.41,7.67,-0.11,602.48,2.9055177027158567
1980-02-02,19.13,101.7,8.67,3.64,790.44,5.144195276939549
1980-02-03,7.33,113.35,9.37,3.43,782.26,7.859187228657645
1980-02-04,2.29,203.24,8.46,-0.71,579.45,5.465707481748272
1980-02-05,4.48,137.2,8.83,1.47,682.44,4.495216937603425
1980-02-06,13.0,110.45,8.72,3.19,768.6,6.6684012849216385
1980-02-07,6.64,101.83,7.43,2.48,737.55,8.871355280833251
1980-02-08,0.0,184.12,6.88,-0.29,596.14,6.251626204614037
1980-02-09,0.0,230.87,8.79,-1.13,562.59,4.894130228754989
1980-02-10,0.0,244.75,8.72,-2.39,516.26,4.048672208702423
1980-02-11,0.0,216.38,7.42,-1.17,560.12,3.54258818261462
1980-02-12,0.0,266.79,9.62,-3.46,479.47,3.119859172588338
1980-02-13,0.43,234.53,7.67,-2.04,528.64,2.8519323352477364
1980-02-14,4.74,119.98,2.46,-3.14,487.51,2.6375908653752553
1980-02-15,12.29,99.53,0.68,-3.75,465.86,2.453019044096174
1980-02-16,5.51,107.88,3.8,-1.11,565.92,2.3398943794412532
1980-02-17,7.79,143.48,6.61,-0.02,607.29,2.7149919517180954
1980-02-18,11.89,146.44,9.11,2.4,723.48,4.3344608351990646
1980-02-19,9.17,128.84,9.07,3.48,783.11,4.6262033914143865
1980-02-20,10.47,157.65,8.49,1.54,684.12,6.608861987734838
1980-02-21,0.0,246.05,6.47,-1.86,535.6,5.549062497809792
1980-02-22,0.0,282.47,8.81,-1.7,542.83,4.411861921541906
1980-02-23,0.49,273.9,11.48,1.52,684.41,3.697390355300301
1980-02-24,2.33,233.06,13.12,4.35,840.02,3.304430993867419
1980-02-25,6.14,154.41,12.14,5.66,910.41,3.107951313150978
1980-02-26,9.97,119.07,12.05,7.38,1032.89,4.322552975761705
1980-02-27,7.36,97.86,12.88,9.21,1176.95,4.655973040007787
1980-02-28,11.14,172.65,12.73,6.03,936.86,5.28113566046919
1980-02-29,3.37,254.16,11.38,2.76,751.98,5.13824134722087
1980-03-01,0.0,314.02,12.45,1.89,696.59,4.280875467730945
1980-03-02,0.0,312.78,15.36,4.75,864.27,3.6676207067069013
1980-03-03,3.33,207.09,13.97,5.65,909.91,3.292523134430059
1980-03-04,3.76,163.95,9.92,4.24,835.13,3.316338853304779
1980-03-05,6.73,191.38,9.58,2.71,746.66,3.2329838372432587
1980-03-06,3.4,195.82,7.53,0.63,636.94,3.2151220480872182
1980-03-07,2.52,261.6,10.52,2.4,729.78,2.9055177027158567
1980-03-08,2.7,232.8,9.94,2.51,738.47,2.816208756935656
1980-03-09,0.08,245.61,8.63,2.42,732.53,2.5006504818456143
1980-03-10,3.73,155.22,8.65,3.71,799.39,2.411341536065414
1980-03-11,11.61,221.95,7.95,0.39,626.16,3.45327923683442
1980-03-12,12.36,161.1,5.29,0.43,628.07,3.7986071605178617
1980-03-13,15.39,157.63,6.15,1.58,685.78,8.097344417404846
1980-03-14,10.05,199.01,6.18,0.27,619.74,7.918726525844446
1980-03-15,11.97,204.17,5.07,-0.94,572.54,7.3233335539764415
1980-03-16,2.8,248.3,5.93,-0.89,573.6,6.013469015866835
1980-03-17,4.37,183.77,7.85,2.59,741.12,5.864620772899834
1980-03-18,4.3,227.82,7.94,1.08,665.68,6.073008313053635
1980-03-19,1.75,271.1,9.89,4.02,819.47,5.132287417502189
1980-03-20,4.0,230.24,10.73,3.8,804.79,5.0727481203153895
1980-03-21,0.0,358.56,10.16,1.43,679.8,5.042978471721988
1980-03-22,1.02,356.41,10.47,1.93,700.38,4.417815851260586
1980-03-23,2.79,306.07,9.72,1.33,676.08,4.102257576170543
1980-03-24,1.56,379.33,9.91,-1.57,544.31,3.709298214737661
1980-03-25,0.0,436.15,12.92,-1.61,544.36,3.298477064148739
1980-03-26,3.93,298.99,12.32,1.67,689.9,3.107951313150978
1980-03-27,6.12,280.67,9.79,0.69,641.43,3.149628821181738
1980-03-28,2.46,300.4,9.61,2.38,728.19,2.7626233894675356
1980-03-29,5.3,229.7,9.11,2.52,738.45,2.7923930380609363
1980-03-30,4.62,324.93,9.92,-2.26,523.61,2.732853740874136
1980-03-31,3.43,278.71,9.97,1.34,676.12,2.6911762328433757
1980-04-01,0.0,430.87,10.92,-0.74,579.62,2.584005497907135
1980-04-02,0.0,465.35,14.34,-2.04,527.66,2.3458483091599334
1980-04-03,0.0,459.43,14.9,-0.45,586.7,2.1791382770368926
1980-04-04,3.66,336.63,15.3,4.28,833.11,2.083875401538012
1980-04-05,11.12,300.63,13.71,3.28,772.86,2.6435447950939355
1980-04-06,16.61,265.24,9.03,0.89,653.26,4.542848375352866
1980-04-07,5.93,263.26,7.87,-0.1,605.51,5.13824134722087
1980-04-08,4.78,266.68,11.34,3.1,764.51,4.399954062104545
1980-04-09,18.75,245.66,11.63,4.26,837.01,6.251626204614037
1980-04-10,9.74,313.94,12.16,1.28,675.43,7.204254959602841
1980-04-11,0.0,483.37,16.76,-0.58,585.18,5.441891762873551
1980-04-12,0.0,481.42,22.84,3.59,785.08,4.370184413511145
1980-04-13,0.0,477.29,24.87,5.55,904.22,3.7271600038937014
1980-04-14,6.33,333.45,22.81,7.69,1058.98,3.51281853402122
1980-04-15,6.82,258.94,13.3,4.33,840.22,3.51281853402122
1980-04-16,0.0,482.97,19.03,1.02,655.08,2.9174255621532166
1980-04-17,0.14,440.16,19.45,4.99,879.54,2.5720976384697747
1980-04-18,2.35,296.24,17.01,7.89,1071.67,2.3518022388786135
1980-04-19,8.64,166.74,15.01,9.34,1187.68,3.2687074155553386
1980-04-20,17.59,182.61,12.03,5.98,932.87,9.347669658327654
1980-04-21,0.5,376.5,14.42,4.11,825.01,5.924160070086634
1980-04-22,0.0,417.9,16.1,3.82,801.32,4.376138343229825
1980-04-23,0.0,477.58,18.11,1.67,693.1,3.5485421123333003
1980-04-24,0.95,395.22,16.55,5.37,891.32,3.0543659456828576
1980-04-25,0.0,471.54,17.0,1.44,679.92,2.6614065842499754
1980-04-26,0.0,428.88,20.27,6.96,998.89,2.3518022388786135
