Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1982-09-28,11.54,99.63,3.61,-0.93,573.82,0.7884274078549849
1982-09-29,3.86,149.43,1.74,-5.22,417.67,0.7227251238670694
1982-09-30,0.0,326.6,8.33,-4.87,427.54,0.5748949848942598
1982-10-01,0.0,366.29,8.72,-7.65,346.73,0.5256182719033232
1982-10-02,0.0,179.36,5.42,-1.02,571.97,0.49276712990936555
1982-10-03,3.9,149.78,3.64,-3.56,474.33,0.5091927009063444
1982-10-04,3.04,161.73,3.6,-4.24,448.82,0.5091927009063444
1982-10-05,3.0,134.12,1.9,-4.47,441.7,0.5256182719033232
1982-10-06,0.0,327.19,8.55,-5.11,426.93,0.49276712990936555
1982-10-07,2.97,210.82,7.55,-3.15,488.6,0.49276712990936555
1982-10-08,0.13,156.83,1.27,-4.21,450.69,0.49276712990936555
1982-10-09,0.0,173.55,2.38,-3.8,455.32,0.47634155891238666
1982-10-10,0.0,263.49,6.1,-3.38,476.58,0.45991598791540783
1982-10-11,0.0,341.0,13.04,-2.1,526.16,0.44349041691842894
1982-10-12,0.0,343.91,15.99,-0.54,589.24,0.44349041691842894
1982-10-13,0.0,335.11,16.56,0.22,611.93,0.44349041691842894
1982-10-14,0.0,349.99,19.04,-1.16,553.38,0.44349041691842894
1982-10-15,0.0,333.5,20.06,1.69,682.02,0.42706484592145016
1982-10-16,6.85,145.3,12.59,4.72,857.64,0.42706484592145016
1982-10-17,6.81,178.64,6.46,-3.42,477.31,0.44349041691842894
1982-10-18,4.1,62.65,-3.69,-6.35,381.86,0.45991598791540783
1982-10-19,0.0,108.32,-0.5,-4.09,444.07,0.44349041691842894
1982-10-20,0.0,317.92,7.35,-6.51,371.66,0.4106392749244713
1982-10-21,0.0,336.21,12.29,-5.07,427.05,0.4106392749244713
1982-10-22,0.0,240.0,8.76,-0.72,584.2,0.4106392749244713
1982-10-23,5.25,120.0,7.1,1.18,662.82,0.42706484592145016
1982-10-24,1.41,288.47,11.38,-1.79,540.36,0.44349041691842894
1982-10-25,0.22,307.0,10.59,-6.34,382.73,0.42706484592145016
1982-10-26,6.17,188.68,9.28,-1.38,553.84,0.44349041691842894
1982-10-27,0.0,259.56,5.71,-5.87,398.34,0.45991598791540783
1982-10-28,0.0,240.82,7.02,-3.63,467.93,0.42706484592145016
1982-10-29,4.32,165.03,5.62,-3.78,463.37,0.42706484592145016
1982-10-30,0.0,256.21,6.91,-5.56,406.16,0.42706484592145016
1982-10-31,0.0,183.21,1.18,-6.19,388.02,0.39421370392749244
1982-11-01,6.28,30.28,-3.01,-3.68,467.07,0.39421370392749244
1982-11-02,0.0,70.17,-3.4,-5.75,399.96,0.3777881329305136
1982-11-03,0.0,137.56,-1.4,-6.93,360.45,0.3613625619335347
1982-11-04,0.0,167.66,4.96,-2.07,523.67,0.3777881329305136
1982-11-05,3.22,94.07,3.19,-0.93,571.27,0.3777881329305136
1982-11-06,7.93,79.55,-1.41,-5.47,409.62,0.4106392749244713
1982-11-07,5.21,86.24,-2.37,-6.62,369.54,0.39421370392749244
1982-11-08,0.0,194.47,-1.1,-8.98,319.94,0.3613625619335347
1982-11-09,0.0,154.21,-1.2,-7.15,358.7,0.39421370392749244
1982-11-10,0.0,218.85,2.02,-7.48,354.49,0.3613625619335347
1982-11-11,11.02,140.05,0.93,-6.33,374.99,0.3613625619335347
1982-11-12,9.31,207.01,-0.91,-15.97,176.65,0.3120858489425982
1982-11-13,7.86,31.37,-7.67,-7.9,335.08,0.32851141993957705
1982-11-14,0.0,261.04,-4.08,-17.05,161.24,0.29566027794561933
1982-11-15,0.0,264.07,-1.86,-16.7,160.65,0.24638356495468278
1982-11-16,0.0,198.24,0.9,-7.04,360.0,0.29566027794561933
1982-11-17,0.0,29.81,-4.4,-2.0,530.47,0.3449369909365559
1982-11-18,8.05,30.04,-0.51,-0.7,579.62,0.3777881329305136
1982-11-19,8.62,21.45,-3.65,-0.7,581.39,0.39421370392749244
1982-11-20,4.78,25.79,-5.63,-5.47,410.87,0.3449369909365559
1982-11-21,4.18,74.56,-4.67,-7.94,336.07,0.3449369909365559
1982-11-22,2.02,186.09,-3.57,-10.64,273.35,0.3120858489425982
1982-11-23,0.0,242.92,-8.27,-21.62,112.24,0.2628091359516616
1982-11-24,0.0,214.88,-5.41,-14.59,200.0,0.22995799395770392
1982-11-25,0.0,152.2,-11.09,-16.51,166.14,0.21353242296072508
1982-11-26,0.0,242.83,-0.04,-20.69,119.69,0.22995799395770392
1982-11-27,0.0,223.27,0.1,-11.38,255.08,0.21353242296072508
1982-11-28,0.0,180.21,4.09,-3.38,477.55,0.24638356495468278
1982-11-29,0.05,139.73,2.75,-2.51,508.36,0.2792347069486405
1982-11-30,0.0,164.71,2.06,-4.39,440.42,0.3120858489425982
1982-12-01,0.0,221.32,2.04,-11.67,251.24,0.3449369909365559
1982-12-02,0.0,97.47,-5.64,-9.21,302.61,0.3613625619335347
1982-12-03,7.25,81.66,-2.89,-7.08,359.9,0.3777881329305136
1982-12-04,2.03,120.41,-0.69,-6.16,390.8,0.3449369909365559
1982-12-05,0.0,189.43,2.35,-6.89,361.79,0.32851141993957705
1982-12-06,10.53,21.08,-6.55,-6.48,374.63,0.32851141993957705
1982-12-07,0.0,189.6,-7.55,-16.8,161.9,0.09855342598187311
1982-12-08,0.0,214.53,-9.33,-22.97,93.59,0.07391506948640483
1982-12-09,0.0,203.2,-5.1,-16.77,160.08,0.09034064048338368
1982-12-10,0.0,209.06,-6.45,-19.87,124.6,0.08212785498489426
1982-12-11,0.0,217.59,-6.35,-26.43,74.05,0.10676621148036254
1982-12-12,0.0,210.56,-5.4,-20.75,119.33,0.11497899697885196
1982-12-13,10.73,72.46,-2.73,-7.0,360.0,0.1314045679758308
1982-12-14,5.58,34.27,-3.88,-5.23,420.01,0.18068128096676736
1982-12-15,9.38,24.89,-4.5,-4.46,441.06,0.24638356495468278
1982-12-16,9.08,45.39,-1.57,-3.94,459.11,0.32851141993957705
1982-12-17,9.72,18.28,-4.89,-3.47,471.64,0.39421370392749244
1982-12-18,0.0,70.44,-5.35,-8.1,332.9,0.3613625619335347
1982-12-19,2.1,46.37,-2.69,-4.59,440.3,0.32851141993957705
