Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1983-10-01,0.0,341.89,15.44,1.49,676.85,1.5242237037037036
1983-10-02,0.0,254.28,11.06,1.93,702.77,1.5102399999999998
1983-10-03,0.0,214.34,11.17,3.94,815.18,1.5102399999999998
1983-10-04,3.45,195.04,11.43,4.07,822.46,1.5242237037037036
1983-10-05,0.0,269.89,11.25,1.01,650.4,1.4752807407407404
1983-10-06,0.0,268.22,10.42,0.37,627.97,1.4403214814814813
1983-10-07,0.0,317.52,12.15,-0.91,575.32,1.4403214814814813
1983-10-08,0.0,294.15,13.33,1.46,676.03,1.4263377777777777
1983-10-09,0.0,234.24,10.91,2.07,710.98,1.4263377777777777
1983-10-10,0.0,279.71,12.29,0.93,652.11,1.3913785185185183
1983-10-11,0.0,318.64,15.31,0.2,619.03,1.363411111111111
1983-10-12,0.0,302.35,15.81,1.8,699.74,1.349427407407407
1983-10-13,0.28,226.28,10.03,0.75,643.16,1.349427407407407
1983-10-14,0.47,144.2,7.02,1.49,683.94,1.3354437037037037
1983-10-15,0.0,236.75,6.83,-2.56,510.89,1.3004844444444443
1983-10-16,0.0,243.13,10.84,0.59,634.24,1.3004844444444443
1983-10-17,6.36,138.62,8.64,1.19,660.98,1.3354437037037037
1983-10-18,3.96,178.79,9.84,-0.35,596.0,1.3004844444444443
1983-10-19,0.0,176.43,9.25,1.99,707.78,1.272517037037037
1983-10-20,0.0,202.59,10.56,2.43,730.47,1.272517037037037
1983-10-21,23.72,144.07,12.28,4.19,822.34,1.2934925925925924
1983-10-22,15.63,136.25,10.3,2.97,761.4,2.4751155555555555
1983-10-23,3.0,183.42,10.64,-0.14,606.18,1.5591829629629628
1983-10-24,0.42,231.06,11.9,1.58,682.63,1.4403214814814813
1983-10-25,0.0,252.3,16.26,4.24,829.76,1.3913785185185183
1983-10-26,0.0,246.17,16.11,4.34,832.3,1.3773948148148145
1983-10-27,0.0,252.56,14.67,2.21,718.48,1.349427407407407
1983-10-28,0.0,211.14,13.02,3.35,782.28,1.314468148148148
1983-10-29,7.83,171.61,14.22,3.14,771.45,1.3004844444444443
1983-10-30,21.6,108.4,12.39,6.09,929.22,2.6918629629629627
1983-10-31,11.61,128.5,10.49,3.34,780.19,1.978694074074074
1983-11-01,16.49,126.68,10.74,3.59,793.8,2.0416207407407407
1983-11-02,55.53,90.0,9.08,4.26,833.61,4.635597777777777
1983-11-03,83.56,103.46,10.37,4.72,861.86,20.346288888888886
1983-11-04,23.56,92.83,6.82,1.81,704.03,15.03248148148148
1983-11-05,21.74,131.58,5.74,-1.72,542.47,11.886148148148145
1983-11-06,25.45,115.13,5.69,-0.58,589.35,13.843866666666665
1983-11-07,14.89,95.49,3.58,-1.54,550.85,12.655251851851851
1983-11-08,14.45,109.84,3.6,-2.28,520.78,11.256881481481479
1983-11-09,12.42,123.77,5.67,-1.17,563.11,10.208103703703701
1983-11-10,33.86,84.74,6.9,2.35,722.83,12.725170370370368
1983-11-11,12.97,70.57,6.32,2.69,746.98,16.50077037037037
1983-11-12,20.83,60.77,4.98,1.91,704.25,16.78044444444444
1983-11-13,42.32,65.56,3.9,0.56,639.55,17.409711111111108
1983-11-14,50.47,88.11,5.48,1.0,658.19,20.486125925925926
1983-11-15,40.33,93.63,5.9,1.11,664.81,31.463333333333328
