Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,236.49,4.52,-9.45,303.12,0.05929088111153744
1980-01-02,0.0,218.43,4.38,-7.77,342.94,0.05929088111153744
1980-01-03,0.0,226.84,6.69,-6.22,385.39,0.05929088111153744
1980-01-04,0.0,278.21,8.28,-11.93,249.68,0.05929088111153744
1980-01-05,0.0,173.58,8.12,-1.01,569.62,0.06176133449118484
1980-01-06,0.0,235.06,2.86,-10.35,279.16,0.05929088111153744
1980-01-07,0.0,237.93,-0.5,-13.79,214.04,0.06423178787083224
1980-01-08,2.61,180.32,5.12,-5.67,403.7,0.0741136013894218
1980-01-09,13.67,112.88,3.22,-4.1,453.8,0.06670224125047962
1980-01-10,8.8,174.34,2.31,-9.59,296.2,0.06670224125047962
1980-01-11,11.6,186.58,-3.34,-16.07,176.31,0.06423178787083224
1980-01-12,14.66,131.18,4.59,-3.62,475.15,0.16552037643637538
1980-01-13,23.39,115.12,5.67,-1.28,559.07,0.2964544055576872
1980-01-14,6.43,111.05,4.3,-1.83,536.38,0.4940906759294787
1980-01-15,0.0,176.75,4.48,-3.49,473.71,0.4496225150958256
1980-01-16,7.66,172.26,2.94,-7.91,341.59,0.38044982046569864
1980-01-17,9.09,88.37,2.17,-2.83,498.65,0.3853907272249934
1980-01-18,7.36,163.47,0.77,-8.97,307.82,0.2692794183815659
1980-01-19,0.0,245.24,-0.91,-12.15,244.38,0.21739989740897062
1980-01-20,0.0,317.24,-1.12,-19.04,139.38,0.17046128319567017
1980-01-21,0.0,317.59,1.95,-15.64,183.64,0.1976362703717915
1980-01-22,0.0,307.9,2.01,-13.98,210.42,0.17293173657531755
1980-01-23,0.0,330.26,3.27,-15.71,183.53,0.1556385629177858
1980-01-24,0.0,336.79,5.5,-14.37,203.98,0.16552037643637538
1980-01-25,0.0,237.25,1.52,-8.54,322.13,0.1531681095381384
1980-01-26,0.0,341.42,0.52,-18.57,146.22,0.12352266898236967
1980-01-27,0.0,271.04,-4.07,-15.71,184.55,0.13834538926025403
1980-01-28,0.0,363.02,-5.92,-28.38,59.66,0.09881813518589574
1980-01-29,0.29,243.29,-5.38,-15.41,188.07,0.09387722842660096
1980-01-30,0.0,374.08,-3.7,-27.48,68.51,0.08646586828765877
