Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,20.96,46.44,2.15,-0.49,588.35,9.743726397013067
1980-01-02,6.76,52.28,2.92,-0.12,608.29,7.612286247666458
1980-01-03,15.52,65.23,1.46,-2.34,517.12,5.480846098319851
1980-01-04,5.67,80.31,0.43,-4.22,451.04,4.110634573739888
1980-01-05,7.37,79.57,-1.49,-5.7,403.6,3.3494059489732417
1980-01-06,0.0,164.32,-2.99,-10.12,285.81,2.4359315992532666
1980-01-07,0.0,126.31,-5.88,-10.76,270.45,2.1314401493466084
1980-01-08,7.25,41.51,-8.79,-10.69,270.79,1.82694869943995
1980-01-09,8.52,51.29,-9.83,-12.15,244.56,1.9791944243932793
1980-01-10,13.54,117.41,-6.63,-12.46,240.01,1.5224572495332918
1980-01-11,10.01,88.33,-3.71,-7.83,336.51,1.1570675096453016
1980-01-12,40.85,160.02,3.51,-6.74,368.92,20.553172868699438
1980-01-13,17.54,135.35,3.13,-3.72,458.5,10.504955021779713
1980-01-14,11.22,77.92,0.37,-3.01,489.81,6.089828998133167
1980-01-15,10.88,50.47,1.08,-1.07,569.97,4.871863198506533
1980-01-16,17.67,44.57,1.27,-0.6,582.43,7.155549072806471
1980-01-17,19.4,86.17,0.56,-3.14,487.93,6.546566172993154
1980-01-18,0.0,187.94,-2.53,-8.97,306.78,3.9583888487865586
1980-01-19,0.0,154.01,-3.38,-8.5,320.0,3.197160224019912
1980-01-20,0.0,212.5,0.18,-7.38,349.33,2.5881773242065957
1980-01-21,0.0,220.82,1.99,-6.06,386.4,2.2836858742999375
1980-01-22,0.0,190.99,1.58,-4.74,440.0,2.2836858742999375
1980-01-23,0.0,231.54,5.58,-3.17,480.0,2.7404230491599253
1980-01-24,0.0,232.29,7.0,-1.7,542.59,3.3494059489732417
1980-01-25,2.01,217.54,2.2,-5.0,423.68,2.7404230491599253
1980-01-26,0.0,200.68,-5.24,-11.23,257.3,2.2836858742999375
1980-01-27,0.0,146.48,-10.37,-14.64,200.0,1.9791944243932793
1980-01-28,0.0,158.11,-10.87,-15.42,190.59,1.6747029744866209
1980-01-29,0.0,234.68,-9.41,-16.68,161.46,1.4006606695706283
1980-01-30,0.0,224.32,-8.78,-15.37,187.12,1.2027412271313005
