Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,20.12,60.58,5.41,1.76,692.87,5.636927618100447
1980-01-02,14.26,72.12,5.39,1.01,655.63,5.758587926404774
1980-01-03,10.44,102.21,4.66,-1.83,538.24,7.056297881650919
1980-01-04,15.97,85.54,3.83,-1.33,554.66,6.488549776230731
1980-01-05,20.72,72.48,3.3,-0.96,572.76,12.449904883142713
1980-01-06,0.0,176.29,1.44,-7.51,349.18,8.232347528592738
1980-01-07,0.0,179.02,0.81,-8.44,325.11,6.2857825957235205
1980-01-08,46.4,117.11,-1.24,-7.47,350.72,5.9613551069119834
1980-01-09,53.64,28.93,-6.48,-7.08,360.89,7.867366603679761
1980-01-10,30.27,102.38,-1.55,-6.44,380.07,6.488549776230731
1980-01-11,26.48,127.46,-0.63,-6.84,367.97,5.9613551069119834
1980-01-12,42.97,180.07,7.41,-4.04,456.02,30.98282518150174
1980-01-13,47.1,141.64,6.91,-0.34,596.56,45.82538279462953
1980-01-14,37.44,103.43,5.13,0.34,624.44,49.88072640477374
1980-01-15,9.81,141.26,4.08,-2.82,495.53,25.751431924415712
1980-01-16,12.01,111.58,3.69,-1.41,556.11,19.587309636996515
1980-01-17,12.91,140.31,4.4,-2.28,520.88,20.23616461461959
1980-01-18,0.0,232.47,1.08,-7.82,339.2,12.77433237195425
1980-01-19,0.0,197.48,-0.19,-7.04,361.16,9.367843739433118
1980-01-20,0.0,207.78,1.79,-5.48,410.1,7.502385678766783
1980-01-21,0.0,138.99,1.56,-3.05,490.01,6.407442904027847
1980-01-22,0.0,248.05,5.37,-4.17,450.42,5.555820745897563
1980-01-23,0.0,260.92,6.42,-4.06,458.46,4.947519204375932
1980-01-24,0.0,266.39,8.24,-2.6,512.06,4.785305459970163
1980-01-25,0.0,266.39,7.47,-3.11,485.82,4.501431407260069
1980-01-26,5.04,222.85,1.72,-9.84,292.18,4.095897046245649
1980-01-27,0.0,246.04,-7.29,-15.3,188.06,3.5281489408254596
1980-01-28,0.0,246.67,-7.9,-15.8,183.25,3.4470420686225753
1980-01-29,0.0,296.89,-7.78,-19.15,140.1,3.2442748881153656
1980-01-30,0.0,303.51,-5.95,-17.77,158.8,3.122614579811039
1980-01-31,0.0,264.56,-2.46,-11.08,264.74,2.960400835405271
1980-02-01,21.6,169.3,1.77,-5.13,419.38,6.488549776230731
1980-02-02,21.8,116.87,4.52,0.1,614.51,15.937500387866733
1980-02-03,12.93,133.02,6.14,1.0,640.01,21.128340208851316
1980-02-04,2.67,230.66,8.6,-0.9,574.52,12.77433237195425
1980-02-05,0.0,254.99,7.74,-0.18,605.99,9.083969686723023
1980-02-06,18.53,131.64,5.88,1.03,656.15,14.153149199403282
1980-02-07,14.49,120.09,3.96,-0.41,592.28,15.937500387866733
1980-02-08,0.0,264.36,6.64,-1.31,556.91,10.62500025857782
1980-02-09,0.0,221.76,5.04,-1.13,563.48,7.989026911984086
1980-02-10,0.0,236.0,5.0,-1.57,545.96,6.488549776230731
1980-02-11,0.0,261.28,4.13,-3.17,489.15,5.555820745897563
1980-02-12,0.0,305.11,4.08,-5.13,418.29,4.866412332173048
1980-02-13,0.0,333.73,6.42,-4.81,428.0,4.420324535057185
1980-02-14,4.78,228.83,2.08,-6.2,389.58,4.014790174042765
1980-02-15,4.86,149.92,-2.05,-7.05,360.89,3.690362685231228
1980-02-16,5.16,193.84,0.59,-6.1,390.27,3.4470420686225753
1980-02-17,9.36,229.07,3.5,-4.99,428.98,3.690362685231228
1980-02-18,14.69,156.73,6.47,1.26,666.56,4.785305459970163
1980-02-19,11.7,155.53,7.49,2.4,728.12,7.25906506215813
1980-02-20,8.58,199.28,7.02,0.29,626.1,9.083969686723023
1980-02-21,1.07,305.26,5.38,-2.7,501.07,6.488549776230731
1980-02-22,5.63,243.7,6.67,-1.98,532.99,5.555820745897563
1980-02-23,7.9,186.91,5.8,-0.09,605.51,5.9613551069119834
1980-02-24,4.21,164.13,5.23,0.25,626.36,6.164122287419194
1980-02-25,15.52,191.98,7.92,2.22,717.22,7.502385678766783
1980-02-26,13.94,121.18,7.54,4.17,828.19,14.680343868722028
1980-02-27,7.73,156.29,9.01,4.69,857.01,11.19274836399801
1980-02-28,14.69,206.09,9.19,3.36,781.11,12.612118627548481
1980-02-29,7.13,266.43,8.0,-0.34,599.9,9.895038408751864
1980-03-01,0.0,392.99,10.26,0.34,628.52,7.380725370462456
1980-03-02,0.0,381.96,11.5,2.17,713.55,6.2857825957235205
1980-03-03,4.19,312.65,11.73,1.91,702.12,5.839694798607658
1980-03-04,9.28,170.82,6.8,2.33,723.44,7.624045987071108
1980-03-05,14.0,250.4,6.28,-0.69,580.44,7.1374047538538035
1980-03-06,8.23,200.38,2.32,-2.74,504.51,6.08301541521631
1980-03-07,3.15,300.4,6.43,-1.56,549.06,5.636927618100447
1980-03-08,5.73,203.89,6.49,1.17,666.42,6.2857825957235205
1980-03-09,0.0,350.3,6.81,-0.44,591.64,5.758587926404774
1980-03-10,15.12,241.72,7.91,1.48,680.51,5.636927618100447
1980-03-11,25.75,298.53,7.12,-1.56,547.1,9.083969686723023
1980-03-12,18.63,223.82,3.93,-1.59,547.02,7.1374047538538035
1980-03-13,28.44,196.79,3.53,-1.16,561.33,7.745706295375435
1980-03-14,26.6,220.6,3.74,-1.52,547.93,9.083969686723023
1980-03-15,20.26,230.35,2.04,-3.31,481.6,8.232347528592738
1980-03-16,7.62,262.96,2.84,-3.55,475.18,6.934637573346594
1980-03-17,12.07,283.65,5.21,-1.76,540.0,7.1374047538538035
1980-03-18,14.85,239.39,4.97,-0.47,595.57,9.083969686723023
1980-03-19,10.24,207.19,4.84,0.25,625.14,10.908874311287915
1980-03-20,4.74,181.64,5.45,1.43,679.29,10.908874311287915
1980-03-21,4.75,272.01,5.95,-0.05,610.81,9.083969686723023
1980-03-22,0.0,308.78,5.34,0.29,628.76,7.867366603679761
1980-03-23,7.6,315.27,6.02,-1.54,546.75,7.989026911984086
1980-03-24,5.48,312.9,4.85,-2.67,507.02,7.056297881650919
1980-03-25,0.0,511.33,9.98,-2.55,509.82,6.2857825957235205
1980-03-26,10.04,368.46,10.32,-0.77,579.95,6.2857825957235205
1980-03-27,10.25,289.39,5.33,-1.45,550.11,6.2857825957235205
1980-03-28,0.13,440.44,5.73,-2.78,502.09,5.636927618100447
1980-03-29,10.88,268.14,6.82,0.6,637.54,6.407442904027847
1980-03-30,10.75,330.64,5.69,-2.56,508.39,6.407442904027847
1980-03-31,8.26,306.03,4.97,-2.14,525.78,6.08301541521631
1980-04-01,3.01,405.91,5.48,-4.59,438.46,5.555820745897563
1980-04-02,0.0,523.36,7.52,-4.38,445.53,5.434160437593237
1980-04-03,0.0,521.67,9.66,-2.39,515.34,5.434160437593237
1980-04-04,4.72,393.76,10.79,-0.14,608.44,5.636927618100447
1980-04-05,14.34,371.63,12.58,1.59,685.28,7.745706295375435
1980-04-06,29.98,325.25,6.79,-1.25,562.85,7.989026911984086
1980-04-07,12.09,263.88,3.37,-2.62,507.46,6.2857825957235205
1980-04-08,9.41,235.56,6.05,0.76,648.56,6.934637573346594
1980-04-09,21.71,283.58,8.54,1.98,705.03,13.463740785678766
1980-04-10,14.52,316.12,8.03,0.4,629.92,12.936546116360018
1980-04-11,0.0,499.33,9.98,-0.74,582.54,10.462786514172052
1980-04-12,0.0,531.95,16.01,2.74,748.54,9.773378100447538
1980-04-13,0.0,544.19,20.2,4.28,832.64,10.908874311287915
1980-04-14,6.13,402.35,20.11,4.39,841.84,11.80104990551964
1980-04-15,7.46,330.35,10.9,1.87,700.41,12.936546116360018
1980-04-16,0.0,534.47,15.03,1.04,659.32,10.178912461461959
1980-04-17,0.0,532.35,19.07,4.11,822.91,9.367843739433118
1980-04-18,0.0,489.01,15.11,3.27,773.12,8.354007836897066
1980-04-19,5.58,333.67,16.98,6.64,981.71,9.367843739433118
1980-04-20,10.85,300.63,13.14,4.54,848.32,11.19274836399801
1980-04-21,11.3,255.02,9.47,2.63,740.73,11.517175852809547
1980-04-22,0.0,331.24,9.21,2.53,734.93,8.110687220288414
1980-04-23,0.0,357.39,12.27,4.82,864.69,7.25906506215813
1980-04-24,3.82,340.72,14.03,3.67,797.65,7.989026911984086
1980-04-25,0.0,458.75,11.2,0.79,645.35,7.056297881650919
1980-04-26,0.0,497.49,17.18,4.6,851.4,6.610210084535057
1980-04-27,0.0,532.48,21.81,5.7,916.85,6.812977265042266
1980-04-28,2.33,476.47,23.6,6.04,943.53,7.056297881650919
1980-04-29,5.61,365.28,13.53,1.06,664.84,6.407442904027847
1980-04-30,0.0,485.32,12.27,-0.05,613.1,4.947519204375932
1980-05-01,0.0,537.89,18.08,1.71,691.63,4.866412332173048
1980-05-02,0.0,530.87,21.34,4.64,855.66,4.582538279462954
1980-05-03,0.0,503.35,14.91,0.84,649.81,4.095897046245649
1980-05-04,0.0,521.0,22.65,6.18,934.39,4.177003918448533
1980-05-05,0.74,524.96,23.34,5.98,937.16,4.177003918448533
1980-05-06,0.0,422.01,14.72,3.97,818.29,3.771469557434112
1980-05-07,0.0,419.43,11.96,1.21,669.14,3.3253817603182494
1980-05-08,0.0,455.81,16.43,3.94,812.37,3.122614579811039
1980-05-09,6.68,234.22,11.18,3.67,797.17,3.3253817603182494
1980-05-10,9.74,171.73,9.8,4.48,845.42,3.852576429636996
1980-05-11,3.06,117.01,8.88,5.81,925.19,3.771469557434112
1980-05-12,3.79,191.6,11.81,6.01,941.1,3.771469557434112
1980-05-13,0.0,263.83,11.2,5.33,895.62,3.3253817603182494
1980-05-14,4.17,294.33,12.87,3.71,803.06,3.2442748881153656
1980-05-15,2.0,328.16,9.9,2.63,741.6,3.041507707608155
1980-05-16,1.01,402.89,10.52,1.09,661.21,2.919847399303829
1980-05-17,0.0,490.57,15.55,2.58,739.21,2.8387405271009447
1980-05-18,0.0,520.62,21.38,5.67,914.75,2.5954199104922924
1980-05-19,0.0,514.35,20.9,5.58,909.19,2.433206166086524
1980-05-20,0.0,487.35,20.53,6.75,980.36,2.3115458577821975
1980-05-21,5.88,341.72,20.56,8.11,1088.82,2.5548664743908502
1980-05-22,12.11,299.09,12.05,2.39,727.76,3.852576429636996
1980-05-23,7.15,223.62,8.0,1.23,670.77,3.4470420686225753
1980-05-24,11.55,257.69,9.39,1.55,686.28,3.1631680159124813
1980-05-25,16.36,120.98,6.91,3.56,793.51,7.380725370462456
1980-05-26,30.33,146.62,6.86,2.83,754.35,28.306298398806565
1980-05-27,12.05,149.42,7.56,3.56,792.62,18.330153117851815
1980-05-28,0.0,283.75,10.45,4.68,858.2,9.895038408751864
1980-05-29,0.0,454.55,15.19,4.67,856.64,7.056297881650919
1980-05-30,0.0,403.37,13.23,4.6,854.35,5.555820745897563
1980-05-31,0.0,464.06,15.96,5.32,897.38,4.704198587767279
1980-06-01,18.53,354.85,16.79,5.79,925.6,6.691316956737941
1980-06-02,12.29,264.35,8.75,2.0,708.83,11.071088055693684
1980-06-03,7.02,254.59,8.65,2.32,727.28,10.341126205867727
1980-06-04,0.59,462.33,12.01,1.87,699.04,7.25906506215813
1980-06-05,0.0,495.92,14.19,3.32,780.34,5.636927618100447
1980-06-06,8.62,282.88,11.95,4.89,869.0,4.785305459970163
1980-06-07,7.76,337.67,15.34,6.16,950.19,4.582538279462954
1980-06-08,5.85,353.58,17.43,7.26,1024.66,4.014790174042765
1980-06-09,0.83,464.39,18.27,8.22,1097.59,3.5281489408254596
1980-06-10,0.0,458.36,15.1,5.34,899.22,3.2442748881153656
1980-06-11,0.0,422.81,16.01,7.24,1022.44,2.960400835405271
1980-06-12,13.45,300.47,14.7,6.55,978.93,3.122614579811039
1980-06-13,32.73,168.75,9.15,5.16,889.6,8.84064907011437
1980-06-14,9.69,104.9,8.2,5.88,932.57,9.083969686723023
1980-06-15,4.89,207.81,11.9,6.88,1001.56,8.232347528592738
1980-06-16,3.55,390.78,18.72,7.95,1076.03,6.934637573346594
1980-06-17,6.84,354.22,16.42,6.37,966.16,6.812977265042266
1980-06-18,0.0,521.53,17.38,5.06,878.57,5.636927618100447
