Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,17.76,86.86,11.66,5.67,914.29,4.4896250340136055
1980-01-02,4.0,98.43,10.81,3.93,802.65,4.30469768707483
1980-01-03,5.0,108.16,10.14,2.48,732.01,3.832105578231292
1980-01-04,8.54,54.94,7.35,3.88,803.22,3.4622508843537414
1980-01-05,31.68,72.24,8.08,3.43,786.96,7.016965442176871
1980-01-06,0.0,173.48,6.93,-2.6,506.92,6.42108843537415
1980-01-07,0.0,127.66,2.74,-3.36,477.47,4.75674231292517
1980-01-08,16.44,100.43,5.66,-0.85,576.31,4.356066394557823
1980-01-09,23.01,81.84,7.01,1.87,700.79,5.4861779591836735
1980-01-10,17.15,109.36,5.28,-1.8,540.57,7.921054693877551
1980-01-11,11.5,103.32,4.57,-1.96,527.16,6.205339863945578
1980-01-12,49.73,142.75,12.56,1.56,683.79,11.71206530612245
1980-01-13,35.36,89.39,11.92,6.25,946.03,20.650220408163264
1980-01-14,24.4,81.88,11.57,6.5,962.26,17.568097959183675
1980-01-15,11.77,131.36,8.93,0.11,615.7,14.588712925170068
1980-01-16,9.91,104.56,9.02,2.6,738.99,10.006624217687074
1980-01-17,7.22,121.07,9.19,1.55,685.47,7.664211156462584
1980-01-18,0.0,180.78,5.42,-3.2,481.34,6.010138775510204
1980-01-19,0.0,213.14,6.4,-5.05,425.97,5.003312108843537
1980-01-20,0.0,221.76,8.28,-4.23,443.92,4.335518911564626
1980-01-21,0.0,220.23,8.61,-3.41,478.33,3.842379319727891
1980-01-22,0.0,223.55,9.37,-2.86,495.73,3.4622508843537414
1980-01-23,0.0,232.51,10.74,-2.65,505.61,3.164312380952381
1980-01-24,0.0,219.93,9.18,-2.04,524.75,2.907468843537415
1980-01-25,0.0,208.34,8.69,-1.2,559.99,2.7328152380952377
1980-01-26,0.0,189.0,6.42,-1.77,541.41,2.56843537414966
1980-01-27,0.0,227.46,1.04,-9.65,292.25,2.4143292517006802
1980-01-28,0.0,244.9,-0.85,-13.13,224.4,2.1780331972789115
1980-01-29,0.0,255.05,-1.11,-14.41,197.99,2.075295782312925
1980-01-30,0.0,254.95,-0.08,-12.97,228.4,1.9622846258503401
1980-01-31,0.0,230.33,1.76,-8.44,318.58,1.9006421768707484
1980-02-01,15.79,182.23,10.65,-1.38,554.45,2.2910443537414964
1980-02-02,14.92,126.34,11.35,4.61,848.75,3.1232174149659864
1980-02-03,6.04,143.64,12.77,4.75,860.06,3.47252462585034
1980-02-04,2.29,218.54,12.61,0.65,637.19,3.010206258503401
