Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1989-01-18,0.0,334.83,9.58,-6.4,365.82,0.22591795844700946
1989-01-19,0.0,324.21,7.92,-6.84,354.82,0.22591795844700946
1989-01-20,0.0,324.07,8.41,-6.23,375.24,0.2310524575026233
1989-01-21,0.0,321.02,8.08,-6.33,365.83,0.23618695655823713
1989-01-22,0.0,201.91,6.33,-1.87,498.9,0.24645595466946485
1989-01-23,0.0,228.58,3.74,-5.18,409.71,0.24132145561385102
1989-01-24,0.0,250.22,0.79,-8.96,305.67,0.2310524575026233
1989-01-25,0.0,312.97,1.51,-11.4,228.68,0.2310524575026233
1989-01-26,0.0,332.77,4.68,-9.46,264.84,0.24645595466946485
1989-01-27,0.0,355.52,7.81,-7.98,284.93,0.2567249527806926
1989-01-28,0.0,345.46,7.0,-7.78,297.62,0.2567249527806926
1989-01-29,0.0,338.92,8.43,-5.81,337.47,0.27726294900314796
1989-01-30,0.0,379.71,13.27,-4.39,343.8,0.28753194711437563
1989-01-31,0.0,369.58,12.87,-3.93,360.39,0.28753194711437563
1989-02-01,0.0,284.75,6.36,-4.55,370.92,0.34914593578174186
1989-02-02,3.07,161.13,-1.13,-7.71,327.39,0.3234734405036726
1989-02-03,21.51,108.56,-4.78,-9.51,301.32,0.29780094522560335
1989-02-04,6.12,217.77,-6.18,-15.64,186.3,0.29780094522560335
1989-02-05,0.0,356.8,-10.14,-22.78,100.99,0.29780094522560335
1989-02-06,0.0,394.79,-11.22,-26.06,80.0,0.26699395089192024
1989-02-07,0.0,413.91,-9.02,-25.17,80.0,0.2310524575026233
1989-02-08,2.23,357.08,-5.35,-22.66,101.79,0.24132145561385102
1989-02-09,2.4,271.96,-0.92,-11.42,250.93,0.24132145561385102
1989-02-10,1.94,295.9,0.82,-10.23,269.69,0.24132145561385102
1989-02-11,8.14,244.15,0.12,-10.28,281.28,0.24645595466946485
1989-02-12,1.25,363.41,2.12,-11.12,255.72,0.2567249527806926
1989-02-13,0.0,399.74,1.25,-12.52,229.29,0.2567249527806926
1989-02-14,0.0,446.68,2.03,-14.71,189.83,0.2567249527806926
1989-02-15,0.0,454.25,3.97,-13.2,215.24,0.2567249527806926
1989-02-16,0.0,375.83,7.29,-4.91,414.91,0.28753194711437563
1989-02-17,0.0,382.63,7.95,-4.43,407.53,0.29780094522560335
1989-02-18,4.76,233.02,7.3,-2.5,502.13,0.31833894144805874
1989-02-19,0.0,310.63,6.57,-2.48,517.66,0.3388769376705141
1989-02-20,0.0,444.01,7.56,-7.34,326.2,0.39022192822665264
1989-02-21,0.0,394.18,9.48,-3.06,445.78,0.42102892256033575
1989-02-22,7.25,218.16,9.74,0.82,630.35,0.616139886673662
1989-02-23,0.0,356.29,12.16,1.39,635.37,0.6674848772298007
1989-02-24,0.0,336.66,11.67,1.59,587.33,0.5647948961175235
1989-02-25,0.0,319.75,10.85,1.64,598.61,0.5647948961175235
1989-02-26,0.0,416.96,12.87,0.14,496.76,0.5647948961175235
1989-02-27,0.0,481.91,12.12,-4.54,328.44,0.5134499055613851
1989-02-28,0.0,483.13,11.04,-5.46,312.54,0.5031809074501574
1989-03-01,4.33,379.89,10.35,-4.02,370.51,0.4518359168940189
1989-03-02,20.31,257.76,4.94,-4.29,437.27,0.5647948961175235
1989-03-03,5.51,380.09,1.2,-13.35,210.9,0.3850874291710388
1989-03-04,1.58,382.72,1.65,-10.05,278.54,0.32860793955928647
1989-03-05,3.96,300.71,8.46,-1.93,496.42,0.3645494329485834
1989-03-06,1.48,311.94,10.89,1.93,667.66,0.42102892256033575
1989-03-07,13.63,199.42,9.6,2.69,747.97,0.4056254253934942
1989-03-08,17.55,162.66,7.3,1.77,703.53,0.7701748583420776
1989-03-09,3.07,219.23,9.63,2.72,745.98,0.5134499055613851
1989-03-10,0.0,364.92,12.42,3.18,764.02,0.47237391311647425
1989-03-11,8.52,299.51,10.71,0.19,627.31,0.616139886673662
1989-03-12,4.92,335.75,11.19,-1.14,567.89,0.47237391311647425
1989-03-13,2.75,336.42,7.22,-3.54,476.07,0.48264291122770203
