Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,372.08,6.91,-16.92,163.55,0.19501274153626713
1980-01-02,0.0,382.49,5.01,-21.18,118.0,0.18474891303435834
1980-01-03,0.0,391.64,4.57,-24.27,91.68,0.18474891303435834
1980-01-04,0.0,399.21,9.73,-23.04,97.33,0.18474891303435834
1980-01-05,0.0,397.57,11.17,-20.12,123.09,0.17448508453244954
1980-01-06,0.0,354.24,9.97,-10.37,278.4,0.17448508453244954
1980-01-07,0.0,292.68,2.0,-12.32,237.81,0.16422125603054075
1980-01-08,0.0,311.08,3.17,-12.21,244.57,0.16422125603054075
1980-01-09,0.0,109.0,-1.73,-5.99,391.63,0.16422125603054075
1980-01-10,8.29,159.68,3.11,-6.36,380.58,0.17448508453244954
1980-01-11,11.73,277.32,0.51,-20.05,134.43,0.14369359902672313
1980-01-12,4.81,164.73,2.6,-6.76,371.7,0.16422125603054075
1980-01-13,0.0,286.01,10.41,-2.85,500.07,0.19501274153626713
1980-01-14,12.79,55.19,3.59,1.38,670.41,0.21554039854008472
1980-01-15,1.53,283.55,-3.62,-16.74,173.71,0.16422125603054075
1980-01-16,6.9,109.15,-1.39,-7.24,357.17,0.17448508453244954
1980-01-17,1.11,290.93,3.88,-9.34,306.91,0.16422125603054075
1980-01-18,20.83,130.83,-0.58,-7.61,348.32,0.16422125603054075
1980-01-19,16.72,111.97,-2.96,-8.76,314.79,0.16422125603054075
1980-01-20,9.29,224.73,-3.13,-15.72,185.2,0.15395742752863195
1980-01-21,0.0,398.38,-2.07,-21.69,113.7,0.14369359902672313
1980-01-22,0.0,306.35,-5.75,-18.37,148.32,0.14369359902672313
1980-01-23,0.0,449.97,1.63,-26.27,77.57,0.15395742752863195
1980-01-24,0.0,452.12,2.1,-25.45,83.62,0.16422125603054075
1980-01-25,0.0,450.85,3.16,-23.01,102.55,0.17448508453244954
1980-01-26,0.0,401.13,3.56,-15.04,195.65,0.17448508453244954
1980-01-27,0.0,224.31,-3.22,-11.7,255.68,0.17448508453244954
1980-01-28,20.54,161.55,-2.65,-10.63,274.21,0.17448508453244954
1980-01-29,26.69,115.5,2.65,-2.91,493.49,0.17448508453244954
1980-01-30,0.0,460.6,2.8,-21.38,117.71,0.17448508453244954
1980-01-31,0.0,484.66,4.39,-25.04,85.47,0.17448508453244954
1980-02-01,0.0,487.06,6.98,-22.68,105.53,0.17448508453244954
1980-02-02,0.0,488.21,8.94,-19.92,132.59,0.17448508453244954
1980-02-03,0.0,487.85,11.09,-16.66,173.38,0.17448508453244954
1980-02-04,0.0,175.79,3.14,-2.81,500.03,0.18474891303435834
1980-02-05,0.0,497.13,6.74,-19.99,134.5,0.18474891303435834
1980-02-06,0.0,369.22,3.79,-9.77,295.18,0.18474891303435834
1980-02-07,0.0,214.65,-4.58,-11.49,259.58,0.18474891303435834
1980-02-08,0.0,472.42,-1.79,-22.26,108.83,0.17448508453244954
1980-02-09,0.0,517.74,1.37,-26.99,70.94,0.17448508453244954
1980-02-10,0.0,528.84,5.96,-26.07,79.18,0.17448508453244954
1980-02-11,0.0,522.18,5.76,-23.24,101.2,0.17448508453244954
1980-02-12,0.0,513.33,4.17,-22.21,108.97,0.17448508453244954
1980-02-13,0.0,435.6,1.28,-16.95,169.33,0.17448508453244954
1980-02-14,8.86,49.51,-2.11,-2.78,501.31,0.17448508453244954
1980-02-15,14.76,101.1,3.44,-0.94,572.28,0.18474891303435834
1980-02-16,10.89,232.61,0.8,-10.22,288.48,0.18474891303435834
1980-02-17,10.91,97.43,0.32,-3.76,465.3,0.18474891303435834
1980-02-18,0.0,175.99,2.31,-3.52,477.73,0.19501274153626713
1980-02-19,19.7,164.79,2.67,-4.69,437.85,0.20527657003817593
1980-02-20,32.97,84.52,-4.48,-7.58,351.19,0.20527657003817593
1980-02-21,15.65,246.46,0.1,-10.57,281.56,0.15395742752863195
1980-02-22,13.79,321.79,1.96,-12.53,239.84,0.17448508453244954
1980-02-23,0.0,429.15,-0.02,-13.8,219.21,0.18474891303435834
1980-02-24,0.0,565.68,4.19,-18.86,146.67,0.19501274153626713
1980-02-25,0.0,532.87,5.56,-13.92,215.17,0.20527657003817593
1980-02-26,0.0,570.97,10.48,-13.28,223.94,0.19501274153626713
1980-02-27,0.0,596.86,12.94,-15.16,197.16,0.19501274153626713
1980-02-28,0.0,439.27,6.13,-8.74,322.51,0.21554039854008472
1980-02-29,0.0,396.25,1.58,-10.9,270.0,0.19501274153626713
1980-03-01,0.0,577.26,3.73,-18.76,146.1,0.18474891303435834
1980-03-02,0.0,227.31,2.67,-3.6,475.53,0.17448508453244954
1980-03-03,0.17,279.31,2.25,-5.31,418.82,0.17448508453244954
1980-03-04,18.69,353.4,1.83,-11.52,262.07,0.16422125603054075
1980-03-05,0.0,460.6,0.32,-12.54,240.73,0.20527657003817593
1980-03-06,5.02,271.23,3.66,-5.59,409.62,0.21554039854008472
1980-03-07,7.62,334.61,0.81,-10.91,271.78,0.21554039854008472
1980-03-08,0.0,621.55,2.58,-18.81,145.22,0.21554039854008472
1980-03-09,0.0,631.76,3.29,-18.91,146.5,0.20527657003817593
1980-03-10,0.0,655.85,7.28,-17.94,158.84,0.19501274153626713
1980-03-11,11.86,274.19,4.14,-4.71,436.79,0.19501274153626713
1980-03-12,11.7,356.75,-4.34,-15.81,183.57,0.19501274153626713
1980-03-13,0.0,686.15,10.25,-16.7,173.33,0.21554039854008472
1980-03-14,0.0,667.83,8.25,-14.04,214.0,0.19501274153626713
1980-03-15,0.0,636.85,6.92,-12.54,245.96,0.22580422704199352
1980-03-16,1.99,564.44,2.01,-17.75,160.27,0.19501274153626713
1980-03-17,0.0,708.64,5.79,-24.72,89.09,0.22580422704199352
1980-03-18,0.0,638.42,2.87,-17.44,163.13,0.21554039854008472
1980-03-19,0.0,480.57,1.55,-11.32,260.17,0.20527657003817593
1980-03-20,0.0,684.05,7.42,-17.7,156.47,0.20527657003817593
1980-03-21,19.09,168.9,-1.15,-6.67,372.04,0.21554039854008472
1980-03-22,0.0,375.31,-2.8,-12.25,243.43,0.21554039854008472
1980-03-23,0.0,294.12,0.79,-6.53,373.27,0.20527657003817593
1980-03-24,3.61,433.6,0.7,-15.62,187.15,0.20527657003817593
1980-03-25,0.0,260.62,-5.55,-11.63,255.06,0.18474891303435834
1980-03-26,0.0,548.76,1.93,-12.47,235.04,0.22580422704199352
1980-03-27,0.0,672.59,3.1,-17.05,168.63,0.2360680555439023
1980-03-28,4.18,381.38,-4.53,-16.75,172.12,0.2463318840458111
