Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,202.53,2.36,-5.81,398.04,1.0299691841374083
1980-01-02,0.0,103.35,-1.03,-4.68,440.0,0.8534030382852812
1980-01-03,1.22,87.98,-2.94,-5.95,391.3,0.7651199653592177
1980-01-04,0.0,229.47,-3.02,-12.54,237.44,0.7062645834085086
1980-01-05,2.05,164.1,-4.11,-10.15,280.13,0.617981510482445
1980-01-06,0.0,284.24,-2.16,-18.79,138.7,0.6474092014577995
1980-01-07,2.08,274.08,0.66,-14.41,202.25,0.7945476563345721
1980-01-08,0.0,216.85,-1.41,-9.79,285.82,0.7356922743838632
1980-01-09,0.0,246.12,-2.67,-12.91,228.8,0.6768368924331541
1980-01-10,0.11,280.07,-0.92,-14.91,199.98,0.988770416771912
1980-01-11,0.0,294.65,7.59,-11.62,251.94,4.679002865081369
1980-01-12,20.65,227.01,9.74,-11.24,258.55,10.47625798722621
1980-01-13,3.04,232.21,-1.77,-14.72,199.38,8.151470400173203
1980-01-14,1.75,213.12,2.64,-5.53,405.26,5.767827431169486
1980-01-15,0.0,175.99,5.32,-0.7,583.45,3.1193352433875794
1980-01-16,0.0,283.1,7.79,-4.91,434.65,2.4130706599790708
1980-01-17,0.0,236.59,8.4,-0.57,587.23,2.0834805210551006
1980-01-18,3.85,140.52,6.3,-0.02,607.06,2.530781423880489
1980-01-19,0.0,81.15,0.53,-1.89,534.37,2.107022673835384
1980-01-20,0.0,103.77,-1.51,-4.66,436.87,1.4095863977194818
1980-01-21,0.0,166.85,-0.82,-6.06,387.04,1.0446830296250855
1980-01-22,0.0,222.86,-0.69,-8.07,331.69,0.9122584202359902
1980-01-23,2.07,243.31,-0.9,-9.44,296.06,0.8534030382852812
1980-01-24,3.76,160.98,-8.0,-14.72,199.65,0.7945476563345721
1980-01-25,0.48,242.76,-7.71,-15.56,187.8,1.1094239497708656
1980-01-26,1.57,182.14,-5.73,-11.12,263.84,0.7768910417493594
1980-01-27,0.0,279.88,-3.04,-12.63,232.78,0.7062645834085086
1980-01-28,0.21,202.89,-4.37,-10.45,274.25,0.6474092014577995
1980-01-29,0.35,231.28,-6.33,-13.26,220.4,0.5885538195070905
1980-01-30,1.88,208.19,-7.13,-13.34,217.13,0.5591261285317359
1980-01-31,0.0,197.8,-8.99,-14.5,200.0,0.8828307292606358
1980-02-01,0.19,245.63,-9.53,-16.71,160.0,0.7062645834085086
1980-02-02,0.44,202.87,-10.44,-16.1,166.81,0.5885538195070905
1980-02-03,0.91,265.37,-8.0,-15.78,179.86,0.617981510482445
1980-02-04,0.8,277.16,-6.12,-14.38,199.94,0.6474092014577995
1980-02-05,0.0,353.12,-5.17,-18.02,151.18,0.5885538195070905
1980-02-06,0.0,358.25,-2.74,-15.72,183.05,0.5591261285317359
1980-02-07,0.0,352.85,-2.26,-14.5,199.71,0.5296984375563815
1980-02-08,0.0,352.25,-2.26,-14.18,201.03,0.5002707465810269
1980-02-09,0.0,372.02,-2.25,-15.72,181.12,0.4708430556056724
1980-02-10,0.0,379.13,-2.71,-16.3,160.58,0.4414153646303179
1980-02-11,0.0,321.31,-3.63,-12.51,236.64,0.4414153646303179
1980-02-12,3.36,187.26,-3.97,-9.96,281.09,0.4414153646303179
1980-02-13,0.0,407.71,-1.99,-17.75,157.95,0.4414153646303179
1980-02-14,0.0,332.5,-2.26,-11.43,257.96,0.4414153646303179
1980-02-15,2.11,282.6,-3.2,-10.57,279.83,0.4414153646303179
1980-02-16,12.08,197.28,-3.19,-9.21,303.14,0.4708430556056724
1980-02-17,3.4,241.74,-6.13,-13.68,200.72,0.5002707465810269
1980-02-18,0.0,376.35,-5.16,-15.29,200.0,0.5296984375563815
1980-02-19,0.0,422.49,3.14,-11.07,263.71,0.5591261285317359
1980-02-20,0.0,390.84,7.9,-4.22,450.81,0.5885538195070905
1980-02-21,0.0,295.63,6.74,-0.66,587.29,0.617981510482445
1980-02-22,9.53,197.13,5.23,-0.99,567.71,1.177107639014181
1980-02-23,3.97,204.64,4.46,-1.97,527.12,2.942769097535453
1980-02-24,2.36,137.02,0.72,-2.47,512.19,1.7068060765705624
1980-02-25,0.0,199.25,0.27,-3.99,445.46,0.8828307292606358
1980-02-26,1.64,452.22,-1.26,-15.52,189.23,0.7945476563345721
1980-02-27,2.27,337.84,-4.94,-13.58,206.19,0.7356922743838632
1980-02-28,2.62,338.52,-4.96,-14.56,200.45,0.7062645834085086
1980-02-29,0.0,470.72,-9.0,-23.88,80.72,0.6768368924331541
1980-03-01,0.0,420.02,-13.93,-24.85,80.0,0.6474092014577995
1980-03-02,0.0,493.38,-11.04,-28.78,46.05,0.617981510482445
1980-03-03,0.0,501.67,-5.17,-24.94,80.0,0.5885538195070905
1980-03-04,0.0,490.61,2.24,-15.49,182.05,0.5885538195070905
1980-03-05,4.2,281.26,4.04,-5.9,393.12,0.5591261285317359
1980-03-06,4.15,317.68,1.77,-9.84,280.0,0.6768368924331541
1980-03-07,0.0,375.17,3.41,-5.98,389.06,0.8239753473099267
1980-03-08,17.57,235.41,5.97,-1.47,550.16,1.294818402915599
1980-03-09,0.0,385.02,4.53,-5.02,438.28,2.0599383682748167
1980-03-10,0.34,398.3,6.07,-3.99,442.39,3.531322917042543
1980-03-11,8.48,379.07,5.62,-9.82,280.54,5.620688976292715
1980-03-12,2.09,405.67,-3.54,-13.51,208.93,4.7378582470320785
1980-03-13,0.0,288.67,-3.01,-9.15,300.4,3.031052170461516
1980-03-14,8.62,150.14,-1.53,-5.48,410.83,1.9716552953487532
1980-03-15,2.31,396.08,0.36,-9.5,292.82,1.4478423959874427
1980-03-16,0.0,550.98,8.47,-10.08,280.0,1.4272430123046944
1980-03-17,0.0,540.47,12.12,-5.34,407.5,4.767285938007433
1980-03-18,9.3,375.89,9.47,-4.4,442.0,9.828848785768411
1980-03-19,0.0,505.99,5.93,-7.91,334.78,8.65174114675423
1980-03-20,0.0,517.56,12.87,-2.08,525.18,6.326953559701223
1980-03-21,7.3,380.6,13.01,-1.24,560.47,9.269722657236676
1980-03-22,19.82,383.3,9.98,-4.25,440.42,9.328578039187384
1980-03-23,0.0,258.74,1.33,-4.15,440.41,6.797796615306895
1980-03-24,0.0,424.96,7.94,-2.21,524.92,4.884996701908851
1980-03-25,4.06,270.31,6.37,-1.85,532.86,6.209242795799804
1980-03-26,0.0,223.81,1.22,-3.49,473.31,5.414695139465233
1980-03-27,0.0,481.01,6.74,-5.27,418.05,3.5607506080178974
1980-03-28,0.0,507.62,11.82,-1.79,537.9,3.0899075524122255
1980-03-29,10.15,296.0,10.32,1.12,653.64,4.4730090282538875
1980-03-30,5.02,224.11,8.3,1.9,711.97,5.061562847760978
1980-03-31,11.54,211.82,7.85,1.93,707.8,7.562916580666113
1980-04-01,12.32,184.81,5.91,1.03,645.99,11.82993177209252
1980-04-02,0.0,271.85,7.21,2.0,720.0,9.09315651138455
1980-04-03,1.37,523.96,10.47,-1.89,528.46,5.414695139465233
1980-04-04,8.03,403.03,12.5,-0.63,585.02,4.767285938007433
1980-04-05,5.57,363.74,9.74,-0.83,574.06,4.679002865081369
1980-04-06,0.0,563.1,13.12,-1.47,552.24,3.7373167538700245
1980-04-07,0.0,556.62,16.37,1.59,681.69,2.719118646122758
1980-04-08,1.26,422.83,17.26,7.41,1032.45,2.2011912849565185
1980-04-09,19.41,319.9,16.41,7.04,1003.37,7.592344271641467
1980-04-10,2.2,416.51,12.46,3.02,761.95,6.532947396528704
1980-04-11,3.2,289.14,7.97,0.6,631.52,4.679002865081369
1980-04-12,5.06,257.28,9.97,3.31,781.13,3.4136121531411248
1980-04-13,6.24,330.39,9.02,-0.15,602.1,4.090449045574279
1980-04-14,9.72,333.48,9.39,0.14,612.95,4.62014748313066
1980-04-15,8.8,332.61,10.26,1.24,662.21,6.9155073792083135
1980-04-16,4.11,280.3,2.01,-4.73,439.12,6.238670486775159
1980-04-17,0.0,542.01,4.32,-7.23,358.76,4.208159809475697
1980-04-18,0.0,579.77,12.48,-1.53,548.53,2.883913715584743
1980-04-19,0.0,627.55,17.6,-2.82,497.13,2.2011912849565185
1980-04-20,0.0,599.37,19.11,2.2,719.4,1.756833151228665
1980-04-21,0.0,623.35,18.5,-1.44,552.33,1.4684417796701907
1980-04-22,0.0,624.82,17.78,-2.49,509.74,1.2330202518673548
1980-04-23,0.0,588.14,19.27,2.58,729.44,1.091767335185653
1980-04-24,0.0,626.49,17.38,-3.61,468.49,0.9858276476743766
1980-04-25,0.0,490.8,13.46,1.79,693.73,0.8916590365532421
1980-04-26,0.0,590.29,13.46,-3.26,480.57,0.8210325782123913
1980-04-27,0.0,504.78,12.51,0.32,620.09,0.7886621181395013
1980-04-28,8.03,132.19,8.6,5.11,888.92,1.0446830296250855
1980-04-29,11.03,174.93,10.06,5.25,899.13,1.9922546790315012
