Date,prcp(mm/day),srad(W/m2),tmax(C),tmin(C),vp(Pa),flow(mm/day)
1980-01-01,0.0,293.74,6.13,-7.73,337.61,1.2673889747463845
1980-01-02,0.0,258.62,1.65,-8.64,317.17,1.0825614159292034
1980-01-03,0.0,141.12,-2.97,-7.65,344.41,1.0073101955536368
1980-01-04,1.66,111.69,-4.23,-7.95,334.9,0.9096156287502697
1980-01-05,5.97,115.67,-3.59,-8.62,319.3,0.8317240146773148
1980-01-06,3.32,151.98,-2.76,-9.42,299.01,0.7749555501834663
1980-01-07,1.05,235.06,1.45,-7.15,357.02,0.7841969281243254
1980-01-08,2.82,214.41,-0.88,-10.73,272.26,0.7393102352687243
1980-01-09,1.68,208.82,-0.36,-8.43,324.83,0.6865023613209583
1980-01-10,0.93,313.16,3.22,-15.55,183.44,0.631054093675804
1980-01-11,1.78,289.88,9.67,-4.89,427.8,0.8607683453485862
1980-01-12,6.76,253.85,8.94,-9.95,287.6,3.841772829699978
1980-01-13,0.0,304.33,2.12,-10.43,275.8,2.6799996028491253
1980-01-14,10.58,144.04,3.98,-2.23,522.6,2.7064035398230084
1980-01-15,2.87,152.01,4.82,-0.96,570.85,3.4193098381178495
1980-01-16,0.0,306.7,8.68,-3.73,463.93,2.917635035614073
1980-01-17,0.53,239.95,7.48,-0.75,580.16,2.534777949492769
1980-01-18,6.35,133.05,7.24,1.62,688.69,2.8912310986401897
1980-01-19,10.22,203.42,4.09,-5.25,416.41,6.270935031297214
1980-01-20,0.0,190.5,0.63,-5.19,418.36,3.920984640621627
1980-01-21,0.0,255.24,-0.32,-8.56,321.0,2.8384232246924235
1980-01-22,0.13,260.56,2.68,-5.8,398.07,2.297142516727822
1980-01-23,4.27,240.8,0.98,-10.72,273.09,1.7162559033023956
1980-01-24,5.4,259.6,-3.58,-16.99,164.64,1.4258125965896824
1980-01-25,17.97,170.34,0.72,-6.02,390.34,1.439014565076624
1980-01-26,3.13,253.36,0.66,-9.07,307.26,1.412610628102741
1980-01-27,0.0,362.28,2.07,-12.38,237.47,1.2502264157133605
1980-01-28,0.0,296.72,1.29,-7.94,335.63,1.1670540142456292
1980-01-29,3.15,182.64,-5.14,-11.15,263.05,0.9690244869415064
1980-01-30,1.49,342.83,-8.74,-20.38,123.38,0.7643939753939132
1980-01-31,5.4,177.53,-9.32,-15.57,181.87,0.7010245266565939
1980-02-01,3.1,180.02,-12.77,-18.68,143.89,0.6204925188862508
1980-02-02,1.62,216.65,-12.98,-18.61,141.31,0.5650442512410965
1980-02-03,0.61,306.64,-10.73,-19.23,130.19,0.5412807079646017
1980-02-04,0.0,293.25,-10.06,-17.94,150.17,0.5280787394776603
1980-02-05,0.51,385.61,-2.59,-15.63,181.29,0.5148767709907187
1980-02-06,0.2,282.44,-3.38,-11.19,262.08,0.5544826764515433
1980-02-07,1.58,238.77,-5.36,-11.59,253.46,0.5412807079646017
1980-02-08,0.24,329.66,-3.4,-12.45,237.49,0.5148767709907187
1980-02-09,0.08,348.89,-1.46,-11.04,265.49,0.4884728340168357
1980-02-10,3.04,299.99,-3.3,-14.57,199.45,0.4620688970429527
1980-02-11,0.1,433.55,-3.83,-18.61,144.46,0.4488669285560112
1980-02-12,1.37,387.52,-5.5,-16.11,176.08,0.4224629915821282
1980-02-13,0.0,462.98,-2.16,-22.48,101.1,0.3960590546082452
1980-02-14,0.0,446.37,2.35,-13.86,207.1,0.38285708612130365
1980-02-15,0.0,321.13,3.69,-4.55,437.34,0.4356649600690697
1980-02-16,8.06,295.21,3.58,-7.47,348.45,0.7313890541765594
1980-02-17,4.2,297.14,-6.34,-17.03,164.08,1.3598027541549749
1980-02-18,0.0,461.73,-1.21,-16.92,163.63,1.0561574789553205
1980-02-19,0.0,487.11,6.02,-15.55,182.61,1.0165515734944959
1980-02-20,0.0,463.77,9.66,-7.73,335.87,0.9769456680336714
1980-02-21,4.35,243.26,6.88,-1.92,534.61,1.4258125965896824
1980-02-22,10.01,301.04,12.66,0.52,631.72,9.545023216058707
1980-02-23,0.0,379.88,12.31,1.48,679.28,13.994086596157995
1980-02-24,4.21,215.95,5.38,-1.86,536.66,9.967486207640837
1980-02-25,0.0,293.17,2.63,-4.56,440.3,5.7692602287934385
1980-02-26,5.69,342.32,0.16,-13.32,221.8,3.94738857759551
1980-02-27,1.28,350.23,-5.92,-15.27,189.21,2.7196055083099497
1980-02-28,6.36,196.17,-4.01,-9.91,287.41,2.310344485214763
1980-02-29,5.9,301.29,-6.68,-16.57,163.57,1.8350736196848692
1980-03-01,5.37,266.35,-11.79,-19.97,125.64,1.3201968486941507
1980-03-02,6.18,241.89,-11.85,-19.04,131.87,1.0693594474422619
1980-03-03,0.0,519.76,-4.08,-20.25,120.85,0.9769456680336714
1980-03-04,0.0,539.71,4.24,-14.87,195.74,1.095763384416145
1980-03-05,14.54,268.39,5.13,-3.7,466.91,3.894580703647744
1980-03-06,9.25,345.83,3.97,-8.23,330.04,8.818914949276925
1980-03-07,0.0,483.72,9.87,-4.02,453.14,5.109161804446362
1980-03-08,1.68,410.21,14.85,2.31,732.04,7.221476762357003
1980-03-09,2.26,501.39,13.46,-4.48,442.86,9.241377940859053
1980-03-10,0.0,507.69,9.7,-5.67,405.53,5.373201174185192
1980-03-11,7.79,423.33,8.37,-11.62,253.44,4.449063380099288
1980-03-12,0.0,416.05,-2.37,-12.67,233.02,3.2872901532484344
1980-03-13,10.37,266.03,-1.44,-9.71,290.99,2.7724133822577164
1980-03-14,18.6,267.43,0.19,-7.72,343.2,2.3763543276494707
1980-03-15,4.8,339.33,2.33,-7.32,351.39,2.0066992100151086
1980-03-16,0.0,587.5,11.42,-7.29,354.4,2.28394054824088
1980-03-17,0.0,359.04,11.33,3.01,763.19,6.006895661558384
1980-03-18,13.35,427.23,10.22,-6.07,390.61,14.786204705374486
1980-03-19,0.0,565.44,7.42,-8.32,325.83,7.934383060651844
1980-03-20,0.0,509.8,10.62,-2.01,530.77,5.0959598359594205
1980-03-21,10.89,382.65,10.82,-1.54,548.73,6.693398022879343
1980-03-22,11.43,394.09,4.18,-8.27,329.65,7.393102352687243
1980-03-23,0.0,630.01,10.15,-9.72,291.95,4.647092907403409
1980-03-24,2.13,482.25,10.13,-1.95,532.96,4.092610230951867
1980-03-25,5.62,271.3,5.65,-1.96,532.55,4.871526371681415
1980-03-26,0.0,501.66,5.93,-5.68,403.47,4.4094574746384625
